GO	[-22.20 -0.67]	[-0.67 -0.24]	[-0.24 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.48]	[0.48 1.01]	[1.01 24.36]
NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON	0.217	0.491	-0.911	0.217	-0.911	-0.911	-0.911	0.217	1.932	1.932	-0.405
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	1.362	0.881	0.368	-0.949	-0.949	-3.518	-0.949	0.682	1.108	0.682	0.253
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP	0.484	0.609	-0.684	-1.294	-1.565	-0.856	-1.294	-0.417	0.750	1.274	3.399
GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	0.256	2.148	2.148	-0.351	-0.828	-0.828	-0.828	0.256	0.256	-0.351	-0.827
XU_HGF_TARGETS_REPRESSED_BY_AKT1_DN XU_HGF_TARGETS_REPRESSED_BY_AKT1_DN	0.736	0.967	0.539	-0.770	-0.364	-1.475	-2.692	-0.364	2.598	-0.537	0.541
GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION	-1.532	0.614	0.359	-1.532	-0.476	-1.532	0.940	0.614	0.940	-0.250	0.941
HP_ABNORMALITY_OF_THE_PLANTAR_SKIN_OF_FOOT HP_ABNORMALITY_OF_THE_PLANTAR_SKIN_OF_FOOT	0.615	2.412	-0.313	0.289	-0.980	-1.866	-0.980	0.831	1.081	-1.866	0.436
HP_METHYLMALONIC_ACIDURIA HP_METHYLMALONIC_ACIDURIA	-0.662	0.362	3.555	-0.662	-0.662	-0.662	-0.662	0.762	0.362	-0.247	-0.247
GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE	-0.662	0.362	3.555	-0.247	-0.662	-0.662	-0.662	0.362	0.762	-0.662	-0.247
GOMF_PROTEIN_KINASE_C_ACTIVITY GOMF_PROTEIN_KINASE_C_ACTIVITY	0.362	0.362	-0.662	-0.662	-0.662	-0.662	-0.662	0.762	3.555	-0.247	-0.247
MIR5687 MIR5687	-0.324	0.609	0.609	-0.787	-0.787	-0.787	-0.787	1.613	0.279	-0.787	1.615
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP	-0.577	0.994	0.538	-0.841	-1.673	-1.673	-0.841	0.367	1.594	-0.382	2.336
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	-0.634	-0.634	-0.481	-0.821	-1.633	-1.315	-0.821	1.131	1.847	0.933	2.428
WP_EBV_LMP1_SIGNALING WP_EBV_LMP1_SIGNALING	-0.462	0.772	3.046	-0.994	-0.204	-0.994	-0.994	0.772	0.426	-0.462	-0.461
MODULE_312 MODULE_312	-0.728	0.883	1.224	-0.431	-1.190	-1.947	-1.190	0.883	0.370	-0.242	1.622
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	-0.640	0.283	0.283	-0.640	-1.242	-0.640	-1.242	1.795	2.360	0.539	-0.319
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN	-0.994	0.426	0.772	-0.462	-0.994	-0.462	-0.462	3.046	-0.204	0.772	-0.993
KEGG_PROTEIN_EXPORT KEGG_PROTEIN_EXPORT	-0.462	-0.462	0.772	0.426	-0.462	-0.994	-0.994	3.046	0.772	-0.204	-0.993
PID_BMP_PATHWAY PID_BMP_PATHWAY	-1.740	0.269	1.477	0.269	-1.023	-1.740	-0.599	1.083	1.083	0.269	0.478
MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R_DN MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R_DN	-0.414	-0.414	0.640	-0.414	-0.414	-0.414	-0.414	-0.414	2.976	-0.414	1.258
GOBP_NADP_METABOLIC_PROCESS GOBP_NADP_METABOLIC_PROCESS	-1.450	1.030	1.449	-0.430	-1.450	-0.796	-0.796	0.403	1.030	1.030	-0.429
HP_OBSTRUCTIVE_AZOOSPERMIA HP_OBSTRUCTIVE_AZOOSPERMIA	-0.272	0.332	0.706	-0.704	-0.704	-0.704	-0.704	-0.704	0.332	0.332	3.363
GOBP_REGULATION_OF_BIOMINERALIZATION GOBP_REGULATION_OF_BIOMINERALIZATION	-0.641	1.317	0.301	-0.641	-1.225	-0.896	-2.194	-0.641	1.614	1.317	1.321
ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP	-1.408	3.865	-0.407	0.216	0.427	-0.764	-0.764	0.216	-0.764	-0.407	1.080
BIOCARTA_RANMS_PATHWAY BIOCARTA_RANMS_PATHWAY	-0.414	1.256	2.976	-0.414	-0.414	-0.414	-0.414	0.640	-0.414	-0.414	-0.414
GOBP_PROTECTION_FROM_NON_HOMOLOGOUS_END_JOINING_AT_TELOMERE GOBP_PROTECTION_FROM_NON_HOMOLOGOUS_END_JOINING_AT_TELOMERE	-0.414	-0.414	1.256	-0.414	-0.414	-0.414	-0.414	2.976	0.640	-0.414	-0.414
HP_REDUCED_FORCED_VITAL_CAPACITY HP_REDUCED_FORCED_VITAL_CAPACITY	0.332	-0.272	0.332	-0.704	-0.704	-0.704	-0.704	3.360	-0.704	0.332	0.707
JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_DN JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_DN	-0.336	-1.023	0.269	0.269	-0.599	-1.023	-1.740	0.476	3.588	0.269	0.750
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TCONV_CD4_TCELL_DN GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TCONV_CD4_TCELL_DN	1.392	0.904	-1.235	0.904	-0.493	-0.684	-0.345	-3.480	0.701	1.135	-0.491
MIR6069 MIR6069	-1.201	1.876	0.928	-0.610	-1.201	-1.201	-0.300	1.364	0.302	-0.300	0.303
ZHAN_MULTIPLE_MYELOMA_MS_UP ZHAN_MULTIPLE_MYELOMA_MS_UP	-0.782	0.814	1.936	-0.782	-1.258	-1.258	-1.258	-0.471	0.814	1.511	0.547
GOMF_CORECEPTOR_ACTIVITY GOMF_CORECEPTOR_ACTIVITY	0.351	-0.451	-0.755	-0.755	-1.988	-0.755	-0.755	0.351	1.180	1.564	2.003
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	-0.662	0.362	1.939	-0.662	-0.662	-0.662	-0.662	1.291	0.762	0.362	-0.662
GOBP_TRNA_5_END_PROCESSING GOBP_TRNA_5_END_PROCESSING	-0.662	0.362	1.939	-0.662	-0.662	-0.662	-0.662	1.291	0.762	0.362	-0.662
WP_EICOSANOID_SYNTHESIS WP_EICOSANOID_SYNTHESIS	-0.550	0.347	1.502	-1.118	-1.118	-1.118	-0.550	-0.260	0.644	0.347	2.054
GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_UP GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_UP	1.631	1.211	0.706	-1.109	-0.902	-1.946	-1.109	-1.350	0.571	1.865	0.352
WP_GPCRS_OTHER WP_GPCRS_OTHER	-0.432	1.350	-0.874	0.632	-2.878	-0.623	-0.290	-0.874	-0.432	1.651	1.655
GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION	-0.621	0.396	3.769	0.823	-0.621	-0.621	-0.621	-0.621	-0.223	-0.223	-0.223
LIU_IL13_PRIMING_MODEL LIU_IL13_PRIMING_MODEL	-0.621	-0.621	0.823	-0.223	-0.621	-0.621	-0.621	0.396	-0.223	3.769	-0.223
MIR28_5P MIR28_5P	0.370	0.597	3.100	-0.728	-1.947	-0.431	-1.190	-0.242	0.883	0.370	-0.727
HP_DECREASED_HDL_CHOLESTEROL_CONCENTRATION HP_DECREASED_HDL_CHOLESTEROL_CONCENTRATION	0.823	0.396	-0.223	-0.621	-0.621	-0.621	-0.223	-0.223	3.769	-0.621	-0.620
PID_HIF2PATHWAY PID_HIF2PATHWAY	-0.764	0.427	1.079	-0.764	-1.408	-0.764	-1.408	0.216	1.511	1.079	0.717
WP_ALZHEIMERS_DISEASE WP_ALZHEIMERS_DISEASE	-2.251	-1.471	0.707	0.421	0.707	-1.171	2.076	1.537	0.421	-0.292	-1.167
GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	-0.222	-0.491	0.726	-0.222	-1.035	-1.035	-1.035	3.653	0.398	-0.222	-0.221
REACTOME_SIGNALING_BY_ERBB2 REACTOME_SIGNALING_BY_ERBB2	-0.285	0.317	1.095	0.781	-1.293	-1.293	-2.071	1.875	0.781	-0.492	-0.284
GOBP_NUCLEOSIDE_CATABOLIC_PROCESS GOBP_NUCLEOSIDE_CATABOLIC_PROCESS	0.216	0.427	1.079	-0.407	-1.408	-1.408	-1.408	0.216	0.427	2.009	0.428
GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	-0.870	0.236	1.435	0.236	-0.870	-0.870	-0.870	0.236	2.724	0.236	-0.377
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	-0.695	-0.336	-1.301	0.970	1.816	0.558	1.816	-0.695	-2.294	-0.961	0.560
EPPERT_CE_HSC_LSC EPPERT_CE_HSC_LSC	0.820	0.527	0.820	-0.957	-1.657	-1.657	-0.957	-0.300	0.820	1.176	0.528
GOBP_MEMBRANE_BIOGENESIS GOBP_MEMBRANE_BIOGENESIS	-0.990	0.285	-0.574	-0.318	-0.574	-0.574	-1.698	-0.574	1.996	1.996	1.131
MIR876_3P MIR876_3P	-0.571	2.897	0.914	0.914	-0.571	-2.766	-1.125	-0.390	0.349	0.504	-0.569
PID_ERBB4_PATHWAY PID_ERBB4_PATHWAY	-0.500	0.339	-0.500	0.339	-0.892	-1.574	-1.574	1.720	1.720	0.339	0.585
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.416	0.637	0.910	-0.948	-0.948	-2.279	-1.465	0.416	1.231	0.246	1.234
MIR548AD_3P MIR548AD_3P	-1.077	0.684	1.578	-0.520	-1.077	-0.520	-1.077	0.371	2.147	-0.241	-0.240
HP_SHOULDER_GIRDLE_MUSCLE_ATROPHY HP_SHOULDER_GIRDLE_MUSCLE_ATROPHY	0.187	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	4.917	0.187	-0.455	0.188
HP_RETINAL_ARTERIAL_TORTUOSITY HP_RETINAL_ARTERIAL_TORTUOSITY	-0.455	0.187	0.187	-0.455	-0.455	-0.455	-0.455	0.187	4.917	0.187	-0.455
GOBP_HISTONE_H4_DEACETYLATION GOBP_HISTONE_H4_DEACETYLATION	-0.455	0.187	4.917	-0.455	-0.455	-0.455	-0.455	0.187	0.187	0.187	-0.455
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	-0.621	2.068	0.823	-0.621	-0.621	-0.621	-0.621	1.385	0.396	-0.223	-0.620
GOBP_ORGANELLE_INHERITANCE GOBP_ORGANELLE_INHERITANCE	-0.621	-0.223	0.823	0.396	-0.621	-0.621	-0.621	2.068	1.385	-0.621	-0.620
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	-0.621	0.823	0.396	-0.621	-0.621	-0.621	-0.621	2.068	1.385	-0.223	-0.620
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	-0.621	2.068	0.823	0.396	-0.621	-0.621	-0.621	1.385	-0.621	-0.223	-0.620
MORI_PLASMA_CELL_DN MORI_PLASMA_CELL_DN	-0.453	-0.453	0.380	-0.453	-0.828	-1.491	-0.828	1.389	3.616	-0.234	-0.233
GOBP_T_CELL_CYTOKINE_PRODUCTION GOBP_T_CELL_CYTOKINE_PRODUCTION	-0.234	-0.453	-0.453	-0.828	-0.453	-0.234	-1.491	0.380	1.389	3.616	-0.827
HP_APLASIA_CUTIS_CONGENITA HP_APLASIA_CUTIS_CONGENITA	0.427	0.716	1.079	-0.764	-1.408	-1.408	-1.408	1.079	0.716	0.427	0.216
REACTOME_FLT3_SIGNALING_IN_DISEASE REACTOME_FLT3_SIGNALING_IN_DISEASE	-0.579	-0.279	0.978	0.607	-1.160	-1.160	-1.160	1.431	1.431	0.324	-0.578
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	-1.455	-0.322	0.400	-0.322	-0.456	-0.846	-3.012	2.279	0.545	0.913	1.139
HP_APLASIA_HYPOPLASIA_OF_THE_CLAVICLES HP_APLASIA_HYPOPLASIA_OF_THE_CLAVICLES	0.351	1.180	1.180	-1.224	-1.224	-1.988	-0.755	0.571	1.564	-0.256	-0.255
KEGG_LEISHMANIA_INFECTION KEGG_LEISHMANIA_INFECTION	-0.421	0.342	1.296	-0.960	-1.392	-0.960	-1.997	1.296	2.010	0.519	-0.262
GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_UP GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_UP	-0.326	1.505	0.913	-1.111	-1.654	-0.713	-1.363	-1.363	0.479	1.505	1.743
YAMASHITA_METHYLATED_IN_PROSTATE_CANCER YAMASHITA_METHYLATED_IN_PROSTATE_CANCER	-0.761	0.701	-0.761	-0.301	-0.489	-0.489	-1.711	-1.151	0.970	0.701	3.462
HP_TONGUE_FASCICULATIONS HP_TONGUE_FASCICULATIONS	0.772	0.426	1.213	-0.994	-0.994	-0.994	-0.994	1.743	0.426	-0.462	-0.203
HP_ABNORMAL_MORPHOLOGY_OF_THE_CONJUNCTIVAL_VASCULATURE HP_ABNORMAL_MORPHOLOGY_OF_THE_CONJUNCTIVAL_VASCULATURE	-0.462	-0.994	1.743	-0.204	-0.994	-0.462	-0.994	1.743	1.213	-0.204	-0.461
GOBP_GTP_METABOLIC_PROCESS GOBP_GTP_METABOLIC_PROCESS	-0.462	1.213	0.426	-0.994	-0.994	-0.994	-0.994	1.743	0.772	0.426	-0.203
EVI1_03 EVI1_03	0.564	0.814	-0.667	-0.247	-1.034	-1.034	-1.570	-0.247	1.843	-1.034	2.277
ONO_AML1_TARGETS_DN ONO_AML1_TARGETS_DN	-1.698	1.128	-0.318	-0.574	-0.990	0.285	-1.698	0.285	1.534	0.783	0.785
HP_HUMERORADIAL_SYNOSTOSIS HP_HUMERORADIAL_SYNOSTOSIS	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	1.874	-0.455	0.187	2.749
WP_NANOPARTICLE_TRIGGERED_AUTOPHAGIC_CELL_DEATH WP_NANOPARTICLE_TRIGGERED_AUTOPHAGIC_CELL_DEATH	-0.204	0.426	0.772	0.426	-0.994	-0.994	-0.462	1.743	1.213	-0.994	-0.993
HP_VERY_LONG_CHAIN_FATTY_ACID_ACCUMULATION HP_VERY_LONG_CHAIN_FATTY_ACID_ACCUMULATION	-0.662	-0.247	2.695	-0.247	-0.662	-0.662	-0.662	0.762	1.291	-0.247	-0.662
MIR759 MIR759	-0.276	-0.438	0.499	-0.667	-1.423	-0.985	-1.423	1.259	-0.276	0.328	3.786
HP_ABNORMALITY_OF_SKULL_OSSIFICATION HP_ABNORMALITY_OF_SKULL_OSSIFICATION	-0.500	0.898	-0.266	1.278	-0.892	-0.892	-1.574	1.720	1.278	-0.892	-0.499
GOBP_MITOCHONDRIAL_DNA_REPLICATION GOBP_MITOCHONDRIAL_DNA_REPLICATION	-0.497	2.547	1.052	-0.497	-0.497	-0.497	-0.497	1.052	-0.497	0.167	-0.496
GOBP_REGULATION_OF_HISTONE_UBIQUITINATION GOBP_REGULATION_OF_HISTONE_UBIQUITINATION	-0.497	-0.497	2.547	1.052	-0.497	-0.497	-0.497	1.052	-0.497	0.167	-0.496
GOCC_MRNA_CAP_BINDING_COMPLEX GOCC_MRNA_CAP_BINDING_COMPLEX	-0.455	2.747	1.874	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.188
GOCC_ISWI_TYPE_COMPLEX GOCC_ISWI_TYPE_COMPLEX	-0.455	0.187	2.747	-0.455	-0.455	-0.455	-0.455	-0.455	1.874	-0.455	0.188
GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	-1.035	0.726	0.726	-0.222	-1.035	-1.035	-1.035	0.726	1.149	1.149	-0.490
MIR5011_3P MIR5011_3P	-0.365	0.910	0.246	-0.365	-0.365	-2.279	-2.279	0.910	0.637	1.231	0.417
IIZUKA_LIVER_CANCER_EARLY_RECURRENCE IIZUKA_LIVER_CANCER_EARLY_RECURRENCE	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	2.747	1.874	0.187	-0.455
GOBP_INTRACILIARY_RETROGRADE_TRANSPORT GOBP_INTRACILIARY_RETROGRADE_TRANSPORT	-0.455	2.747	1.874	-0.455	-0.455	-0.455	-0.455	0.187	-0.455	0.187	-0.455
GOBP_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION GOBP_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION	-0.455	-0.455	2.747	0.187	-0.455	-0.455	-0.455	1.874	0.187	-0.455	-0.455
GOMF_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY GOMF_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY	0.187	2.747	1.874	-0.455	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	-0.455
GOBP_RNA_DESTABILIZATION GOBP_RNA_DESTABILIZATION	-0.453	0.646	1.389	0.380	-0.828	-1.491	-1.491	0.984	1.389	-0.234	-0.827
GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	-0.671	-0.671	-0.671	0.264	4.282	-0.341	0.264	0.836	-1.284	-0.671	0.265
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	-0.534	-1.361	0.720	-0.864	-0.864	-1.361	1.017	2.202	-0.864	1.017	0.722
GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM	-0.693	1.812	1.529	-0.255	-1.207	-1.982	-1.982	0.644	1.036	-0.365	0.488
GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN	-0.411	2.317	0.389	-0.865	-1.943	-1.076	-1.076	-0.535	2.605	0.782	0.294
MATTIOLI_MULTIPLE_MYELOMA_SUBGROUPS MATTIOLI_MULTIPLE_MYELOMA_SUBGROUPS	-0.704	2.541	0.706	-0.704	-0.704	-0.704	-0.704	-0.272	0.332	-0.272	1.208
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	-0.272	-0.704	-0.272	-0.704	-0.704	-0.704	-0.704	0.332	0.706	2.541	1.208
HP_INTESTINAL_HYPOPLASIA HP_INTESTINAL_HYPOPLASIA	-0.272	-0.272	0.706	-0.704	1.206	-0.704	-0.704	-0.704	2.541	-0.704	0.332
WP_MITOCHONDRIAL_LCFATTY_ACID_BETAOXIDATION WP_MITOCHONDRIAL_LCFATTY_ACID_BETAOXIDATION	-0.272	0.332	0.706	-0.704	-0.704	-0.704	-0.704	2.541	1.206	-0.704	-0.272
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	-0.704	0.706	-0.272	-0.704	-0.704	-0.704	-0.704	1.206	2.541	0.332	-0.272
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN	-0.704	1.206	0.706	-0.272	-0.704	-0.704	-0.704	-0.272	2.541	0.332	-0.703
HP_3_METHYLGLUTACONIC_ACIDURIA HP_3_METHYLGLUTACONIC_ACIDURIA	-0.704	1.206	0.706	-0.272	-0.704	-0.704	-0.704	-0.272	2.541	0.332	-0.703
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	-0.272	1.206	2.541	0.332	-0.704	-0.704	-0.704	-0.272	0.706	-0.704	-0.703
HP_ENCEPHALITIS HP_ENCEPHALITIS	-1.325	0.793	1.646	0.480	-1.325	-0.702	-1.325	-0.363	0.793	0.480	0.481
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS GOBP_DETECTION_OF_TEMPERATURE_STIMULUS	0.527	-0.870	-0.378	-0.378	-0.870	-0.870	-0.870	0.236	0.527	2.724	0.931
REACTOME_STRIATED_MUSCLE_CONTRACTION REACTOME_STRIATED_MUSCLE_CONTRACTION	2.975	-0.453	-0.828	-0.453	-0.453	-1.491	-0.828	-0.453	-0.234	0.984	1.391
ONO_FOXP3_TARGETS_DN ONO_FOXP3_TARGETS_DN	-0.599	1.477	0.476	-1.740	-1.023	-0.336	-1.740	0.476	1.083	0.749	0.478
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.655	1.128	-0.298	-0.745	-0.745	-0.745	-0.745	-0.298	1.712	1.128	-0.744
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	-0.298	1.128	1.128	-0.745	-0.745	-0.745	-0.745	1.712	-0.298	0.655	-0.744
HP_DISSEMINATED_INTRAVASCULAR_COAGULATION HP_DISSEMINATED_INTRAVASCULAR_COAGULATION	0.236	-0.378	0.930	-0.378	-0.870	-0.870	-0.870	2.724	0.527	0.527	-0.869
TACGGGT_MIR99A_MIR100_MIR99B TACGGGT_MIR99A_MIR100_MIR99B	-0.434	0.200	3.978	-0.952	-0.434	-0.952	-0.952	0.200	0.457	0.457	0.200
ABBUD_LIF_SIGNALING_1_UP ABBUD_LIF_SIGNALING_1_UP	0.254	1.039	1.039	-0.624	-1.056	-1.056	-1.781	0.254	2.352	0.453	-0.623
BUSSLINGER_GASTRIC_OXYNTIC_ENTEROCHROMAFFIN_LIKE_CELLS BUSSLINGER_GASTRIC_OXYNTIC_ENTEROCHROMAFFIN_LIKE_CELLS	-0.690	0.615	-0.473	-0.980	-0.690	-0.313	-1.866	-0.980	2.032	0.831	2.417
HP_ENLARGED_CISTERNA_MAGNA HP_ENLARGED_CISTERNA_MAGNA	0.398	0.726	2.248	-0.222	-1.035	-1.035	-1.035	0.726	0.398	-1.035	-0.221
GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.222	-1.035	-0.222	-1.035	2.248	-0.222	1.658	-0.491	-0.491	0.726	-1.034
GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR	-0.621	2.865	0.396	0.396	-0.621	-0.621	-0.621	0.396	0.823	-0.621	-0.620
HP_ABNORMAL_PLATELET_FUNCTION HP_ABNORMAL_PLATELET_FUNCTION	-0.755	0.571	0.848	0.571	-1.224	-1.988	-1.224	0.351	1.180	1.564	-0.450
HASLINGER_B_CLL_WITH_CHROMOSOME_12_TRISOMY HASLINGER_B_CLL_WITH_CHROMOSOME_12_TRISOMY	-0.952	-0.434	1.282	-0.434	-0.952	-0.952	-0.434	0.821	2.471	0.457	-0.433
YAN_ESCAPE_FROM_ANOIKIS YAN_ESCAPE_FROM_ANOIKIS	-0.434	1.282	2.471	-0.434	-0.952	-0.434	-0.952	-0.952	0.457	0.821	-0.433
GOBP_ACTIVATED_T_CELL_PROLIFERATION GOBP_ACTIVATED_T_CELL_PROLIFERATION	-1.157	0.389	-0.228	-0.411	-1.905	-0.411	-1.157	0.920	2.638	0.920	-0.227
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP	-0.378	-0.378	0.236	-0.870	-0.870	-0.870	-0.870	2.036	1.435	0.236	0.931
HP_NARROW_NOSE HP_NARROW_NOSE	0.236	1.435	2.036	-0.870	-0.870	-0.870	-0.378	-0.870	-0.378	0.236	0.931
KANG_CISPLATIN_RESISTANCE_UP KANG_CISPLATIN_RESISTANCE_UP	-0.870	-0.378	0.930	-0.378	-0.870	-0.870	-0.870	0.236	1.435	2.036	0.236
HP_DECREASED_PLASMA_CARNITINE HP_DECREASED_PLASMA_CARNITINE	-0.870	0.236	1.435	0.236	-0.870	-0.870	-0.870	0.930	2.036	-0.378	-0.377
PID_S1P_META_PATHWAY PID_S1P_META_PATHWAY	-0.870	0.527	1.435	-0.870	-0.870	-0.870	-0.870	0.930	0.930	0.527	0.236
