GO	[-10.12 -1.00]	[-1.00 -0.50]	[-0.50 -0.14]	[-0.14 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.19]	[0.19 0.61]	[0.61 1.74]	[1.74 23.61]
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_DN SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_DN	-0.892	0.980	0.691	0.980	-2.196	-1.396	-2.196	0.691	2.137	0.455	-0.554
HP_CHRONIC_OTITIS_MEDIA HP_CHRONIC_OTITIS_MEDIA	-0.499	1.218	0.351	-0.256	-1.460	-2.301	-3.539	0.477	2.656	1.218	0.479
GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_DN GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_DN	0.263	0.452	-0.342	0.350	-2.310	-1.109	-2.724	-0.724	0.452	3.936	2.122
HP_NONIMMUNE_HYDROPS_FETALIS HP_NONIMMUNE_HYDROPS_FETALIS	0.783	3.080	1.996	-0.318	-0.990	-1.698	-1.698	-0.318	0.501	-0.574	-0.989
HP_ABNORMALITY_OF_THE_GALLBLADDER HP_ABNORMALITY_OF_THE_GALLBLADDER	-0.377	-0.247	0.940	2.163	-1.503	-2.729	-2.729	0.362	0.714	-0.377	1.815
MIR4468 MIR4468	-1.868	-0.322	1.385	0.545	-1.868	-1.868	-1.455	0.400	3.797	0.913	0.283
LEE_LIVER_CANCER_SURVIVAL_UP LEE_LIVER_CANCER_SURVIVAL_UP	0.913	0.913	0.750	-0.713	-2.823	-1.991	-2.823	0.913	-0.326	1.986	1.097
GOMF_EXTRACELLULAR_MATRIX_BINDING GOMF_EXTRACELLULAR_MATRIX_BINDING	-0.365	-0.948	-1.465	-0.365	-0.948	-0.948	-0.948	-0.948	2.471	2.471	2.475
GOBP_BIOMINERALIZATION GOBP_BIOMINERALIZATION	-0.904	0.301	0.301	-1.141	-0.408	-1.421	-3.756	0.301	2.241	1.960	1.965
REACTOME_ION_CHANNEL_TRANSPORT REACTOME_ION_CHANNEL_TRANSPORT	0.301	0.301	0.967	0.399	-1.919	-3.830	-1.919	-0.401	1.820	2.077	0.801
GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_UP GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_UP	-0.462	0.861	-0.595	0.861	-3.427	-0.755	-2.909	-0.263	0.705	3.028	1.038
AHRARNT_01 AHRARNT_01	-0.453	0.274	0.832	0.274	-2.057	-2.057	-1.653	-0.799	2.997	2.997	0.275
MIR6810_5P MIR6810_5P	0.688	1.222	-0.454	0.481	-2.069	-2.069	-1.454	0.314	1.222	2.739	-1.451
HP_SKIN_DIMPLE HP_SKIN_DIMPLE	-0.614	4.546	-0.266	-0.412	-2.397	-1.251	-0.887	-0.266	2.631	-0.412	-0.410
MIR4757_5P MIR4757_5P	0.459	0.937	1.243	-0.507	-2.610	-1.746	-2.610	0.288	0.937	0.675	0.940
BIOCARTA_PYK2_PATHWAY BIOCARTA_PYK2_PATHWAY	-1.118	-0.550	1.031	0.347	-1.118	-1.118	-1.118	0.644	4.123	0.347	-0.549
GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM	0.353	0.644	1.529	-0.509	-0.922	-1.982	-2.504	0.644	1.036	2.799	-1.978
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	-0.392	0.816	-0.271	-0.551	-1.332	-2.222	-3.632	0.816	1.835	1.541	1.034
MIR4769_3P MIR4769_3P	-0.928	0.701	2.685	0.261	-2.701	-1.619	-2.098	-0.345	1.677	1.135	0.381
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	-1.782	-0.329	1.205	-1.210	-0.329	-1.782	-0.810	-0.526	0.440	4.984	0.652
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_10H_DN GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_10H_DN	-1.969	0.341	1.606	0.692	-1.369	-0.917	-3.226	0.558	0.442	3.553	-0.263
GOBP_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION GOBP_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION	-0.260	-0.550	4.946	0.347	-1.118	-1.118	-1.118	0.347	0.644	0.347	-1.117
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	-0.733	0.754	3.997	0.754	-1.367	-1.367	-1.367	-0.385	0.231	0.754	-0.732
GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	-0.537	-0.364	0.539	-0.537	-2.692	-0.770	-2.692	0.736	3.013	1.853	0.377
HP_SKELETAL_MUSCLE_HYPERTROPHY HP_SKELETAL_MUSCLE_HYPERTROPHY	-0.672	0.798	0.967	-0.849	-1.304	-1.919	-3.244	0.798	2.350	2.077	-0.300
GOBP_DNA_STRAND_ELONGATION GOBP_DNA_STRAND_ELONGATION	-0.520	-0.241	4.288	1.088	-1.077	-1.077	-1.077	0.371	0.684	-0.520	-1.075
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	-0.241	1.088	4.288	-0.520	-1.077	-1.077	-1.077	0.371	0.684	-0.520	-1.075
HP_AORTIC_ROOT_ANEURYSM HP_AORTIC_ROOT_ANEURYSM	-1.037	1.187	0.906	0.664	-3.025	-2.105	-1.037	0.301	1.505	1.505	-0.469
AR_01 AR_01	-0.284	1.066	1.276	-1.102	-1.703	-1.378	-3.063	-0.517	2.312	2.024	0.320
MIR1224_5P MIR1224_5P	-0.507	0.675	0.675	-0.507	-1.746	-1.746	-2.610	0.459	0.459	3.377	0.677
MORF_PTPN9 MORF_PTPN9	-1.675	2.092	2.537	0.498	-2.527	-1.121	-1.121	0.728	0.498	-0.287	-0.469
MIR2861 MIR2861	-1.076	-0.364	1.230	0.967	-1.996	-1.475	-2.692	-0.364	2.211	0.539	1.530
HP_COARSE_HAIR HP_COARSE_HAIR	-1.224	1.999	0.571	-0.451	-1.988	-1.988	-1.224	0.848	1.564	0.848	-0.255
GOBP_ZYMOGEN_ACTIVATION GOBP_ZYMOGEN_ACTIVATION	-0.260	-1.063	0.346	-0.691	-1.063	-1.063	-1.063	-0.434	-0.691	4.894	2.677
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN	-1.077	0.371	0.371	-0.241	-1.077	-1.077	-1.077	-0.241	0.684	5.136	-0.519
HP_TACHYCARDIA HP_TACHYCARDIA	-0.368	1.608	1.331	-0.719	-2.770	-1.283	-2.770	-0.252	1.082	1.910	0.357
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	-0.709	-0.523	0.807	-0.942	-1.581	-0.709	-2.536	-0.523	0.807	3.514	2.411
REACTOME_CALNEXIN_CALRETICULIN_CYCLE REACTOME_CALNEXIN_CALRETICULIN_CYCLE	-0.520	0.371	2.147	-0.520	-1.077	-1.077	-1.077	-0.520	2.147	1.578	-1.075
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	-0.585	0.581	0.388	-1.300	-0.884	-2.776	-1.300	1.096	-0.374	1.415	3.080
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	-1.284	2.265	0.836	-0.341	-1.284	-1.284	-1.284	0.836	1.719	0.264	-0.670
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	-0.896	-0.559	0.479	-0.713	-1.654	-1.991	-0.713	-0.896	1.505	2.252	3.831
RUAN_RESPONSE_TO_TNF_TROGLITAZONE_DN RUAN_RESPONSE_TO_TNF_TROGLITAZONE_DN	-0.925	1.226	3.282	-0.283	-1.615	-1.615	-0.925	-0.925	-0.283	0.555	1.228
LEONARD_HYPOXIA LEONARD_HYPOXIA	1.128	0.783	0.501	-0.990	-1.698	-0.990	-1.698	-0.990	0.783	3.080	-0.317
MIR3152_5P MIR3152_5P	-0.859	0.250	0.846	0.250	-1.853	-1.853	-1.270	-1.270	2.670	1.824	1.134
GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	0.578	4.346	1.055	-0.796	-1.143	-1.610	-1.610	0.254	1.055	0.254	-1.607
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	0.347	1.502	4.123	-1.118	-1.118	-1.118	-1.118	-0.550	-0.260	-0.260	0.347
MIR6817_5P MIR6817_5P	-0.949	0.682	2.637	0.252	-2.735	-1.646	-2.129	0.252	1.642	1.108	0.369
REACTOME_DECTIN_2_FAMILY REACTOME_DECTIN_2_FAMILY	-1.077	0.684	-1.077	-1.077	-1.077	-1.077	-0.520	0.371	2.147	1.088	1.580
GSE6674_UNSTIM_VS_CPG_STIM_BCELL_UP GSE6674_UNSTIM_VS_CPG_STIM_BCELL_UP	-0.275	0.922	0.582	1.125	-4.004	-2.692	-1.426	0.329	1.349	1.349	0.331
GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	0.431	2.276	2.805	-0.373	-1.823	-1.823	-1.090	0.431	0.240	0.240	-1.088
GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_UP GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_UP	-0.681	0.741	5.574	-0.884	-1.778	-1.778	-1.131	-0.514	-0.275	0.741	0.925
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.655	5.021	0.655	0.304	-0.745	-0.745	-0.745	-0.745	-0.298	-0.745	-0.744
MIR612 MIR612	-0.260	-0.260	1.663	-0.385	-2.429	-2.429	-2.429	1.983	1.107	0.492	0.669
GNF2_CD48 GNF2_CD48	-0.363	-0.363	0.793	0.247	-1.325	-1.325	-1.325	0.480	2.770	1.646	-1.324
GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE	-0.524	2.143	1.655	-0.283	-1.615	-0.524	-1.615	-0.524	1.226	0.858	-1.613
WP_RAC1PAK1P38MMP2_PATHWAY WP_RAC1PAK1P38MMP2_PATHWAY	-0.626	0.539	-0.626	0.763	-1.961	-1.361	-1.961	1.335	1.335	2.936	-0.932
GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_DN GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_DN	-0.850	-0.360	1.926	-1.091	-1.728	-2.631	-1.091	-0.258	1.653	2.532	0.967
PTTG1_TARGET_GENES PTTG1_TARGET_GENES	0.254	2.441	1.349	0.397	-1.610	-3.191	-1.610	0.254	0.797	0.797	-0.794
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	-0.372	3.160	0.896	-0.250	-2.395	-1.379	-3.140	0.686	0.507	0.896	-0.371
HP_FOCAL_MOTOR_SEIZURE HP_FOCAL_MOTOR_SEIZURE	0.578	0.797	0.397	-0.540	-2.250	-3.191	-1.610	0.254	1.349	1.679	0.799
PID_CD40_PATHWAY PID_CD40_PATHWAY	-0.341	-1.284	0.264	2.877	-1.284	-1.284	-1.284	0.264	0.264	2.265	0.265
WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS	-0.731	0.642	0.289	-1.063	-0.731	-1.516	-1.516	-0.488	0.445	6.406	0.447
MIR6879_3P MIR6879_3P	-0.411	-0.702	0.389	-0.411	-1.157	-1.905	-1.905	1.271	1.271	3.191	-0.227
MIR769_5P MIR769_5P	-0.755	1.564	0.351	0.848	-1.224	-1.224	-1.988	-0.451	0.848	3.012	-1.222
MIR1915_5P MIR1915_5P	-1.157	-0.411	1.676	1.676	-0.702	-1.905	-1.157	-1.157	0.625	2.638	-0.410
HP_ABNORMALITY_OF_THE_HEPATIC_VASCULATURE HP_ABNORMALITY_OF_THE_HEPATIC_VASCULATURE	-0.714	1.038	-0.452	0.755	-2.486	-1.640	-1.640	-0.452	2.151	1.738	0.521
BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN	-0.363	3.424	0.793	-0.363	-1.325	-0.702	-1.325	-0.702	1.646	0.480	-1.324
GOBP_GPI_ANCHOR_METABOLIC_PROCESS GOBP_GPI_ANCHOR_METABOLIC_PROCESS	0.231	3.304	2.091	-0.733	-1.367	-1.367	-0.733	0.231	0.453	0.231	-1.365
SIG_BCR_SIGNALING_PATHWAY SIG_BCR_SIGNALING_PATHWAY	-1.157	-0.228	2.638	1.271	-1.157	-1.905	-1.905	0.920	0.920	-0.228	-0.410
HP_CARIOUS_TEETH HP_CARIOUS_TEETH	-1.151	1.102	2.414	0.568	-2.223	-1.448	-3.319	0.433	0.902	0.902	0.435
MIR668_3P MIR668_3P	0.316	0.498	1.688	-0.287	-2.527	-1.675	-2.527	0.728	1.688	0.316	0.317
GOCC_CYTOPLASMIC_MICROTUBULE GOCC_CYTOPLASMIC_MICROTUBULE	0.935	0.314	1.909	-0.688	-2.069	-2.983	-1.011	0.481	2.307	0.314	-0.453
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	0.236	3.497	0.930	0.527	-0.870	-0.870	-0.870	-0.870	0.930	-0.870	-0.869
HP_SKIN_RASH HP_SKIN_RASH	-0.281	1.244	0.322	-0.566	-0.773	-1.356	-2.873	-1.756	0.795	3.609	1.009
MODULE_306 MODULE_306	0.371	2.147	1.578	-0.241	-1.077	-1.077	-1.077	1.578	-0.241	-1.077	-1.075
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_UP BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_UP	0.275	1.205	1.205	-0.810	-2.652	-0.810	-2.652	0.906	1.205	0.906	-0.525
MIR5704 MIR5704	-0.920	-0.577	2.074	-0.348	-1.430	-1.430	-2.237	1.274	1.651	1.274	-0.347
MIR1266_5P MIR1266_5P	0.279	-0.324	0.997	1.540	-2.261	-2.261	-2.990	0.412	1.856	0.575	0.413
MODULE_165 MODULE_165	-0.887	-1.251	-0.412	-0.266	-1.251	-0.614	-1.251	1.514	1.208	5.095	-0.885
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN	-0.530	0.543	0.857	-0.293	-1.727	-1.727	-1.727	-1.121	0.543	5.191	0.693
GOMF_EXOPEPTIDASE_ACTIVITY GOMF_EXOPEPTIDASE_ACTIVITY	0.301	0.441	1.940	-0.896	-2.915	-1.648	-1.648	-0.301	2.677	0.301	1.054
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	-1.256	-1.832	-0.301	0.301	0.942	0.301	-1.025	-1.524	-0.516	0.635	6.153
MIR5007_5P MIR5007_5P	-0.416	-0.247	0.814	-0.247	-2.403	-2.403	-1.034	0.564	1.455	-0.416	2.748
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	-0.434	1.282	4.844	0.200	-0.952	-0.952	-0.952	-0.434	0.457	-0.434	-0.951
HP_MULTIFOCAL_EPILEPTIFORM_DISCHARGES HP_MULTIFOCAL_EPILEPTIFORM_DISCHARGES	0.301	0.463	4.145	-0.709	-2.105	-1.037	-1.485	0.301	1.187	0.906	-1.482
MIR675_3P MIR675_3P	-1.817	-0.834	0.262	0.262	-1.240	-1.817	-1.240	1.167	0.627	3.222	1.504
HP_BIPARIETAL_NARROWING HP_BIPARIETAL_NARROWING	-0.260	0.541	0.784	-0.434	-1.605	-2.444	-1.605	1.410	3.174	0.346	-0.689
HP_PRENATAL_MATERNAL_ABNORMALITY HP_PRENATAL_MATERNAL_ABNORMALITY	-0.783	0.851	0.522	0.675	-1.293	-2.030	-3.087	0.522	2.370	2.063	-0.780
SNAPC4_TARGET_GENES SNAPC4_TARGET_GENES	2.052	1.490	1.243	0.490	-0.865	-2.825	-2.272	0.362	1.243	-0.655	-1.433
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	-1.034	2.273	1.112	0.362	-2.403	-1.034	-2.403	-0.247	0.814	0.814	0.364
MIR3975 MIR3975	-0.556	-0.332	3.691	-0.556	-0.556	-2.196	-0.892	-0.332	3.132	0.272	-0.890
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	-0.475	-1.276	0.412	-0.677	-1.276	-0.475	-1.707	-0.939	0.575	2.573	4.329
MIR6806_3P MIR6806_3P	-0.479	0.393	2.734	-0.667	-1.592	-2.667	-2.067	0.270	1.713	0.393	1.428
KEGG_BLADDER_CANCER KEGG_BLADDER_CANCER	-0.599	0.269	0.749	-0.599	-1.740	-1.740	-1.740	0.269	2.430	1.477	0.750
HP_PURPURA HP_PURPURA	-0.437	0.782	0.593	-0.301	-1.141	-1.976	-3.329	0.301	3.290	1.522	-0.436
GOMF_PROTEIN_TRANSPORTER_ACTIVITY GOMF_PROTEIN_TRANSPORTER_ACTIVITY	0.572	6.323	-0.300	0.302	-1.201	-0.610	-1.201	-0.610	0.302	-0.610	-0.609
GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	-1.363	0.750	0.750	1.092	-1.654	-1.991	-2.378	-0.326	2.534	1.986	-0.429
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	-0.751	0.507	0.686	-0.250	-2.395	-1.825	-1.825	-0.372	1.700	3.589	0.360
BIOCARTA_PROTEASOME_PATHWAY BIOCARTA_PROTEASOME_PATHWAY	0.609	4.779	0.609	-0.787	-0.787	-0.787	-0.787	0.279	0.279	-0.787	-0.786
MODULE_237 MODULE_237	-0.667	-0.247	1.455	-0.247	-1.570	-1.570	-2.403	0.564	0.814	3.254	-0.415
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY	-0.247	-0.667	0.362	-1.570	-1.570	-0.667	-2.403	0.564	1.455	2.744	1.114
GENTILE_UV_RESPONSE_CLUSTER_D8 GENTILE_UV_RESPONSE_CLUSTER_D8	-0.476	2.303	0.614	-0.476	-1.532	-1.532	-1.532	-0.476	1.787	1.332	-0.475
WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER	-1.327	0.750	-0.301	0.498	-1.327	-2.113	-2.113	0.498	1.816	1.055	1.057
HP_TRIGONOCEPHALY HP_TRIGONOCEPHALY	-0.796	-0.796	3.079	-0.218	-1.450	-0.796	-1.450	1.932	1.030	0.403	-0.795
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	-1.056	-0.354	1.039	0.254	-1.781	-1.781	-1.781	0.715	1.860	1.039	0.717
GOBP_HOMOTYPIC_CELL_CELL_ADHESION GOBP_HOMOTYPIC_CELL_CELL_ADHESION	-0.690	-0.473	0.289	-1.362	-1.362	-0.690	-2.544	0.615	2.412	3.262	0.617
MIR652_5P MIR652_5P	0.984	-0.828	0.646	0.984	-1.491	-1.491	-1.491	0.380	2.975	-0.234	-0.827
MIR3118 MIR3118	-1.547	0.428	1.767	-0.327	-1.547	-2.178	-2.178	0.850	0.620	0.850	1.771
PID_TNF_PATHWAY PID_TNF_PATHWAY	-0.702	2.133	0.389	0.625	-1.157	-1.905	-1.905	-0.411	0.920	2.133	-0.700
MIR6883_3P MIR6883_3P	-0.714	-0.452	3.096	0.755	-1.640	-2.486	-1.640	1.038	0.519	0.755	-0.272
GOBP_PLASMA_MEMBRANE_ORGANIZATION GOBP_PLASMA_MEMBRANE_ORGANIZATION	-0.281	-0.566	0.610	0.453	-1.356	-2.253	-2.253	-0.773	1.798	0.610	3.616
HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_UP HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_UP	-0.359	2.670	0.846	-1.270	-1.270	-1.853	-1.853	-0.565	0.846	2.229	0.251
MIR4524B_3P MIR4524B_3P	0.906	1.187	0.463	-0.471	-1.485	-2.105	-3.025	0.301	1.187	1.861	-0.469
STAT1_01 STAT1_01	0.357	1.335	1.680	0.357	-2.859	-1.961	-1.961	0.357	1.029	0.763	-0.624
SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES	-1.327	0.498	1.816	0.498	-2.113	-1.327	-0.836	0.498	3.305	-0.301	-0.835
MIR3654 MIR3654	-0.702	1.271	2.133	0.389	-1.905	-1.157	-1.905	1.271	0.389	0.625	-1.155
HP_ABNORMALITY_OF_THE_PHALANGES_OF_THE_TOES HP_ABNORMALITY_OF_THE_PHALANGES_OF_THE_TOES	-0.456	0.400	2.279	-0.456	-3.012	-1.455	-2.378	0.545	2.279	0.400	0.718
HP_ABNORMALITY_OF_LOWER_LIMB_EPIPHYSIS_MORPHOLOGY HP_ABNORMALITY_OF_LOWER_LIMB_EPIPHYSIS_MORPHOLOGY	-1.240	3.222	0.875	-0.344	-0.546	-2.693	-1.817	-0.344	0.422	1.501	0.263
MORF_PRKCA MORF_PRKCA	-0.372	0.430	-0.372	0.690	-1.525	-1.525	-3.732	-0.372	3.742	1.024	0.851
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	-0.579	0.978	0.978	-0.279	-1.160	-1.160	-1.160	1.431	2.563	-1.160	-0.578
SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM	1.389	0.646	0.380	-0.453	-1.491	-1.491	-1.491	0.380	1.389	1.389	-1.489
GOBP_NECROPTOTIC_PROCESS GOBP_NECROPTOTIC_PROCESS	-0.624	1.422	0.715	-0.354	-1.781	-0.624	-0.354	-1.056	0.715	3.483	-1.779
HP_TETRAPLEGIA_TETRAPARESIS HP_TETRAPLEGIA_TETRAPARESIS	0.817	1.096	2.172	-0.374	-0.585	-1.889	-2.776	-0.374	0.239	1.774	-1.298
GOBP_TETRAPYRROLE_METABOLIC_PROCESS GOBP_TETRAPYRROLE_METABOLIC_PROCESS	0.301	2.946	2.036	-1.711	-1.711	-1.711	-1.151	0.970	0.478	-0.489	-0.300
MIR15B_3P MIR15B_3P	-0.255	-1.224	1.242	-0.595	-1.705	-1.705	-2.360	2.279	1.242	0.965	0.726
GOMF_DEMETHYLASE_ACTIVITY GOMF_DEMETHYLASE_ACTIVITY	-0.925	1.655	0.858	0.858	-1.615	-1.615	-1.615	0.858	1.226	0.320	-0.923
HP_ABNORMALITY_OF_ADRENAL_MORPHOLOGY HP_ABNORMALITY_OF_ADRENAL_MORPHOLOGY	-0.832	1.137	4.197	-0.588	-1.561	-1.561	-2.095	-0.268	-0.268	1.418	0.338
HP_ABNORMAL_PROSTATE_MORPHOLOGY HP_ABNORMAL_PROSTATE_MORPHOLOGY	-0.500	-0.892	2.221	-0.500	-0.892	-1.574	-1.574	-0.266	2.778	1.278	-0.266
HP_ABNORMALITY_OF_MALE_INTERNAL_GENITALIA HP_ABNORMALITY_OF_MALE_INTERNAL_GENITALIA	-0.645	-1.005	2.817	-0.645	-1.005	-0.645	-2.361	-0.399	2.337	1.502	-0.234
MIR10398_5P MIR10398_5P	0.381	1.312	1.636	-1.170	-2.287	-2.287	-1.642	0.243	0.243	1.636	1.026
MIR3116 MIR3116	-0.809	0.826	2.240	0.461	-3.253	-1.915	-1.915	0.461	1.308	0.461	0.631
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.892	1.278	0.584	0.584	-1.574	-1.574	-1.574	0.339	2.221	0.898	-0.891
BURTON_ADIPOGENESIS_12 BURTON_ADIPOGENESIS_12	-1.325	0.247	0.480	0.480	-1.325	-1.325	-1.325	-0.363	3.424	1.184	0.248
HP_DEATH_IN_CHILDHOOD HP_DEATH_IN_CHILDHOOD	-0.250	1.787	2.303	1.332	-1.532	-1.532	-0.860	-0.250	-0.476	0.359	-1.531
MIR4793_5P MIR4793_5P	-1.516	-0.731	2.198	-0.314	-2.141	-1.516	-1.063	1.152	2.616	0.642	0.290
REACTOME_RHOV_GTPASE_CYCLE REACTOME_RHOV_GTPASE_CYCLE	-0.733	0.453	0.231	-0.385	-1.367	-1.367	-1.367	0.754	1.577	3.304	-0.732
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_DN GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_DN	-0.346	2.359	2.073	-0.463	-1.238	-3.283	-2.272	-0.346	0.260	1.327	0.604
MIR12113 MIR12113	0.269	1.505	0.398	-0.961	-1.736	-2.294	-2.294	-0.336	2.523	1.223	0.751
MIR2909 MIR2909	-0.782	-0.782	0.814	1.136	-1.258	-2.030	-2.030	-0.270	1.936	1.136	0.816
GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING	-0.976	0.397	1.190	0.233	-1.500	-1.500	-1.500	0.233	3.988	1.190	-0.975
FALVELLA_SMOKERS_WITH_LUNG_CANCER FALVELLA_SMOKERS_WITH_LUNG_CANCER	-1.334	-0.301	2.079	-0.457	-1.833	-0.956	-2.507	-0.301	1.112	2.465	0.859
