GO	[-7.27 -0.76]	[-0.76 -0.25]	[-0.25 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.35]	[0.35 0.84]	[0.84 8.92]
GOBP_MAINTENANCE_OF_SISTER_CHROMATID_COHESION GOBP_MAINTENANCE_OF_SISTER_CHROMATID_COHESION	-0.497	0.167	5.785	0.524	-0.497	-0.497	-0.497	0.167	-0.497	-0.497	-0.496
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	0.645	0.344	1.056	0.344	-1.307	-2.804	-1.701	0.344	3.309	0.645	-0.988
RPA1_TARGET_GENES RPA1_TARGET_GENES	-0.622	0.233	2.892	0.612	-1.500	-0.976	-2.320	1.190	0.612	0.612	-0.975
MIR5588_3P MIR5588_3P	-0.676	0.958	0.654	0.654	-1.864	-1.864	-1.864	0.958	1.319	0.226	0.410
PID_DELTA_NP63_PATHWAY PID_DELTA_NP63_PATHWAY	-0.431	0.370	0.597	-0.728	-1.947	-1.190	-1.947	-0.242	1.619	1.619	1.227
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.316	0.316	0.498	-0.738	-1.121	-0.738	-2.527	-1.121	1.688	0.498	3.025
MIR449C_3P MIR449C_3P	-1.465	0.637	0.246	1.600	-0.600	-2.279	-0.600	0.416	2.471	0.637	-1.463
GOBP_CAMP_MEDIATED_SIGNALING GOBP_CAMP_MEDIATED_SIGNALING	1.243	-0.785	-1.180	0.459	-1.180	-1.180	-1.746	-0.315	2.409	-0.315	2.413
REACTOME_ARACHIDONIC_ACID_METABOLISM REACTOME_ARACHIDONIC_ACID_METABOLISM	-1.092	0.331	0.755	-1.640	-1.092	-1.640	-1.092	-0.273	1.738	1.738	1.741
MIR4786_5P MIR4786_5P	-0.404	0.337	1.137	0.672	-1.150	-1.561	-3.813	1.137	1.729	0.337	-0.267
MIR8077 MIR8077	0.372	0.560	1.062	-0.605	-1.925	-1.331	-1.925	0.372	4.029	-0.240	-0.388
HP_MUSCULAR_DYSTROPHY HP_MUSCULAR_DYSTROPHY	-0.796	0.254	1.349	-0.540	-1.143	-2.250	-2.250	2.043	0.397	0.797	1.352
TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL	0.301	-0.777	0.563	-0.777	-0.423	-1.684	-1.320	-1.684	0.922	1.380	4.122
GOBP_LOCALIZATION_WITHIN_MEMBRANE GOBP_LOCALIZATION_WITHIN_MEMBRANE	0.428	1.767	3.000	-0.505	-2.178	-2.178	-1.090	-0.327	0.428	0.620	-0.504
KANNAN_TP53_TARGETS_UP KANNAN_TP53_TARGETS_UP	-1.092	0.755	-0.273	0.331	-1.640	-2.486	-1.092	0.331	2.604	0.755	1.041
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	0.320	1.910	-0.717	-0.938	-1.532	-2.390	-1.207	0.439	-0.283	1.632	2.536
GOBP_REGULATION_OF_CILIUM_MOVEMENT GOBP_REGULATION_OF_CILIUM_MOVEMENT	1.858	-0.828	-0.453	-1.491	-0.453	-0.828	-1.491	-0.453	0.380	1.858	1.861
GSE37319_WT_VS_RC3H1_KO_CD44LOW_CD8_TCELL_DN GSE37319_WT_VS_RC3H1_KO_CD44LOW_CD8_TCELL_DN	0.550	0.891	0.301	-1.250	-2.450	-2.450	-1.250	0.414	1.096	1.096	2.141
GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	-0.574	0.783	0.783	-0.574	-1.698	-1.698	-0.990	0.285	1.534	-0.574	2.516
GOBP_ADRENAL_GLAND_DEVELOPMENT GOBP_ADRENAL_GLAND_DEVELOPMENT	-0.870	-0.378	-0.870	-0.870	0.527	-0.870	-0.870	-0.378	0.930	1.435	2.727
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	0.254	-0.624	-1.781	-1.056	0.254	0.453	0.254	-1.056	0.254	-0.354	5.531
HP_ABSENT_TOE HP_ABSENT_TOE	-0.537	0.246	3.013	0.539	-1.996	-2.692	-1.475	0.539	0.736	0.246	0.969
LEE_INTRATHYMIC_T_PROGENITOR LEE_INTRATHYMIC_T_PROGENITOR	-0.870	2.724	-0.378	-0.870	-0.870	-0.870	-0.378	-0.870	1.435	0.930	0.528
MIR3139 MIR3139	-0.434	1.790	2.673	-0.260	-1.605	-1.605	-1.063	-0.260	0.784	0.784	-1.602
GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	-0.870	1.435	2.724	-0.378	-0.870	-0.870	-0.870	0.930	0.527	-0.378	-0.869
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE	0.200	0.200	1.282	0.457	-0.952	-0.952	-0.952	-0.434	3.978	-0.434	-0.951
MIR4741 MIR4741	-0.270	-0.270	1.936	0.334	-2.030	-2.030	-0.782	0.546	2.409	-0.782	0.335
MIR631 MIR631	-0.534	-0.316	1.760	0.287	-1.361	-2.154	-2.154	0.720	0.720	1.364	0.478
GOBP_P_BODY_ASSEMBLY GOBP_P_BODY_ASSEMBLY	-0.378	0.236	3.497	0.930	-0.870	-0.870	-0.870	0.930	0.236	-0.870	-0.869
KENNY_CTNNB1_TARGETS_DN KENNY_CTNNB1_TARGETS_DN	-0.534	0.287	1.760	0.720	-2.154	-2.154	-1.361	1.364	0.720	0.476	-0.315
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	-0.234	-0.234	-0.828	0.380	-1.491	-0.828	-0.828	-0.828	-0.453	2.975	2.978
GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	-0.374	-0.585	1.096	0.581	-1.889	-0.884	-2.776	0.388	1.415	-0.374	2.176
HP_MORPHOLOGICAL_ABNORMALITY_OF_THE_INNER_EAR HP_MORPHOLOGICAL_ABNORMALITY_OF_THE_INNER_EAR	0.288	-0.785	0.937	0.675	-1.180	-1.746	-2.610	1.980	-0.315	0.288	1.595
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	2.073	0.601	-2.738	-0.990	0.601	0.753	0.601	-2.738	-0.990	0.260	1.562
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	-0.404	0.337	-0.268	0.672	-1.150	-2.804	-2.804	0.672	1.418	1.729	0.674
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP	-0.828	0.380	2.388	-0.234	-1.491	-1.491	-1.491	0.984	1.389	-0.234	-0.233
OUILLETTE_CLL_13Q14_DELETION_DN OUILLETTE_CLL_13Q14_DELETION_DN	-0.622	1.550	1.955	-0.622	-1.500	-1.500	-2.320	0.397	1.190	0.397	0.398
MODULE_110 MODULE_110	-0.662	-0.662	2.695	1.291	-0.662	-0.662	-0.662	0.762	0.762	-0.662	-0.662
HOWARD_MONOCYTE_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN HOWARD_MONOCYTE_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN	0.359	0.614	-0.250	-0.860	-1.532	-1.532	-1.532	0.359	0.359	0.940	2.878
GOMF_S_ACYLTRANSFERASE_ACTIVITY GOMF_S_ACYLTRANSFERASE_ACTIVITY	-0.702	1.646	-0.363	-0.363	-1.325	-0.702	-1.325	2.176	2.176	-0.702	-0.362
GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	-0.828	0.256	3.669	0.256	-0.828	-0.828	-0.828	1.521	0.256	-0.828	-0.350
GSE2706_R848_VS_LPS_2H_STIM_DC_DN GSE2706_R848_VS_LPS_2H_STIM_DC_DN	0.379	0.619	1.530	-0.880	-0.880	-2.795	-1.967	-0.699	0.285	2.284	1.770
TCTGATC_MIR383 TCTGATC_MIR383	-1.293	1.875	1.095	1.875	-1.293	-2.071	-1.293	-0.285	0.522	-0.285	0.318
GSE9946_MATURE_STIMULATORY_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP GSE9946_MATURE_STIMULATORY_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP	-0.512	0.611	1.980	-0.512	-1.165	-2.331	-2.331	2.286	0.464	-0.512	1.196
BURTON_ADIPOGENESIS_1 BURTON_ADIPOGENESIS_1	-0.671	1.241	0.264	-1.284	-1.284	-0.671	-1.284	-0.341	0.264	1.719	2.268
HP_RECURRENT_SINUSITIS HP_RECURRENT_SINUSITIS	0.302	0.498	0.302	-0.513	-1.327	-2.113	-2.113	0.302	0.498	2.268	1.414
KRIGE_AMINO_ACID_DEPRIVATION KRIGE_AMINO_ACID_DEPRIVATION	-1.201	-0.300	0.302	-0.300	-1.201	-1.201	-1.201	0.572	0.928	3.108	0.573
MIR3173_5P MIR3173_5P	0.335	-1.073	1.079	-0.568	-1.885	-1.885	-1.885	0.648	1.942	0.849	1.631
KAPOSI_LIVER_CANCER_MET_UP KAPOSI_LIVER_CANCER_MET_UP	-0.745	-0.745	1.128	0.304	-0.745	-0.745	-0.745	-0.298	1.712	2.399	-0.744
HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS	-0.745	-0.298	1.712	1.128	-0.745	-0.745	-0.745	2.399	0.304	-0.745	-0.744
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	-0.952	-0.434	3.978	1.834	-0.434	-0.952	-0.952	0.457	-0.434	-0.434	-0.433
BIOCARTA_AT1R_PATHWAY BIOCARTA_AT1R_PATHWAY	-1.118	-0.260	0.347	-0.550	-0.550	-0.550	-1.118	2.674	3.365	-0.550	-0.549
HP_ABNORMALITY_OF_THE_SUPRAORBITAL_RIDGES HP_ABNORMALITY_OF_THE_SUPRAORBITAL_RIDGES	-0.301	-0.301	1.614	-0.446	-2.194	-1.648	-1.648	0.816	3.522	0.301	-0.300
GOMF_CHANNEL_REGULATOR_ACTIVITY GOMF_CHANNEL_REGULATOR_ACTIVITY	0.776	0.469	0.612	-0.360	-2.631	-1.728	-2.140	0.469	2.864	-0.489	1.176
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	-0.614	-0.412	-0.266	-0.614	-1.737	-0.887	-2.397	0.936	2.631	0.502	2.232
GOBP_NEUTROPHIL_CHEMOTAXIS GOBP_NEUTROPHIL_CHEMOTAXIS	0.359	-1.027	-0.536	-0.751	-1.379	-1.027	-1.379	0.896	2.025	-0.372	4.049
GOBP_RESPONSE_TO_ANTIBIOTIC GOBP_RESPONSE_TO_ANTIBIOTIC	-0.354	0.715	0.715	0.254	-1.781	-1.781	-1.781	0.453	2.352	0.715	-0.353
BIOCARTA_GLEEVEC_PATHWAY BIOCARTA_GLEEVEC_PATHWAY	-0.952	1.834	-0.434	-0.434	-0.952	-0.952	-0.952	2.471	1.282	-0.434	0.200
RYCACNNRNNRNCAG_UNKNOWN RYCACNNRNNRNCAG_UNKNOWN	-0.523	0.598	1.723	-0.341	-2.214	-2.214	-1.578	0.265	0.265	1.386	1.726
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	-0.952	0.457	2.471	0.821	-0.952	-0.952	-0.952	1.282	0.457	-0.434	-0.951
HP_ABNORMALITY_OF_THE_RADIAL_HEAD HP_ABNORMALITY_OF_THE_RADIAL_HEAD	-0.300	0.527	1.593	-0.300	-1.657	-0.957	-1.657	-0.549	3.179	0.527	-0.548
BARIS_THYROID_CANCER_UP BARIS_THYROID_CANCER_UP	-0.994	-0.204	0.772	2.356	-0.462	-0.994	-0.994	2.356	-0.994	-0.204	-0.461
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_UP FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_UP	-0.787	-0.324	-0.324	-0.787	-0.787	-0.787	-0.787	-0.324	1.057	3.017	1.615
MARSON_FOXP3_TARGETS_DN MARSON_FOXP3_TARGETS_DN	-1.430	-0.348	0.944	0.944	-1.430	-1.430	-2.237	0.435	1.274	1.274	0.665
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	-0.925	-0.283	1.655	-0.925	-0.925	-1.615	-0.925	2.686	1.655	-0.283	-0.282
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	0.820	-0.300	0.820	-0.300	-1.657	-1.657	-1.657	-0.300	-0.300	2.597	0.821
MIR6857_3P MIR6857_3P	-0.276	-0.276	0.499	-0.276	-2.942	-2.033	-0.985	0.499	2.364	0.328	1.594
ZHAN_MULTIPLE_MYELOMA_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD2_UP	-0.256	0.571	-0.256	-0.755	-1.224	-1.988	-1.988	0.571	1.564	0.571	2.003
REACTOME_SIGNALING_BY_KIT_IN_DISEASE REACTOME_SIGNALING_BY_KIT_IN_DISEASE	-0.828	0.566	0.991	-0.828	-0.828	-0.828	-0.828	3.669	-0.351	-0.351	0.567
FALVELLA_SMOKERS_WITH_LUNG_CANCER FALVELLA_SMOKERS_WITH_LUNG_CANCER	0.301	0.301	2.079	0.636	-1.833	-2.507	-2.507	0.451	1.112	0.301	0.638
GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY	-0.351	-0.351	3.669	-0.351	-0.828	-0.828	-0.828	0.256	2.148	-0.351	-0.827
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	-0.610	1.876	1.876	-1.201	-0.610	-1.201	-0.610	0.572	1.364	-0.300	-1.200
PID_NCADHERIN_PATHWAY PID_NCADHERIN_PATHWAY	-1.367	0.754	1.577	-0.385	-1.367	-0.733	-1.367	2.667	0.231	-0.385	0.454
SOBOLEV_PBMC_PANDEMRIX_AGE_18_64YO_MEDIUM_HIGH_ADVERSE_EVENT_SUBJECTS_1DY_UP SOBOLEV_PBMC_PANDEMRIX_AGE_18_64YO_MEDIUM_HIGH_ADVERSE_EVENT_SUBJECTS_1DY_UP	0.858	0.320	0.555	-1.615	-0.925	-1.615	-0.925	-0.524	-0.283	0.858	3.286
GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN	0.720	1.893	0.271	-1.607	-1.092	-1.607	-1.331	-1.092	-0.334	1.656	2.704
GOBP_INTERLEUKIN_12_PRODUCTION GOBP_INTERLEUKIN_12_PRODUCTION	0.519	0.331	0.755	-1.640	-1.092	-1.092	-2.486	-0.273	0.519	1.038	2.608
WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	-0.435	0.513	-0.319	-0.973	-1.904	-2.335	-1.540	1.454	2.265	0.826	1.459
GOBP_MIRNA_METABOLIC_PROCESS GOBP_MIRNA_METABOLIC_PROCESS	-0.610	0.572	3.108	0.572	-1.201	-1.201	-1.201	1.364	0.302	-0.610	-0.609
MIR6841_5P MIR6841_5P	-0.957	0.820	0.302	-0.300	-0.957	-1.657	-1.657	3.179	1.176	-0.300	0.303
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	-1.160	0.324	3.968	0.607	-0.579	-1.160	-1.160	0.607	0.607	-0.579	-0.578
MIR7848_3P MIR7848_3P	-1.160	0.607	2.563	0.978	-1.160	-1.160	-1.160	-0.579	-0.279	0.978	0.324
MIR6865_5P MIR6865_5P	0.362	1.112	1.455	0.564	-2.403	-2.403	-1.570	-0.247	0.564	0.362	0.565
MIR4664_5P MIR4664_5P	-0.595	0.353	0.965	-0.595	-2.360	-2.360	-1.224	0.724	1.554	0.520	1.904
TERAO_AOX4_TARGETS_SKIN_UP TERAO_AOX4_TARGETS_SKIN_UP	-1.242	-0.320	2.990	-0.320	-1.242	-1.242	-0.640	1.301	0.880	0.539	-0.639
LI_PROSTATE_CANCER_EPIGENETIC LI_PROSTATE_CANCER_EPIGENETIC	-0.702	0.480	0.480	-1.325	-1.325	-1.325	-0.702	0.247	0.247	2.176	2.179
MIR3940_5P MIR3940_5P	-0.250	-0.476	1.787	-0.476	-1.532	-0.860	-1.532	-0.860	1.332	0.359	2.306
MIR6742_5P MIR6742_5P	0.654	1.735	1.319	-0.676	-1.864	-1.123	-1.864	-0.676	0.409	1.319	0.227
HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_4HR HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_4HR	0.339	0.584	0.339	1.278	-1.574	-1.574	-1.574	2.221	-0.266	0.584	-0.891
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.300	0.302	0.302	0.302	-1.657	-1.657	-1.657	0.820	-0.300	3.179	0.528
GOMF_ALCOHOL_BINDING GOMF_ALCOHOL_BINDING	-0.710	-0.325	0.419	0.595	-2.581	-2.581	-0.489	-0.325	1.986	2.360	0.421
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	0.339	-1.574	1.720	0.584	-1.574	-1.574	-0.892	0.898	0.898	-0.500	0.899
MIR4726_3P MIR4726_3P	-0.731	0.642	0.289	0.445	-0.488	-2.141	-3.066	0.642	2.616	-0.314	0.880
GOMF_RNA_CAP_BINDING GOMF_RNA_CAP_BINDING	-0.324	-0.324	3.017	0.279	-0.787	-0.787	-0.787	0.279	2.268	-0.787	-0.786
HP_ACROCYANOSIS HP_ACROCYANOSIS	-0.787	-0.787	0.609	0.279	-0.787	-0.787	-0.787	0.609	3.017	1.057	-0.786
DESCARTES_FETAL_PANCREAS_ENS_NEURONS DESCARTES_FETAL_PANCREAS_ENS_NEURONS	1.640	0.644	-0.736	-1.179	-0.319	-1.799	-1.464	-0.567	-0.736	0.804	4.211
KEGG_FATTY_ACID_METABOLISM KEGG_FATTY_ACID_METABOLISM	-1.740	1.477	-0.336	1.927	-0.599	-1.740	-1.023	1.083	1.083	-0.336	-0.597
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	-0.650	1.797	0.998	-0.373	-1.090	-1.823	-1.823	0.240	2.276	0.240	0.240
HP_ABNORMALITY_OF_THE_METOPIC_SUTURE HP_ABNORMALITY_OF_THE_METOPIC_SUTURE	0.876	0.612	2.892	0.397	-1.500	-1.500	-2.320	0.233	0.876	-0.622	-0.380
JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_DN JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_DN	-0.599	0.476	2.430	-0.599	-1.023	-1.740	-1.740	-0.336	1.927	0.476	0.478
MODULE_419 MODULE_419	-0.764	0.427	2.009	-0.764	-1.408	-1.408	-0.764	0.427	2.009	1.079	-0.763
REACTOME_RHOH_GTPASE_CYCLE REACTOME_RHOH_GTPASE_CYCLE	-0.860	-0.476	0.940	0.940	-1.532	-1.532	-1.532	1.787	0.940	-0.250	0.615
LEE_LIVER_CANCER_DENA_UP LEE_LIVER_CANCER_DENA_UP	0.331	-0.452	-0.273	-0.452	-1.640	-0.714	-2.486	-0.273	0.519	1.366	3.630
KUNINGER_IGF1_VS_PDGFB_TARGETS_DN KUNINGER_IGF1_VS_PDGFB_TARGETS_DN	-1.157	1.676	0.389	-0.411	-1.157	-1.157	-1.905	-0.702	0.920	1.271	1.679
TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE_DN TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE_DN	-0.500	1.278	2.221	0.339	-1.574	-1.574	-1.574	-0.266	1.278	-0.266	-0.266
KEGG_BASAL_CELL_CARCINOMA KEGG_BASAL_CELL_CARCINOMA	0.637	2.014	0.637	-1.465	-0.948	-2.279	-0.948	-0.600	-0.365	0.637	2.017
CHEBOTAEV_GR_TARGETS_UP CHEBOTAEV_GR_TARGETS_UP	-0.558	0.772	2.386	-0.558	-2.287	-1.642	-1.642	0.243	1.994	0.558	0.383
HP_ABNORMALITY_OF_KREBS_CYCLE_METABOLISM HP_ABNORMALITY_OF_KREBS_CYCLE_METABOLISM	-0.787	0.279	2.268	1.613	-0.787	-0.787	-0.787	1.057	0.279	-0.787	-0.786
LE_NEURONAL_DIFFERENTIATION_DN LE_NEURONAL_DIFFERENTIATION_DN	-0.787	-0.787	2.268	1.613	-0.787	-0.787	-0.787	0.279	1.057	0.279	-0.786
PRC2_SUZ12_UP.V1_DN PRC2_SUZ12_UP.V1_DN	-0.483	2.096	1.386	-0.976	-0.783	-2.966	-1.765	-0.483	1.842	0.325	1.000
HP_ABNORMAL_CIRCULATING_CREATININE_CONCENTRATION HP_ABNORMAL_CIRCULATING_CREATININE_CONCENTRATION	-0.733	0.453	0.754	-0.733	-1.367	-1.367	-1.367	-0.385	1.130	1.577	1.579
REACTOME_SIGNALING_BY_FGFR1 REACTOME_SIGNALING_BY_FGFR1	-1.293	0.522	0.522	-1.293	-0.809	-1.293	-1.293	1.460	2.845	-0.492	1.097
GHANDHI_DIRECT_IRRADIATION_UP GHANDHI_DIRECT_IRRADIATION_UP	-0.424	1.277	-0.424	0.611	-2.530	-0.828	-2.530	-0.600	1.026	0.611	2.560
MIR6776_3P MIR6776_3P	-1.746	-0.315	1.980	0.288	-0.507	-1.746	-1.746	1.980	1.591	0.288	-0.506
GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	0.271	1.436	1.436	-0.561	-2.285	-3.168	-1.331	0.359	0.463	0.583	1.899
MIR892B MIR892B	-1.143	-0.354	3.825	0.397	-2.250	-1.143	-1.143	0.578	1.055	0.797	-0.539
PID_RAS_PATHWAY PID_RAS_PATHWAY	-0.640	0.539	0.283	-1.242	-1.242	-1.242	-1.242	0.880	1.301	0.539	1.798
MIR4633_3P_MIR6500_5P MIR4633_3P_MIR6500_5P	-1.532	-0.250	2.303	-0.250	-1.532	-1.532	-0.476	1.332	1.332	-0.250	-0.249
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN	0.477	1.218	-0.883	-2.301	-0.256	-0.883	-1.842	-0.883	0.351	2.325	2.331
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	-0.796	0.403	1.449	0.403	-1.450	-1.450	-1.450	0.680	2.477	-0.218	-0.429
GOBP_FUCOSE_METABOLIC_PROCESS GOBP_FUCOSE_METABOLIC_PROCESS	-0.247	0.762	0.362	-0.662	-0.662	-0.662	-0.662	0.362	4.515	-0.662	-0.662
GOCC_CORTICAL_ACTIN_CYTOSKELETON GOCC_CORTICAL_ACTIN_CYTOSKELETON	-0.368	-0.819	0.558	-1.170	-1.642	-1.642	-0.819	0.558	3.749	1.636	0.383
HP_ABNORMALITY_OF_THE_THYMUS HP_ABNORMALITY_OF_THE_THYMUS	-0.242	0.597	1.619	0.370	-1.947	-1.947	-1.947	-0.242	0.883	0.370	0.885
MODULE_284 MODULE_284	-0.676	0.409	2.720	-0.392	-1.864	-1.864	-1.123	0.226	0.654	0.409	1.322
HP_PROMINENT_METOPIC_RIDGE HP_PROMINENT_METOPIC_RIDGE	0.389	0.920	3.191	-0.228	-1.157	-1.157	-1.905	-0.228	1.271	-0.411	-1.155
LEIN_LOCALIZED_TO_PROXIMAL_DENDRITES LEIN_LOCALIZED_TO_PROXIMAL_DENDRITES	-0.476	0.614	1.787	-0.476	-1.532	-1.532	-1.532	0.614	0.614	-0.476	1.790
MIR376A_2_5P MIR376A_2_5P	-0.585	0.388	0.581	1.415	-1.300	-1.889	-1.889	0.388	3.075	0.581	-0.882
HILLION_HMGA1_TARGETS HILLION_HMGA1_TARGETS	-0.489	0.806	2.360	0.806	-2.581	-1.390	-1.898	0.278	-0.489	0.278	1.646
HP_THIN_EYEBROW HP_THIN_EYEBROW	0.301	-0.471	1.861	-0.301	-2.105	-2.105	-2.105	1.187	0.906	0.463	0.908
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.892	0.339	1.720	0.339	-0.892	-1.574	-1.574	0.898	2.221	0.339	-0.891
GOBP_BLOOD_VESSEL_REMODELING GOBP_BLOOD_VESSEL_REMODELING	-0.392	0.654	0.409	-0.392	-1.123	-1.123	-1.123	0.654	-0.392	-1.123	5.250
GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION	0.476	-0.336	0.269	-1.023	-1.740	-0.599	-1.740	1.477	2.430	-0.599	1.085
HP_BROAD_FOOT HP_BROAD_FOOT	-1.201	0.302	2.459	-0.300	-0.300	-1.201	-1.201	1.364	0.302	0.928	-1.200
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	-0.907	-0.425	-0.557	-0.716	-0.907	-1.399	-2.489	1.827	1.827	1.146	2.096
MIR432_5P MIR432_5P	-0.617	0.782	0.593	0.433	-3.329	-1.976	-1.141	1.001	2.507	0.301	0.434
