GO	[-22.20 -0.77]	[-0.77 -0.25]	[-0.25 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.44]	[0.44 0.96]	[0.96 24.36]
GO:0005496 steroid binding	1.431	-0.279	0.324	-1.159	-0.279	-1.159	-1.159	-0.579	0.978	-0.279	1.962
GO:0004602 glutathione peroxidase activity	-0.787	0.279	0.609	-0.324	0.279	-0.787	-0.787	-0.324	3.854	0.279	-0.786
GO:0060079 excitatory postsynaptic potential	1.590	0.965	-0.437	-1.422	-1.422	-0.985	-0.985	-0.437	-0.437	1.258	1.960
GO:0075522 IRES-dependent viral translational initiation	-0.414	-0.414	2.976	-0.414	-0.414	-0.414	-0.414	1.256	0.640	-0.414	-0.414
GO:0097539 ciliary transition fiber	-0.414	2.976	1.256	-0.414	-0.414	-0.414	-0.414	-0.414	0.640	-0.414	-0.414
GO:0031571 mitotic G1 DNA damage checkpoint	-0.414	0.640	1.256	-0.414	-0.414	-0.414	-0.414	-0.414	2.976	-0.414	-0.414
GO:0051272 positive regulation of cellular component movement	-0.414	-0.414	0.640	-0.414	-0.414	-0.414	-0.414	-0.414	2.976	1.256	-0.414
GO:0009117 nucleotide metabolic process	-0.733	2.667	0.754	-0.733	-0.733	-1.366	-0.733	1.130	0.754	0.231	-0.732
GO:0050718 positive regulation of interleukin-1 beta secretion	-0.550	0.347	2.051	-0.550	-1.118	-0.260	-1.118	-1.118	1.502	0.347	0.645
GO:2001275 positive regulation of glucose import in response to insulin stimulus	-0.223	-0.621	3.769	-0.223	-0.621	-0.223	-0.621	-0.621	0.396	0.823	-0.621
GO:0033540 fatty acid beta-oxidation using acyl-CoA oxidase	-0.223	-0.223	0.823	-0.621	-0.621	-0.621	-0.621	0.396	3.769	-0.223	-0.621
GO:2000377 regulation of reactive oxygen species metabolic process	-0.462	0.426	2.356	-0.994	-0.994	-0.994	-0.462	-0.462	1.743	-0.204	0.427
GO:0042605 peptide antigen binding	0.217	0.217	0.873	-0.911	-0.911	-0.911	-0.911	-0.406	0.217	0.873	2.594
GO:0031018 endocrine pancreas development	-0.241	-1.076	0.371	-0.520	1.578	-1.076	-1.076	-0.241	0.684	-0.520	2.148
GO:0031434 mitogen-activated protein kinase kinase binding	-0.621	2.068	0.823	-0.621	-0.621	-0.621	-0.621	-0.621	1.385	-0.223	0.396
GO:0042054 histone methyltransferase activity	-0.455	0.187	4.916	-0.455	-0.455	-0.455	-0.455	0.187	0.187	-0.455	0.187
GO:0003014 renal system process	-0.455	0.187	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	4.916	0.187	0.187
GO:0032469 endoplasmic reticulum calcium ion homeostasis	-0.621	1.385	0.823	-0.621	-0.621	-0.621	-0.621	0.396	2.068	-0.621	-0.223
GO:0031225 anchored component of membrane	-0.975	0.415	0.891	0.301	-0.749	-0.975	-1.974	-1.249	0.709	0.891	3.135
GO:0071944 cell periphery	-0.667	-0.416	1.455	-0.667	-2.402	-1.033	-0.667	0.814	1.111	0.362	1.456
GO:0030049 muscle filament sliding	2.778	-0.266	-0.892	-0.892	-0.500	-0.500	-1.574	0.339	-0.500	0.584	1.720
GO:0008378 galactosyltransferase activity	-0.462	1.743	-0.204	-0.994	-0.462	-0.994	-0.994	-0.462	-0.204	1.743	1.214
GO:0005528 FK506 binding	-0.247	0.762	1.291	-0.662	-0.662	-0.662	-0.662	-0.247	2.695	-0.247	-0.662
GO:0000339 RNA cap binding	-0.497	1.052	2.546	0.167	-0.497	-0.497	-0.497	-0.497	1.052	-0.497	-0.497
GO:0031054 pre-miRNA processing	-0.497	1.052	2.546	-0.497	-0.497	-0.497	-0.497	-0.497	1.052	0.167	-0.497
GO:0032464 positive regulation of protein homooligomerization	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	0.187	2.747	-0.455	1.875
GO:0090110 cargo loading into COPII-coated vesicle	-0.455	0.187	2.747	-0.455	-0.455	-0.455	-0.455	1.874	0.187	-0.455	-0.455
GO:0034663 endoplasmic reticulum chaperone complex	-0.455	-0.455	2.747	0.187	-0.455	-0.455	-0.455	-0.455	1.874	0.187	-0.455
GO:0033120 positive regulation of RNA splicing	-0.455	0.187	0.187	-0.455	-0.455	-0.455	-0.455	1.874	2.747	-0.455	-0.455
GO:0005832 chaperonin-containing T-complex	-0.455	2.747	1.874	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	0.187	-0.455
GO:0035721 intraciliary retrograde transport	-0.455	2.747	1.874	-0.455	-0.455	-0.455	-0.455	0.187	-0.455	0.187	-0.455
GO:0000177 cytoplasmic exosome (RNase complex)	-0.455	1.874	2.747	-0.455	-0.455	-0.455	-0.455	0.187	0.187	-0.455	-0.455
GO:0000028 ribosomal small subunit assembly	-0.704	0.332	1.206	-0.704	-0.704	-0.704	-0.704	-0.272	2.540	-0.272	0.706
GO:0030501 positive regulation of bone mineralization	0.216	1.511	0.216	-0.407	-1.408	-1.408	-1.408	0.216	1.079	1.079	0.427
GO:0016773 phosphotransferase activity, alcohol group as acceptor	-0.911	1.356	1.356	-0.911	-0.406	-0.911	-0.911	0.217	1.356	0.491	-0.405
GO:0030199 collagen fibril organization	-0.957	1.176	0.302	-0.549	-0.957	-0.549	-1.656	0.302	-0.300	0.527	3.179
GO:0012501 programmed cell death	-0.434	1.282	0.821	-0.434	-0.952	-0.952	-0.952	-0.434	2.471	0.457	-0.433
GO:0032839 dendrite cytoplasm	-0.378	-0.378	1.435	-0.869	-0.869	-0.869	-0.869	0.236	2.036	0.236	0.930
GO:1900745 positive regulation of p38MAPK cascade	0.398	1.149	-1.035	-1.035	-0.491	-0.222	-1.035	-0.491	2.914	-0.222	0.398
GO:0099738 cell cortex region	-0.455	0.187	0.578	-0.455	-0.455	-0.455	-0.455	0.578	3.760	-0.455	-0.455
GO:0007096 regulation of exit from mitosis	0.578	-0.455	3.760	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	0.578	-0.455
GO:0006801 superoxide metabolic process	-0.351	0.566	-0.351	-0.828	-0.351	-0.351	-0.828	-0.351	0.991	3.669	-0.828
GO:0048009 insulin-like growth factor receptor signaling pathway	-0.580	0.892	1.488	-0.580	-0.580	-0.580	-0.580	-0.580	2.211	-0.199	-0.199
GO:0004550 nucleoside diphosphate kinase activity	0.304	2.399	1.128	-0.745	-0.745	-0.745	-0.745	0.304	-0.298	-0.745	0.656
GO:0046933 proton-transporting ATP synthase activity, rotational mechanism	-0.298	0.304	1.128	-0.745	-0.745	-0.745	-0.745	0.655	2.399	0.304	-0.745
GO:0045582 positive regulation of T cell differentiation	-0.787	-0.787	-0.324	-0.324	0.279	-0.324	-0.787	-0.787	3.017	0.609	1.057
GO:0045671 negative regulation of osteoclast differentiation	-0.952	0.200	1.834	-0.952	0.200	-0.952	-0.434	-0.952	1.282	0.457	0.821
GO:0045736 negative regulation of cyclin-dependent protein serine/threonine kinase activity	-0.952	0.200	1.834	-0.952	-0.952	-0.434	-0.952	0.457	0.821	1.282	0.200
GO:0030140 trans-Golgi network transport vesicle	-0.580	0.434	3.052	-0.580	-0.580	-0.580	-0.580	-0.580	0.892	0.434	-0.199
GO:0006622 protein targeting to lysosome	-0.580	0.434	3.052	-0.580	-0.580	-0.580	-0.580	-0.199	0.892	0.434	-0.579
GO:0090314 positive regulation of protein targeting to membrane	-0.260	-0.260	2.673	-1.118	-1.118	-1.118	-0.550	0.347	1.031	-0.260	0.645
GO:0006295 nucleotide-excision repair, DNA incision, 3'-to lesion	-0.406	0.491	1.356	-0.406	-0.911	-0.911	-0.911	0.491	1.931	0.491	-0.910
GO:0031080 nuclear pore outer ring	-0.414	2.039	2.039	-0.414	-0.414	-0.414	-0.414	-0.414	0.640	-0.414	-0.414
GO:0051492 regulation of stress fiber assembly	-0.662	-0.247	-0.247	-0.247	-0.662	-0.662	-0.662	0.362	4.515	0.362	-0.247
GO:0005581 collagen trimer	-0.301	1.939	0.301	-0.640	-2.193	-0.301	-0.446	-0.446	-0.640	-0.640	3.522
GO:1902041 regulation of extrinsic apoptotic signaling pathway via death domain receptors	0.332	-0.272	0.332	-0.704	-0.704	-0.704	-0.704	0.332	4.275	-0.272	-0.272
GO:0003951 NAD+ kinase activity	-0.704	1.821	0.706	-0.704	-0.704	-0.272	-0.704	-0.704	1.821	0.332	-0.272
GO:0048666 neuron development	-1.150	0.970	1.638	-0.301	-1.710	-0.488	-1.150	-0.488	2.471	-0.488	0.479
GO:0001676 long-chain fatty acid metabolic process	-0.406	1.356	-0.406	-0.911	-0.406	-0.911	-0.911	-0.406	2.593	0.873	0.217
GO:0035102 PRC1 complex	-0.497	0.167	1.730	-0.497	-0.497	-0.497	-0.497	-0.497	1.730	1.052	-0.497
GO:0001054 RNA polymerase I activity	-0.497	1.730	1.052	-0.497	-0.497	-0.497	-0.497	0.167	1.730	-0.497	-0.497
GO:0034709 methylosome	0.167	1.730	1.052	-0.497	-0.497	-0.497	-0.497	-0.497	1.730	-0.497	-0.497
GO:0031464 Cul4A-RING E3 ubiquitin ligase complex	-0.497	1.052	1.730	-0.497	-0.497	-0.497	-0.497	0.167	1.730	-0.497	-0.497
GO:0035563 positive regulation of chromatin binding	0.167	1.052	1.730	-0.497	-0.497	-0.497	-0.497	-0.497	1.730	-0.497	-0.497
GO:0016578 histone deubiquitination	-0.497	0.167	1.730	-0.497	-0.497	-0.497	-0.497	1.052	1.730	-0.497	-0.497
GO:0046902 regulation of mitochondrial membrane permeability	0.167	1.730	1.730	-0.497	-0.497	-0.497	-0.497	-0.497	1.052	-0.497	-0.497
GO:0017049 GTP-Rho binding	-0.662	1.939	0.762	-0.662	-0.662	-0.662	-0.662	0.362	0.762	-0.662	0.762
GO:0016239 positive regulation of macroautophagy	-1.076	1.088	1.578	0.371	-1.076	-0.520	-1.076	0.684	1.088	-0.520	-0.520
GO:0045120 pronucleus	-0.331	-0.331	4.873	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	0.273
GO:0097345 mitochondrial outer membrane permeabilization	-0.331	0.273	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	4.873	-0.331	-0.331
GO:0008589 regulation of smoothened signaling pathway	-0.406	2.593	1.931	-0.911	-0.911	-0.911	-0.406	-0.406	0.217	0.217	0.217
GO:0000188 inactivation of MAPK activity	-0.491	1.149	0.398	-1.035	-1.035	-0.491	-1.035	0.726	0.398	2.248	-0.491
GO:0016024 CDP-diacylglycerol biosynthetic process	-0.538	0.477	3.260	-0.538	-0.538	-0.538	-0.538	-0.176	-0.538	-0.176	0.968
GO:0000176 nuclear exosome (RNase complex)	-0.538	0.967	3.260	-0.176	-0.538	-0.538	-0.538	0.477	-0.176	-0.538	-0.538
GO:0043536 positive regulation of blood vessel endothelial cell migration	-0.911	0.217	0.873	-0.911	-0.406	-0.911	-0.911	0.217	1.931	1.356	0.217
GO:0045653 negative regulation of megakaryocyte differentiation	-0.298	1.712	0.655	-0.298	-0.745	-0.745	-0.745	-0.745	2.399	-0.298	-0.298
GO:0006103 2-oxoglutarate metabolic process	-0.298	0.655	2.399	-0.745	-0.745	-0.745	-0.745	-0.298	1.712	-0.298	-0.298
GO:0033141 positive regulation of peptidyl-serine phosphorylation of STAT protein	-0.869	-0.869	-0.869	0.236	0.527	1.435	2.036	0.527	-0.869	-0.378	-0.378
GO:0034113 heterotypic cell-cell adhesion	-0.406	-0.406	-0.911	-0.911	-0.406	-0.911	-0.406	0.217	1.931	1.931	0.874
GO:0050728 negative regulation of inflammatory response	0.376	0.967	0.967	-0.770	-2.691	-1.076	-1.076	-0.364	1.853	0.967	0.247
GO:1904886 beta-catenin destruction complex disassembly	-0.911	0.217	1.931	-0.911	-0.911	0.217	-0.911	0.217	1.931	0.217	0.217
GO:0001965 G-protein alpha-subunit binding	0.609	0.279	0.279	-0.787	-0.787	-0.787	-0.787	-0.787	1.613	1.613	0.279
GO:0031668 cellular response to extracellular stimulus	-0.745	0.655	0.304	-0.745	-0.745	-0.745	-0.745	-0.298	0.655	2.399	0.656
GO:0030695 GTPase regulator activity	-0.298	0.304	0.655	-0.745	-0.745	-0.745	-0.745	-0.745	2.399	0.655	0.656
GO:0000783 nuclear telomere cap complex	0.240	-0.373	3.244	-0.373	-0.373	-0.373	-0.373	-0.373	1.382	-0.373	-0.372
GO:0043023 ribosomal large subunit binding	-0.373	1.382	3.244	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.372
GO:1904851 positive regulation of establishment of protein localization to telomere	-0.373	3.244	1.382	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.372
GO:0002199 zona pellucida receptor complex	-0.373	3.244	1.382	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	-0.372
GO:0047144 2-acylglycerol-3-phosphate O-acyltransferase activity	-0.373	0.240	1.382	-0.373	-0.373	-0.373	-0.373	-0.373	3.244	-0.373	-0.372
GO:0005744 mitochondrial inner membrane presequence translocase complex	-0.373	1.382	3.244	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.372
GO:0006978 DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	-0.247	1.291	1.939	-0.662	-0.662	-0.662	-0.662	-0.247	1.291	-0.247	-0.662
GO:0005123 death receptor binding	-0.223	-0.223	0.396	-0.621	-0.621	-0.621	-0.621	0.396	3.769	-0.621	0.396
GO:0001935 endothelial cell proliferation	-0.272	1.821	1.206	-0.704	-0.272	-0.704	-0.704	-0.704	1.206	-0.704	0.332
GO:0006893 Golgi to plasma membrane transport	-0.704	1.206	1.821	-0.272	-0.704	-0.704	-0.704	1.206	0.332	-0.272	-0.704
GO:0008083 growth factor activity	-0.301	-0.408	0.674	-0.408	-1.420	-1.140	-1.749	-0.542	0.674	1.023	3.548
GO:0010824 regulation of centrosome duplication	-0.787	0.609	2.268	-0.324	-0.324	-0.787	-0.787	-0.787	1.613	0.279	-0.324
GO:0016018 cyclosporin A binding	-0.414	-0.414	4.068	-0.414	-0.414	-0.414	-0.414	0.640	0.211	-0.414	0.212
GO:0046785 microtubule polymerization	-0.414	-0.414	4.068	-0.414	-0.414	-0.414	-0.414	-0.414	0.211	0.640	0.212
GO:0071203 WASH complex	-0.414	0.211	4.068	-0.414	-0.414	-0.414	-0.414	0.211	-0.414	0.640	-0.414
GO:0010225 response to UV-C	-0.414	2.039	1.256	-0.414	-0.414	-0.414	-0.414	-0.414	1.256	-0.414	-0.414
GO:0044291 cell-cell contact zone	0.304	-0.298	1.128	-0.745	-0.298	-0.745	-0.745	-0.745	3.181	0.304	-0.298
GO:0007340 acrosome reaction	-0.247	-0.247	1.291	0.362	-0.662	-0.662	-0.662	0.362	-0.662	-0.662	2.696
GO:0043171 peptide catabolic process	-0.662	-0.662	2.695	-0.662	-0.662	-0.247	-0.662	-0.247	1.291	0.362	0.363
GO:0031293 membrane protein intracellular domain proteolysis	-0.662	1.291	1.291	-0.662	-0.662	-0.662	-0.662	0.362	0.762	0.762	-0.662
GO:0048535 lymph node development	-0.704	0.332	0.332	-0.704	-0.704	-0.272	-0.704	0.332	-0.704	2.540	1.207
GO:0006376 mRNA splice site selection	-0.704	0.332	1.206	-0.272	-0.704	-0.704	-0.704	2.540	0.332	-0.704	0.332
GO:0030705 cytoskeleton-dependent intracellular transport	-0.745	0.304	1.128	-0.745	-0.745	-0.745	-0.745	1.712	-0.298	1.128	0.304
GO:0045598 regulation of fat cell differentiation	-0.223	-0.223	1.385	-0.621	-0.621	-0.621	-0.621	-0.621	2.864	-0.223	0.396
GO:0008299 isoprenoid biosynthetic process	-0.223	1.385	2.864	-0.223	-0.621	-0.621	-0.621	0.396	-0.223	-0.621	-0.621
GO:0016254 preassembly of GPI anchor in ER membrane	-0.223	-0.223	2.864	-0.223	-0.621	-0.621	-0.621	0.396	1.385	-0.621	-0.621
GO:0005662 DNA replication factor A complex	-0.223	1.385	2.864	-0.621	-0.621	-0.621	-0.621	-0.223	0.396	-0.223	-0.621
GO:0016514 SWI/SNF complex	-0.621	1.385	2.864	-0.621	-0.621	-0.621	-0.223	-0.223	0.396	-0.223	-0.621
GO:0008053 mitochondrial fusion	-0.621	1.385	1.385	-0.621	-0.621	-0.621	-0.621	0.823	0.823	-0.621	-0.223
GO:0016471 vacuolar proton-transporting V-type ATPase complex	-0.580	-0.580	0.434	-0.199	-0.199	-0.199	-0.580	-0.580	4.006	0.434	-0.579
GO:0070628 proteasome binding	-0.497	1.052	3.494	-0.497	-0.497	-0.497	0.167	0.167	0.167	-0.497	-0.497
GO:0000244 spliceosomal tri-snRNP complex assembly	0.167	0.167	3.494	-0.497	-0.497	-0.497	-0.497	0.167	1.052	-0.497	-0.497
GO:0070402 NADPH binding	-0.580	2.211	-0.580	-0.199	-0.580	-0.580	-0.580	-0.580	1.488	0.434	0.434
GO:1990126 retrograde transport, endosome to plasma membrane	-0.580	0.434	2.211	-0.580	-0.580	-0.580	-0.580	-0.580	1.488	0.434	-0.199
GO:0030970 retrograde protein transport, ER to cytosol	-0.580	0.434	1.488	-0.580	-0.580	-0.580	-0.580	0.434	2.211	-0.199	-0.579
GO:0031333 negative regulation of protein complex assembly	-0.351	1.521	0.991	-0.828	-0.828	-0.351	-0.828	-0.351	0.566	1.521	-0.828
GO:0061157 mRNA destabilization	-0.373	0.240	2.228	-0.373	-0.373	-0.373	-0.373	-0.373	2.228	-0.373	-0.372
GO:0044281 small molecule metabolic process	-0.373	0.240	2.228	-0.373	-0.373	-0.373	-0.373	-0.373	2.228	-0.373	-0.372
GO:0042288 MHC class I protein binding	-0.662	0.362	1.939	-0.662	-0.662	-0.662	-0.662	-0.247	1.939	-0.247	0.363
GO:0008334 histone mRNA metabolic process	-0.497	0.524	1.730	-0.497	-0.497	-0.497	-0.497	0.524	1.730	-0.497	-0.497
GO:0035970 peptidyl-threonine dephosphorylation	0.524	-0.497	0.524	-0.497	-0.497	-0.497	-0.497	-0.497	1.730	1.730	-0.497
GO:0071280 cellular response to copper ion	-0.538	-0.538	1.602	-0.538	-0.538	-0.176	-0.538	-0.176	0.477	-0.538	2.370
GO:0042641 actomyosin	-0.176	1.602	2.369	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	0.477	-0.176
GO:0034450 ubiquitin-ubiquitin ligase activity	-0.538	-0.176	2.369	-0.538	-0.538	-0.538	-0.538	1.602	0.477	-0.176	-0.538
GO:0048188 Set1C/COMPASS complex	-0.176	-0.176	2.369	-0.538	-0.538	-0.538	-0.538	1.602	0.477	-0.538	-0.538
GO:0033630 positive regulation of cell adhesion mediated by integrin	-0.538	1.602	-0.176	-0.538	0.477	-0.538	-0.538	-0.176	2.369	-0.538	-0.538
GO:1904668 positive regulation of ubiquitin protein ligase activity	-0.176	-0.176	1.602	-0.538	-0.538	-0.538	-0.538	0.477	2.369	-0.538	-0.538
GO:0043101 purine-containing compound salvage	-0.538	-0.538	2.369	-0.538	-0.176	-0.538	-0.538	-0.176	1.602	0.477	-0.538
GO:0032006 regulation of TOR signaling	-0.704	0.706	1.821	-0.704	-0.704	-0.704	-0.704	0.706	1.206	-0.272	-0.272
GO:2000010 positive regulation of protein localization to cell surface	-0.538	3.260	0.477	-0.538	-0.538	-0.538	-0.538	-0.538	0.477	0.477	-0.176
GO:0010763 positive regulation of fibroblast migration	-0.538	0.477	0.477	-0.538	-0.538	-0.538	-0.538	0.477	-0.538	3.260	-0.176
GO:0051457 maintenance of protein location in nucleus	-0.538	0.477	3.260	-0.538	-0.538	-0.538	-0.538	0.477	0.477	-0.538	-0.176
GO:0009650 UV protection	-0.538	0.477	-0.538	-0.176	-0.538	-0.538	-0.538	0.477	3.260	0.477	-0.538
GO:0035066 positive regulation of histone acetylation	-0.298	-0.745	0.655	-0.745	-0.298	-0.745	-0.298	0.655	3.181	-0.745	0.304
GO:0051642 centrosome localization	-0.247	-0.247	0.762	-0.662	-0.662	-0.662	-0.662	0.762	2.695	0.362	-0.662
GO:0033235 positive regulation of protein sumoylation	-0.455	0.187	2.747	-0.455	-0.455	-0.455	-0.455	-0.455	1.148	-0.455	0.579
GO:0051246 regulation of protein metabolic process	-0.455	1.148	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	2.747	0.578	0.187
GO:0019068 virion assembly	-0.455	0.187	2.747	-0.455	-0.455	-0.455	-0.455	0.578	1.148	-0.455	-0.455
GO:0008250 oligosaccharyltransferase complex	-0.455	-0.455	2.747	-0.455	-0.455	-0.455	-0.455	0.578	1.148	0.187	-0.455
GO:2001022 positive regulation of response to DNA damage stimulus	-0.455	1.148	2.747	-0.455	-0.455	-0.455	-0.455	0.578	0.187	-0.455	-0.455
GO:0001055 RNA polymerase II activity	-0.455	1.148	0.578	-0.455	-0.455	-0.455	-0.455	0.187	2.747	-0.455	-0.455
GO:0048280 vesicle fusion with Golgi apparatus	-0.455	0.578	0.187	-0.455	-0.455	-0.455	-0.455	1.148	2.747	-0.455	-0.455
GO:0031461 cullin-RING ubiquitin ligase complex	-0.455	1.148	2.747	-0.455	-0.455	-0.455	-0.455	0.187	0.578	-0.455	-0.455
GO:0048490 anterograde synaptic vesicle transport	-0.704	0.332	0.706	-0.704	-0.704	-0.704	-0.704	-0.272	2.540	0.706	0.332
GO:0032743 positive regulation of interleukin-2 production	-0.223	-0.621	0.823	-0.621	-0.621	-0.621	-0.621	-0.223	2.864	0.823	-0.223
GO:2000060 positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	-0.580	-0.580	2.211	-0.199	-0.580	-0.580	-0.580	0.892	0.434	-0.580	0.892
GO:0051560 mitochondrial calcium ion homeostasis	-0.580	0.434	2.211	-0.580	-0.580	-0.580	-0.580	-0.199	0.892	0.892	-0.579
GO:0007175 negative regulation of epidermal growth factor-activated receptor activity	-0.580	0.892	0.892	-0.580	-0.580	-0.580	-0.199	0.434	2.211	-0.580	-0.579
GO:0071028 nuclear mRNA surveillance	-0.373	0.712	3.244	-0.373	-0.373	-0.373	-0.373	0.712	-0.373	-0.373	-0.372
GO:0035065 regulation of histone acetylation	-0.373	0.712	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	3.244	0.712	-0.372
GO:0031264 death-inducing signaling complex	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	0.894	3.954	-0.290	-0.290
GO:0071141 SMAD protein complex	-0.373	0.240	0.240	-0.373	-0.373	-0.373	-0.373	-0.373	4.431	-0.373	0.240
GO:0030119 AP-type membrane coat adaptor complex	-0.373	0.240	0.240	-0.373	-0.373	-0.373	-0.373	-0.373	4.431	0.240	-0.372
GO:0006221 pyrimidine nucleotide biosynthetic process	-0.373	4.431	-0.373	0.240	-0.373	-0.373	-0.373	0.240	0.240	-0.373	-0.372
GO:0032206 positive regulation of telomere maintenance	0.240	-0.373	4.431	-0.373	-0.373	-0.373	-0.373	0.240	0.240	-0.373	-0.372
GO:0016064 immunoglobulin mediated immune response	-0.497	-0.497	0.167	-0.497	-0.497	-0.497	-0.497	0.167	1.730	0.167	2.547
GO:0035518 histone H2A monoubiquitination	-0.497	-0.497	1.730	-0.497	-0.497	-0.497	-0.497	0.167	2.546	0.167	0.167
GO:0000815 ESCRT III complex	-0.497	0.167	1.730	-0.497	-0.497	-0.497	-0.497	-0.497	2.546	0.167	0.167
GO:0001833 inner cell mass cell proliferation	0.167	2.546	1.730	-0.497	-0.497	-0.497	-0.497	0.167	0.167	-0.497	-0.497
GO:0001510 RNA methylation	-0.497	0.167	2.546	-0.497	-0.497	-0.497	-0.497	0.167	1.730	0.167	-0.497
GO:0005847 mRNA cleavage and polyadenylation specificity factor complex	-0.621	0.823	1.385	-0.621	-0.621	-0.621	-0.621	1.385	0.396	-0.621	0.396
GO:0003995 acyl-CoA dehydrogenase activity	0.396	1.385	0.823	-0.621	-0.621	-0.621	-0.621	0.396	1.385	-0.621	-0.621
GO:0070971 endoplasmic reticulum exit site	-0.497	0.167	3.494	-0.497	-0.497	-0.497	-0.497	0.524	0.524	-0.497	0.167
GO:0002161 aminoacyl-tRNA editing activity	-0.497	3.494	0.524	0.167	-0.497	-0.497	-0.497	0.167	0.524	-0.497	-0.497
GO:0045724 positive regulation of cilium assembly	0.167	0.524	3.494	-0.497	-0.497	-0.497	-0.497	0.524	0.167	-0.497	-0.497
GO:0043422 protein kinase B binding	-0.497	0.167	0.524	-0.497	-0.497	-0.497	-0.497	0.524	3.494	0.167	-0.497
GO:0000930 gamma-tubulin complex	0.524	0.167	3.494	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	0.167	-0.497
GO:0090656 t-circle formation	-0.497	1.052	1.730	-0.497	-0.497	-0.497	-0.497	0.524	1.052	-0.497	-0.497
GO:2001241 positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	-0.497	0.524	1.052	-0.497	-0.497	-0.497	-0.497	1.730	1.052	-0.497	-0.497
GO:0008239 dipeptidyl-peptidase activity	0.187	-0.455	1.874	-0.455	-0.455	-0.455	-0.455	-0.455	0.578	-0.455	1.875
GO:0021670 lateral ventricle development	0.187	1.874	1.874	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.579
GO:0008276 protein methyltransferase activity	-0.455	1.874	1.874	0.187	-0.455	-0.455	-0.455	-0.455	0.578	-0.455	-0.455
GO:0003279 cardiac septum development	-0.538	-0.176	2.369	-0.538	-0.538	-0.538	-0.538	-0.538	0.967	-0.176	0.968
GO:0003906 DNA-(apurinic or apyrimidinic site) lyase activity	-0.538	0.967	2.369	-0.538	-0.538	-0.538	-0.538	0.967	-0.176	-0.538	-0.176
GO:0051145 smooth muscle cell differentiation	-0.580	1.488	0.434	-0.580	-0.580	-0.580	-0.580	-0.580	1.488	-0.199	0.892
GO:0030008 TRAPP complex	-0.580	-0.199	1.488	-0.580	-0.580	-0.580	-0.580	1.488	0.892	0.434	-0.579
GO:0051604 protein maturation	-0.247	-0.247	-0.662	-0.247	-0.662	-0.662	-0.662	0.362	3.554	0.762	-0.247
