GO	[-22.20 -0.66]	[-0.66 -0.24]	[-0.24 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.48]	[0.48 1.01]	[1.01 24.36]
GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_UP GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_UP	-0.684	3.071	3.071	1.708	-6.819	-8.135	-6.819	0.609	1.949	0.908	-0.315
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN	0.841	0.442	-0.457	2.627	-8.302	-5.955	-8.302	1.191	1.390	1.191	2.929
MODULE_206 MODULE_206	-1.009	0.973	8.020	0.367	-6.388	-6.388	-6.388	0.973	1.177	0.367	0.977
GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_UP GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_UP	0.350	1.211	1.211	3.269	-5.074	-8.260	-8.260	-0.724	1.026	3.595	0.709
MIR500A_5P MIR500A_5P	-1.232	2.903	3.998	0.513	-6.305	-6.305	-5.094	1.975	3.998	-0.435	-1.228
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_CIS BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_CIS	-1.102	2.744	4.302	-0.847	-5.474	-5.474	-5.474	1.793	3.883	0.839	-1.785
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TREG_CD4_TCELL_UP GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TREG_CD4_TCELL_UP	-0.647	2.861	5.081	1.054	-4.805	-7.012	-7.012	1.257	2.255	0.327	-1.592
CYTAGCAAY_UNKNOWN CYTAGCAAY_UNKNOWN	-0.742	6.723	2.008	0.675	-6.264	-6.264	-6.264	1.735	1.481	-0.424	-0.564
MIR6071 MIR6071	1.063	0.577	4.202	0.451	-7.386	-7.386	-6.110	1.714	3.482	-0.354	-0.465
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	-0.351	2.349	-0.351	4.988	-5.109	-6.977	-8.302	-0.917	1.191	1.606	2.092
GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_UP GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_UP	0.874	0.359	3.638	2.145	-6.898	-8.219	-6.898	1.436	2.145	-0.561	0.586
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN	-2.210	0.765	2.237	1.977	-4.933	-6.780	-8.094	3.767	2.513	0.765	0.295
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	0.452	0.263	0.263	2.958	-5.917	-8.260	-6.938	-0.573	2.381	2.662	2.966
GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_DN GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_DN	-1.369	1.191	2.921	1.606	-5.109	-8.302	-6.977	4.243	1.191	1.008	-0.454
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MDC_UP GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MDC_UP	-0.856	3.071	3.390	1.708	-5.805	-8.135	-6.819	0.750	2.479	0.484	-0.415
GSE27859_MACROPHAGE_VS_DC_DN GSE27859_MACROPHAGE_VS_DC_DN	-0.684	2.768	0.609	1.083	-6.819	-8.135	-6.819	0.750	3.390	1.949	0.611
GOMF_CARBOXYLIC_ACID_BINDING GOMF_CARBOXYLIC_ACID_BINDING	0.389	1.555	0.633	3.913	-7.636	-5.358	-7.636	-1.076	2.908	0.633	1.560
GOMF_SYMPORTER_ACTIVITY GOMF_SYMPORTER_ACTIVITY	2.613	2.613	0.495	5.382	-5.931	-5.931	-5.931	-2.085	0.370	-0.340	1.009
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4 SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4	0.596	0.735	1.459	-0.550	-6.859	-6.859	-8.177	0.473	3.349	2.446	1.927
GSE27786_NKCELL_VS_ERYTHROBLAST_DN GSE27786_NKCELL_VS_ERYTHROBLAST_DN	1.838	2.349	0.558	1.191	-6.977	-5.955	-8.302	-0.264	-0.351	0.442	5.000
GSE45365_NK_CELL_VS_CD11B_DC_UP GSE45365_NK_CELL_VS_CD11B_DC_UP	0.350	1.413	0.858	5.436	-5.917	-8.260	-6.938	-0.724	0.858	1.211	1.636
GSE43863_TH1_VS_TFH_EFFECTOR_CD4_TCELL_UP GSE43863_TH1_VS_TFH_EFFECTOR_CD4_TCELL_UP	-0.342	0.706	2.381	5.845	-5.917	-6.938	-8.260	0.706	1.211	0.350	0.573
BOYLAN_MULTIPLE_MYELOMA_C_D_UP BOYLAN_MULTIPLE_MYELOMA_C_D_UP	0.414	5.190	3.136	-1.250	-5.765	-5.765	-5.765	1.843	2.449	-0.566	-0.747
SRC_UP.V1_DN SRC_UP.V1_DN	-1.597	1.257	5.081	1.054	-7.012	-5.757	-7.012	0.560	1.257	0.560	1.984
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_FOXP3_TRASDUCED_CD4_TCELL_DN GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_FOXP3_TRASDUCED_CD4_TCELL_DN	-1.443	1.668	2.207	0.821	-6.721	-5.484	-6.721	0.395	6.414	0.395	0.662
GSE37532_WT_VS_PPARG_KO_LN_TREG_DN GSE37532_WT_VS_PPARG_KO_LN_TREG_DN	0.353	0.827	-2.504	11.786	-3.975	-3.151	-5.100	-2.504	0.644	0.353	2.806
MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_UP MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_UP	-0.321	3.202	3.202	-0.321	-4.243	-5.391	-4.243	1.090	7.378	-1.736	-2.723
AKT_UP_MTOR_DN.V1_UP AKT_UP_MTOR_DN.V1_UP	-0.774	2.826	0.577	-0.354	-7.386	-6.110	-7.386	1.966	2.523	1.714	1.266
GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	-0.516	2.006	2.006	2.006	-5.730	-6.740	-8.052	3.149	2.006	0.507	-1.021
GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_UP GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_UP	-0.447	1.413	2.662	1.026	-8.260	-6.938	-6.938	0.858	2.958	1.211	0.455
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP	1.659	0.551	-1.007	9.560	-3.732	-4.408	-7.470	-0.633	-0.490	-0.633	4.113
GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_DN GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_DN	-2.483	3.643	6.834	0.691	-6.582	-4.757	-4.757	2.126	1.015	0.555	-1.438
ZHANG_BREAST_CANCER_PROGENITORS_DN ZHANG_BREAST_CANCER_PROGENITORS_DN	-2.956	-0.395	4.012	-0.283	-5.682	-4.513	-5.682	1.632	6.286	0.439	0.935
GSE26559_TCF1_KO_VS_WT_LIN_NEG_CELL_DN GSE26559_TCF1_KO_VS_WT_LIN_NEG_CELL_DN	0.908	1.483	1.708	3.724	-6.819	-6.819	-8.135	-0.684	1.083	0.609	1.279
GSE17721_CTRL_VS_POLYIC_0.5H_BMDC_DN GSE17721_CTRL_VS_POLYIC_0.5H_BMDC_DN	-1.109	0.571	5.041	0.858	-6.938	-6.938	-6.938	0.858	2.115	0.858	1.636
MODULE_356 MODULE_356	-1.494	2.339	3.715	0.540	-6.222	-6.222	-5.016	4.512	1.765	-0.301	-0.934
MIR12119 MIR12119	-1.111	4.181	4.946	-0.559	-6.425	-7.719	-4.617	1.737	0.913	1.092	-0.324
MIR3679_3P MIR3679_3P	-1.848	1.352	4.098	0.480	-4.658	-6.846	-6.846	2.701	3.366	0.365	-0.335
MIR1285_3P MIR1285_3P	-0.663	1.785	7.189	-0.663	-6.555	-6.555	-5.328	1.785	1.300	0.328	0.441
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	1.072	-0.579	0.536	9.279	-3.753	-4.629	-5.807	-2.480	-1.271	2.409	2.105
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	-4.548	2.207	2.207	2.504	-5.484	-5.484	-5.484	0.659	2.819	1.928	-0.552
MIR4782_5P MIR4782_5P	-0.319	3.821	1.640	0.804	-6.763	-6.763	-6.763	1.640	2.467	-0.319	-0.317
GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN	0.690	0.326	0.848	6.584	-7.470	-5.210	-3.732	-3.732	2.171	2.171	0.553
GSE13306_TREG_RA_VS_TCONV_RA_DN GSE13306_TREG_RA_VS_TCONV_RA_DN	-0.271	1.171	2.317	1.811	-7.017	-8.344	-7.017	0.432	2.056	1.171	0.994
GAGCCAG_MIR149 GAGCCAG_MIR149	-0.867	4.326	3.170	-0.502	-6.056	-6.056	-6.056	2.492	0.457	1.623	-0.500
GSE2585_THYMIC_DC_VS_THYMIC_MACROPHAGE_UP GSE2585_THYMIC_DC_VS_THYMIC_MACROPHAGE_UP	-1.483	2.066	3.557	2.914	-4.827	-6.661	-7.969	0.978	1.815	-0.494	0.665
GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_UP GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_UP	-3.054	1.072	8.143	-0.311	-4.629	-4.629	-5.807	2.409	2.099	0.403	-0.577
GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN	-0.264	1.191	2.627	0.442	-4.390	-8.302	-8.302	3.553	1.606	-0.457	1.195
GSE18893_TCONV_VS_TREG_2H_TNF_STIM_UP GSE18893_TCONV_VS_TREG_2H_TNF_STIM_UP	-0.724	0.858	5.436	0.858	-5.917	-8.260	-5.917	1.026	1.631	2.115	-0.444
GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	-0.437	1.893	1.893	2.145	-5.039	-8.219	-8.219	0.583	2.145	1.436	0.272
GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP	-1.609	4.640	3.115	0.475	-6.430	-6.430	-5.211	1.878	1.878	0.259	-0.346
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN	0.857	-0.887	0.310	2.580	-6.638	-6.638	-6.638	0.417	1.992	2.901	1.731
GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_UP GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_UP	-2.185	3.811	1.531	0.780	-3.582	-6.740	-8.052	0.301	4.532	0.635	0.946
GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	-0.437	0.720	3.309	3.980	-8.219	-6.898	-5.880	0.463	0.874	0.720	1.049
GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_DN GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_DN	-0.737	1.191	1.606	2.921	-5.955	-8.302	-6.977	1.191	1.008	0.442	2.356
GSE20727_CTRL_VS_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_CTRL_VS_DNFB_ALLERGEN_TREATED_DC_DN	-1.256	0.780	2.269	1.122	-4.898	-8.052	-6.740	2.840	3.473	1.122	-0.396
GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_DN GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_DN	-0.573	3.269	0.452	3.595	-5.917	-6.938	-6.938	-0.573	2.115	0.350	2.388
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_DN GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_DN	1.430	2.453	0.551	1.024	-7.470	-6.189	-7.470	0.326	2.751	1.659	-0.370
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP	0.425	0.997	3.268	1.606	-6.622	-6.622	-5.619	3.600	2.651	-0.620	-1.458
GSE31622_WT_VS_KLF3_KO_BCELL_DN GSE31622_WT_VS_KLF3_KO_BCELL_DN	-0.447	2.381	2.662	1.631	-5.917	-8.260	-6.938	1.865	1.413	-0.342	0.573
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	-0.301	0.967	-0.301	4.329	-3.830	-7.594	-7.594	-0.849	1.154	1.154	3.969
ESC_J1_UP_EARLY.V1_UP ESC_J1_UP_EARLY.V1_UP	-0.974	1.966	1.262	0.720	-7.386	-7.386	-6.110	1.262	1.966	1.714	1.266
LEE_LIVER_CANCER_SURVIVAL_UP LEE_LIVER_CANCER_SURVIVAL_UP	0.479	1.737	0.479	1.737	-7.719	-7.719	-6.425	0.606	2.252	1.092	1.295
GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_DN GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_DN	0.596	0.368	1.682	0.735	-6.859	-8.177	-6.859	1.253	3.349	0.891	1.258
GSE9960_HEALTHY_VS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_SEPSIS_PBMC_UP	-1.503	2.581	3.515	0.519	-5.693	-8.011	-5.693	2.581	1.142	1.142	0.311
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN	0.692	1.838	0.341	1.390	-8.302	-6.977	-6.977	1.008	1.008	1.390	2.092
GSE16385_IFNG_TNF_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP GSE16385_IFNG_TNF_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP	-1.991	3.821	4.946	0.913	-7.719	-4.617	-4.617	1.290	0.913	1.290	-1.108
MIR4679 MIR4679	-0.663	3.331	5.314	0.722	-5.328	-6.555	-6.555	-0.378	1.785	0.328	0.441
GSE37301_LYMPHOID_PRIMED_MPP_VS_RAG2_KO_NK_CELL_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_RAG2_KO_NK_CELL_DN	-0.389	2.581	2.036	0.309	-6.701	-5.693	-8.011	0.405	0.960	0.796	3.865
GSE6259_33D1_POS_DC_VS_BCELL_UP GSE6259_33D1_POS_DC_VS_BCELL_UP	-0.348	0.773	0.613	1.878	-5.211	-6.430	-6.430	-1.028	5.503	2.778	0.359
MIR3168 MIR3168	-0.655	2.365	2.700	1.020	-5.516	-5.516	-5.516	1.490	4.677	-0.865	-1.120
MIR8065 MIR8065	-0.540	2.376	3.391	0.883	-4.076	-6.181	-6.181	4.159	1.796	-1.171	-1.167
GSE21927_BALBC_VS_C57BL6_MONOCYTE_SPLEEN_DN GSE21927_BALBC_VS_C57BL6_MONOCYTE_SPLEEN_DN	-0.944	1.899	4.039	0.446	-4.026	-6.543	-7.844	3.028	2.432	-0.462	-0.262
GSE3982_NKCELL_VS_TH1_UP GSE3982_NKCELL_VS_TH1_UP	-0.301	0.780	0.942	0.396	-5.730	-8.052	-6.740	0.396	2.840	3.149	2.013
MIR513B_3P MIR513B_3P	-1.703	1.755	3.285	1.506	-6.596	-6.596	-5.367	0.706	2.618	0.706	0.430
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN	0.351	1.456	1.246	4.839	-5.507	-6.504	-7.803	1.053	0.720	-0.741	1.461
MIR6752_3P MIR6752_3P	-1.072	0.984	4.030	0.627	-5.973	-5.973	-5.973	2.908	0.984	-0.636	1.689
AP2REP_01 AP2REP_01	0.430	0.690	1.907	1.907	-7.470	-7.470	-6.189	0.430	1.659	0.848	1.665
GTF3A_TARGET_GENES GTF3A_TARGET_GENES	-2.250	-0.796	-1.610	-0.354	19.070	-3.191	1.349	-1.610	-0.796	-1.610	-0.353
MIR7114_5P MIR7114_5P	-0.413	2.042	2.990	1.057	-6.222	-6.222	-6.222	0.863	3.343	-0.413	-0.300
MIR5697 MIR5697	-1.540	2.265	6.649	1.015	-6.305	-3.452	-6.305	0.826	1.975	-0.435	-0.577
GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN	-0.658	3.811	0.507	4.165	-4.898	-5.730	-8.052	0.301	-0.301	1.122	1.766
NR1D1_TARGET_GENES NR1D1_TARGET_GENES	-1.897	2.944	5.577	-0.644	-3.860	-3.860	-4.976	2.238	1.625	1.110	-3.042
IVANOVA_HEMATOPOIESIS_STEM_CELL IVANOVA_HEMATOPOIESIS_STEM_CELL	-0.462	4.039	0.343	1.432	-6.543	-7.844	-5.544	1.899	1.432	0.861	0.570
GSE16385_IFNG_TNF_VS_UNSTIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP GSE16385_IFNG_TNF_VS_UNSTIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP	-1.423	3.028	1.034	-0.263	-5.544	-4.722	-7.844	2.722	3.687	0.446	0.708
MIR6770_5P MIR6770_5P	-0.421	2.870	2.284	1.530	-4.582	-7.678	-7.678	1.113	1.530	0.490	0.287
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_UP	-0.437	2.995	0.463	1.656	-2.697	-8.219	-8.219	1.893	0.720	-0.561	2.704
RAPA_EARLY_UP.V1_UP RAPA_EARLY_UP.V1_UP	0.457	1.303	0.345	0.906	-6.929	-6.929	-5.679	-0.356	3.277	2.624	1.099
GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_UP GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_UP	-0.334	1.045	1.656	1.232	-6.898	-6.898	-6.898	2.145	1.436	2.145	0.272
MIR200B_5P MIR200B_5P	-0.437	0.782	5.139	0.782	-4.394	-4.394	-4.394	1.522	4.643	-2.564	-1.139
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	-0.593	1.513	-0.783	6.482	-3.789	-5.848	-4.667	-2.510	1.050	1.513	2.703
MODULE_334 MODULE_334	-0.781	2.359	1.117	1.117	-4.695	-6.887	-6.887	2.662	2.662	0.753	-0.604
MIR6840_3P MIR6840_3P	-0.310	3.152	2.207	0.821	-5.484	-6.721	-6.721	1.928	1.205	0.821	-0.718
GSE14413_UNSTIM_VS_IFNB_STIM_NIH3T3_CELLS_UP GSE14413_UNSTIM_VS_IFNB_STIM_NIH3T3_CELLS_UP	-0.995	0.536	3.089	-0.311	-5.807	-5.807	-5.807	2.409	3.459	0.871	0.405
IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_UP IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_UP	-0.620	2.952	2.651	2.096	-5.619	-5.619	-7.927	-0.370	1.182	1.182	0.545
GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_DN GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_DN	-0.710	1.436	1.436	4.337	-3.706	-8.219	-6.898	-0.334	2.145	0.720	0.723
ACTWSNACTNY_UNKNOWN ACTWSNACTNY_UNKNOWN	-1.165	1.218	7.236	-0.312	-4.436	-4.436	-4.436	3.657	1.218	-1.165	-0.631
MIR4428 MIR4428	-0.595	3.643	5.407	0.901	-5.350	-5.350	-3.362	1.896	1.114	-1.710	-1.339
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN	0.594	7.181	0.768	-0.400	-5.225	-5.225	-5.225	0.445	2.322	0.768	-1.271
GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-0.413	2.339	0.863	2.655	-6.222	-5.016	-6.222	-0.937	-0.301	3.343	1.513
GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_UP GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_UP	-0.318	0.766	1.764	2.569	-5.395	-7.678	-5.395	-0.547	4.608	0.766	0.493
RORA2_01 RORA2_01	-0.358	2.125	1.847	0.933	-6.472	-6.472	-6.472	0.463	1.350	0.599	1.852
GSE26928_EFF_MEM_VS_CENTR_MEM_CD4_TCELL_UP GSE26928_EFF_MEM_VS_CENTR_MEM_CD4_TCELL_UP	-0.472	1.015	1.409	1.631	-6.582	-6.582	-6.582	0.555	3.992	0.844	0.848
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	-0.421	0.490	-1.343	9.672	-3.305	-3.895	-6.385	-1.094	0.379	2.569	2.022
ATM_DN.V1_DN ATM_DN.V1_DN	0.457	-0.370	-1.111	4.747	-4.861	-4.861	-4.861	-1.111	0.942	0.942	6.614
GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_UP	0.750	4.181	4.556	3.147	-5.432	-3.928	-6.425	-0.896	0.370	-1.111	0.279
DARWICHE_PAPILLOMA_RISK_HIGH_DN DARWICHE_PAPILLOMA_RISK_HIGH_DN	-0.277	1.430	6.584	0.848	-3.154	-6.189	-7.470	-0.372	2.453	0.551	-0.801
GSE45365_NK_CELL_VS_CD8_TCELL_DN GSE45365_NK_CELL_VS_CD8_TCELL_DN	-1.743	1.409	6.387	1.631	-5.581	-4.757	-5.581	-0.769	2.126	0.691	0.694
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	2.877	0.796	0.405	4.212	-4.158	-5.693	-6.701	-2.563	0.796	1.787	0.964
GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN	0.482	0.627	0.627	3.263	-5.973	-5.973	-5.973	-0.833	2.256	1.196	1.433
NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON	-0.381	-0.514	2.146	5.122	-6.097	-4.900	-6.097	1.860	0.582	0.922	-0.273
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	0.908	-0.417	-0.684	11.999	-2.235	-4.968	-5.805	-0.538	-0.684	0.377	2.486
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN	-0.264	4.609	2.627	-0.457	-4.390	-6.977	-6.977	0.692	1.838	0.692	0.444
GSE8515_IL1_VS_IL6_4H_STIM_MAC_DN GSE8515_IL1_VS_IL6_4H_STIM_MAC_DN	0.386	0.386	2.237	3.431	-6.780	-6.780	-5.768	0.386	1.977	1.102	0.498
GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP	1.820	0.399	-3.244	8.284	-3.830	-3.244	-5.321	-0.672	0.399	0.399	3.277
GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_UP GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_UP	0.379	0.930	1.764	1.113	-4.582	-5.395	-7.678	3.519	2.870	0.379	-1.090
MIR558 MIR558	-2.190	1.574	5.612	0.344	-4.685	-4.685	-4.685	2.195	0.837	1.056	-0.734
FIGUEROA_AML_METHYLATION_CLUSTER_6_UP FIGUEROA_AML_METHYLATION_CLUSTER_6_UP	0.292	4.255	1.296	-0.429	-4.629	-5.807	-5.807	1.542	3.459	-0.766	0.293
GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_UP GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_UP	-1.273	1.401	-0.789	2.819	-5.172	-5.172	-6.388	0.973	1.177	1.646	2.826
GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_DN GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_DN	0.379	-0.547	2.284	0.619	-5.395	-5.395	-7.678	0.619	1.312	3.519	1.535
MIR5004_3P MIR5004_3P	-2.301	0.627	4.614	2.015	-5.557	-5.557	-3.539	2.656	0.997	0.477	-0.497
MIR4650_3P MIR4650_3P	-1.228	2.489	2.172	0.310	-5.723	-5.723	-4.552	1.876	3.560	-0.406	0.428
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	0.426	0.911	3.183	2.489	-5.723	-5.723	-5.723	1.349	0.727	0.727	-0.954
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN	1.113	-0.421	0.619	2.569	-4.582	-4.582	-7.678	-1.343	1.113	2.284	3.195
MIR7515 MIR7515	-0.276	1.087	2.985	1.087	-6.555	-6.555	-4.402	1.300	2.348	0.894	-0.851
