GeneID	X6h_DMSO_rep1.y	X6h_DMSO_rep2.y	X6h_treated_rep1.y	X6h_treated_rep2.y	X72h_DMSO_rep1.y	X72h_DMSO_rep2.y	X72h_treated_rep1.y	X72h_treated_rep2.y	X120h_DMSO_rep1.y	X120h_DMSO_rep2.y	X120h_treated_rep1.y	X120h_treated_rep2.y
ENSG00000196415	0.0104431265490526	0.121312130750362	-0.0828391377297466	0.256686802844607	-0.0104431265490526	-0.0143282630564769	-0.272893150040303	0.0353527966740037	0.436350288418264	0.361175226175147	-1.1174227699402	-1.09593514598388
ENSG00000196418	0.0802582468910886	-0.000525476786522816	0.154064345750539	-0.112142946857211	-0.140429811691626	-0.0296253342419961	0.000525476786522816	-0.0901636394618759	0.14388109893491	0.232010424735805	0.225137286598031	-0.104086137451268
ENSG00000196419	0.197884671117234	0.107169284250155	0.245581955707127	0.0193174328653507	0.0171563868785816	0.0213360208768298	-0.173324634864272	-0.358818081781605	-0.0171563868785816	-0.0756336054062912	-0.553581021681397	-0.747105775803862
ENSG00000196455	0.00844579323834393	0.19131433758404	0.119772176842971	0.0190124829291292	0.082688398686519	0.0221033834018267	-0.524656690380281	-0.0380681046850522	-0.145071812229984	-0.00844579323834393	-0.441888264976178	-0.457902934421035
ENSG00000196460	-0.0565949873872951	-0.140868446897212	-0.301234997717831	-0.148118651852376	-0.336615520322858	-0.0486685834225247	1.28975074123908	0.969190345900309	0.0917535523993296	0.0486685834225247	1.01288367961713	1.17197361733725
ENSG00000196504	0.22317688003365	0.0412384394556353	0.0336670915236352	0.0307208049014491	-0.101405577422586	-0.0221475123785453	-0.352486069760347	0.520164057985325	0.0221475123785453	-0.0461672106825795	-0.644702445613885	-0.593642307727224
ENSG00000196505	0.069552995274865	-0.088271208810732	-0.290670043721149	-0.223357521196792	-0.0527895229873181	-0.0318507563915347	-0.260002871854373	0.426935343651617	0.0489703405017359	0.0318507563915347	0.28615901014117	0.0932134108814342
ENSG00000196510	0.106377212770763	0.0654199559753637	0.110397374156263	-0.137828436270475	-0.0654199559753637	0.295218518183455	-0.227842851753049	-0.828645985690293	0.104620276763258	0.23120852256803	-0.528375302492776	-0.435015715370147
ENSG00000196531	0.372880670787192	0.0244148939079505	0.233742037134869	0.336476720633219	0.0261356389751173	-0.107897769267184	-0.574637010135723	0.512317532222408	-0.368846385383585	-0.0244148939079496	-0.659504839871419	-0.676165560485937
ENSG00000196535	0.176384686381161	-0.144416387036426	-0.10281216270943	0.10281216270943	0.649171239596616	0.399974928106945	-0.182873295610426	-0.447900841729512	0.352368693920762	0.285920165452789	-0.338071087534689	-0.5176916847008
ENSG00000196550	0.306368152795454	0.0340894251740229	0.16071497302972	0.0775617399162822	-0.12695035647398	-0.288560917641361	-0.0340894251740229	0.270953504702041	-0.382682478204232	0.066076912594454	-0.539345142440856	-0.543895284779079
ENSG00000196584	-0.00861955094345124	-0.186832328579889	0.00861955094345124	-0.013186758374589	0.0597857014037739	0.0337743393588044	0.0598402037474193	-0.304755228779954	0.233919731051121	0.0360646179006414	-0.832984915082322	-0.855415429816582
ENSG00000196591	0.0851699688741236	0.0982727744336369	0.247021987601201	-0.0851699688741236	0.10943700397256	0.1019412201759	-0.629698303100383	-0.456237350776998	0.1003959322092	-0.143851548230429	-0.829079574638925	-0.622624019731863
ENSG00000196636	0.194160371690506	0.330990607233008	0.232241276154006	0.150705986810138	-0.0459801870509171	-0.274911206356271	-0.648788433219623	-0.294347598687888	0.0459801870509171	0.0895918438364225	-0.794427459892563	-0.486421644677296
ENSG00000196663	0.0670416660409479	-0.185893247515903	-0.191606465028952	-0.132325929295226	-0.286692655641732	-0.236811429682883	0.745220535722958	1.31283390972986	-0.0670416660409479	0.0935817703145845	1.36389481775137	1.2008302259378
ENSG00000196678	0.0980184343133486	0.13692253136956	0.186244622103763	0.116110291267082	-0.0624112501071634	0.0624112501071634	-0.380207822009833	0.143087339149348	-0.260530190833975	-0.177095493864301	-0.874316786410672	-0.668656827711994
ENSG00000196684	0.0137678973338247	-0.0535075543864449	-0.320220233984615	-0.356866406654483	0.405972451822924	0.230115360623628	0.428243632293953	0.198885311759406	0.388806334503105	-0.0137678973338247	-0.209836278467123	-0.0402293864030714
ENSG00000196693	0.119825205224235	0.154730078748554	0.150048148394207	-0.00921822451508891	-0.332381015386677	-0.305531662564906	-0.482747879647086	0.00921822451508891	0.259566471418694	0.0221893866791767	-0.427260281401882	-0.414651795822981
ENSG00000196705	-0.112940024119468	0.015226602364796	0.0145840482686466	-0.0145840482686466	-0.241817135037224	-0.205644130643766	0.174978323914315	0.258749532288993	0.175439393036051	-0.10063839895023	0.127879092904311	-0.207194239985664
ENSG00000196712	-0.0824545839789144	-0.233967359090489	-0.229508982937418	-0.22307181620712	0.0217274291434277	-0.00213028491788503	0.290962360200467	0.265706700008192	-0.0116677636277087	0.00213028491788503	0.633032614116898	0.628636836855411
ENSG00000196776	0.00146128701239068	-0.00146128701239157	0.0100526982784448	0.0366933095484603	-0.124522277068682	-0.162521924109689	-0.300666411208706	0.0695487861894648	0.0824395095693911	0.00862328111779487	-0.0775703193602801	-0.030951364253565
ENSG00000196792	-0.0281844206050379	0.162269572340287	0.0274694731868652	-0.109700855595738	-0.147394309291302	-0.0853349902995322	0.0276244208546745	0.123312556731747	0.0779408223309379	0.0733123512375742	-0.0894120746307903	-0.0274694731868652
ENSG00000196821	-0.0918753354964577	-0.0240311693761019	-0.123236143365915	-0.180616711779586	-0.266822772274078	-0.160353698656281	0.356383881114954	0.456941156311888	0.120038836592983	0.0240311693761019	0.780992824849249	0.389170089022502
ENSG00000196850	0.271157427373944	0.360053102639284	-0.0267005723375413	-0.0355305653074356	-0.0935385661501118	-0.0368231838195272	-0.0228052897725708	-0.522345218848019	0.248122251414792	0.237704601511765	0.0228052897725708	0.0315708718132917
ENSG00000196862	0.127800212049367	-0.016697004973389	-0.0997141560762311	-0.0623931936056832	0.016697004973389	-0.0290272803969587	0.0485880251585979	0.499821989767292	-0.134967742638955	-0.169586390183634	0.417311426395795	0.312571398644051
ENSG00000196865	0.140677697532009	-0.00598948806727773	0.218402547308837	0.129645434228605	-0.0916664105958276	-0.00373061061680602	-0.366102499496333	0.252850901977239	0.159006357213062	0.00373061061680602	-0.482064027819523	-0.731441353659847
ENSG00000196873	0.211136404161119	0.187702332693615	0.203673524561598	0.126264112091136	0.0546444963876676	-0.0227513840744562	-0.746477903935604	-0.289875940496714	-0.00426019281946122	0.00426019281946122	-0.979154312255709	-0.974907543396479
ENSG00000196911	0.084706815842817	0.122840536511154	0.220382176026593	0.0263641075441194	0.167737465030615	0.220894769731713	-0.511577436726423	-0.299181219584854	-0.114317343311817	-0.0263641075441194	-0.369324972156383	-0.282759938174563
ENSG00000196924	0.135074484578294	-0.119344370766193	-0.0480473722686448	0.0480473722686456	0.0905600059528728	-0.0940734331593545	0.311883139602486	-0.444365579542065	-0.128520059460386	-0.216766878910485	0.0911257995666315	0.182176626931214
ENSG00000196950	-0.208556026479505	0.0374278218248749	0.179383343322132	0.20678365082051	-0.0104293567168128	0.0104293567168128	0.0435378723064987	0.283796246232764	-0.269005406878783	-0.12027476472954	-0.279065228751262	-0.298841496751679
ENSG00000196954	-0.0516669796022868	0.186095981899312	0.0862133554898699	0.00498794974176553	0.0921629916932454	-0.078497572470495	0.307879590117845	0.794582009329239	-0.00498794974176553	-0.00725404486547321	-0.0295796618668756	-0.0655136686000604
ENSG00000196975	-0.218903332221601	-0.212419309288798	0.0304348536720234	-0.0929749748013382	-0.301523806858794	-0.291903360930501	0.0120869713548801	0.457586645511629	0.028772151190247	-0.0120869713548801	0.377727455041608	0.111040905005
ENSG00000197006	-0.149772023075437	-0.115408318726375	-0.0337445226454127	-0.203329174962406	0.00834430788324703	0.0537540074754137	0.311517716382398	0.66569027380099	-0.12252758613913	-0.00834430788324703	0.813224530700899	0.797556187157969
ENSG00000197020	0.0347976165917996	-0.176705545045785	-0.00313074430136551	0.0418365218798393	-0.252032435342425	-0.0371127139559531	0.167118250524225	-0.241453350605442	0.047634579127759	0.108000530873494	0.00313074430136551	-0.343532131206827
ENSG00000197043	-0.315498348170724	-0.316080073641678	-0.22291534692923	-0.356511600252379	0.0341610783063793	0.0649715369248458	0.653603821975786	1.10598852455519	-0.133145551730165	-0.0341610783063793	1.10487736074392	1.0052729744245
ENSG00000197056	0.325695077897183	0.26900404399591	-0.0247690202351363	0.00990562330149825	-0.0798549558935422	-0.00990562330149825	0.05628196863118	-0.555122650685018	0.101593021651035	0.390300133672543	-0.188760024014206	-0.269206383566615
ENSG00000197070	-0.105818282082006	0.0563480684457511	-0.0921995998899918	-0.130945736370061	0.397433468211428	0.49496089351724	-0.0563480684457511	-0.682954792448167	0.380894416233788	0.196361501638938	-0.24589445521391	0.245863632895688
ENSG00000197081	-0.10645159149646	-0.210333607037834	-0.014159369613008	-0.158407898554043	0.0661247125751254	-0.0635684566554771	0.596494033285367	0.66347124741986	0.0141593696130071	-0.117059546677555	0.969285139233843	0.877055024156387
ENSG00000197102	0.0596688958635041	-0.00842948636884477	-0.0959886637169549	0.159384622565854	0.0896344976369785	0.00842948636884477	-0.12424986061929	-0.838713885957574	0.0701424474871017	0.194884129690473	-0.402816220115193	-0.377909104985914
ENSG00000197111	0.0376794228593589	0.0528346203489685	-0.0462464264076017	-0.00293929341832033	0.171762559517795	0.0933148563555459	-0.0723753379468226	-0.374189353602845	0.0218954970827205	0.00293929341832033	-0.481806034789298	-0.577224512729787
ENSG00000197142	0.465112372566379	0.269250024026962	0.630356866115572	-0.0235767081757774	0.0235767081757774	0.398798025937541	-0.0719862916890528	-0.844936374716924	0.0280402513972642	-0.281436780422383	-0.307215105464454	-0.662116536679404
ENSG00000197157	0.0487168679098628	0.0639645089860394	0.223295296176332	0.0198637540229756	-0.129043013709418	-0.249607815751985	-0.0198637540229765	-0.360095523569971	0.11119485396942	0.106959351575347	-0.197612377362239	-0.171277361856634
ENSG00000197170	0.233355517247732	0.186888327524918	0.191110273171184	0.0301823914192365	-0.0298729238066446	-0.158692532925111	-0.398287636459766	0.197942216859439	0.0296970643788033	-0.0296970643788033	-0.335245885060163	-0.528819920451443
ENSG00000197208	0.0292374351110434	-0.0253333142614895	0.0253333142614895	-0.0848743112465078	-0.325155109428471	-0.220814443159836	0.241171758795153	0.423589545602512	-0.307542529750594	-0.452788465438155	0.192851496155857	0.296266315774884
ENSG00000197217	-0.205199069342694	-0.0629054006596088	-0.245346515980808	-0.152371780908796	-0.0381770659647871	0.0381770659647871	0.27862325193072	0.542864567593982	-0.129835313009839	0.238513736121963	0.247987767402589	0.380516061990908
ENSG00000197223	-0.0266516512714277	0.0474450986630148	0.0887112674141641	-0.0264221985977486	0.0264221985977486	-0.211128955685095	0.141369868302137	0.62524122851607	-0.087316924813702	-0.105483778286342	0.156411053538683	-0.362361872100482
ENSG00000197226	0.216951417183862	-0.183495523145888	-0.0648144612480568	0.122631697510973	0.0178745599688286	-0.128689033198945	-0.0567749116615772	0.0194467547873156	0.18388595870307	0.0150466165023824	-0.209861662981599	-0.0150466165023824
ENSG00000197265	0.0662371450643127	0.13259396102695	0.161453964928592	-0.0662371450643127	-0.245022575998058	-0.207650432164814	-0.10742647171531	0.474948152338445	0.12285772629826	0.375500642176676	-0.23349497800664	-0.205259279501308
ENSG00000197299	0.13457736418592	0.0806768210494142	-0.0770055374872576	-0.200598679375048	-0.0392153709973102	-0.0937258589698815	0.0392153709973102	0.302352444022294	0.21003140079423	0.299639320735195	-0.385042283175945	-0.517194392734077
ENSG00000197302	0.303666773956224	0.15169133686109	-0.00563512424389856	-0.0675621603381495	-0.202070892609611	-0.210264100366081	-0.0182757356469772	0.421980279903439	0.149316035979822	-0.0778113686434478	0.00563512424389856	0.0129190081233199
ENSG00000197312	0.473327694741909	0.41255235912664	0.234568263888224	0.138915059648848	-0.037197065785767	0.100913071511489	-0.836768637599819	-0.721250262728017	0.0341403796256969	-0.0341403796256969	-0.767705628171591	-0.840464249942117
ENSG00000197321	0.014663933329194	-0.0593769021274602	-0.0746856684072528	-0.139970493462776	-0.119499246413172	0.0170207490991743	0.561253523535066	0.0771730150857648	-0.014663933329194	-0.143460645075745	0.975623890918313	0.897111514564807
ENSG00000197323	-0.0282180393760405	0.0282180393760405	-0.121006923466992	-0.190200084870426	-0.271817845385278	-0.295529351980041	0.176291623393295	0.208650989872671	0.054865323392447	-0.0542578355135119	0.41954407364985	0.310857544408382
ENSG00000197381	-0.0862823179705465	-0.157129833157617	0.256620782724439	0.0862823179705465	-0.200315639076817	-0.174458263428495	0.680868232575821	0.861922460441629	-0.0927768482974525	-0.135726300591791	0.835696734598144	0.827230217637803
ENSG00000197386	0.145151334038452	0.0132187936465802	-0.108326127531887	-0.172368849901643	-0.0132187936465802	0.0148511671616798	-0.0784174852022459	0.180764519300065	0.0384779329726963	-0.0521009192413779	0.18327240015873	-0.0521525280095418
ENSG00000197442	-0.0346595332435529	-0.161898261963563	-0.369353313601865	-0.274984919626633	-0.0229385217789408	-0.0586593431213727	0.505322565537728	0.596052431722159	0.0658822590818575	0.0229385217789408	0.780247886044075	0.755505486294866
ENSG00000197448	0.0258060526523165	-0.0692885345630332	0.101671443241194	0.0616836769090847	0.385629087675398	0.0928213244690923	-0.35059313851526	-0.443458593673664	0.120542637573063	-0.0258060526523165	-0.646279285373384	-0.184554874554873
ENSG00000197451	0.0124160564940299	0.181205352421808	0.065483475107591	0.0986687856532305	0.143230790989286	0.0930708109488938	-0.506214770314692	-0.440928823689388	-0.0124160564940299	-0.1359669971512	-0.610942254194087	-0.63719277747785
ENSG00000197471	0.0335133624037405	0.139575443220926	0.056878225990332	0.00308559552851095	0.131682002477234	0.576163613722799	-0.156091095408691	-1.21770155417082	-0.00308559552851095	-0.122727832607044	-0.960798900328399	-0.756157591209805
ENSG00000197498	0.327888192456974	0.261434106295037	0.0154574589802743	0.0518557501674652	0.148787401941502	-0.0154574589802743	-0.697290257922057	-0.533796473461942	0.0460234240369899	-0.0490145946346527	-1.27444152670892	-1.00292778211452
ENSG00000197548	-0.103571966566402	0.0025463023014396	-0.0856163669308927	-0.238280554307319	-0.263306836524962	-0.30471432790601	0.203910158074146	0.191473063422217	-0.00254630230144048	0.101314818699836	0.497656485796059	0.350819770968228
ENSG00000197563	0.203568982736793	0.271076817775679	0.153904751645575	0.0230070067315031	-0.0331717772560056	-0.0740291576668488	-0.35057404749163	0.000701002862429689	-0.000701002862430578	0.0879754991023338	-0.26588525456801	-0.327580457759963
ENSG00000197601	-0.108234673933028	0.0580185512544338	0.0799544007795143	-0.118534605996183	-0.167713388511599	-0.243070637796654	-0.121121242021956	0.105404840182893	0.00855097148821038	-0.00855097148821038	0.339245714908389	0.139672635980222
ENSG00000197632	-0.565262732514	-0.439202655448235	-0.0463248490988653	0.0189933168080465	-0.0189933168080465	-0.0979343490009263	0.262548696615915	0.11770956562576	-0.327384880336247	0.0540774879896233	0.812779205159107	0.95933625258572
ENSG00000197694	0.115956803524449	-0.222292217724175	-0.0133412867605487	-0.361753464463927	-0.0109141795479109	-0.109409396355363	0.42778581419784	0.149407144489724	-0.174499268644397	0.0109141795479109	0.402129369421419	0.543023973346541
ENSG00000197713	0.216272277268435	-0.0079484748014198	0.25866518232383	0.0079484748014198	0.132750561328585	0.155353102681788	-0.440566799864086	-1.03255251178437	-0.0552080718831669	0.362897113448927	-0.628358628521752	-0.436486972107494
ENSG00000197756	0.335425153833879	0.136637760201269	0.198768115142776	0.0158920552122614	0.0203975851760445	0.0102225043580857	-0.0102225043580848	-1.30358871688462	-0.299344887616081	-0.191929908444474	-0.680493523390368	-0.866280158345083
ENSG00000197771	0.298824360127794	-0.0653120562838088	0.0897074564023739	-0.052415289709518	-0.00159530849223577	0.339625143083183	0.0149373780440558	-0.295737040509688	0.0375748028046314	-0.0470953378944592	0.00159530849223577	-0.0416046456008803
