GO	[-25.09 -0.74]	[-0.74 -0.27]	[-0.27 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.28]	[0.28 0.62]	[0.62 7.89]
GSE18804_BRAIN_VS_COLON_TUMORAL_MACROPHAGE_UP GSE18804_BRAIN_VS_COLON_TUMORAL_MACROPHAGE_UP	-0.301	0.301	1.318	1.531	-6.740	-5.730	-6.740	0.780	3.811	-0.658	3.821
BMI1_DN_MEL18_DN.V1_DN BMI1_DN_MEL18_DN.V1_DN	-2.195	1.594	1.594	3.487	-4.900	-6.097	-6.097	-0.275	0.329	1.125	3.131
ZNF547_TARGET_GENES ZNF547_TARGET_GENES	-1.540	0.283	6.166	0.513	-6.305	-6.305	-3.452	1.454	3.998	-0.319	0.390
AKT_UP.V1_UP AKT_UP.V1_UP	-1.043	0.870	2.549	1.054	-4.805	-5.757	-7.012	-1.298	3.899	1.257	2.261
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	1.555	3.856	-2.161	2.036	-3.551	-5.693	-8.011	-0.645	1.555	0.649	2.307
MYBL1_TARGET_GENES MYBL1_TARGET_GENES	-1.923	1.232	2.145	1.045	-5.880	-5.880	-5.880	2.995	3.638	1.232	-0.707
KEGG_CALCIUM_SIGNALING_PATHWAY KEGG_CALCIUM_SIGNALING_PATHWAY	0.353	1.742	3.527	2.559	-3.635	-7.345	-7.345	-0.760	-0.345	0.353	2.566
BCL6B_TARGET_GENES BCL6B_TARGET_GENES	-1.258	1.303	2.942	2.624	-4.731	-5.679	-4.731	1.531	4.382	0.345	-2.761
MIR125B_2_3P MIR125B_2_3P	-1.165	0.975	2.286	3.718	-4.436	-5.599	-5.599	3.718	1.695	-0.901	-0.898
GOCC_GOLGI_STACK GOCC_GOLGI_STACK	-0.580	1.704	3.250	0.513	-5.094	-6.305	-6.305	2.575	2.903	-0.757	0.285
NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON	-1.778	0.582	0.582	7.545	-4.900	-4.900	-6.097	2.146	1.349	0.582	-0.379
GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_DN GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_DN	-0.697	1.682	0.735	4.026	-6.859	-5.003	-6.859	1.063	3.349	0.735	-0.547
GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP	-0.571	2.795	1.073	2.500	-4.652	-7.761	-6.464	2.220	1.957	0.360	-0.568
MIR4673 MIR4673	-0.696	-0.391	3.439	1.828	-2.722	-6.139	-6.139	1.323	6.454	-0.527	-1.147
MIR558 MIR558	-1.701	0.481	5.612	1.574	-4.685	-4.685	-4.685	1.056	4.166	-0.737	-0.734
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_UP GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_UP	-0.585	2.349	0.841	1.390	-3.226	-8.302	-8.302	1.008	2.921	0.692	0.695
SNF5_DN.V1_UP SNF5_DN.V1_UP	-0.545	-0.415	1.856	1.167	-4.166	-7.179	-7.179	1.379	2.122	3.708	0.294
GSE25087_FETAL_VS_ADULT_TCONV_DN GSE25087_FETAL_VS_ADULT_TCONV_DN	-0.880	0.930	4.608	0.379	-5.395	-6.385	-6.385	1.530	3.519	0.285	0.622
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	0.643	2.613	-1.678	0.370	-3.860	-5.931	-5.931	-1.052	1.714	2.952	3.697
PKCA_DN.V1_UP PKCA_DN.V1_UP	-0.276	4.884	1.785	4.884	-4.402	-6.555	-4.402	-1.680	-0.505	1.087	-0.274
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	1.793	1.043	-0.640	8.891	-4.320	-4.320	-4.320	-1.102	-0.473	-1.413	3.111
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN	-1.118	-1.118	2.993	2.279	-4.934	-4.934	-4.934	1.385	4.685	0.716	-0.626
GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN	-0.932	2.317	0.990	0.825	-3.799	-5.992	-7.017	-1.670	4.197	1.581	2.324
NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON	-1.084	0.894	1.300	0.722	-5.328	-6.555	-5.328	0.439	6.697	1.300	0.441
GSE2706_R848_VS_LPS_8H_STIM_DC_DN GSE2706_R848_VS_LPS_8H_STIM_DC_DN	-1.383	-0.335	2.795	1.710	-6.464	-6.464	-5.470	0.895	2.220	1.480	1.716
MIR6840_3P MIR6840_3P	-1.160	1.205	3.152	2.819	-5.484	-5.484	-6.721	0.292	2.504	0.821	0.294
GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_UP GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_UP	-1.025	0.301	3.149	1.531	-2.590	-6.740	-8.052	-0.516	4.165	1.531	0.784
MIR8065 MIR8065	0.421	0.421	1.298	2.695	-4.076	-6.181	-6.181	0.554	6.380	-0.292	-0.916
GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP	-0.856	1.083	3.390	1.274	-2.643	-8.135	-6.819	1.483	3.724	0.285	-0.536
GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_UP GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_UP	-0.880	2.569	6.709	0.930	-2.795	-7.678	-6.385	0.766	0.490	0.379	0.287
GSE4142_NAIVE_VS_MEMORY_BCELL_UP GSE4142_NAIVE_VS_MEMORY_BCELL_UP	-1.092	0.720	0.463	2.145	-3.168	-5.880	-8.219	-0.561	2.697	1.436	3.990
GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_DN GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_DN	0.473	1.682	1.921	0.891	-3.675	-8.177	-6.859	-0.427	4.026	-0.325	1.258
GSE18148_CBFB_KO_VS_WT_TREG_UP GSE18148_CBFB_KO_VS_WT_TREG_UP	0.263	0.350	0.571	5.041	-2.724	-8.260	-6.938	0.571	3.269	1.026	-0.340
PRC2_SUZ12_UP.V1_UP PRC2_SUZ12_UP.V1_UP	-0.431	3.476	1.290	1.737	-3.928	-7.719	-6.425	0.370	0.913	-0.559	2.840
JAK2_DN.V1_UP JAK2_DN.V1_UP	0.409	0.985	0.661	9.392	-1.896	-7.553	-5.284	-1.285	-0.391	0.309	1.612
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-1.225	-0.641	6.071	1.940	-3.938	-3.938	-3.938	1.051	1.940	1.317	-2.911
GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_UP GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_UP	-0.342	2.381	0.858	2.381	-1.946	-6.938	-8.260	-1.946	0.858	2.381	1.636
GSE4984_LPS_VS_VEHICLE_CTRL_TREATED_DC_UP GSE4984_LPS_VS_VEHICLE_CTRL_TREATED_DC_UP	-0.871	2.446	3.680	0.891	-2.670	-8.177	-6.859	-0.427	1.921	1.253	0.476
GSE26488_HDAC7_KO_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP GSE26488_HDAC7_KO_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP	-0.343	0.457	1.683	0.878	-3.993	-6.504	-7.803	1.928	2.758	2.465	-0.580
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN	-0.583	0.351	2.188	3.067	-2.880	-6.504	-7.803	-0.741	3.392	0.580	1.461
GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN	-0.477	0.359	1.684	1.429	-4.784	-5.973	-4.784	-0.477	-0.833	2.256	6.270
MIR1324 MIR1324	-1.297	1.676	3.354	4.174	-4.128	-5.266	-5.266	-1.001	1.967	0.578	-0.410
MIR6795_5P MIR6795_5P	-1.508	1.663	4.069	1.945	-4.474	-5.640	-5.640	-0.525	2.248	0.763	0.332
MIR1913 MIR1913	-1.703	0.482	5.779	0.984	-4.784	-5.973	-4.784	0.984	2.572	0.795	-0.348
GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_UP GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_UP	-0.278	0.542	0.676	2.651	-4.092	-6.622	-7.927	0.325	2.651	0.676	2.372
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN	1.026	0.350	2.115	5.845	-2.724	-5.917	-8.260	-0.902	0.571	0.571	0.861
GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_DN GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_DN	-1.586	-0.325	1.253	4.026	-3.139	-5.003	-8.177	0.596	3.349	1.253	0.738
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS	2.331	1.245	-2.057	3.741	-3.825	-4.706	-3.825	-2.057	-0.608	1.245	4.568
GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_DN GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_DN	0.649	0.309	0.405	3.515	-4.863	-6.701	-6.701	-0.389	1.340	2.581	1.561
GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN	0.326	0.430	0.690	6.584	-6.189	-3.732	-3.732	-3.154	0.430	2.751	1.665
GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP	1.581	1.154	-0.524	8.284	-3.830	-4.513	-3.830	-1.919	-1.059	0.301	3.277
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	0.368	0.278	0.596	3.349	-3.139	-8.177	-6.859	0.473	2.175	0.735	1.927
XU_GH1_AUTOCRINE_TARGETS_UP XU_GH1_AUTOCRINE_TARGETS_UP	-0.827	0.635	2.269	4.532	-5.730	-5.730	-5.730	0.635	2.006	0.635	0.398
EIF4E_DN EIF4E_DN	-1.353	0.524	3.651	1.738	-4.145	-4.145	-4.145	1.436	3.651	-2.361	0.373
GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN	-1.072	1.959	3.263	0.984	-4.784	-5.973	-5.973	0.359	1.429	1.429	0.484
NR1D1_TARGET_GENES NR1D1_TARGET_GENES	-1.897	2.944	5.087	0.272	-3.860	-3.047	-3.860	2.238	2.944	-0.865	-2.405
GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN	-0.325	0.473	1.459	2.732	-3.139	-8.177	-6.859	1.063	2.732	0.473	0.599
MIR7150 MIR7150	-0.473	3.483	1.270	-0.640	-5.474	-5.474	-5.474	0.660	2.088	1.043	1.046
MIR7515 MIR7515	-2.506	0.894	2.657	2.985	-4.402	-6.555	-4.402	1.087	1.785	0.894	0.330
ESC_V6.5_UP_EARLY.V1_UP ESC_V6.5_UP_EARLY.V1_UP	-0.328	1.612	3.067	2.740	-4.621	-5.562	-6.804	-0.751	1.160	0.787	0.632
MODULE_334 MODULE_334	-0.781	0.260	2.359	3.676	-2.272	-6.887	-6.887	-0.463	2.073	1.327	0.604
MIR651_5P MIR651_5P	-0.343	2.197	3.277	1.593	-5.017	-5.017	-5.017	0.376	2.535	0.263	-1.159
GOMF_ODORANT_BINDING GOMF_ODORANT_BINDING	-1.784	0.311	-2.908	12.703	2.766	-0.791	-0.417	-0.291	-3.708	-0.291	-2.903
MORF_FLT1 MORF_FLT1	0.594	0.445	-0.743	8.308	-2.600	-4.090	-5.225	-0.551	3.407	-1.632	0.770
MIR7113_5P MIR7113_5P	-0.301	2.339	0.691	0.540	-5.016	-6.222	-6.222	0.301	2.042	1.057	2.048
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_DN	0.526	0.661	0.409	9.392	-2.711	-3.214	-7.553	-1.285	-0.293	0.409	1.612
GSE43863_NAIVE_VS_TH1_EFF_CD4_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_TH1_EFF_CD4_TCELL_D6_LCMV_DN	-0.318	1.113	1.530	4.608	-4.582	-5.395	-5.395	-1.343	0.930	-0.318	3.195
HDAC8_TARGET_GENES HDAC8_TARGET_GENES	-1.736	0.396	4.424	0.533	-5.391	-4.243	-3.398	2.834	3.589	0.396	-1.058
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP	-0.559	1.737	-0.559	6.643	-3.928	-6.425	-3.336	-0.896	0.277	0.750	3.485
GCM_ING1 GCM_ING1	-2.776	-0.374	2.172	2.172	-2.776	-2.776	-2.776	1.774	4.684	0.239	-2.773
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	1.083	-1.877	-0.317	6.894	-1.058	-4.968	-5.805	-1.877	0.609	2.479	1.713
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_UP	0.271	1.436	0.463	1.045	-1.331	-8.219	-8.219	1.893	0.720	2.145	0.465
MIR8076 MIR8076	-0.777	0.730	3.303	2.574	-5.308	-5.308	-4.167	0.922	1.931	0.730	-1.018
MIR487B_5P MIR487B_5P	-0.868	0.419	7.236	1.786	-4.436	-4.436	-3.366	0.576	2.110	-0.633	-0.865
GSE15659_TREG_VS_TCONV_UP GSE15659_TREG_VS_TCONV_UP	-0.992	1.815	2.615	2.333	-4.827	-4.827	-5.656	-0.632	2.066	-0.379	2.072
MIR5580_5P MIR5580_5P	-2.315	0.959	4.822	0.959	-2.942	-4.851	-4.851	1.189	2.718	-0.301	-0.428
MIR8082 MIR8082	-0.719	1.082	6.768	0.663	-4.643	-4.643	-4.643	-0.252	0.663	0.496	0.666
GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP	0.548	1.114	-0.435	5.407	-1.041	-5.350	-4.205	-1.343	-2.155	0.407	4.946
MIKKELSEN_MCV6_LCP_WITH_H3K4ME3 MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	-0.310	3.152	0.517	1.928	-3.790	-5.484	-6.721	-0.721	1.668	1.427	0.825
GOBP_TRANSITION_METAL_ION_TRANSPORT GOBP_TRANSITION_METAL_ION_TRANSPORT	-0.760	0.944	0.749	1.967	-5.266	-5.266	-5.266	1.164	2.617	0.432	0.947
GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN	-0.301	1.761	1.531	2.546	-1.832	-6.740	-8.052	-0.301	2.269	0.507	0.303
GSE12505_WT_VS_E2_2_HET_PDC_UP GSE12505_WT_VS_E2_2_HET_PDC_UP	-0.847	1.520	2.088	2.088	-2.243	-5.474	-5.474	-1.413	3.883	1.043	-0.471
GSE40274_CTRL_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-1.179	2.467	0.505	4.202	-2.191	-4.585	-6.763	-1.179	2.467	0.505	0.987
GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_UP GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_UP	-0.382	2.418	1.633	2.713	-2.683	-6.228	-7.511	0.538	0.419	1.196	0.319
ZNF677_TARGET_GENES ZNF677_TARGET_GENES	-1.413	0.373	7.751	1.793	-1.789	-5.474	-2.793	-0.640	2.744	0.504	-1.785
MIR556_3P MIR556_3P	-1.895	0.595	3.665	1.663	-3.610	-4.474	-5.640	0.763	2.916	0.763	-0.382
GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_DN GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_DN	0.309	2.300	2.877	0.649	-3.023	-6.701	-6.701	-0.645	1.555	0.960	0.964
MIR3674 MIR3674	-0.794	2.531	0.901	1.114	-4.205	-4.205	-5.350	0.901	4.937	-0.311	-0.592
GSE3720_LPS_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_DN GSE3720_LPS_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_DN	-0.469	-0.469	2.459	4.640	-3.553	-5.211	-5.211	-0.805	0.953	1.878	0.776
GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN	0.293	1.555	0.502	5.054	-4.547	-4.547	-6.346	0.633	0.389	-0.309	1.798
GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_DN GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_DN	-1.207	-0.538	3.612	1.632	-2.956	-4.513	-5.682	2.530	2.210	0.320	-0.281
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_UP	0.705	0.564	1.240	3.105	-4.374	-3.700	-6.149	-2.197	0.865	1.686	1.942
GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN	-0.401	2.947	1.358	3.960	-5.321	-4.513	-4.513	0.514	1.581	-0.524	-0.399
GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_UP	0.351	1.456	1.683	4.086	-3.397	-5.507	-5.507	-0.928	2.188	0.351	0.353
GSE37532_WT_VS_PPARG_KO_LN_TREG_DN GSE37532_WT_VS_PPARG_KO_LN_TREG_DN	1.036	-0.255	0.353	5.355	-0.509	-3.975	-5.100	-2.504	-1.982	1.812	2.123
GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_UP GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_UP	-1.076	0.389	1.555	3.563	-4.547	-4.547	-4.547	-0.535	2.605	0.389	2.324
GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN	0.895	0.895	2.795	2.795	-2.852	-6.464	-6.464	0.270	0.735	0.270	0.596
SIPA1_TARGET_GENES SIPA1_TARGET_GENES	-1.111	0.759	0.759	0.597	-6.056	-2.168	-2.661	1.893	7.107	0.597	-1.748
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP	-0.400	0.594	1.709	2.322	-4.090	-5.225	-5.225	0.967	2.004	0.768	-0.398
GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_UP GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_UP	-1.976	0.414	0.550	3.509	-1.976	-5.765	-4.590	-0.418	1.572	1.572	2.141
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	-2.320	0.233	2.892	1.190	-2.320	-2.320	-2.320	2.892	2.892	-0.622	-2.317
GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_DN GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_DN	0.720	1.683	3.392	1.246	-4.687	-5.507	-3.993	-0.583	1.246	-0.741	1.461
CRX_NRL_DN.V1_DN CRX_NRL_DN.V1_DN	-0.400	1.709	0.321	1.190	-4.090	-5.225	-5.225	0.594	1.709	2.004	0.596
GSE45365_NK_CELL_VS_CD8_TCELL_DN GSE45365_NK_CELL_VS_CD8_TCELL_DN	0.334	2.126	1.870	1.203	-4.757	-4.757	-5.581	2.686	-0.271	0.436	0.438
MIR4691_5P MIR4691_5P	-1.684	0.922	4.550	0.922	-3.327	-5.308	-4.167	0.730	0.922	0.563	0.925
DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES	-0.345	0.526	0.701	-0.345	-4.560	-2.701	-4.560	-0.684	1.677	0.701	6.403
GSE45365_NK_CELL_VS_BCELL_DN GSE45365_NK_CELL_VS_BCELL_DN	0.963	1.172	1.172	1.653	-4.822	-6.014	-4.822	0.612	0.469	0.776	0.967
MIR34C_3P MIR34C_3P	-1.782	0.440	2.805	1.927	-2.652	-2.652	-2.652	0.440	4.984	-0.526	-1.779
GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_UP GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_UP	0.377	1.675	0.808	1.942	-1.563	-6.347	-6.347	-0.446	-0.329	1.942	1.204
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP	0.325	-0.483	0.676	5.477	-3.489	-4.092	-5.619	0.676	1.842	-0.278	1.000
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP	-0.352	0.861	1.225	2.722	-5.544	-4.026	-4.026	-0.595	0.343	1.034	3.359
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM5 SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM5	0.741	0.951	0.741	4.037	-3.404	-4.477	-4.477	-1.188	0.280	1.190	0.954
GOCC_LIPID_DROPLET GOCC_LIPID_DROPLET	0.441	-0.301	3.983	-0.446	-3.938	-3.938	-3.938	0.612	2.294	-0.301	1.054
chr5p15 chr5p15	-0.382	-0.501	-0.382	-1.024	-0.285	-5.247	12.888	0.538	-0.501	-0.646	-1.021
GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_180MIN_DN GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_180MIN_DN	0.274	2.028	0.509	3.360	-2.057	-4.706	-5.890	2.028	-0.330	0.380	-0.328
GSE36095_WT_VS_HDAC9_KO_TREG_DN GSE36095_WT_VS_HDAC9_KO_TREG_DN	0.486	0.644	1.812	3.173	-1.982	-5.100	-5.100	-0.693	0.827	-0.509	1.533
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP	0.376	1.593	-0.343	6.530	-1.162	-3.899	-3.899	-1.505	-0.660	-0.482	2.541
GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_DN GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_DN	0.359	0.257	2.256	5.316	-0.636	-4.784	-5.973	-0.350	0.795	-0.350	-0.475
MIR617 MIR617	-0.785	-0.507	5.725	-0.507	-2.610	-2.610	-2.610	0.675	3.914	0.288	-0.784
GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_UP	-0.431	2.534	2.534	1.290	-2.378	-3.928	-6.425	-0.326	1.505	-0.326	0.609
MIR5089_5P MIR5089_5P	-0.493	1.392	0.380	1.392	-4.560	-3.480	-4.560	1.677	0.526	1.677	0.528
GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_UP GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_UP	0.967	0.647	1.154	1.358	-5.321	-4.513	-3.830	0.399	-0.401	1.581	2.083
GTTGNYNNRGNAAC_UNKNOWN GTTGNYNNRGNAAC_UNKNOWN	0.542	2.734	0.270	0.542	-3.442	-4.519	-4.519	0.393	0.721	1.162	1.165
chr5q13 chr5q13	0.362	2.365	0.256	-1.436	-2.272	-4.359	5.601	-2.825	1.243	0.490	-0.484
GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.869	1.883	0.376	5.017	-1.505	-5.017	-3.899	-0.884	-0.343	0.515	0.378
GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGM_BCELL_DN GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGM_BCELL_DN	-0.628	1.957	0.716	2.993	-1.868	-3.822	-4.934	-0.456	2.625	-0.322	0.283
GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_DN GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_DN	0.360	0.895	0.270	5.708	-1.383	-5.470	-3.960	0.468	-0.441	-0.441	1.963
MIR5572 MIR5572	-0.910	-0.632	3.948	1.175	-2.434	-3.398	-3.398	-0.277	3.003	0.484	0.327
chr13q31 chr13q31	0.279	-0.677	-1.276	-1.276	-0.475	13.278	-0.677	0.279	-2.261	-0.475	-0.474
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5 SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5	-1.361	2.063	3.423	0.763	-1.961	-2.859	-2.859	0.357	2.482	-1.361	-0.404
