GO	[-7.17 -0.71]	[-0.71 -0.34]	[-0.34 -0.15]	[-0.15 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.23]	[0.23 0.51]	[0.51 1.05]	[1.05 7.81]
GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_DN GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_DN	1.366	0.663	-0.379	-0.494	-1.485	-2.540	-1.485	0.980	-0.494	0.980	1.817
MODULE_576 MODULE_576	0.301	1.249	0.783	1.524	-2.566	-1.977	-0.617	0.433	1.002	0.301	-1.143
GSE13306_TREG_RA_VS_TCONV_RA_UP GSE13306_TREG_RA_VS_TCONV_RA_UP	-0.301	0.781	0.636	-0.398	-1.258	-3.587	-0.516	0.781	0.944	2.275	-0.829
GNF2_LYN GNF2_LYN	-0.994	-0.462	-0.204	0.426	-0.994	-0.994	-0.462	1.214	3.048	0.426	-0.462
IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3_DN IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3_DN	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	4.432	0.712	-0.373	0.239
GO_ESCRT_COMPLEX GO_ESCRT_COMPLEX	-1.077	-0.241	-0.520	0.371	-1.077	-1.077	-0.241	1.089	2.792	0.684	-0.520
GO_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES GO_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0.754	0.231	0.231	1.130	-1.367	-1.367	-0.733	-1.367	1.130	0.231	1.130
GO_REGULATION_OF_DNA_DAMAGE_CHECKPOINT GO_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	-0.497	2.547	1.731	-0.497	-0.497	-0.497	0.524	-0.497	0.167	-0.497	-0.497
TCCGTCC_MIR184 TCCGTCC_MIR184	1.731	0.167	0.524	2.547	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497
GSE31622_WT_VS_KLF3_KO_BCELL_DN GSE31622_WT_VS_KLF3_KO_BCELL_DN	0.386	0.623	0.496	0.293	-2.620	-2.213	-0.842	1.104	2.812	-0.309	-0.310
CHIBA_RESPONSE_TO_TSA CHIBA_RESPONSE_TO_TSA	-0.755	-0.451	-0.256	0.352	-1.225	-1.989	-0.451	0.352	3.588	0.352	0.847
GO_ESTABLISHMENT_OF_CELL_POLARITY GO_ESTABLISHMENT_OF_CELL_POLARITY	0.616	1.685	0.616	1.685	-1.363	-1.363	-2.545	-0.473	-0.473	0.289	0.615
GSE27291_6H_VS_7D_STIM_GAMMADELTA_TCELL_DN GSE27291_6H_VS_7D_STIM_GAMMADELTA_TCELL_DN	0.269	0.363	0.604	1.774	-0.746	-4.276	-1.172	0.920	0.753	0.604	-0.447
CHUNG_BLISTER_CYTOTOXICITY_DN CHUNG_BLISTER_CYTOTOXICITY_DN	-0.373	-0.650	0.998	1.371	-1.823	-1.823	-0.650	-0.373	0.998	0.431	0.998
chr2q35 chr2q35	-0.513	-0.513	1.412	-0.300	-1.327	-0.836	-1.327	0.302	1.818	-0.836	2.269
LE_SKI_TARGETS_UP LE_SKI_TARGETS_UP	0.706	-0.704	-0.272	-0.704	-0.704	-0.272	-0.272	-0.704	0.332	-0.272	4.276
ACAGGGT_MIR10A_MIR10B ACAGGGT_MIR10A_MIR10B	0.263	0.263	0.376	2.540	-2.443	-2.443	-0.884	0.515	0.870	0.680	0.262
GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN	0.519	-0.293	0.519	0.406	-3.028	-2.164	-1.239	0.519	1.343	0.650	1.557
GO_ANCHORED_COMPONENT_OF_MEMBRANE GO_ANCHORED_COMPONENT_OF_MEMBRANE	1.597	-0.514	-0.275	-2.695	0.583	-0.275	-0.514	-1.779	-0.381	0.445	2.782
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN	1.085	0.609	-2.238	-1.880	0.609	-0.317	-0.317	-1.295	0.751	-0.539	2.773
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP	-0.250	0.940	4.181	0.359	-0.860	-0.860	-0.476	-0.250	-0.476	-1.533	-0.250
GO_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX GO_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX	-0.870	2.726	-0.378	0.930	-0.870	-0.870	0.236	0.930	-0.378	0.236	-0.870
REACTOME_FANCONI_ANEMIA_PATHWAY REACTOME_FANCONI_ANEMIA_PATHWAY	0.236	2.726	0.930	0.236	-0.870	-0.870	-0.378	0.930	-0.378	-0.870	-0.870
GSE36527_CD62L_HIGH_CD69_NEG_VS_CD62L_LOW_CD69_POS_TREG_KLRG1_NEG_DN GSE36527_CD62L_HIGH_CD69_NEG_VS_CD62L_LOW_CD69_POS_TREG_KLRG1_NEG_DN	-0.505	0.309	0.406	0.519	-2.567	-3.556	0.309	0.650	1.343	0.962	0.796
MODULE_139 MODULE_139	0.558	0.243	-0.819	-0.368	-1.170	-2.288	-1.170	0.558	1.638	0.382	2.387
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_DN KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_DN	0.938	1.982	1.244	-0.315	-0.786	-2.611	-1.181	0.288	0.676	-0.507	-0.508
TGTYNNNNNRGCARM_UNKNOWN TGTYNNNNNRGCARM_UNKNOWN	0.301	0.857	0.636	-0.671	-1.335	-3.483	-0.671	0.301	0.857	0.857	1.112
YANG_BREAST_CANCER_ESR1_LASER_DN YANG_BREAST_CANCER_ESR1_LASER_DN	-0.492	2.339	1.096	0.317	-2.072	-2.072	0.317	-0.285	0.317	-0.285	0.317
GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS	1.438	0.524	2.813	0.707	-1.797	-1.797	-1.005	-0.732	0.372	-0.521	0.249
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP	0.853	-0.509	-0.661	-1.973	1.456	0.548	-0.844	-1.973	0.424	-0.385	2.826
GO_NEURAL_TUBE_FORMATION GO_NEURAL_TUBE_FORMATION	-0.571	-0.571	1.169	1.169	-2.063	-2.063	-0.571	1.455	1.455	0.349	-0.572
GO_K63_LINKED_POLYUBIQUITIN_BINDING GO_K63_LINKED_POLYUBIQUITIN_BINDING	-0.787	0.279	-0.324	0.609	-0.787	-0.787	-0.787	0.609	1.057	2.269	-0.787
GO_MITOTIC_G2_M_TRANSITION_CHECKPOINT GO_MITOTIC_G2_M_TRANSITION_CHECKPOINT	0.279	0.609	2.269	1.057	-0.787	-0.787	-0.787	-0.787	0.609	-0.324	-0.787
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_DN DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_DN	0.566	-0.828	-0.828	-0.351	-0.828	-0.351	0.256	-0.351	-0.351	0.256	4.557
GO_IMMUNOGLOBULIN_BINDING GO_IMMUNOGLOBULIN_BINDING	-0.351	-0.351	-0.351	-0.828	0.256	-0.828	-0.351	-0.828	0.256	0.566	4.557
REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	-2.860	-0.405	0.539	0.539	-0.405	0.357	-0.934	2.065	0.764	0.764	-1.363
GO_SARCOLEMMA GO_SARCOLEMMA	1.850	-0.496	-0.496	-0.676	-2.475	-1.531	-0.676	0.365	0.500	1.850	1.298
GO_RECEPTOR_CLUSTERING GO_RECEPTOR_CLUSTERING	-0.524	0.320	-0.524	0.555	-1.616	-1.616	-0.524	-0.283	1.226	0.320	2.686
GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_IMPORT_INTO_NUCLEUS GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_IMPORT_INTO_NUCLEUS	-0.476	0.359	0.614	0.940	-1.533	-1.533	-0.476	1.788	1.333	-0.860	-0.477
GSE17721_PAM3CSK4_VS_GADIQUIMOD_16H_BMDC_UP GSE17721_PAM3CSK4_VS_GADIQUIMOD_16H_BMDC_UP	-0.494	-0.633	0.663	1.164	-1.485	-3.525	-0.798	0.980	0.416	0.980	1.364
KEEN_RESPONSE_TO_ROSIGLITAZONE_DN KEEN_RESPONSE_TO_ROSIGLITAZONE_DN	-0.290	-0.828	-0.290	-0.424	-1.947	-1.485	0.312	0.805	0.611	-0.424	4.242
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	2.588	-1.239	-0.813	-1.239	-0.813	-0.505	-0.293	0.309	-1.239	1.559	2.039
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	-1.035	-0.491	1.149	2.249	-1.035	-0.491	-1.035	0.398	1.149	-0.491	-0.222
SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_DN SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_DN	0.217	2.595	1.357	0.491	-0.911	-0.911	0.217	-0.911	0.217	-0.911	-0.406
GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN	1.085	2.486	0.377	-0.417	-2.238	-1.060	-2.238	1.085	0.609	-0.417	0.285
MODULE_484 MODULE_484	-1.616	-0.524	1.226	-0.524	-1.616	-0.925	0.858	1.226	0.320	1.226	-0.283
GO_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT GO_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	0.491	-0.911	-0.911	-0.911	0.217	-0.406	0.217	-0.911	1.357	0.217	2.593
GO_POSITIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION GO_POSITIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	2.867	-0.351	-0.828	0.256	-0.828	-0.828	0.256	-0.351	1.521	-0.828	0.256
MODULE_157 MODULE_157	1.224	-1.737	-0.336	-0.695	-0.695	-1.302	-0.336	0.749	0.749	-0.961	3.339
GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	2.013	-0.310	1.484	0.527	-2.818	-0.956	-0.956	0.292	-0.424	-0.956	1.482
PRAMOONJAGO_SOX4_TARGETS_DN PRAMOONJAGO_SOX4_TARGETS_DN	-0.242	1.620	2.561	0.598	-1.191	-1.947	-0.728	0.370	-0.242	-0.431	-0.729
GTAAACC_MIR2995P GTAAACC_MIR2995P	-0.650	-0.373	0.240	4.009	-1.823	-1.090	0.240	0.431	0.240	-0.650	0.684
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	-0.378	1.436	1.436	1.436	-0.870	-0.870	-0.378	0.527	-0.378	-0.870	-0.870
GO_ZYMOGEN_ACTIVATION GO_ZYMOGEN_ACTIVATION	-0.949	-0.507	0.511	1.644	-1.260	-1.647	-2.130	1.109	1.363	0.683	0.511
GO_GOLGI_CISTERNA GO_GOLGI_CISTERNA	-1.997	0.968	0.376	1.232	-1.077	-1.997	-1.077	1.232	1.232	0.246	0.376
GSE6090_UNSTIM_VS_DC-SIGN_STIM_DC_DN GSE6090_UNSTIM_VS_DC-SIGN_STIM_DC_DN	0.745	-0.283	-1.533	-0.939	0.320	-0.538	-0.718	-1.924	0.320	1.914	2.874
GSE25846_IL10_POS_VS_NEG_CD8_TCELL_DAY7_POST_CORONAVIRUS_BRAIN_UP GSE25846_IL10_POS_VS_NEG_CD8_TCELL_DAY7_POST_CORONAVIRUS_BRAIN_UP	1.409	1.198	0.318	-0.501	-0.646	-2.687	-2.687	0.318	1.006	0.318	1.005
GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	-1.181	-0.507	1.244	2.878	-1.181	-1.181	0.676	0.938	0.288	-0.507	-1.182
SREBP1_02 SREBP1_02	1.113	0.301	2.082	-1.335	-1.335	-1.834	-0.671	1.726	0.636	-0.457	-0.458
GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	1.145	-0.538	-0.395	0.439	-1.533	-2.959	-0.395	-0.538	0.320	1.145	2.533
SMID_BREAST_CANCER_LUMINAL_A_DN SMID_BREAST_CANCER_LUMINAL_A_DN	-0.298	4.058	0.655	0.304	0.304	-0.745	-0.298	-0.298	-0.745	-0.745	-0.746
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.702	-0.761	-1.151	-0.489	-0.761	-0.761	-1.151	-0.301	1.284	0.301	4.006
GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_UP GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_UP	-0.441	-1.384	1.484	0.468	-2.018	-1.130	0.361	-0.441	2.226	-0.913	1.712
GROSS_HYPOXIA_VIA_ELK3_ONLY_DN GROSS_HYPOXIA_VIA_ELK3_ONLY_DN	-0.624	0.453	0.254	1.040	-1.056	-1.781	-1.781	0.453	1.423	0.254	1.039
GSE9946_MATURE_STIMULATORY_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN GSE9946_MATURE_STIMULATORY_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN	1.595	-0.884	-1.506	-0.660	-0.482	-0.482	-1.506	0.515	0.515	-0.343	3.686
GO_REGULATION_OF_MITOPHAGY GO_REGULATION_OF_MITOPHAGY	0.269	0.269	1.478	0.749	-1.740	-1.740	-0.599	1.478	0.477	0.269	-1.024
GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	1.720	0.509	-0.341	-0.671	-1.284	-1.284	-1.284	0.836	1.241	0.264	0.264
GO_NEGATIVE_REGULATION_OF_GLIOGENESIS GO_NEGATIVE_REGULATION_OF_GLIOGENESIS	1.449	-0.218	-0.796	0.680	-1.450	-0.430	-0.218	0.680	1.933	-0.796	-1.450
GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	0.817	0.301	-0.446	0.817	-2.196	-2.917	-0.641	0.441	0.441	1.942	0.440
GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN	3.487	-1.364	1.293	-0.897	-0.559	0.752	-0.713	-1.657	0.480	-0.897	0.606
chr8p23 chr8p23	-0.276	-0.667	-2.034	-0.437	2.806	2.366	-0.437	0.500	-0.667	-0.276	-0.986
GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_DN GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_DN	-0.278	0.998	2.101	0.543	-2.514	-2.115	-0.977	-0.784	0.998	0.677	0.425
BOYAULT_LIVER_CANCER_SUBCLASS_G6_UP BOYAULT_LIVER_CANCER_SUBCLASS_G6_UP	1.547	-0.810	0.651	0.651	-1.210	-2.653	-1.210	0.906	0.440	0.275	0.650
NADLER_HYPERGLYCEMIA_AT_OBESITY NADLER_HYPERGLYCEMIA_AT_OBESITY	-0.977	0.612	-0.381	0.233	-2.321	-0.977	-0.622	2.895	0.877	0.612	0.233
LIU_PROSTATE_CANCER_UP LIU_PROSTATE_CANCER_UP	0.337	0.672	-0.268	2.445	-0.588	-2.805	-0.832	-0.832	0.672	1.420	-0.833
BIOCARTA_AKT_PATHWAY BIOCARTA_AKT_PATHWAY	-0.406	-0.406	2.595	0.217	-0.911	-0.911	-0.406	1.932	-0.406	0.491	-0.911
chr7q11 chr7q11	-0.521	0.372	2.429	0.707	-2.363	-1.797	-1.354	0.372	0.921	0.524	0.371
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	0.721	-0.316	-0.534	-2.155	0.721	-0.316	0.721	-2.155	-0.316	0.477	1.760
HARRIS_BRAIN_CANCER_PROGENITORS HARRIS_BRAIN_CANCER_PROGENITORS	0.254	0.254	-1.056	0.254	0.453	0.254	-1.056	-1.781	0.254	-0.354	4.121
MAHAJAN_RESPONSE_TO_IL1A_DN MAHAJAN_RESPONSE_TO_IL1A_DN	-1.090	0.851	1.120	2.147	-1.548	-2.179	-0.327	-0.753	0.851	-0.327	0.428
GSE20727_DNFB_ALLERGEN_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP GSE20727_DNFB_ALLERGEN_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP	1.361	-0.524	0.515	1.361	-1.922	-1.591	-0.850	-0.401	2.955	-0.524	-0.525
GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_UP GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_UP	0.318	-0.820	1.198	1.636	-1.548	-3.189	-0.820	1.409	0.318	0.419	0.538
GSE17721_CTRL_VS_POLYIC_0.5H_BMDC_DN GSE17721_CTRL_VS_POLYIC_0.5H_BMDC_DN	-0.494	1.819	0.317	1.164	-1.485	-2.999	-1.221	0.980	-0.494	0.813	0.662
TTGGAGA_MIR5155P_MIR519E TTGGAGA_MIR5155P_MIR519E	-0.637	1.963	0.628	0.483	-2.603	-1.704	-0.637	1.963	0.628	-0.637	0.257
GO_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER GO_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	-0.406	0.217	1.357	0.873	-0.911	-0.406	0.491	1.932	-0.911	-0.911	-0.911
BREUHAHN_GROWTH_FACTOR_SIGNALING_IN_LIVER_CANCER BREUHAHN_GROWTH_FACTOR_SIGNALING_IN_LIVER_CANCER	0.217	-0.911	-0.911	-0.406	-0.911	-0.911	0.873	0.491	1.357	1.932	-0.406
PID_ATM_PATHWAY PID_ATM_PATHWAY	0.247	1.184	2.771	0.794	-1.325	-1.325	-0.363	-0.363	0.247	-0.702	-0.702
MODULE_96 MODULE_96	-0.234	-0.828	-0.828	-0.828	-0.453	1.390	-0.453	-0.828	-0.453	0.380	4.312
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_2FC_DN SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_2FC_DN	0.566	-0.828	-0.828	0.566	-0.828	-0.351	-0.828	0.991	-0.828	0.991	1.521
GNF2_JAK1 GNF2_JAK1	-0.320	-1.243	-0.640	1.301	-1.243	-1.243	-0.320	1.301	1.301	0.283	0.539
PID_FRA_PATHWAY PID_FRA_PATHWAY	0.359	-0.250	-0.250	0.940	-0.250	-1.533	-1.533	-0.860	-0.476	0.614	2.875
MORF_PML MORF_PML	-0.292	-0.552	-0.552	0.913	-2.991	-0.734	-0.552	1.352	0.566	2.832	-0.735
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	-0.600	0.910	-0.600	0.638	-1.465	-2.279	-0.948	0.910	0.638	0.416	1.600
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.409	0.409	0.958	0.654	-1.864	-1.864	-1.123	0.958	0.409	-0.676	0.958
BRACHAT_RESPONSE_TO_METHOTREXATE_DN BRACHAT_RESPONSE_TO_METHOTREXATE_DN	-0.550	0.347	-0.260	0.347	-1.118	-1.118	-0.260	-0.260	2.053	2.053	-1.119
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN	0.738	-0.263	-0.421	-0.646	-1.997	-0.646	-0.646	0.997	-1.392	0.997	2.870
GSE18893_TCONV_VS_TREG_2H_TNF_STIM_UP GSE18893_TCONV_VS_TREG_2H_TNF_STIM_UP	-1.258	0.944	0.396	1.124	-2.594	-1.258	-1.258	1.765	0.508	1.124	-0.302
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN	-0.252	-0.719	-3.559	-0.719	1.083	-0.719	1.083	-0.368	0.356	2.241	0.355
TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR_UP TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR_UP	1.097	0.388	1.097	0.239	-1.890	-2.777	-0.884	0.818	0.818	0.239	0.238
GSE24210_IL35_TREATED_VS_RESTING_TREG_UP GSE24210_IL35_TREATED_VS_RESTING_TREG_UP	0.609	0.377	-0.539	0.485	-1.295	-2.647	-0.857	-0.539	-0.317	3.081	1.484
GO_FATTY_ACID_BETA_OXIDATION GO_FATTY_ACID_BETA_OXIDATION	0.317	0.522	-0.285	0.522	-2.072	-2.072	-0.285	0.522	0.782	1.877	-0.810
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN	-0.476	1.333	0.940	-0.860	-0.860	-1.533	-1.533	0.614	0.940	-0.250	0.939
GO_ORGANOPHOSPHATE_ESTER_TRANSPORT GO_ORGANOPHOSPHATE_ESTER_TRANSPORT	-1.932	0.267	0.405	1.943	-1.028	-2.619	0.576	0.576	1.023	0.576	-0.505
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	-1.989	0.848	-0.755	1.565	-1.225	-1.225	0.352	-0.451	0.848	1.180	0.351
PID_MYC_PATHWAY PID_MYC_PATHWAY	-0.462	-0.204	3.813	0.426	-0.994	-0.994	-0.204	0.426	0.426	-0.462	-0.994
REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE	-0.755	0.571	1.180	0.571	-1.989	-1.989	-0.451	1.180	0.848	0.352	-0.451
HEDENFALK_BREAST_CANCER_BRACX_UP HEDENFALK_BREAST_CANCER_BRACX_UP	0.609	-0.324	-0.787	0.279	-0.787	-0.787	0.279	3.857	0.279	-0.787	-0.324
GO_APOPTOTIC_NUCLEAR_CHANGES GO_APOPTOTIC_NUCLEAR_CHANGES	-1.035	0.398	0.727	0.398	-1.035	-1.035	-1.035	0.398	1.659	-0.491	1.148
GO_GANGLIOSIDE_METABOLIC_PROCESS GO_GANGLIOSIDE_METABOLIC_PROCESS	0.727	0.398	-1.035	-0.491	0.398	-1.035	-1.035	-1.035	1.659	0.398	1.148
MODULE_400 MODULE_400	0.609	-0.787	-0.787	-0.324	-0.324	0.279	0.279	-0.787	-0.787	0.279	3.855
BIOCARTA_IGF1MTOR_PATHWAY BIOCARTA_IGF1MTOR_PATHWAY	0.256	0.566	2.149	0.566	-0.828	-0.828	0.256	0.991	-0.828	-0.828	-0.829
GO_REGULATION_OF_TRANSLATIONAL_ELONGATION GO_REGULATION_OF_TRANSLATIONAL_ELONGATION	0.566	0.566	2.149	0.991	-0.828	-0.828	0.256	0.256	-0.828	-0.828	-0.829
KEGG_VIRAL_MYOCARDITIS KEGG_VIRAL_MYOCARDITIS	0.664	-2.238	0.259	-0.578	-2.238	-0.348	0.435	0.259	0.435	1.275	1.274
GSE17721_CTRL_VS_LPS_0.5H_BMDC_UP GSE17721_CTRL_VS_LPS_0.5H_BMDC_UP	-0.658	-0.398	1.765	2.012	-1.026	-2.594	-0.827	1.765	0.301	-0.658	0.300
GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT1_PROTEIN GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT1_PROTEIN	-0.662	-0.247	-0.662	-0.247	0.362	0.362	-0.662	-0.662	-0.662	0.762	3.555
DARWICHE_PAPILLOMA_RISK_LOW_UP DARWICHE_PAPILLOMA_RISK_LOW_UP	-1.047	-0.635	2.427	0.599	-2.452	-0.822	-0.635	1.592	0.757	-0.822	0.755
REACTOME_ADP_SIGNALLING_THROUGH_P2RY1 REACTOME_ADP_SIGNALLING_THROUGH_P2RY1	0.772	-0.994	-0.462	3.048	-0.462	0.426	-0.994	-0.204	0.772	-0.994	-0.462
MODULE_86 MODULE_86	-1.023	0.269	0.269	1.084	-1.740	-1.740	0.269	1.478	1.084	0.477	-0.599
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_UP GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_UP	0.998	0.325	0.426	-0.370	-1.767	-1.465	-0.278	-0.620	-1.465	0.829	3.607
GSE19772_HCMV_INFL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP GSE19772_HCMV_INFL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP	0.343	-0.352	-0.944	-0.944	-2.461	-1.166	-0.595	0.706	1.904	1.436	1.659
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.264	0.509	0.509	-1.284	-1.284	-1.284	-0.341	1.720	1.720	-0.341	-0.342
GO_DETECTION_OF_TEMPERATURE_STIMULUS GO_DETECTION_OF_TEMPERATURE_STIMULUS	-0.704	-0.704	-0.704	-0.704	0.332	-0.704	-0.272	0.332	0.706	0.332	3.360
LIM_MAMMARY_LUMINAL_PROGENITOR_UP LIM_MAMMARY_LUMINAL_PROGENITOR_UP	2.339	-1.005	-1.535	-0.645	-0.645	-0.645	0.380	-1.005	0.380	0.588	2.338
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	-0.662	-0.662	0.362	1.292	-0.662	-0.662	0.362	1.939	0.762	-0.662	-0.663
SCHEIDEREIT_IKK_TARGETS SCHEIDEREIT_IKK_TARGETS	-0.662	-0.662	0.362	-0.662	-0.662	-0.662	0.362	0.762	1.939	1.292	-0.663
GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_UP GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_UP	-0.876	-0.301	0.661	1.639	-1.666	-2.023	-1.360	1.891	0.402	1.191	-0.302
