GeneID	thp1_t_2	kg1_u_2	molm14_t_1	ociaml3_t_1	thp1_u_2	kg1_t_2	molm14_u_1	ociaml3_u_1	ociaml2_u_1	kg1_u_3	thp1_t_3	ociaml2_t_1	kg1_t_3	thp1_u_3	ociaml2_t_2	molm14_u_3	ociaml3_u_3	ociaml2_u_2	molm14_t_3	ociaml3_t_3	kg1_t_1	thp1_u_1	ociaml3_u_2	molm14_u_2	ociaml2_t_3	kg1_u_1	thp1_t_1	ociaml3_t_2	molm14_t_2	ociaml2_u_3	72h_DMSO_rep1	72h_treated_rep2	6h_treated_rep1	120h_DMSO_rep1	120h_treated_rep1	6h_DMSO_rep2	120h_treated_rep2	6h_DMSO_rep1	120h_DMSO_rep2	6h_treated_rep2	72h_DMSO_rep2	72h_treated_rep1
ENSG00000168615	-0.0370425223725916	-1.54383773517353	-0.360615212341979	0.05207151740355	-0.35653861591583297	-0.8778629776154399	-0.39849824312413595	-0.5999241835837211	0.229353312009745	-1.3371238520910902	-0.0410245995228395	0.37123323329041896	-1.13143334025592	-0.114279533972519	0.331002709781649	-0.23472094216984102	-0.422717389767242	0.240290714072471	-0.34547115506071	-0.156568401401011	-1.32966770440057	-0.29084690508755895	-0.457723840341559	-0.16923345707363002	0.5773221709450269	-1.22416719534911	-0.251679133319609	-0.0897889003677604	-0.36085323774275707	0.36739965879721	0.8970788120129959	1.1732988698448799	0.850481553045157	0.586203903006183	0.636933843874838	0.6719229032290029	0.749777892150962	0.8743462416094909	0.730022063051337	0.9831514884193492	0.8945944228840309	0.9151337686226658
ENSG00000168724	-0.307856277782783	-0.485795092453416	0.0187564282056553	0.412575303587116	-0.040761798954352994	-0.127336296209432	0.48569686282032	-0.152853892710224	0.0323280780731608	-0.540802321589001	-0.13672312402478098	0.11295840956848198	-0.36056242053428905	-0.139055075159618	0.574923235954269	0.4879809190187199	0.006644995259994829	0.640057222906251	0.10960936303021199	-0.0653579667823528	-0.648009382163075	-0.418974560790532	0.23694409089385202	0.520475922013632	0.44646224442564203	-0.503626394614769	-0.390678115600034	0.187294186398149	0.293662257700336	0.242393700787608	-0.0236580015310803	0.633297276288791	-0.28170315975872	-0.14994417680424502	-0.0324467391342852	0.0578991277442336	-0.14606379280040302	-0.125815743876311	-0.0237959275922886	0.0927466704054493	-0.32807853909947304	-0.16280749511640802
ENSG00000168813	0.309424558483742	0.0192706915496844	0.00855034084431466	0.129200048340121	0.45160306297824204	0.334446269720627	-0.115015293391628	0.0027449994767007897	-0.0442230152305473	-0.203746896373447	0.400938939854576	0.114708589122086	0.20620115139903697	0.18170308814681302	-0.007603234345767459	-0.325335535850044	-0.0658389288012275	0.23440461857618802	-0.262869221431816	-0.166375442452162	0.308655797151947	-0.142900462255354	0.404296043179076	-0.16924884643994	-0.0362670550181321	0.228251487790015	0.386099944672415	0.17660374000628098	-0.33076292069435304	-0.145227622494108	-0.18378992182551998	0.520916471950069	-0.46035127054009495	0.202817070351171	0.00908858416926878	-0.34716437495107	-0.162839915254183	-0.27968257184103495	-0.36308647023925295	-0.11337458009367699	-0.330106607287866	-0.374115310951149
ENSG00000168818	-0.5448376620862321	0.0152583410055554	-0.581180292676	-0.38196182065053796	-0.455569550803853	-0.092140678501564	-0.32131947359918	-0.773868909907658	-0.0474766515139735	-0.43117823539404104	-0.511815902485677	-0.13782847264299303	-0.5309497879441629	-0.36918695959809494	0.186299499982869	-0.600429210675714	-0.6940449018176329	0.26206592570209497	-0.40545801326047	-0.7847586486733209	-0.34889421981014507	-0.5384281216782301	-1.08646763940985	-0.104374200207735	0.0368491015003583	-0.24941452180729698	-0.667855578278276	-0.6856571628693101	-0.00295428502637393	-0.0359260275406976	0.8843300571532091	1.59408335887799	0.981008540715171	0.698870142919601	0.5215726969642779	1.19886397527611	0.468510259797105	1.1981599587811	0.756659955051176	0.879067144108957	0.964953816757593	0.737424154265855
ENSG00000168827	0.279278850708067	-0.5811411291603471	0.292133308423433	-0.0419774341359296	-0.0176724997000103	-0.434792914513011	0.394291485007459	-0.0126677501094842	-0.19017993019419602	-0.383397224772617	0.0139776803056274	-0.31581062946816496	-0.456219850910182	-0.0657626091575643	-0.58677763843234	0.27581030136726803	-0.0509194958701565	-0.42961565126682294	0.29727434711130296	-0.171862459195251	-0.45203636077431397	-0.2426211936231	-0.208283393951341	0.7060097544620091	-0.348701765625714	-0.451043080883689	-0.0735026122010081	-0.316093629355846	0.319083094541532	0.0547517069121733	0.20762496981420103	0.48179364951234005	0.47300370796886204	0.23422931323512497	-0.119408257640607	0.551343891747784	0.0375703078941259	0.41656497161139705	0.44604799381322496	0.446939401399557	0.229661771538988	-0.20690299643277998
ENSG00000168906	-0.359306487915859	-0.186067632506615	0.16246363274548198	-0.0885146841614902	-0.31851099305659003	-0.43887514754392604	0.498569119063933	0.462881778311764	0.36069766771499107	0.11149818837790999	-0.09585738173424499	0.17805308129444397	-0.29121132029546304	-0.0907081448434743	0.173985860056625	0.5521084754279	0.333088575761848	0.35046532757450105	0.220808968843409	0.212918029003307	-0.28218201538175003	0.0423670283157669	0.14021754920848498	0.339370201878456	0.0931103805664202	0.0067220855768691	-0.264993165450808	-0.0926826392607207	-0.0101082572961534	0.38252405791516997	0.0243404036560606	-1.02618097900133	0.16829011960148801	0.165187788927224	-0.4986259915257721	0.0258365712512385	-0.49419220151891	-0.0227275797369482	-0.0233061028295252	-0.0202018215965181	0.0698377381784197	-0.471090083595616
ENSG00000168918	-0.110238330650745	-0.0672582159035546	0.151742734981202	0.0930245679815665	-0.13363050474567198	-0.122344770701891	0.295107288246329	0.00362702211429765	-0.155849495038634	-0.0936999970597248	-0.20598624268519602	-0.23102782543073497	-0.251485561988503	-0.0976361629808227	-0.23319004978138896	0.205879522909422	-0.0210087928590711	0.0853591684680813	0.0914170226525446	0.191003921086858	-0.163120944479141	-0.00403592285682643	0.06557336146987901	0.463004575538631	-0.278621625430959	-0.071241674095791	-0.106665260026798	0.22601401260297801	0.21005981599152498	-0.14259056802169698	0.180046402526519	-0.599124698964022	-0.0250224936855391	0.0154456290102565	0.0898532185699094	0.105747681656831	0.007147801753603409	0.165296319066913	0.175069396143995	-0.00447462419495614	0.20867194508222603	0.0891623537280966
ENSG00000168958	-0.0316178265312284	0.19591639636373104	-0.0587884062685735	-0.31707717389275497	0.019542267632474	0.0272641988284725	-0.0201416696253916	-0.0920838465495931	0.0574778182202844	-0.4189962467012029	0.000795507160119446	0.0100592971591575	-0.428767751034858	0.11556637424661399	0.006314237433821339	0.0460240831038041	-0.262395563756325	0.10827855594942801	-0.0547625489264449	-0.146572766374336	-0.21084167057784603	-0.236344024090879	0.23544580658126504	-0.127452791209288	0.23274005557655497	-0.403337370972568	0.0550006939719263	-0.15648667499911498	0.48091556542348707	0.268820638009276	0.13063948830167801	-0.6150608895841421	-0.00277978642557704	0.35537737816382103	0.162484908991728	0.167459832970888	0.0833861356033921	0.0833793011122423	0.248798929888499	0.15183161917385501	0.202419938659507	0.137567978994099
ENSG00000169032	-0.32620110084977305	0.276963924939505	0.0807118518213042	0.154583224911487	-0.0391362804212511	0.20089112529182002	0.26775260532870104	-0.19056058207088397	-0.0544221337988077	0.0476113005982476	-0.447056484731127	-0.0775552050559605	0.0211071653571347	-0.310466547342892	0.11132121049558198	0.058948974565204	-0.0655426998865943	-0.00303900247606881	0.0714393373203387	-0.0774176334423524	0.0273811853374276	-0.57135835043125	-0.175953824355148	0.26789156720868	-0.10116597306142401	0.234913915110524	-0.510285189583779	0.166991355641834	0.16396234801861598	-0.203026625448835	-0.0852950170371194	0.508531965206165	-0.0900897752154143	-0.0105448986715136	0.23138126340986498	0.0315240234807606	0.15200218417597902	-0.0285823857025556	0.0307529034937611	-0.00236614365557053	0.14341083916047598	0.119991582364906
ENSG00000169045	0.13933328524189598	-0.16966494364402102	-0.39635890602619106	0.528455159028835	0.265292319948206	-0.21053298195321102	-0.22011153399949301	0.285175426954739	-0.11701469787575901	-0.196375566450255	0.134903312507989	-0.0645746663434043	-0.14946714901942199	0.0788268923781295	-0.108024849691212	-0.258119036585445	0.447533711133865	0.107065927041997	-0.425155578704044	0.0770098641653862	-0.323361510778306	0.0486743142308769	0.4062497497303811	-0.264140842519346	0.195540586235707	0.0179301542878785	0.00668900024094879	0.0527720605839518	-0.392581384902202	0.0945652048701057	-0.18620569200609	0.320085201472422	-0.0521458598321435	0.0006494857223010571	0.0771764506065514	0.057990994243957	0.0736994576578182	-0.0366593082443498	0.213876565933515	0.10160695595085001	-0.11395651234827699	-0.046651059245134005
ENSG00000169062	-0.223591596284256	-0.129215913139434	-0.411911818731767	-0.0270593706278616	-0.29794924319432203	0.0331665289062534	-0.392918179718253	-0.11029968149220801	-0.35774785245775104	-0.551365747792437	-0.24401849775933102	-0.418152653106735	-0.14249169957009197	0.092721953764788	-0.0639763838033594	-0.288845376032636	-0.0836088581969785	0.144448932845776	-0.6246206011805301	-0.25400362059279696	-0.5893651073771271	-0.32768147624968497	0.29912841239938204	0.00370687702680828	-0.156918558235327	-0.47534599689527507	-0.258672248080513	-0.31405006982937395	-0.0227210191449801	-0.23487304768062398	0.30274043426421504	1.19034386052716	0.44001578701253	0.610879030439987	0.514969092246946	0.36387436336199896	0.641862417820084	0.437989887353223	0.593823528521745	0.5723166280273979	0.23643484482346602	0.522982037831898
ENSG00000169093	-0.28576709128918	0.7590310840637751	-0.15882053867994197	-0.426499665167536	0.0872515923935145	0.90612375898662	-0.48390303468003704	-0.287659148479867	0.0199798718390057	0.5839648716703659	-0.29547455919884197	0.0191429885750487	0.8521604757923291	-0.360548384122003	0.145233989926281	-0.26768624419884396	-0.428881670212228	-0.18485410041720104	-0.29015049669988396	-0.36821169219959005	0.987072625550337	-0.226714892084674	-0.5891583012785	0.244844239096173	0.0954979125331503	0.665556530987719	-0.342447185346687	-0.36213226310650104	0.0407347309332199	0.11578157181917699	0.0010412559605574901	-0.0497844601498048	-0.213003661663583	-0.0818088453623798	0.605908618099299	-0.30522528316326597	0.641373174549958	-0.233274236162126	-0.5598501258542641	-0.20487234474278	-0.176778527310781	0.4128074587939671
ENSG00000169118	-0.443848509137119	-0.13269886061945	-0.17803910768925899	-0.309750107629802	-0.31249915762390396	-0.229367699250073	-0.345031186684945	0.0813269701996362	0.512468100871334	0.0704812446527329	-0.57277499928069	0.302840446050322	0.0467168708806284	-0.264758388676321	0.276684816234997	-0.24390427553481894	-0.0971393741151277	0.0258100056826702	-0.15140142130040302	-0.242489010525893	-0.0568297463815525	-0.07277154242422999	0.23758628059385198	-0.114777209357007	0.299721018677903	-0.072665977433948	-0.530576499494832	-0.280681112173993	-0.284625126593056	0.40327338051289	0.3027528865398	-0.19669477692441797	0.32290758549326004	0.43066609524792604	0.0876676553989464	0.265263399351897	0.0396532158036422	0.313920094634035	0.508016300616058	0.14285096024546803	0.39313067937833296	0.0695860817845104
ENSG00000169139	-0.7732968568990859	0.821550693363751	-0.339526780307279	-0.5027596868612271	-0.7600503469653891	0.449218825635551	-0.16166780446074303	-0.37029319162333796	-0.232567735286718	0.7430287927575558	-0.5489409678481	-0.328068253604639	0.415280906933066	-0.5674852030180689	-0.26768828695858105	-0.216811885620557	-0.163959694768602	-0.22302156298841502	-0.28562492361461	-0.529282074286706	0.41297632698943504	-0.647576252272254	-0.311278927684336	-0.42248170341366603	-0.257330839363048	0.7512372588502091	-0.649786679049947	-0.60760657052376	-0.244798642772195	-0.16131941792260598	0.639590839097981	0.377097353741201	0.7477560865191529	0.744581577963873	-0.26692074613799	0.991295344402808	-0.18391362594357996	0.916387325787178	0.6812125982452341	0.7385724943061021	0.686327999216194	-0.0920557636138477
ENSG00000169180	-0.0830066552703667	0.45289235741532796	-0.23665258197311498	-0.004904948745352029	-0.21798924130066	0.260302437631654	-0.194275120244647	0.282355073346412	0.11030580159776598	0.549025803097035	-0.0692521952122198	0.0833361878889598	0.25689749954938396	-0.00645008236865324	-0.0651721159163879	-0.0746639741620697	0.252721302663924	-0.0288322741160792	-0.15417769840905599	0.224842429499185	0.292561608725558	0.0295247091276848	0.23156358372812	-0.177912447152643	0.0394781089278883	0.3910314978961021	-0.00606127118241018	0.08927825217362101	-0.170079638247734	0.13317906858942802	-0.10350209379144698	-0.782862428259653	-0.0194693008254613	0.0222126001083939	-0.318277875267551	-0.140271541248021	-0.29436496482951197	-0.180085845271475	0.00689510441490038	-0.07444273724758399	0.0257115349540596	-0.331407930293307
ENSG00000169288	-0.544482151913718	-0.189814539173045	-0.21582722630223103	-0.704385612034453	-0.634017835553436	-0.32960503900501503	-0.0494873280436764	-0.7066804925114251	-0.152048076432632	0.0943580242691624	-0.511557845075579	-0.190846107440643	0.0353465438517217	-0.45074458986834004	-0.21819230142825	0.252694749090368	-0.26222942776110003	-0.343241864150799	0.00772852802360718	-0.27923461234782104	-0.256594771666159	-0.6485249918557939	-0.39479415978534005	-0.195801763194418	-0.08727983642094901	-0.17111344827707198	-0.781184185075095	-0.8393663437047191	-0.51243324115867	0.0800318120378606	0.980039149782255	0.13935688570376098	0.9528490579819721	0.766232495130516	0.19007046572486103	1.1546946634534399	0.36427148080384203	1.19882267082231	0.997792846807565	0.930502716993968	1.05356739328321	0.47112830641996206
ENSG00000169375	0.00328763736694496	-0.15972690405842702	0.533032786621768	0.231887170837748	0.0559069316666612	0.22919999485052203	0.213110146250565	-0.0921544245352873	0.0806858000779338	-0.00432934898808934	0.231872849233368	0.143607448166513	-0.194743382291474	-0.217939331263186	-0.00953251178994709	0.151973754913529	0.20375633630217801	0.5758295305630771	0.0948532492923478	0.251501712289728	0.0303827830336996	0.148021187107188	0.537161472837189	-0.626886670072555	0.194693839205219	0.00535899892265218	0.22757420189825603	0.0884360510025716	-0.0337511975401904	-0.0932802990023572	-0.7364854930757941	1.45997818918698	-0.024333616174431	-0.8958263871790259	-0.129514656551525	-0.202066679748687	-0.30528929312036	-0.427344686235	-0.0991110574509244	-0.23369163416811897	-0.595228930885213	-0.610875567496041
ENSG00000169398	-0.31251034608414197	0.16829626695410502	0.296610310242243	0.360837794177408	-0.252708462683136	0.133219114880034	0.0508069289181152	-0.219896468625399	-0.33826541438523605	-0.0024964912360488398	-0.270331183650675	0.188301116843124	0.0701251774206829	-0.26062494875465503	-1.68309468302616	-0.09900589986622502	-0.122145545128379	-0.0997912277738331	-0.0143137273450218	-0.007208066972364809	0.248228878377812	-0.0365637760177483	-0.0272351036447654	0.122419992871208	-0.90180995161569	0.261111804210268	-0.0382376495176241	0.37868322087283596	0.0300489068453543	-0.51371714852451	0.0356849272192471	0.610126246844424	0.110510469146664	0.327871099408215	0.501260799260111	-0.0262386204918139	0.35482468107782794	-0.0573339046369387	-0.102498738415984	-0.0670703153121742	-0.10013350326222802	1.30426344140107
ENSG00000169410	-0.438746607346986	0.025164904037567	0.378592079572764	-0.37512011871611	-0.17194163341035001	-0.137824893050505	0.546619335205634	-0.268074953601321	-0.0265105999877395	0.17069334861697	-0.40696230725911403	-0.121210083727644	-0.000748988069686929	0.101240618631209	-0.17009223742073598	0.601040912492066	-0.195806792738597	-0.38668603428187	0.502014464625792	-0.16600130862052898	0.0577745525925777	-0.156376497552555	-0.14955987881188298	0.42057152424439104	-0.17636915424952102	0.12154885894649099	-0.309941623956106	-0.16571480194350102	0.425925719768971	0.015608026114273001	0.290544434289034	-0.484869028032866	0.164138276226481	-0.0225320263060284	0.0306596426601394	-0.0125226359137276	0.20106744918477498	0.0643633550906194	0.18812479861989498	0.156414297716412	0.129829028844539	-0.248323422483227
ENSG00000169499	-0.388540554028615	0.0855150651634609	-0.312648017282326	-0.43434780666536504	-0.6113109702775871	-0.0489348587692027	-0.5062377342949861	-0.442347809963545	0.0570572248209773	0.492597945582826	-0.37488372031304407	-0.116511811312251	0.365937794632105	-0.241241453718732	-0.22518242381762898	-0.11371155939418501	-0.607054443377391	-0.361994036549489	-0.15776928737464402	-0.307739473494954	0.337777141569427	-0.471951147131141	-0.9157256205684928	-0.902918285324603	-0.128244380651756	0.3618526379826111	-0.437146665434694	-0.609087057295866	-0.561703693017006	0.0055415296490901	0.7162775869142629	0.6465631180509009	0.7161833542972271	0.65065275227265	0.46893371222441493	0.758543184191926	0.577408404859555	0.8474305531371559	0.48919190666304296	0.638681308855689	0.773908263563603	0.28717932562657894
ENSG00000169504	0.0263591712874218	-0.22047344640692104	0.12719729742594402	-0.46591062194639704	-0.144358411739169	-0.29293271175241803	0.423217588743183	-0.310171088627113	-0.691158104914452	0.1070462399175	0.13242086494442598	-0.8596345196041791	0.0527839299430228	0.27095473728913394	-1.03754712347414	0.54269834638943	-0.449398762121289	-1.27636141019197	0.20155347855636702	-0.35900931467361896	-0.0632413596713379	0.280480159048891	-0.473030241959228	0.402029405300116	-0.8608596507041121	-0.11390379128357	0.126046718069671	-0.8019143403365059	-0.0642939061453284	-0.729076609396978	0.5597831159908431	1.32166192517507	0.4083480103264529	0.478530273574161	0.407944854495344	0.450855630607513	0.337346886359026	0.566243299305916	0.500391982583267	0.262554619762504	0.7099477956957472	0.516879084157768
