GeneID	ociaml2_t_3.y	ociaml2_t_2.y	ociaml2_t_1.y	ociaml3_u_2.y	ociaml3_u_3.y	ociaml3_u_1.y	thp1_u_3.y	thp1_u_2.y	molm14_u_1.y	molm14_u_2.y	thp1_u_1.y	molm14_u_3.y	kg1_t_2.y	kg1_t_3.y	kg1_t_1.y	molm14_t_3.y	molm14_t_2.y	thp1_t_1.y	thp1_t_2.y	molm14_t_1.y	thp1_t_3.y	kg1_u_1.y	kg1_u_3.y	kg1_u_2.y	ociaml2_u_1.y	ociaml2_u_2.y	ociaml2_u_3.y	ociaml3_t_1.y	ociaml3_t_3.y	ociaml3_t_2.y
ENSG00000177479	0.0162902713002708	0.0623884800235981	-0.0162902713002708	-0.624868159900493	-0.683534299037564	-0.4657322196905	-0.625982314659885	-0.347629332498384	0.0189026336825329	0.445915284571767	-0.532485269244883	0.0875782036586683	0.192364162243998	0.174008312234731	0.274134677734372	-0.30737632806985	0.0269814671321029	-0.547864701749313	-0.528126921683501	-0.208827108209136	-0.660455582459814	0.229718134493267	0.209018902804807	0.414583005403688	0.110990453702367	0.145903561644249	0.0667969555386909	-0.420039358771885	-0.662037330227225	-0.389735234867612
ENSG00000177565	0.166701858105696	0.134279697350659	0.1390321807214	0.473572671058504	0.297205881109252	0.499399152537572	0.140400415536062	0.360420844452491	-0.051271281802669	-0.0678312511084567	0.240888520901231	-0.065012888460231	-0.149471943410951	-0.0797088268655353	-0.00727013549705813	-0.225226133686333	-0.249597553040101	0.0620037461785499	0.00169996831808117	-0.244559506320295	0.12521755599541	-0.0482101482689909	-0.00169996831808117	-0.0292197108922352	0.47755372517942	0.339717117108803	0.424030837766914	-0.337559526337699	-0.19210398812096	-0.0339923943905678
ENSG00000177663	1.27165161170085	1.26503754713078	1.21962751554937	0.519577372089476	0.253111312108135	0.212478801715815	-0.188064865260468	-0.390801801958162	-0.512975928043805	-0.441678629949445	-0.2143664782316	-0.502728060948323	-1.8046944066415	-2.1500846046276	-2.22774786402401	0.252673060360555	0.185970417745135	-0.316566706465475	-0.223699881764928	0.157648344571225	-0.157648344571225	-2.79998896701863	-2.65670403889765	-2.95781900210716	1.31318779623063	1.33361213520101	1.38655503232187	0.331148611084038	0.560716803049068	0.420115828961686
ENSG00000177706	-1.34406176873107	-1.23201702977787	-1.37445372935138	1.85430857938153	1.68640603492544	1.5615669429013	-0.0337068645549849	0.175625144212529	0.376264109898461	0.244956057553807	-0.0100278735810009	0.238721521453339	-3.31433858717484	-3.98197913481118	-4.05665568189976	0.13190330855344	0.353737717756904	0.0100278735810009	0.166798214930454	0.314386812572811	-0.299755113620358	-3.7685545870932	-3.74112843539626	-6.0064050921547	-1.41205999594836	-1.21159803765922	-1.49609211949911	1.67255287528503	1.95900865608147	2.12673351346472
ENSG00000177853	-0.047726160205515	0.128264047002084	0.107405356671821	-0.0712946765214952	-0.156923843699569	0.0459089034709517	-0.372588471967159	-0.360506035036174	0.89746755325457	0.921758625823748	-0.267133665883974	1.06961588262355	-0.163599451114778	-0.0533295412632238	-0.0267792090772168	0.94586461134116	1.18475516807759	-0.386820752643643	-0.688068379212948	1.05262472496144	-0.438193155474287	-0.141802196954608	0.0278721305135048	-0.0617283506232966	0.102396608076735	0.0267792090772168	0.157323368385872	-0.103896137761096	0.113423599278575	0.0407517576240184
ENSG00000177885	-0.0448221587117299	0.0825207643403374	-0.0656517869883082	1.19262406159799	0.92668900770267	1.07956712772297	0.303709946312742	0.441657054132261	-0.374382125647594	-0.316345506024589	0.380220727943539	-0.355038996380688	-0.749553573235551	-0.936651946912367	-0.898567349538082	-0.294824754412167	-0.281117973014959	0.0623585125428487	0.142098173115373	-0.30883220471114	0.229955277769296	-0.987329692721207	-0.946978710367755	-0.716301777285961	0.00999668201987447	0.0353109709940478	-0.00999668201987358	0.610646868768019	0.69433495618272	0.634095979900017
ENSG00000177889	-0.211486909044444	-0.337020754444422	-0.148202156108768	0.676572378165516	0.427636151339187	0.455455875705734	-0.235197100106282	0.149847377797143	0.591993360104011	0.909617942447448	0.0985524654162844	0.702330181071438	-0.25811903740002	-0.207035343347143	-0.174845605459049	0.257749852726592	0.310457569982488	-0.15779021634674	-0.310714754209986	0.199149710403791	-0.303654093786688	0.0138433457175799	-0.21241012882554	0.0469610267856466	-0.138783298501937	0.12917708633825	-0.0524536600634442	-0.23442474049937	-0.0138433457175799	0.364261194784615
ENSG00000177917	-0.106088568228623	0.0639025278684708	0.0108838712750319	0.843331650307653	0.636728348312846	0.876131416232115	-0.168650946743117	-0.186133570177775	-0.387608467277185	-0.183586402734318	0.00434097735039041	-0.289470939733901	0.0663283374152486	0.145294252536725	-0.00434097735039041	-0.49488832907156	-0.517491957576393	-0.196321031624091	-0.321762719893421	-0.594836376580909	-0.21614558867945	0.180708225743285	0.410454047968771	-0.178758772743049	0.116092459694584	0.0783588229208374	-0.0076589369101856	0.324911399185137	0.563273970022946	0.274415707288262
ENSG00000178105	-0.225507321252333	0.1028133536876	-0.151250978426375	0.635064451867638	0.527563639466872	0.772501254026791	-0.45745719580051	-0.327541025852265	0.175202590365831	0.278905919658051	-0.169371995155215	0.424479226440756	-0.0501875010650039	0.194107977881536	0.231671616777278	-0.251460095872942	-0.353380238079747	-0.628881296952152	-0.65472931849997	-0.281104945217914	-0.550524406523993	0.294661469312047	0.376845096063653	0.0501875010650039	0.254755625057235	0.163477181119942	0.283055285797255	-0.325649697626542	-0.234473178480552	-0.216458489398416
ENSG00000178115	0.41625673008325	0.413680546714108	0.292296867544151	-2.5894063279636	-3.20895725823956	-3.1101610341661	0.215521492092872	0.277371359948968	-0.281042477977912	-0.00753634125549718	-0.0155780334253106	-0.192654301715427	1.06455632357214	0.724731171295446	0.773990956238518	-0.19045383572692	-0.0757037051413074	-0.119292408765623	0.00753634125549718	-0.195118342756948	-0.024279485290895	1.01611625214878	1.02735025333972	1.30453075201825	0.707791032652534	0.938147830633942	0.769620248894202	-2.94052413707663	-2.96795702489119	-2.85866723708168
ENSG00000178127	-0.0175217275073796	0.131467535709777	0.259825203083961	0.245041487722605	0.248657509345861	0.351531390302127	-0.0356116833108593	0.16122869664885	-0.287248628740081	-0.33353622821799	-0.0567908895111215	-0.131477897694061	0.0118592242214235	0.210581742330994	0.168100396553896	-0.177196885196546	-0.0898567968349302	-0.252894243632568	-0.16125156371257	-0.17973411416427	-0.0682643054007497	0.363463306046079	0.358403311737877	0.520501692396567	0.121726165619374	0.158600675861138	0.125792370217815	-0.0786211168395528	-0.0118592242214235	-0.271563792482044
ENSG00000178177	-0.0693489342739744	0.176557827788559	-0.0636009520635925	0.59075288675027	0.276285388898553	0.553699538006596	0.137247228320772	0.018007010826822	0.0439996351225931	0.109410265002541	0.304942471460798	0.127348380808451	-0.643303521669026	-0.475130145994913	-0.4735143151279	-0.225417053705534	-0.0718138026782098	0.0134484342445829	-0.0205496069997393	-0.264592749862949	-0.0134484342445829	-0.408793258710688	-0.322145583716979	-0.43255476110085	0.20389662041526	0.116367732542566	0.216788007244773	-0.262989036970627	-0.0831886665760839	0.133997598771172
ENSG00000178234	-0.142305884649132	-0.0463610848099743	-0.048853409416509	0.935879526656857	0.687952030163113	1.04604915346745	0.283344061397006	0.615746647894167	-0.0412728663369952	-0.0950384160934856	0.605454992668065	-0.0421349016749604	-0.212618897457102	-0.234625435062012	0.00113005315090309	-0.408154574302571	-0.555407940449916	-0.0453316474077949	-0.138877623206653	-0.348760225609306	0.00868543517040532	0.0249554263366356	0.127855871670737	0.0347190638389598	-0.00113005315090309	0.215821820152241	-0.0171551385262205	0.0290590420824071	0.0883999738614589	0.099863614473513
ENSG00000178295	-0.155277258014974	-0.479128547978022	0.0342024782104344	-0.140098306355695	0.128073606817888	0.15560986715326	-0.237180103984624	-0.230792477117199	-0.346082730618972	-0.118405303798882	0.0704712149852895	-0.134758746279067	-0.0521998815726921	0.406431686198176	0.186956379226484	-0.381072297670106	-0.564393287726827	-0.00544489920219515	-0.0946720814093185	-0.378337068090776	0.00544489920219515	0.101926418112798	0.35042590744158	0.146539949459756	0.0459685476526284	-0.156843115154212	0.15896513972854	0.0327205501024235	0.0292740208588773	0.182125931487054
ENSG00000178605	0.689772367511787	0.708098162543229	0.502806101904921	-1.06626007158696	-1.47914673855051	-1.53553399716409	0.157785647818741	0.601663631944127	1.72667753907289	2.42439248069891	-0.154554902949988	1.99784767121834	-0.364114169972765	-0.563176232448133	-0.919848557494414	1.40278361884243	1.67944585980445	-0.0428061793195278	0.192943102160993	1.08671429663402	0.0428061793195278	-0.660232904986015	-0.756115812850706	-0.32309885631554	-0.0917060219581503	0.696403257951911	0.177080002722441	-1.30765491303336	-1.59738148659068	-1.66993844005663
ENSG00000178691	-0.212600961825153	-0.164811584740316	-0.0537619231977469	0.231447265961703	0.131337226544698	0.325847965459418	0.0553353719750915	0.343167807930117	0.261156745882279	0.395041964270969	0.237475469092606	0.255540275045463	-0.160592095397793	0.0235749015415885	-0.0699217947395741	-0.0313242042441888	-0.0684958386208563	-0.0954103636934973	-0.0353101264679387	-0.109247114398797	0.0554486817419488	-0.00117409965782089	0.0900708498586789	0.21211133072979	-0.0977065544730613	-0.262905478249302	-0.00646196605395	-0.0482037368192771	0.00117409965782089	0.0754525627411939
ENSG00000178904	0.0965149375444927	0.045940263557334	0.153154458835935	0.111004842616869	-0.045940263557334	0.0525622178269058	-0.581087816762583	-0.363563987838504	0.943917751530654	0.95705214885757	-0.336083634338871	0.965137972604237	-0.188324012378945	-0.124981096848256	-0.196571995690645	0.752225442405638	1.06887032518629	-0.47741620124556	-0.679359393545051	0.54606725802	-0.449503848753777	-0.337736892387585	-0.181426317293774	0.0802597939762935	0.254331078118518	0.437564217769878	0.206310996281844	-0.2962897554894	-0.260123895594132	-0.302799267963175
ENSG00000178950	-0.127400958373062	0.0592610021637019	0.0709782844785267	0.0468547573298426	0.0104888736932325	0.0140166185051522	-0.119974070325537	-0.0953026365846177	0.0129733573507651	-0.0785764626308727	-0.11364061738507	-0.034839248051473	0.322990086854401	0.0269900871158453	0.0760087130762188	0.0255904503575413	0.394093925841416	-0.152254141320959	0.166658014692061	0.153710128642586	-0.165962407508953	-0.0660935857953278	-0.130916353891244	0.0659492283791869	-0.0497677100885006	0.0507492385661776	-0.0186600373655819	-0.286889684434146	-0.155817221338157	-0.0104888736932325
ENSG00000178951	-0.163380215048837	0.00904974015640336	-0.374324969399783	0.632542479819285	-0.00115513766686659	0.00115513766686659	-0.371455651199873	0.146661283236592	-0.0853911747668525	0.488933431959127	-0.575239258272445	-0.0705935796055202	0.279656633439124	-0.364197103781683	-0.515201930458136	0.123894410070339	0.651789583079252	-0.194518756902681	0.210284667249285	0.148103406912476	-0.349139823753901	-0.503828990892046	-0.649787765874981	0.243812248646715	-0.240417195002966	0.143189021061376	-0.35413043382873	0.435449816315797	0.0582500379803066	0.400171245858068
ENSG00000178974	0.0704464150301263	0.286151485463579	-0.0972560010509333	0.299511110640666	0.123157647902199	0.257108737104027	-0.1343150070635	0.16211662363504	-0.0187166118857576	0.162381976855161	-0.0877251795411924	-0.107695631577664	0.523206890020059	0.0417653531442621	0.0187166118857576	-0.261728612670257	0.0481818673382683	-0.143043241532018	-0.148080677296733	-0.151935492189362	-0.159292564190052	0.0628364286851975	0.120101843695339	0.166219558043536	-0.115037724000056	0.159226502007553	-0.0568432806206429	-0.218072378867643	-0.0700296276512518	-0.121997787427135
ENSG00000179051	0.159057315874299	0.227213376982154	0.162891629217345	-0.555062766598336	-0.669817663433325	-0.584252730157899	-0.0890316131090212	0.0659563608861151	-0.012111646303183	-0.00328991886590435	-0.218699830693736	-0.081959187379764	0.321475208021099	0.187724947838971	0.225069132278594	-0.373994460948822	0.00328991886590435	-0.189002916247578	0.0102640456938263	-0.300113227002937	-0.2572876209045	0.348732506100804	0.315283801126964	0.295970095740435	0.23363763699197	0.468534630427991	0.173161199130965	-0.920191801819061	-0.984996552517672	-0.697963667178322
ENSG00000179134	-0.051214175291423	0.00271751459430813	-0.134800610271053	0.0708773907401987	0.160255716539885	0.185186095173883	-0.0381954130654893	0.152725933632841	0.121188294029845	0.4137349890383	0.0389404361344088	0.204665341967164	-0.333442256702121	-0.574322620593077	-0.444083884594288	-0.00271751459430813	0.341375036107629	-0.0767357088426239	-0.0586954921149525	-0.0487183014714976	0.0213247844140598	-0.326396093112663	-0.467551983963003	0.0130148947981326	0.144844372937373	0.0389754162206746	0.0624448474732677	-0.320808088821472	-0.174094826137215	-0.205270999701959
ENSG00000179218	0.12717758158624	0.709293973832434	0.448139956179586	-0.422493243752172	-1.26230599932963	-0.978667621401322	-0.576159401899173	0.699996058783455	-0.279464320899292	0.0776821440766939	-0.233352266629317	-0.863171180233949	1.30601116107992	0.291259369102178	0.804748347656666	-0.472356625569935	0.60591509629649	-0.111011662344129	0.218009838895663	0.0372515872256143	-0.670275096716145	0.309097456165238	-0.397145077341381	0.546771792181571	0.248089949326932	1.04278690942979	-0.0372515872256143	-0.274645981725366	-1.17614265105036	-0.190455134066254
ENSG00000179295	-0.10879173560641	0.283378001138219	0.00615110004822439	0.0800127271357991	-0.121643602585858	-0.00615110004822439	-0.524570835770048	-1.00647723725341	0.480129258860404	0.702196963810393	-0.439085952630857	0.476800870144667	0.110510373280109	0.0832395265339279	0.0376210443435325	0.110399006791434	-0.0156939599676247	-0.535418939859538	-0.668731758152716	0.141450640484921	-0.440082406040001	-0.197692256013493	-0.178401221663349	0.0688484522062098	0.0415250127929112	0.0413907407407259	0.0174198042184384	-0.276619641820604	-0.305342829601944	-0.345136426204171
ENSG00000179889	0.149583773601977	0.439304203626644	0.142916770739532	-0.110810597185812	-0.202880927514833	-0.254210217107114	-0.163083969215616	-0.100588493262711	0.100588493262711	0.353962137384751	-0.216191087436909	0.103594794301691	0.438665842598547	0.257366616907069	0.27466183835444	-0.403155782504371	-0.190972101177442	-0.228051736187449	-0.22210466227364	-0.452500550476594	-0.176832903346872	0.268868833644448	0.272555902120541	0.485342389299608	0.23064730586578	0.421696599289352	0.244169894515779	-0.418201804739506	-0.256703542421311	-0.137305955033814
ENSG00000179938	0.20121649529717	0.437369103814171	0.205959068898113	-1.96214903087873	-2.60147062662993	-2.48565491193067	0.0657530256648333	0.326138327218421	-0.186169780581168	-0.184389950381608	-0.0637301256618445	-0.0904054280443787	0.524386617216584	0.268444897656268	0.308755638105221	-0.153240856698569	0.0637301256618445	-0.198606882439818	-0.141606588803395	-0.0770187656384063	-0.231878373903803	0.56390531661825	0.614002539402529	0.961567682723614	0.470003400981346	0.615403972788192	0.591731367915959	-2.47272108751661	-2.56684033431145	-2.06710218361199
ENSG00000180182	-0.0542615297778406	-0.347006362405136	-0.0839822683780431	0.283910357946953	0.19177223502174	0.316225493777733	-0.173686159271528	-0.202564175686765	0.112426964085144	0.449539278441035	-0.0333239783352575	0.120881262901614	0.330492650540281	0.39415660712761	0.404639567014207	-0.172458127711341	-0.187266124067382	-0.0644944007443113	-0.406889221695446	-0.265658101943134	-0.0429428070679316	0.33546906292664	0.470095330325852	0.369690425468127	0.0912677618142483	-0.186254929467659	0.0408899575953381	-0.132175784472444	0.0333239783352575	-0.126205306542865
ENSG00000180198	0.757594605441319	0.580713515249281	0.454207291966034	0.000325131773819543	-0.000325131773820431	-0.239780771598466	-1.14599788917063	-1.34425665165899	0.339618224195991	0.489376006557662	-1.5893830857923	0.435825744255991	-0.243214956593708	-0.189102499568143	-0.355083726671802	0.362827968149324	0.52055994777786	-1.59862257518744	-1.41530929993735	0.225964653656153	-1.42689356611608	-0.345975583081205	-0.191823000144076	-0.156788961331972	0.457398564516039	0.703484662650784	0.605696470215963	-0.0520473681473215	0.0778246413465116	0.00343724643885945
ENSG00000180233	0.0708076089858851	0.246007858240481	-0.0243091910298832	0.157939982376204	-0.120783670221166	0.195860800010697	0.361149253569941	0.478332380415506	0.078819553044748	0.0787136739211043	0.427866899728558	0.0521617055250001	-0.669056746832545	-0.540320254416469	-0.632162057117233	-0.238167052525866	-0.0988187170451011	-0.073365013665696	0.0243091910298832	-0.239889059564454	0.0514553642154754	-0.661439452330401	-0.515952929756915	-0.644896391628108	0.301612900667513	0.309062445907127	0.179006402166886	-0.49878620077805	-0.327422361586792	-0.0314908379065635
