GeneID	ociaml2_t_3.x	ociaml2_t_2.x	ociaml2_t_1.x	ociaml3_u_2.x	ociaml3_u_3.x	ociaml3_u_1.x	thp1_u_3.x	thp1_u_2.x	molm14_u_1.x	molm14_u_2.x	thp1_u_1.x	molm14_u_3.x	kg1_t_2.x	kg1_t_3.x	kg1_t_1.x	molm14_t_3.x	molm14_t_2.x	thp1_t_1.x	thp1_t_2.x	molm14_t_1.x	thp1_t_3.x	kg1_u_1.x	kg1_u_3.x	kg1_u_2.x	ociaml2_u_1.x	ociaml2_u_2.x	ociaml2_u_3.x	ociaml3_t_1.x	ociaml3_t_3.x	ociaml3_t_2.x
ENSG00000178904	0.00221918083051031	-0.00221918083051031	0.218414884083218	-0.188892222463727	-0.150274755352869	-0.0922971338797436	-0.650763024193072	-0.485604541152944	0.998578881192388	1.0398390442317	-0.476801798952216	1.05345106793667	-0.182806555037129	0.0177368587276274	0.0660674859381776	0.779149922319926	0.703902986583489	-0.555652256446595	-0.663580363300962	0.848221323439221	-0.66721838690913	0.020032306086224	0.0731769672191933	-0.133942263864903	0.303658028091969	0.280034304232958	0.144489576549345	-0.402415915162158	-0.394243274569813	-0.329614011168869
ENSG00000178950	-0.0973603964548255	0.151566839903461	-0.0353892674390526	0.319394907668601	0.104305900402731	-0.00129957927188507	-0.155424826044074	0.00700834066590339	0.151874344637843	0.200576237059087	-0.101931511365533	0.135660798524035	0.0351207614876721	-0.197455360933149	-0.185589645842568	0.149017285539593	0.323785958077801	-0.526563876998813	-0.16133965650478	0.150165013318012	-0.530190973422873	-0.0451254730138393	-0.117270968667126	0.00129957927188507	0.0555153800197656	0.0595952256209236	-0.0191256167314116	-0.400067851811968	-0.294591424059795	0.104446857593742
ENSG00000178951	0.122681026475856	0.253337759056054	-0.0960463165953391	0.190351805835669	0.138739521901593	-0.113747649135929	-0.121493328883099	-0.130829936257555	0.159769329353831	0.486139426456843	-0.261904198094176	0.369014907791765	-0.654436207166179	-0.675774152752677	-0.895735479301122	0.515557619741178	0.627072785749175	-0.151391262621658	0.0934899230443267	0.353055809016732	-0.0747061240481419	-0.839899504445834	-0.656100516520219	-0.382233624216864	-0.12657628411291	0.315830091633095	0.0747061240481419	-0.147369115480652	0.148663484312045	0.262263626421766
ENSG00000178974	-0.0881462824290487	0.0114095833587178	-0.084489416055439	-0.0699192470167742	-0.153009575969603	-0.0458886359224722	-0.0132827913047877	-0.0693893783193293	0.00919096656048657	-0.130533412987307	-0.0471747417649175	-0.0165149974449164	0.638341231196934	0.515598704004946	0.522496010209182	0.191592804604739	0.290961541826467	-0.120279300715688	0.0820246658670585	0.290501856001722	-0.00919096656048657	0.354356626529353	0.412134490771189	0.329433307524848	0.0272931747943379	-0.15012898215445	0.0604106107808646	-0.0709991619215091	-0.0413179016310816	0.215744362490521
ENSG00000179051	0.149170940071889	0.293442020698395	0.131030777264248	-0.469431850109311	-0.554679951481321	-0.55774713202303	-0.0982582790636375	-0.0760585421277291	0.00928192254007065	0.19884320914743	-0.127758564127086	-0.00928192254006976	0.426895865475233	0.259535811886239	0.303646633846285	-0.256431078368407	0.0245123247361896	-0.150095655587388	-0.0612079500909113	-0.198281513157547	-0.149462555974028	0.461230826092351	0.517792405712088	0.660777081615011	0.283034574667732	0.479952057045	0.282603716350543	-0.920141215460389	-0.576275874871187	-0.533507262890923
ENSG00000179134	-0.326036259783177	0.0224857015439426	-0.14391650630272	0.207111334217773	0.00471631690428875	-0.0507077585643785	0.094205119727734	0.332243001447587	0.114164407981752	0.234882342076178	0.00534738070617369	0.108574350165347	0.392622428235285	-0.23549950824447	-0.215613647907554	-0.0274850142056087	0.560562998647935	0.0650800390313711	0.0925929310788876	0.0370913367759078	-0.00471631690428875	-0.153843414894584	-0.150522339525549	0.094014478328253	-0.29723667546038	-0.134624936487852	-0.367828408548855	-0.344142951285657	-0.208840491301101	-0.151564009512653
ENSG00000179218	0.117496704831244	0.394841144892704	0.290196118672421	-0.317128440371761	-0.630294817191085	-0.517110200346677	-0.116748671441988	0.278092429622903	-0.27859250110032	-0.117293799953602	0.0140791807108931	-0.440548822924133	0.594200369675566	0.317968638649329	0.481290949706115	-0.195790128651191	0.134955849843323	-0.0140791807108931	0.0589324934449342	-0.0373339042981984	-0.267485778564324	0.075634718900079	-0.185841870705225	0.167356307907276	0.194809251821032	0.438707977409355	0.151014960565979	-0.7426713907687	-0.675834454266597	-0.306477609060281
ENSG00000179295	0.0904010193299611	0.0380680288615385	-0.165253121144855	-0.224714953352545	-0.360537958819674	-0.403319902107419	-0.374664303870661	-0.174544990289598	0.438763398418344	0.519597541182949	-0.512627454770568	0.329255031285116	0.195459636939603	0.0789704307040764	0.0577408530196872	0.00278744313033874	0.150796375114144	-0.371308965749572	-0.395816456491245	0.143065530090803	-0.317700760276586	0.102448741939987	-0.0194414343335203	0.159304725221606	0.0436681257656022	0.339566341626385	-0.00278744313033874	-0.524440031224323	-0.700193851723098	-0.707073213155893
ENSG00000179889	0.0351074048257831	0.16127179004935	0.165153441326297	0.0356369510089682	-0.0557876419591055	0.0412190583550704	-0.136989348791312	-0.134119897383524	-0.360139650656915	-0.14602472485784	-0.029416000954964	-0.260799454534194	-0.00558201919533863	0.096137136446703	0.00558201919533863	-0.300840993925624	-0.317793871605799	-0.141522833821913	-0.0392174090618487	-0.235544782101752	-0.13575252682939	0.130654303499612	0.0655598090318077	0.0510626623626131	0.136232606114621	0.24927909242999	0.169470920341386	0.0610682774567954	-0.120953119883009	0.0315355215604884
ENSG00000179938	0.249032098564499	0.416747069315155	0.183478319345435	-2.6734529710675	-2.79131200323747	-3.01435399563932	0.124379723084767	0.618817082382845	-0.387307588259441	-0.0184904883793777	0.0685382218639363	-0.491785481231463	0.149145806495657	-0.293648608068184	-0.264454650075426	-0.6177457515506	0.118167115059816	0.121252173024044	0.425264288904196	-0.304352896270523	0.011192259623928	-0.011192259623928	-0.258647504428922	0.297274109359897	0.385093032053578	1.03308061995747	0.380797131980527	-2.66331097375844	-2.67355682392153	-2.35379765087514
ENSG00000180182	0.168272143250396	0.023291232033638	0.0962900458251914	-0.353915159029232	0.0689364287300904	0.111200922434413	-0.192666756026123	-0.199646641608846	-0.0329625856424185	-0.0149383476229739	-0.0381232467975039	0.00358017321877213	0.165871698806654	0.212927813742736	0.284668257860577	-0.00561758149809677	-0.234816344804819	-0.0588773750981879	-0.190915508557852	-0.151918872578358	-0.0656083153979488	0.267558276469877	0.386164441110277	0.189739412454286	0.214185080435191	-0.00358017321877213	0.113319443419095	-0.136085365601474	0.144564992265673	-0.167903124682585
ENSG00000180198	0.114123809423487	0.378283089489113	0.15933253627987	0.288994416595897	0.185692705615823	0.0180690695191577	-0.607747936763622	-0.524533383358402	0.054273948199786	0.144630718111217	-0.712322691111494	0.180064760831838	0.000935714794132014	-0.0854211776695757	-0.153581010654098	-0.322393342850024	-0.108186934102551	-0.859740364452746	-0.699226202467918	-0.362304109964996	-0.753675165898148	-0.000935714794132014	0.0636289252342093	0.3698651601499	0.29005279846735	0.651030602148907	0.34666253801507	-0.553733147443396	-0.224887911615247	-0.270713757255861
ENSG00000180233	-0.162665650404658	0.175808258797352	0.121964574397364	-0.132198041510039	-0.481064578470554	-0.363079504958192	0.075471688739313	0.252592976693903	0.157126581403237	0.239243368270188	0.31494675705222	0.147396002931598	-0.692628367346559	-0.547880063239812	-0.579840821816078	0.0131232356908439	0.0276654830877376	0.0512082301452361	0.110447612138302	-0.0131232356908439	-0.018024038248222	-0.708402452702923	-0.645152166264692	-0.614421030530643	0.217712902314243	0.234336286498775	0.0240917353374588	-0.385962375060891	-0.408811104923841	-0.347883228348695
ENSG00000180353	0.368046411315493	0.569624344789718	0.218867089943361	0.145080073970608	0.0548406270388688	-0.243131425969538	0.00646814758657976	0.395822878994114	-0.193310457511579	0.0533802933922822	-0.366812956995219	-0.295930650987952	-0.204790685504439	-0.497711280628306	-0.718682877088842	-0.108358980228881	0.401996127644618	-0.199266473337462	0.279785800766156	0.0500563437451702	-0.0241506877554554	-0.617356271494514	-0.639628170564178	-0.329990164191862	-0.00646814758657976	0.732312788319486	0.0367009787508263	0.37684577254244	-0.0623601476912801	0.466360718059974
ENSG00000180370	0.750215797319108	0.67751208541444	0.773182494503661	-0.0993984591819874	-0.00488394478878451	-0.012736790098721	0.262128459640468	0.224011695031368	0.0663463568406204	-0.0234923479154467	0.222610889794807	0.202758671421011	-0.226468290066551	-0.0499635521465178	-0.205426690577274	0.0345837459156746	-0.121519012452836	-0.0881974882250747	-0.025496688557495	-0.10575489436846	0.153426204861392	-0.0688997648468463	0.148538945597579	0.00488394478878362	1.03634110731341	0.904944534208927	1.08030287920261	-0.415489143216186	-0.17599259763893	-0.237468216933265
ENSG00000180376	-0.130785951796924	-0.0417529313472502	-0.252199852439002	0.165122293203947	0.0547771448719998	0.109852955263025	-0.310483945759286	-0.551109786949044	0.0991987443142954	0.0537309364912031	-0.453047732602844	0.314756373932862	-0.00542099410730179	0.0988339063180947	0.00542099410730179	-0.0169805183079021	0.0196074852385402	-0.548151301521768	-0.689969873492161	-0.109629846885718	-0.430452556863286	0.179967495689991	0.149447200382463	0.158933329633348	-0.131558753424005	0.0138798664776618	-0.0378083484719478	0.0759590608531879	-0.22116776372746	0.0657043403400404
ENSG00000180448	-0.162527688700237	0.303815363802488	0.0339665765361081	0.476190713420768	0.126540689944173	0.138673251532359	-0.311345534637717	-0.0864827124474408	0.446344166039226	0.794335306392337	-0.421283002545273	0.419753365545255	-0.62129537750338	-0.705654395964135	-0.678511140330697	0.199819622682094	0.625321701384265	-0.30562094241613	-0.155882363546112	0.308982851796943	-0.36960534694698	-0.791280537031296	-0.774311952153609	-0.56574476919413	-0.00324085578108502	0.170381454490787	-0.0681028646318582	0.00324085578108502	0.225512067961933	0.477362531619882
ENSG00000180957	-0.120132755878839	0.00609214505321498	-0.0849223964255166	0.121376338183865	0.0553897965696968	-0.0578713408863876	-0.239739323847718	-0.0784668755490396	0.063708077660245	0.0640172042752014	-0.166936637235267	0.0710147022670671	0.252905382461462	0.18653967341581	0.141517832810311	-0.118418226041744	-0.252015431785242	-0.0543445159104849	-0.0927486163133744	-0.208955330406264	-0.212787883178658	0.229315540883504	0.177040741652621	0.248254290358782	-0.0449916279169362	0.180727266973038	0.0638087746123799	-0.00609214505321498	-0.163731484496202	0.0191243304029522
ENSG00000181090	-0.153959707936012	0.114592340105066	-0.199569279220652	0.567341040044429	0.257685955944662	0.0978820646296779	0.451387784326105	0.928525779446074	-0.179280959159641	-0.0509182428003836	0.419716741848615	-0.364528743891344	0.384143833047029	0.00928451409726971	0.0903238467885936	-0.578004850443496	-0.184438090608884	-0.00928451409726971	-0.0114997448027383	-0.433382289285094	0.0360244085205492	0.50286463026884	0.299293512006914	0.657175405135598	-0.0925880898903992	0.389287318795112	-0.0326052921421613	-0.116525241934039	-0.327226274341162	-0.0106713724524132
ENSG00000181163	-0.0809214828619131	0.114130476639424	0.067611663941328	-0.0454035649807807	-0.161731805103895	-0.233094142973933	-0.603344494987407	-0.613903736508295	0.254763507902121	0.345044880975765	-0.696008674345928	0.394993366384324	0.326606976596269	0.297596149037774	0.292061918928494	-0.0473319690038254	0.0275402409171086	-0.878058845724067	-0.818135463917883	-0.0275402409171077	-0.971885486075744	0.563961511913761	0.409502031167083	0.535996507803848	0.103665255841018	0.161598753700994	0.203073088625516	-0.836418133111361	-0.532708206211351	-0.360841487066117
ENSG00000181222	0.181249305504415	0.177286416595164	0.0813384747396846	0.745296703432192	0.59265264319063	0.661156659916044	-0.530784805808823	-0.286559162600685	-0.0891595148982276	-0.0326338199172227	-0.406983386464433	-0.211679558544335	-0.347203357321034	-0.506050205463237	-0.376410348497635	0.191514181889137	0.34985344120909	-0.17943387539867	-0.163588324147809	0.237542852957124	-0.195300341199194	-0.673238219967728	-0.776467949362747	-0.522113206980105	0.0326338199172236	0.177274655292684	0.0394125122809026	1.00478437577424	0.816380934425296	0.862274972077217
ENSG00000181404	-0.147755629576095	0.178038708457077	-0.143007628739727	0.0158953572602898	-0.0890927425312857	-0.145610069977953	0.24040011510974	0.575234801187259	-0.0752906680040222	0.347445096142844	0.109566748071239	0.148186989239514	0.115388427657412	-0.395239884926595	-0.51829709901465	0.0712524836884074	0.546666650112851	0.120861659637441	0.501569193306272	0.149096343471285	0.103652282238975	-0.308663500963466	-0.289992280669434	-0.226899994769505	-0.139594824251049	0.19438220679706	-0.121922321726398	-0.555676418119346	-0.258396844520361	-0.0158953572602898
ENSG00000181555	-0.122580204954335	-0.0316739313829704	-0.0247191298541658	0.068793160149248	-0.138894278876221	0.0925632589099905	-0.166625210807535	0.134632066447319	0.152335652704862	0.201353421158014	0.0247191298541667	0.0743920981420283	0.125383777751097	0.05608105493969	0.167998892566081	-0.0532280167124464	-0.0451763610439286	-0.177058483376404	-0.140518142600043	0.0253384477185117	-0.165109659682478	0.21707050775932	0.159225353839744	0.24131747115506	0.0287264322832579	-0.0282460690449957	-0.0730219317943259	-0.183830590825228	-0.176610025787929	-0.0347082692127065
ENSG00000181827	0.286292284842318	0.326465699411062	0.313118266742161	0.0129268089565402	0.0074714515680423	-0.0142241038830919	-0.0580739355658713	-0.159284747621713	-0.0243282747514959	-0.166848707424113	0.0493784191023163	-0.0879146418825876	0.496406466931041	0.663362840813571	0.656933431191399	-0.0074714515680423	-0.178009946947136	-0.177364665240548	-0.123460912232057	-0.0767553042801001	-0.0455580759962437	0.65266510337891	0.767204573965327	0.712230629112498	0.417643495888823	0.44399707815491	0.468606209994973	-0.148799158733114	-0.0728699896954996	-0.102502108370368
ENSG00000182162	-0.206000620129827	0.0901528196474572	-0.0302268117317368	-2.27867267584399	-2.34966219534664	-2.297465493622	0.324145408272139	0.409017918960933	0.259693150340917	0.358695254014592	0.311418742218568	0.336502748236707	0.00518313246368862	0.205344346603265	-0.0358807629401854	0.157876685840109	0.306949555042156	0.154352433138379	0.238348945928057	0.0873318102748462	0.160924193325479	-0.0667312264566666	-0.00518313246368862	-0.0272228828465746	-0.0749640687098578	-0.0263385782691641	-0.0683258748113325	-1.98220054199762	-1.77025586211414	-1.68995999897063
ENSG00000182446	0.194647466327908	0.273909005478727	0.167041466035813	0.264686077802566	0.156769779649204	0.0948314490513082	0.0117793865069968	0.0189588846831237	-0.362196655009231	-0.289318901846655	0.000521908575475294	-0.360534552804607	-0.021460063455387	-0.134769830085771	-0.249146007001821	-0.3041202318713	-0.33367738239592	-0.000521908575475294	0.0513987993738709	-0.339305516578881	-0.00685571672191898	-0.0468838177359387	-0.0142827966403489	-0.0367712882136226	0.247120173363372	0.00878955838695816	0.140408201841594	-0.190412509031153	0.0758556274791484	0.0515401385351044
ENSG00000182511	-1.88326606326926	-1.51044826010569	-1.75610205514473	0.0170605376682658	-0.0170605376682658	-0.159550873052279	0.754716903042348	0.932151288327245	0.339337208733004	0.500500878991644	0.661935531553902	0.181188113528226	-0.796799011847992	-0.942437877729974	-0.781431131317601	0.400564031763823	0.743556153134932	0.671535026349444	0.887527607022893	0.546095485346794	0.587167871427273	-0.926361104359289	-0.991126199249234	-0.706055076148353	-2.01600318166765	-1.6040057362956	-2.02100243234523	0.071314319349375	-0.02149333151876	0.210743232374313
ENSG00000182568	-0.886972114522125	-0.86320672399462	-0.970439252650452	0.815593007390718	0.768921271144114	0.627667322166134	0.0849126475956679	0.227569646379227	0.466837969672807	0.445609393065474	-0.0167046499628789	0.380385367565172	-1.29737035733908	-1.38539055572956	-1.38871989987312	-0.0457321130621136	0.156337987377923	0.0167046499628789	0.104966240634585	-0.0224550352145645	0.0346078216902903	-0.905681823176044	-0.996519408897936	-0.866161513008675	-0.672173725351568	-0.397806055522004	-0.62964120721269	0.741009774761995	0.3765639397205	0.415512379837146
ENSG00000182606	0.142887992556575	0.477698468763301	0.334732830107397	-0.0489857022547766	-0.222493591593887	-0.0728390461040234	-0.218687149363814	0.000777253240017206	-0.130437514535163	0.146347503861137	-0.162227506353249	-0.294737496159048	0.304087590020244	0.101997421193555	0.325181329345163	-0.23205954858112	0.224674511266436	-0.198005226095186	-0.068750321807816	-0.103820810947591	-0.318209559263855	0.278878115844664	0.191350942211735	0.374980102285921	0.401002872255363	0.580008273609474	0.241733004876135	-0.231489421196688	-0.0337843851330484	-0.000777253240017206
