GeneID	ociaml2_t_3.x	ociaml2_t_2.x	ociaml2_t_1.x	ociaml3_u_2.x	ociaml3_u_3.x	ociaml3_u_1.x	thp1_u_3.x	thp1_u_2.x	molm14_u_1.x	molm14_u_2.x	thp1_u_1.x	molm14_u_3.x	kg1_t_2.x	kg1_t_3.x	kg1_t_1.x	molm14_t_3.x	molm14_t_2.x	thp1_t_1.x	thp1_t_2.x	molm14_t_1.x	thp1_t_3.x	kg1_u_1.x	kg1_u_3.x	kg1_u_2.x	ociaml2_u_1.x	ociaml2_u_2.x	ociaml2_u_3.x	ociaml3_t_1.x	ociaml3_t_3.x	ociaml3_t_2.x
ENSG00000204713	-0.111136979257709	0.159997985662633	0.0140853532761831	0.0498726916299085	-0.068194426207447	-0.0510588276785363	-0.0529659139701987	0.299135110187482	0.00472567543438294	0.140704141157023	-0.00751439404050874	-0.0665269311130636	0.00184525464677145	-0.186891899383689	-0.0652745753798547	0.0297549408114088	0.0521655988653408	0.0142088998756944	0.109169830803375	0.206124373403323	0.0159372548645305	-0.236017075021931	-0.114558950242986	-0.19884516305222	0.0537780361824637	-0.0261110095341224	-0.00552498551040861	0.0331684410344435	-0.115294065282243	0.121241607839955
ENSG00000204842	-0.0278059326391397	-0.149759352441289	-0.229266130496723	-0.207269081241073	-0.0931440669897425	-0.0724691083503723	0.0178252889490658	-0.00887857505563649	0.110263931051109	0.168530831396102	-0.0022836277773636	0.0901869904352951	0.193799272778725	0.200590704253025	0.174503884753557	-0.130785758429725	-0.192161979322385	-0.112285666069953	-0.0710929861932987	-0.197552664271021	-0.00204538559507245	0.392019005859656	0.2671103674384	0.397262487173408	-0.130369778779996	0.0556957360537394	0.0172236685103849	-0.109880146412168	-0.2698821258696	-0.0780798027179097
ENSG00000205213	0.387871063445068	0.144644752469817	0.423424450910854	-0.762368735576757	-0.361268569885089	-0.639845760158796	0.288417761750185	-0.299801924063443	0.109727808264042	-0.0655585053862368	0.0230525824895483	0.149143211077019	0.441870141725616	-0.23113657924468	0.0970955943044686	0.172652531718639	-0.0505518783653208	0.0358458512652512	-0.115714825145794	0.0768107780979755	0.41184085636534	-0.0116231314337566	-0.014978134861376	-0.190496242241318	0.305321908056444	-0.129844992469818	0.285093528317169	-0.0727611326795826	0.103321276352026	-0.510183685097496
ENSG00000205268	0.056169644729222	0.155327436923376	0.0571667407615997	-0.473732171630348	-0.348722917948875	-0.382431140330444	-0.178648084099473	-0.100695842817794	-0.103662084231146	-0.0931540592718378	-0.0882160022326272	0.08352081036379	0.132420863129251	0.249114349393906	0.274717592419718	0.182645988544793	0.24353662932598	-0.105200662479087	0.0180833020253582	-0.0269655236729465	-0.0872603477052162	0.357876121670366	0.477499539278692	0.161739313374605	0.079662698664002	-0.00400631527173956	0.122570902417364	-0.29171616513517	-0.124520908428094	-0.243119707767224
ENSG00000205302	0.309170627100803	0.0348194045619218	-0.0381472790463051	-0.152373225875205	-0.0656182198486075	-0.184068616261152	-0.0480775745126461	0.080224264551045	0.219132998067889	0.478808464873274	-0.251123347583455	0.10454890642865	-0.0474443837603138	-0.168889676427358	-0.142800323211866	0.218314680696642	0.171180470430118	-0.153405755046849	0.0134212633405173	0.209871529550338	0.000377243000631425	-0.248400705783465	-0.364601645320888	-0.272346191470207	-0.0921195499633577	0.132374350908149	0.0970592266776908	0.410354840421221	-0.0546772535897783	-0.195564522907435
ENSG00000205323	0.0461842087999651	0.229771216274944	0.106157876798738	0.121338563025722	-0.0548815712000207	-0.0542132120675232	-0.262972301356179	-0.0908810186805633	0.176030882092069	0.342722682627505	-0.12771544568415	0.172701224504171	-0.0944423410594345	0.0387634326169047	-0.0266273326594336	0.0196170555983714	0.042376553776842	-0.185250105912921	-0.298649429056296	0.0688286461885829	-0.267782053451316	0.178155429759704	-0.0680546239219726	-0.273435769081041	0.11852951375433	0.200156703184495	0.224107277202565	0.128941625231861	-0.283160230265481	-0.126317457040439
ENSG00000205339	0.170873809054344	0.187474571647919	0.390203800325474	-0.312712485586845	-0.156095419407229	-0.067879668552415	0.0301032431464063	-0.0156570300224753	0.344299859426431	0.134755908906318	0.164885094391077	0.338057575993973	-0.412608050754357	-0.270987412184662	-0.357090598018922	0.130136457478713	0.016991353014886	-0.117099275227001	0.0387966757707008	0.242919727055865	-0.0626040441030197	-0.221510215370386	-0.300061344183153	-0.352763732149948	0.356971590567011	0.405094672151223	0.307800095543799	-0.202600601338684	-0.148583963197906	-0.261110594377139
ENSG00000205531	-0.115440986391639	-0.0698020913327816	-0.0909350626933271	-0.0932090780109023	-0.242059924205705	-0.00989055488251512	-0.116795334259326	0.146877992759442	0.00891469691431201	0.395845912647524	0.122301353901523	-0.188309815674621	0.0898276770855731	-0.0512185675824122	0.136415025522694	-0.306129231918871	0.0459581489197077	0.277902456237519	0.235989900597583	0.176918397430594	-0.0944492876286112	0.202855387454466	-0.167384920162207	-0.0135121346289167	-0.122449716217883	-0.131659261886782	-0.136537373961197	0.36663735327001	-0.385084493882792	0.128423532579542
ENSG00000205581	0.0235985878232953	0.0065247845394461	-0.194604861568575	0.190987445503421	0.274271235401773	0.255123360556405	0.0537440036284761	0.504313825583756	-0.0929029769229099	0.203471847320839	-0.0965319584956964	-0.235490229193673	0.231661727746602	-0.400015576439343	-0.283089742095499	-0.0177726462620788	0.30363589996613	-0.0739146676992381	0.175289675541383	0.33754345639605	0.015083874660439	-0.370110986674235	-0.463826749963083	0.0774305119081963	0.115295618381958	0.0103370025758077	-0.140233252992074	-0.0903087436246142	-0.433923274704478	0.114412809101521
ENSG00000205937	-0.0121049607006578	0.0308150508080142	-0.0015678929766966	0.0216989600394542	0.0873211986072141	0.171486578091577	-0.222265676069416	0.073020781696038	0.0515651266052941	0.246148431914348	-0.270454145020745	-0.254366974180607	0.153606150049801	-0.173219853828545	-0.0540311469162556	-0.2760082603016	-0.0385440771777715	-0.098358710933862	0.0971073735980565	-0.127778841706205	-0.252467235355987	0.0370653156722587	-0.0913520909325874	0.365446518775675	0.0838378103535176	0.367296618212732	0.0518174314202704	-0.240746566182168	0.0353117124602313	0.239721373978622
ENSG00000206127	0.0485670069437825	0.353665468164511	0.0190214874571114	-0.374206481904303	0.0709192575474868	-0.246029502998381	0.339737341192022	0.809846027962621	-0.104492567403281	0.251058854179745	0.387160201970953	-0.250330284958591	-0.207141538421471	-0.415715159237088	-0.418784631224814	-0.324369620623624	0.33707984585535	0.486136434066392	0.857016739742816	-0.0426289192557526	0.472898875752641	-0.559209548927057	-0.70762008056147	-0.366060555927896	-0.169630603176715	0.212351745543092	-0.235851914551605	-0.0946742650851853	-0.149135163282101	0.0204215511608159
ENSG00000206190	-0.0316861948894165	0.344072567251957	0.083759779338277	-0.158590498047802	-0.115928644006506	-0.0228202618246012	0.0259166163106779	-0.355806535590893	0.0765273416018696	-0.100938635716236	-0.270099869448863	-0.00837777075233725	0.0119424546129786	0.0550479649801836	-0.0894645273107622	0.0263967474413874	-0.00810874412171502	-0.2401931124372	-0.0417616825712056	-0.201394482922365	-0.161952950135265	0.121277885216292	0.0435475487893124	0.156610912553748	0.198233936805796	0.322842752482	0.0614223440060684	0.144797145334019	0.0315150733288257	0.103212839721774
ENSG00000206560	-0.501709912747289	-0.501541474587214	-0.208994633650125	-0.116772554768732	-0.268193641409736	0.332815820732699	-0.7020000986375	-0.729390445799337	0.346035310506335	0.244262086675658	-0.248300231178341	0.233530749158116	0.518027240604304	0.890948590649746	1.00519005128815	-0.0321255246450889	-0.0197280716517631	-0.253662883401826	-0.547564071860293	-0.0572992624247159	-0.276646509225627	0.847475933088288	0.918718888090492	0.692075891502748	-0.0875154604826283	-0.470692278138109	-0.318197854290304	-0.232303958522326	-0.206732873128208	-0.249708821747367
ENSG00000211456	0.0439879111167253	0.0895350185632641	0.173454716331295	0.0512014900605074	-0.11522592515717	0.053433558656106	-0.0602174191135926	0.0123622943556458	0.105978388249857	-0.169378795773968	0.116095086977088	0.117258057447067	-0.144061075561182	-0.0383094891393023	0.0422643990485043	-0.0559937287540675	-0.0752745617174893	-0.0113206997676761	-0.103855481403086	-0.10816118276985	-0.00506679427209576	0.028199234073485	-0.00555560461250237	-0.152208120775909	0.291837156135872	0.0562000923851651	0.219808749063492	-0.0258019240695884	-0.160482695076862	-0.170702654499733
ENSG00000213066	0.146131553163022	0.216569407758341	0.200770344032839	-0.0265314182163449	-0.0425951634839301	-0.0203117664121303	-0.0957363172954538	0.0500724825628107	-0.183489676357032	0.0246795233939736	-0.0139006092298334	-0.0319167039033084	-0.0364000519920994	-0.297388366741917	-0.346171174661509	-0.0442098667564502	0.106526863173932	0.0120354755167263	0.205803157201036	-0.0573907290379626	0.187531593090794	-0.247779247863087	-0.252442054954146	-0.0777569878203146	0.20253916707631	0.503192895246091	0.296288188517525	-0.339219196221727	-0.17525119564096	0.136349875854804
ENSG00000213079	-0.0783280397095912	-0.0318106499177393	-0.0437210279396419	-0.186264407352319	-0.107242256531905	-0.31409255126388	0.0373220230804063	-0.0933257190955853	-0.0608533562133009	-0.0248113443595365	-0.0043311733375252	-0.131291298740627	0.154590759674225	-0.0131510439880303	-0.039835124743215	0.179886503766967	0.252293023290524	0.117247593097957	0.177598590581008	0.149301935701084	0.179964442449349	0.00414599197120022	0.0750570668737418	0.0556403604007138	-0.0850815378226662	-0.192036157391438	-0.224824252416759	-0.0113928212031823	0.0195285901178219	0.239815881021941
ENSG00000213593	-0.0281127672173237	-0.0177166072198047	-0.0487288481285145	0.201798708500606	0.0179850719063251	0.0051182452803008	-0.046666367030941	0.000250872660250798	-0.104151714822072	-0.00811846840075292	-0.0508339523091626	-0.0587374383154211	0.153300706893915	0.0249880738527266	0.112160922477011	-0.0521038195398048	-0.139602699351009	-0.0623872523488632	-0.248090748267525	-0.0618188801554087	-0.100534947767536	0.137134883340128	0.146398717764742	0.308677780789257	-0.00233576143231475	-0.00678341380575312	-0.0507507790074767	0.0410023563432253	-0.0707838240879617	0.00944194939915974
ENSG00000213639	0.0130304389222343	-0.051990616396577	0.216439887887481	-0.363653986163447	-0.127835888675418	-0.0454124197439822	-0.156713396126225	-0.194004027202205	0.152926055148639	-0.0858147801328978	-0.110081227168913	0.287223862720885	-0.120947627581345	0.224115498747113	0.117813055424486	0.210560683593685	-0.0525904233212448	-0.143552040463561	-0.213702088142156	0.102636820759498	-0.180957894571894	0.176350899405606	0.177275353644356	-0.0554351669617414	0.188418615339053	-0.0279702099161666	0.0971299634723299	0.17489013227303	-0.0372990900929498	-0.170850384677672
ENSG00000213719	-0.0129342168513938	-0.0850029397878255	-0.158547876575381	0.0889994785325388	-0.110407226512242	0.256933680065058	0.237891623564574	0.124102911661197	-0.0612629673381553	-0.237009557665488	0.245683659089866	0.126792641316477	-0.231548761282417	-0.143779461015628	-0.0955560246832004	0.10039729024086	0.0679873945772852	0.0646951644994095	-0.0299423606501925	0.00448544214212566	0.046188087017776	0.107366162361518	-0.00426435698971687	0.0413849036948224	0.169673813806296	-0.0988871438495906	0.0593230125700473	-0.339277949814581	0.00690138991743403	-0.140385812041473
ENSG00000214013	-0.0891032736781819	-0.220609771948585	-0.116149504750158	0.0711997475335349	0.175496237600222	0.29709622159698	-0.288242523449826	-0.293850096890198	-0.0886789452610295	-0.132596140518289	-0.234064278165684	0.185060803118806	-0.000798709822479982	0.123551640473404	0.0461950218756546	0.0873383297494165	0.290329607041843	-0.269931598658571	-0.229647671041716	0.0347410311893005	-0.230642592355351	0.157985715969537	0.22593305791945	-0.0737622215779343	-0.14476741936981	0.178040407500195	-0.0792736111633095	0.0909341984994123	0.233295171683118	0.294921166900249
ENSG00000214078	-0.212721509779612	-0.132262013410993	-0.127439472548453	-0.264961691077395	-0.176403576672994	-0.157060367805125	0.407890512236871	0.334756966963699	-0.479431758011579	-0.466059744164688	0.395320508316293	-0.631651472851882	0.455582050899406	0.291354076430252	0.371908400929952	-0.328292501154331	-0.326528872289953	0.468965864273748	0.451645272636532	-0.408768454496689	0.389318002811917	0.428014709010415	0.328985247821722	0.309499973059671	-0.169268384807113	-0.327032140480478	-0.294433678396955	-0.0292599556984004	-0.0268343439433425	-0.0748316478004949
ENSG00000215114	-0.155647270877463	-0.211233129113064	0.130671736945125	-0.340132196405637	-0.317212861073105	-0.150301924294146	0.216450274594728	0.31052172204027	0.263559694410695	-0.0477980467556551	0.386565149936189	0.27286260970807	-0.213182469212221	0.00258440793985198	0.0442140397202684	0.13373402582101	-0.132681956745863	0.271630123484781	0.159073755968187	-0.0811713990261406	0.113445468909855	0.204032719848513	0.233114785887173	-0.0988743128383023	-0.0558278582315405	-0.293985311374963	-0.0459207036402059	-0.0738592726081315	-0.0468430764886526	-0.477788726529627
ENSG00000215126	0.0353738184786195	-0.121392429304543	0.0416230099969319	0.0429684347042817	-0.0837616210125778	-0.14638643983234	0.178000978921548	0.472960495307292	-0.176579135929534	0.0705966257477442	0.285286995784759	-0.177950481521218	-0.150753897460052	-0.23196896427111	-0.144496230429384	-0.0514032656357936	0.119310119679695	0.345240357597313	0.346774187006903	0.135244898675864	0.109782243711802	-0.162818524042637	-0.279175140792595	-0.15634125008373	-0.0884590864778396	0.000130214953884288	-0.0829870031785329	0.190335377974477	-0.156824686186258	-0.162329602382969
ENSG00000215421	-0.0485382788458162	0.0866374461238982	0.0156885643645882	0.20325442396514	-0.149070145634879	-0.210921665577112	-0.141749930505098	0.116064745586389	0.0224383373891349	0.28531846171821	-0.107930078242491	-0.00695851067415609	0.0445356249541067	-0.0439421455821999	0.0870302079763404	-0.10952114756826	0.331995052583193	-0.25546400663732	-0.329030931253628	0.0207172354056201	-0.326082585474998	0.236578146892023	-0.0169215162723219	0.35187220730379	0.0925597951594732	0.153427562144375	0.0445265987649176	-0.113014625535373	-0.187821943402698	-0.0456768991248476
ENSG00000215472	0.121728492154161	0.145933210809396	0.137279207775459	0.164998970505057	-0.236734056724776	0.189557392005728	-0.0322758250625397	0.795515625337086	0.333212131088426	0.130015416838909	0.245539754719873	0.0484421246975571	-0.482363295600693	-0.515727597346974	-0.238193542301725	0.0560144009044726	0.148097798541237	0.0984779655381458	-0.16408148074471	0.273341993012098	0.0806640824975936	-0.226171606456145	-0.676430085443592	-0.218541068982126	0.0473967218711057	0.208845451576127	-0.08313754555697	0.423941905035681	-0.332938889177938	-0.442407651509922
ENSG00000217128	0.0649103440847528	0.223363551160505	0.227539118657171	-0.45016830980399	-0.148120177963544	-0.113816149457192	-0.0102938958769362	-0.0535299535929642	-0.0694752586346979	-0.11933074546409	0.118432729987491	-0.0304556977958252	-0.235398931135804	0.0531406327818478	-0.0276341624593055	0.110764800311893	-0.0297378336437089	-0.0488449935138163	0.0427849751677186	0.1039927525603	0.0447691052038871	-0.0648818361602466	0.0306905571494583	-0.275041525908783	0.0291125657756081	-0.187864010650527	0.077364857736996	0.0697426053832171	0.292941262212872	0.375043623887713
ENSG00000221823	0.0637434435145332	0.303203672535343	0.257866957934914	-0.049073501699021	-0.160870535959327	-0.118550557583551	-0.24219193317762	-0.0141992263384355	-0.0192581118259665	0.0207282255999	-0.284362748296453	0.0957945842820013	0.134337961526012	0.0115103285646962	0.00749742343492561	-0.0334238089503754	0.152521535309899	-0.268809156718033	-0.153964664107947	-0.110928459973341	-0.192830324868081	0.0295356963370978	0.0984862949590994	0.116744349871843	0.226622464008082	0.031365762429119	0.154607935240504	-0.205221754143993	0.00185387640859163	0.147264271685583
ENSG00000221914	0.204795760030058	0.191843423234712	0.0424087204338364	-0.150429180711721	0.0627354018666052	-0.100553264251758	-0.114709353859458	-0.0421585113428125	-0.177993979914064	0.139854296478042	-0.173422874365644	-0.146157006448157	-0.126180039977008	-0.00434967280027532	-0.0829077723767988	-0.122682331612597	-0.0608286685826052	-0.0765260863634362	-0.050953240530862	-0.055918765796549	-0.0482308656870759	0.0438231080393648	0.0401837608865919	0.204269497091889	0.044373534574695	0.0344599096736983	0.191397503366121	0.26932843160426	0.00654521564085796	0.0579830517000895
ENSG00000221983	0.0300407736527658	-0.247527233824435	-0.106960055519961	0.0801690101191058	0.254652104059752	0.349106168742074	0.249699858840217	0.167499078984487	0.151009116900449	-0.0547971963839483	0.261511100067235	0.0301179433278372	-0.439128665498462	-0.271734923238704	-0.255320997610612	0.0916540254043944	-0.00868604544211882	0.111189357914907	0.142664417297673	0.0491774757777064	0.327404238661158	-0.271912787920318	-0.184481746374765	-0.43010875931517	-0.0571324423170199	-0.191211270872167	-0.115930597361501	0.0838882581228453	0.28184400104541	-0.0266942072388347
