GO	[-9.50 -0.47]	[-0.47 -0.22]	[-0.22 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.25]	[0.25 0.46]	[0.46 0.92]	[0.92 6.96]
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	-1.052	0.257	0.390	1.899	-2.657	-3.649	0.558	1.566	1.264	-0.351	-0.351
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_UP GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_UP	-0.345	0.463	0.902	0.591	-4.310	-3.068	0.353	3.537	0.463	-0.457	0.261
GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_DN GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_DN	-1.333	0.876	0.584	1.660	-3.712	-3.173	2.151	-0.562	0.721	0.359	0.462
GO_MEMBRANE_DOCKING GO_MEMBRANE_DOCKING	-0.585	-0.884	0.818	2.609	-2.777	-1.890	1.417	1.417	0.239	-1.301	0.238
REACTOME_DNA_STRAND_ELONGATION REACTOME_DNA_STRAND_ELONGATION	-1.243	0.540	2.361	1.301	-1.243	-1.243	1.301	0.283	0.283	-1.243	-1.243
BOUDOUKHA_BOUND_BY_IGF2BP2 BOUDOUKHA_BOUND_BY_IGF2BP2	-2.069	1.715	2.031	2.031	-2.069	-2.669	0.928	0.271	-0.479	-0.479	-0.479
GNF2_INPP5D GNF2_INPP5D	-1.408	0.716	0.716	0.716	-1.408	-1.408	0.716	3.191	0.216	-0.764	-1.409
GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_UP GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_UP	-0.501	1.006	1.636	0.539	-3.189	-3.770	1.636	0.832	0.832	-1.267	-0.383
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP	-0.301	-2.594	0.396	-0.658	-2.594	-1.258	-0.516	0.396	0.944	1.765	4.174
LAIHO_COLORECTAL_CANCER_SERRATED_DN LAIHO_COLORECTAL_CANCER_SERRATED_DN	-0.731	0.446	0.642	1.466	-2.142	-3.068	2.200	1.153	0.446	-0.488	-1.517
GO_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS GO_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	-1.620	0.702	1.394	2.328	-1.236	-1.620	2.328	0.905	-0.929	-2.100	-0.685
GSE4984_UNTREATED_VS_LPS_TREATED_DC_UP GSE4984_UNTREATED_VS_LPS_TREATED_DC_UP	-1.272	0.403	1.074	1.074	-3.757	-3.057	1.298	1.545	0.537	-0.766	0.536
SASSON_RESPONSE_TO_GONADOTROPHINS_UP SASSON_RESPONSE_TO_GONADOTROPHINS_UP	-1.126	0.915	0.693	2.496	-1.126	-3.774	1.772	-1.126	-0.390	-0.571	0.692
GO_TRNA_BINDING GO_TRNA_BINDING	1.040	0.453	-0.354	-1.056	-1.781	-1.781	2.896	1.423	0.716	-1.056	-1.057
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	0.999	-1.461	-1.843	-1.461	-1.145	0.351	-0.884	-0.884	0.999	1.730	4.190
GSE9946_IMMATURE_VS_MATURE_STIMULATORY_DC_UP GSE9946_IMMATURE_VS_MATURE_STIMULATORY_DC_UP	-0.282	-1.275	0.445	0.769	-4.094	-1.275	2.008	0.595	2.667	0.321	-1.276
GSE32423_CTRL_VS_IL4_MEMORY_CD8_TCELL_DN GSE32423_CTRL_VS_IL4_MEMORY_CD8_TCELL_DN	0.508	2.012	0.301	0.944	-4.198	-2.594	0.944	2.012	-1.026	-0.516	-0.399
GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_ASSEMBLY GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_ASSEMBLY	-1.160	-0.279	2.565	0.978	-1.160	-1.160	-0.279	1.432	0.978	-1.160	-1.160
GO_MODULATION_BY_VIRUS_OF_HOST_MORPHOLOGY_OR_PHYSIOLOGY GO_MODULATION_BY_VIRUS_OF_HOST_MORPHOLOGY_OR_PHYSIOLOGY	-0.453	1.390	0.646	1.859	-1.491	-1.491	2.389	-0.828	-0.234	-0.828	-1.492
MARSON_FOXP3_TARGETS_UP MARSON_FOXP3_TARGETS_UP	-0.526	2.808	0.440	0.440	-1.782	-1.782	1.547	1.206	-1.782	0.440	-1.783
GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP	-0.417	0.751	0.485	1.486	-4.264	-3.649	1.712	0.909	0.377	0.485	-0.686
GSE14026_TH1_VS_TH17_DN GSE14026_TH1_VS_TH17_DN	-0.505	0.962	1.343	0.406	-3.028	-4.164	1.559	2.041	-0.293	-0.505	-0.506
MTOR_UP.V1_UP MTOR_UP.V1_UP	-1.279	2.593	-1.026	-0.365	-2.328	-1.923	2.014	2.909	0.336	-0.486	-0.486
GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_DN GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_DN	-0.944	2.438	1.227	1.904	-1.424	-2.913	0.862	-2.461	0.343	-0.755	0.705
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	-0.451	-0.451	1.565	0.352	-1.989	-1.225	2.001	2.485	-0.256	-1.989	-0.756
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_MULTIPOTENT_PROGENITOR_UP GSE37301_HEMATOPOIETIC_STEM_CELL_VS_MULTIPOTENT_PROGENITOR_UP	1.017	0.846	2.132	1.412	-2.942	-2.487	1.017	0.436	-0.608	-2.487	-0.362
TAGGTCA_MIR192_MIR215 TAGGTCA_MIR192_MIR215	-1.157	-1.157	0.625	1.272	-1.906	-0.702	1.272	2.640	0.625	-0.411	-1.907
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	-1.153	1.559	0.372	-0.327	-2.098	-3.008	-1.422	-0.327	1.127	0.938	3.278
GO_VESICLE_COAT GO_VESICLE_COAT	-1.090	1.371	0.431	2.278	-1.823	-1.823	1.798	0.684	-1.090	-0.650	-0.650
GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN	-0.505	0.962	1.144	0.519	-4.164	-4.164	-0.293	0.797	1.343	-0.293	0.796
AAGGGAT_MIR188 AAGGGAT_MIR188	-1.516	0.446	0.289	1.816	-3.068	-2.142	2.200	1.153	0.446	-0.488	-0.488
GNF2_HCK GNF2_HCK	-0.277	0.326	1.176	1.477	-2.435	-3.400	1.176	1.176	0.326	-0.277	-1.771
REACTOME_G1_PHASE REACTOME_G1_PHASE	-0.764	1.512	1.512	-0.764	-1.408	-1.408	2.571	0.716	0.216	-0.764	-1.409
LY_AGING_OLD_DN LY_AGING_OLD_DN	-0.600	0.416	1.601	1.601	-2.279	-2.279	1.232	0.638	0.638	-1.465	-0.949
GSE6259_DEC205_POS_DC_VS_CD8_TCELL_DN GSE6259_DEC205_POS_DC_VS_CD8_TCELL_DN	-0.301	-0.301	0.692	0.865	-2.282	-5.022	0.865	-0.727	-0.413	2.046	1.273
DIRMEIER_LMP1_RESPONSE_LATE_UP DIRMEIER_LMP1_RESPONSE_LATE_UP	-0.622	1.191	3.425	0.612	-2.321	-2.321	0.612	0.612	-0.381	-0.622	-0.977
GSE360_L_MAJOR_VS_M_TUBERCULOSIS_DC_DN GSE360_L_MAJOR_VS_M_TUBERCULOSIS_DC_DN	-0.713	-0.559	1.095	1.741	-3.341	-3.934	1.991	0.607	-0.326	0.480	0.479
GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_UP GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_UP	-1.570	0.309	2.684	0.662	-2.715	-3.803	1.177	1.177	0.309	0.409	-0.294
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP	0.962	0.519	1.144	-0.293	-4.870	-2.164	1.144	1.559	-0.388	0.797	-1.507
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN	-1.118	3.367	1.032	2.053	-1.118	-0.550	-0.260	-1.118	-0.260	-1.118	-0.550
PARK_HSC_MARKERS PARK_HSC_MARKERS	-1.823	0.684	0.998	0.998	-1.823	-1.090	1.371	2.278	-1.090	-1.090	-0.373
KTGGYRSGAA_UNKNOWN KTGGYRSGAA_UNKNOWN	-1.064	-0.314	1.153	2.619	-2.142	-2.142	1.816	0.878	-0.731	-1.516	0.445
KOBAYASHI_EGFR_SIGNALING_24HR_UP KOBAYASHI_EGFR_SIGNALING_24HR_UP	0.290	0.426	2.628	-0.659	-2.955	-3.982	0.794	-0.312	0.426	0.426	0.793
GSE12839_CTRL_VS_IL12_TREATED_PBMC_UP GSE12839_CTRL_VS_IL12_TREATED_PBMC_UP	-1.053	1.459	1.222	2.618	-3.156	-3.156	0.370	0.814	-0.340	0.266	-0.623
GO_MICROBODY GO_MICROBODY	-1.022	3.310	1.382	0.420	-2.666	-2.128	0.420	1.935	-0.301	-0.777	-1.023
GO_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION GO_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	-0.625	0.678	0.860	4.373	-2.215	-3.436	0.678	0.384	0.384	-0.625	-0.831
GO_CHEMOKINE_ACTIVITY GO_CHEMOKINE_ACTIVITY	-0.702	-1.906	-1.157	-0.702	0.625	2.134	-0.411	-1.906	0.389	0.389	3.192
GO_NEGATIVE_REGULATION_OF_BINDING GO_NEGATIVE_REGULATION_OF_BINDING	-0.795	1.615	2.887	0.548	-2.699	-1.344	-0.435	1.615	-0.795	-2.157	0.712
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_UP GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	-0.379	0.531	0.317	1.584	-4.131	-4.131	0.531	1.819	0.416	0.317	0.530
ZHAN_MULTIPLE_MYELOMA_UP ZHAN_MULTIPLE_MYELOMA_UP	-1.034	0.363	2.275	0.564	-2.404	-2.404	2.275	0.363	0.564	-0.668	-0.668
KEGG_PANCREATIC_CANCER KEGG_PANCREATIC_CANCER	-0.934	-0.405	1.336	1.682	-1.961	-2.860	1.336	1.682	-0.251	-1.362	-0.252
BIOCARTA_ATRBRCA_PATHWAY BIOCARTA_ATRBRCA_PATHWAY	-0.870	-0.870	3.499	1.436	-0.870	-0.870	0.930	0.527	-0.378	-0.870	-0.870
GO_PROTEIN_DEGLYCOSYLATION GO_PROTEIN_DEGLYCOSYLATION	-0.378	-0.870	-0.870	3.499	-0.870	-0.870	0.930	1.436	0.527	-0.870	-0.870
DARWICHE_PAPILLOMA_RISK_LOW_DN DARWICHE_PAPILLOMA_RISK_LOW_DN	0.440	-0.276	3.339	1.536	-4.408	-1.682	0.440	0.896	-0.377	-0.505	-1.086
GO_HISTONE_MRNA_METABOLIC_PROCESS GO_HISTONE_MRNA_METABOLIC_PROCESS	-1.160	0.607	3.235	0.978	-1.160	-1.160	0.978	0.324	-0.279	-1.160	-1.160
TNCATNTCCYR_UNKNOWN TNCATNTCCYR_UNKNOWN	-0.726	0.459	0.991	0.991	-1.252	-5.188	2.368	0.991	-0.537	-0.273	-0.538
GO_VESICLE_CYTOSKELETAL_TRAFFICKING GO_VESICLE_CYTOSKELETAL_TRAFFICKING	-0.860	1.788	0.359	0.359	-1.533	-1.533	2.876	-0.250	0.940	-0.860	-1.533
HEN1_02 HEN1_02	-1.465	0.829	1.389	0.829	-2.115	-2.970	1.185	0.677	0.829	-2.514	1.183
GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_DN GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_DN	-0.741	-0.741	2.472	1.055	-3.402	-3.402	1.249	0.457	-0.452	1.055	0.457
GSE3982_DC_VS_MAC_UP GSE3982_DC_VS_MAC_UP	-0.571	0.468	1.484	1.962	-3.967	-3.371	-0.335	1.484	0.468	-0.571	0.467
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	-1.367	2.092	1.130	2.092	-1.367	-1.367	0.231	0.453	0.231	-0.733	-1.368
GSE30083_SP3_VS_SP4_THYMOCYTE_UP GSE30083_SP3_VS_SP4_THYMOCYTE_UP	0.663	0.416	-1.221	-0.633	-4.835	-1.485	1.366	-0.285	-0.285	1.366	2.620
GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE	0.266	0.496	0.266	4.511	-3.156	-1.680	1.718	0.496	-0.622	-1.338	-0.466
GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP	-0.769	-0.961	2.405	0.334	-3.464	-2.942	0.692	0.436	2.405	0.334	0.554
GO_MICROTUBULE_MOTOR_ACTIVITY GO_MICROTUBULE_MOTOR_ACTIVITY	-0.301	-0.301	-1.037	0.301	-3.026	-2.106	4.703	0.665	0.463	0.301	0.301
GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_DN GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_DN	-0.278	0.325	2.960	1.847	-2.514	-3.494	0.998	0.829	-0.977	-0.784	-0.371
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN	-0.809	1.096	1.462	-0.285	-0.809	-2.072	1.877	1.462	0.317	-1.293	-2.073
GSE2585_THYMIC_MACROPHAGE_VS_MTEC_UP GSE2585_THYMIC_MACROPHAGE_VS_MTEC_UP	-0.595	2.438	1.227	0.447	-3.433	-2.913	1.036	0.568	0.568	0.568	-1.725
GO_THIOL_DEPENDENT_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY GO_THIOL_DEPENDENT_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY	-0.454	1.911	0.936	1.223	-2.985	-2.070	1.223	0.481	0.481	-1.454	-1.012
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP	-0.608	2.032	0.381	-0.608	-4.711	-2.543	0.509	0.509	1.749	0.381	0.659
GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_DN GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_DN	-1.547	0.766	-0.842	0.766	-3.618	-2.213	-0.527	1.299	2.520	0.623	1.103
GO_GROWTH_FACTOR_ACTIVITY GO_GROWTH_FACTOR_ACTIVITY	-0.284	-1.379	-2.538	-1.379	2.625	0.319	-1.705	-0.517	0.877	0.557	3.290
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	-0.990	-0.318	1.997	0.285	-1.699	-0.990	3.083	0.784	0.501	-1.699	-0.991
GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_DN GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_DN	0.677	0.325	-0.620	0.677	-5.627	-2.514	-0.278	1.185	0.426	0.829	1.607
BAKKER_FOXO3_TARGETS_DN BAKKER_FOXO3_TARGETS_DN	-0.991	0.441	2.494	0.866	-2.200	-3.705	0.866	-0.790	2.209	0.335	-0.621
GCM_DLG1 GCM_DLG1	-0.327	-0.327	0.277	0.851	-2.179	-3.109	0.620	4.524	-0.327	-0.753	0.276
GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_UP GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_UP	0.379	0.285	2.021	1.115	-4.589	-2.356	1.315	-1.345	0.379	-0.318	0.931
GO_PROTEIN_K11_LINKED_UBIQUITINATION GO_PROTEIN_K11_LINKED_UBIQUITINATION	-0.550	1.032	2.675	2.675	-1.118	-1.118	-0.260	-0.260	-0.550	-1.118	-1.119
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	-0.686	-0.686	-0.373	-0.686	-1.870	-3.578	0.782	2.291	0.464	0.340	3.335
KEGG_FOCAL_ADHESION KEGG_FOCAL_ADHESION	-0.407	-0.527	1.104	-0.842	-1.857	-4.941	1.738	1.104	0.927	-0.527	1.508
GSE17721_0.5H_VS_24H_CPG_BMDC_DN GSE17721_0.5H_VS_24H_CPG_BMDC_DN	-0.361	0.846	0.436	0.846	-2.942	-4.765	1.875	1.635	-0.473	0.334	-0.362
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN	-0.857	0.377	0.909	-0.539	-4.976	-2.647	0.909	1.712	0.751	0.485	1.083
GSE22229_UNTREATED_VS_IMMUNOSUPP_THERAPY_RENAL_TRANSPLANT_PATIENT_PBMC_DN GSE22229_UNTREATED_VS_IMMUNOSUPP_THERAPY_RENAL_TRANSPLANT_PATIENT_PBMC_DN	-0.361	-0.361	0.692	0.692	-4.065	-3.464	0.334	2.405	-0.608	1.017	1.015
GSE42021_TREG_PLN_VS_TREG_PRECURSORS_THYMUS_UP GSE42021_TREG_PLN_VS_TREG_PRECURSORS_THYMUS_UP	-0.608	2.132	1.412	1.206	-2.942	-2.487	1.635	0.692	-0.961	-0.270	-1.446
REACTOME_SIGNALING_BY_NOTCH REACTOME_SIGNALING_BY_NOTCH	-0.939	0.576	2.577	0.998	-2.992	-2.262	-0.324	0.771	1.255	-1.708	0.411
RASHI_RESPONSE_TO_IONIZING_RADIATION_2 RASHI_RESPONSE_TO_IONIZING_RADIATION_2	-0.273	-0.273	1.470	0.788	-2.041	-5.188	-0.273	1.470	0.611	-0.726	0.787
AAACCAC_MIR140 AAACCAC_MIR140	-0.334	0.543	0.393	0.543	-2.669	-4.522	2.739	0.543	0.543	0.393	-0.479
GSE36009_UNSTIM_VS_LPS_STIM_DC_UP GSE36009_UNSTIM_VS_LPS_STIM_DC_UP	-0.857	0.751	1.277	1.486	-3.115	-4.264	0.909	1.486	-0.417	0.286	-0.318
GO_DNA_PACKAGING GO_DNA_PACKAGING	-1.527	4.494	1.220	0.430	-2.226	-1.851	0.691	1.220	-0.490	-1.008	-0.634
BOYLAN_MULTIPLE_MYELOMA_D_DN BOYLAN_MULTIPLE_MYELOMA_D_DN	-0.523	0.265	0.265	1.724	-3.151	-3.151	0.412	0.265	1.087	-0.523	1.723
HALLMARK_ESTROGEN_RESPONSE_EARLY HALLMARK_ESTROGEN_RESPONSE_EARLY	0.496	1.299	-1.043	-0.671	-3.618	-3.618	0.623	1.738	0.496	0.927	0.925
GO_EPHRIN_RECEPTOR_SIGNALING_PATHWAY GO_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	0.467	0.657	0.467	0.657	-3.442	-3.442	1.769	0.467	-0.652	-0.442	0.882
chr16q22 chr16q22	0.427	0.566	1.880	-0.292	-2.991	-4.556	1.121	-0.734	-0.292	0.728	0.911
GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_UP GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_UP	-1.345	-0.700	1.769	2.290	-1.970	-3.310	0.620	1.769	0.767	-0.318	-0.882
GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	-1.050	4.951	0.873	0.667	-0.770	-2.430	1.373	-0.770	-0.260	-1.050	-1.051
GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP	-0.881	0.620	0.620	1.315	-4.589	-2.799	1.315	1.315	-0.700	0.379	0.766
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	0.645	-0.319	-1.180	-0.939	-2.194	-0.939	0.284	-2.194	1.404	1.643	3.828
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_UP GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_UP	-0.301	0.508	2.275	1.535	-3.587	-3.057	0.636	1.321	0.301	-0.398	-1.260
AGGCACT_MIR5153P AGGCACT_MIR5153P	-0.730	1.943	-0.338	1.023	-2.619	-3.608	0.576	1.943	0.267	-0.338	-0.338
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_DN	0.539	1.006	0.676	-0.501	-3.770	-3.189	-0.501	-0.646	1.882	0.318	2.142
GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT	-0.568	1.081	2.288	-0.270	-1.886	-3.218	0.850	2.658	-0.789	-0.789	-0.569
GSE21927_BALBC_VS_C57BL6_MONOCYTE_SPLEEN_DN GSE21927_BALBC_VS_C57BL6_MONOCYTE_SPLEEN_DN	-0.661	0.424	0.424	1.951	-5.804	-1.973	0.548	1.035	0.548	-0.385	0.852
GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_DN GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_DN	0.496	-0.309	1.299	-0.309	-4.941	-2.620	0.766	0.623	2.520	0.293	-0.528
SNF5_DN.V1_DN SNF5_DN.V1_DN	2.703	0.337	-3.004	-1.066	-1.658	-0.367	-0.267	-1.066	0.337	0.451	3.749
GO_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING GO_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	-0.585	0.239	1.417	1.776	-1.890	-2.777	2.609	0.388	0.239	-0.585	-1.302
GO_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION GO_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	-0.854	0.328	0.896	0.328	-2.062	-3.659	-0.377	0.328	0.571	-0.377	4.894
GAVIN_FOXP3_TARGETS_CLUSTER_P4 GAVIN_FOXP3_TARGETS_CLUSTER_P4	-1.276	0.771	0.998	-0.324	-4.023	-2.262	0.576	-0.324	1.859	1.255	0.279
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_DP_THYMOCYTE_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_DP_THYMOCYTE_UP	-0.798	0.980	1.584	1.164	-3.525	-3.525	1.584	0.663	0.416	-0.285	-0.799
CHUNG_BLISTER_CYTOTOXICITY_DN CHUNG_BLISTER_CYTOTOXICITY_DN	-1.090	0.998	1.371	0.998	-1.823	-1.823	1.371	0.431	0.684	-0.650	-1.824
GNF2_BNIP2 GNF2_BNIP2	-1.367	0.231	0.231	0.754	-1.367	-1.367	2.092	2.092	0.754	-0.733	-1.368
GNF2_TYK2 GNF2_TYK2	-1.367	0.754	0.231	2.092	-1.367	-1.367	0.754	2.092	0.231	-0.733	-1.368
GSE43955_1H_VS_10H_ACT_CD4_TCELL_DN GSE43955_1H_VS_10H_ACT_CD4_TCELL_DN	0.352	2.766	0.263	0.879	-4.694	-2.885	-0.343	0.352	-0.452	0.879	0.720
GO_MATURATION_OF_5_8S_RRNA GO_MATURATION_OF_5_8S_RRNA	-1.160	0.978	1.432	0.607	-1.160	-1.160	1.432	1.432	-0.579	-1.160	-1.160
GSE12505_WT_VS_E2-2_HET_PDC_UP GSE12505_WT_VS_E2-2_HET_PDC_UP	0.281	0.281	-0.322	1.387	-1.870	-0.847	-0.322	0.545	-3.825	-0.322	4.236
REACTOME_IL_3_5_AND_GM_CSF_SIGNALING REACTOME_IL_3_5_AND_GM_CSF_SIGNALING	-1.740	0.477	0.477	-0.336	-1.740	-1.023	4.938	0.749	-0.336	0.269	-1.024
GO_ATPASE_ACTIVITY_COUPLED_TO_MOVEMENT_OF_SUBSTANCES GO_ATPASE_ACTIVITY_COUPLED_TO_MOVEMENT_OF_SUBSTANCES	-0.551	2.157	2.157	-0.551	-4.730	-1.332	-0.271	0.628	-0.271	0.816	-0.552
GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP	-0.608	0.555	1.206	2.694	-2.487	-4.065	1.017	1.017	0.334	-0.608	-0.771
KIM_WT1_TARGETS_8HR_UP KIM_WT1_TARGETS_8HR_UP	-0.276	-0.276	0.571	1.089	-3.035	-5.334	1.089	1.089	0.571	0.571	-0.276
TGFB_UP.V1_UP TGFB_UP.V1_UP	-1.345	-0.547	-0.700	0.491	-1.970	-3.310	0.379	0.767	0.491	1.533	3.875
GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP	-0.398	2.012	0.781	0.301	-4.198	-2.594	1.124	1.535	0.636	-0.301	-1.260
GO_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GO_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.537	-0.273	0.332	-0.537	-2.041	-0.388	-1.252	-2.041	0.611	5.712	1.216
GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP	0.278	1.256	2.740	-0.698	-4.297	-1.588	0.278	2.453	-0.325	-0.550	-0.551
GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	-0.416	0.814	-0.416	1.845	-2.404	-1.570	1.456	1.112	0.564	-0.416	-2.405
YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP	-2.113	3.308	1.056	0.302	-2.113	-0.513	1.818	-0.300	-0.836	-0.513	-0.513
GO_HISTONE_H4_ACETYLATION GO_HISTONE_H4_ACETYLATION	-0.809	-0.285	1.462	2.847	-1.293	-2.072	1.096	1.096	-0.285	-1.293	-1.294
