GO	[-25.09 -0.90]	[-0.90 -0.31]	[-0.31 -0.06]	[-0.06 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.26]	[0.26 0.62]	[0.62 21.26]
GO:0033540 fatty acid beta-oxidation using acyl-CoA oxidase	-0.621	-0.223	2.068	-0.621	-0.621	-0.621	-0.621	-0.621	0.823	0.396	1.385
GO:0045088 regulation of innate immune response	-0.621	-0.621	1.385	-0.223	-0.621	-0.621	-0.621	0.396	2.068	-0.621	0.824
GO:0008219 cell death	-0.453	0.380	-0.234	-0.453	-1.491	-0.828	-1.491	0.646	0.646	2.974	0.381
GO:0071377 cellular response to glucagon stimulus	-0.549	0.527	2.068	-0.549	-0.549	-0.957	-0.549	-1.656	2.597	0.302	-0.300
GO:1902236 negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	-0.745	-0.298	-0.298	-0.298	-0.745	-0.745	-0.745	-0.298	3.181	1.128	0.656
GO:0010608 posttranscriptional regulation of gene expression	-0.745	0.304	3.181	0.304	-0.745	-0.745	-0.745	-0.745	0.655	0.304	0.304
GO:0030224 monocyte differentiation	-0.662	-0.662	2.695	-0.662	-0.662	-0.247	-0.662	-0.247	0.762	1.291	-0.247
GO:0030014 CCR4-NOT complex	-0.662	-0.247	1.291	-0.247	-0.662	-0.662	-0.662	-0.247	2.695	0.762	-0.662
GO:0017101 aminoacyl-tRNA synthetase multienzyme complex	-0.497	-0.497	1.052	1.052	-0.497	-0.497	-0.497	0.167	2.546	-0.497	-0.497
GO:0001833 inner cell mass cell proliferation	0.167	-0.497	1.052	-0.497	-0.497	-0.497	-0.497	-0.497	2.546	1.052	-0.497
GO:0015386 potassium:proton antiporter activity	-0.455	2.747	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	1.875
GO:0048012 hepatocyte growth factor receptor signaling pathway	-0.455	1.874	2.747	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	0.187
GO:0032041 NAD-dependent histone deacetylase activity (H3-K14 specific)	-0.455	0.187	2.747	-0.455	-0.455	-0.455	-0.455	-0.455	1.874	-0.455	0.187
GO:0070914 UV-damage excision repair	-0.455	-0.455	1.874	-0.455	-0.455	-0.455	-0.455	0.187	2.747	0.187	-0.455
GO:0006346 methylation-dependent chromatin silencing	-0.455	-0.455	0.187	-0.455	1.874	-0.455	-0.455	0.187	2.747	-0.455	-0.455
GO:0034244 negative regulation of transcription elongation from RNA polymerase II promoter	-0.455	-0.455	1.874	0.187	-0.455	-0.455	-0.455	0.187	2.747	-0.455	-0.455
GO:0005158 insulin receptor binding	-0.671	-0.341	0.264	0.836	-0.671	-0.671	-1.284	-0.671	4.281	0.264	0.264
GO:1902041 regulation of extrinsic apoptotic signaling pathway via death domain receptors	-0.272	-0.704	1.206	-0.704	-0.704	-0.704	-0.704	0.332	0.706	2.540	-0.272
GO:0007020 microtubule nucleation	-0.704	-0.272	2.540	-0.272	-0.704	-0.704	-0.704	0.332	0.706	1.206	-0.704
GO:0022904 respiratory electron transport chain	-0.828	1.521	1.521	0.256	-0.828	-0.828	-0.828	-0.351	1.521	-0.351	-0.351
GO:0008757 S-adenosylmethionine-dependent methyltransferase activity	-0.621	0.396	0.823	0.396	-0.621	-0.621	-0.621	-0.621	2.864	-0.621	0.396
GO:0031667 response to nutrient levels	-0.714	-0.452	1.737	-0.714	-0.273	-0.452	-1.639	-1.639	2.150	1.038	0.520
GO:0043039 tRNA aminoacylation	-0.580	-0.199	0.892	-0.199	-0.580	-0.580	-0.580	-0.199	4.006	-0.580	-0.199
GO:1990126 retrograde transport, endosome to plasma membrane	-0.199	-0.580	0.892	-0.199	-0.580	-0.580	-0.580	-0.199	4.006	-0.199	-0.579
GO:0030159 receptor signaling complex scaffold activity	-0.869	0.930	0.930	-0.869	-0.869	-0.869	-0.869	0.527	0.236	1.435	0.527
GO:0042552 myelination	-0.492	-0.492	2.337	0.317	-2.071	-1.292	-0.809	-0.285	1.460	0.522	0.522
GO:0043276 anoikis	-0.455	0.187	3.760	0.578	-0.455	-0.455	-0.455	-0.455	-0.455	0.578	-0.455
GO:0039702 viral budding via host ESCRT complex	0.256	0.256	0.256	0.566	-0.828	-0.828	-0.828	-0.351	3.669	0.256	-0.828
GO:0031076 embryonic camera-type eye development	-0.580	0.892	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	-0.199	1.488	2.211
GO:0038096 Fc-gamma receptor signaling pathway involved in phagocytosis	-2.066	-1.273	2.320	0.966	0.321	0.321	0.321	0.768	0.966	-0.980	-1.630
GO:0030220 platelet formation	-0.324	0.279	-0.324	-0.324	-0.787	-0.787	-0.787	-0.787	3.017	1.057	0.609
GO:0005581 collagen trimer	0.816	1.613	0.816	-0.301	-1.224	-0.640	-1.647	-2.193	-0.446	0.816	1.318
GO:0008015 blood circulation	0.240	0.998	0.431	-1.089	-1.822	-0.650	-1.089	-0.650	0.431	1.796	1.370
GO:0019897 extrinsic component of plasma membrane	0.347	-0.260	1.031	-1.118	-0.550	-1.118	-0.550	-1.118	2.051	1.031	0.347
GO:0003707 steroid hormone receptor activity	0.233	0.612	0.612	-0.622	-0.976	-0.976	-1.499	-1.499	2.402	1.190	0.612
GO:0008499 UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity	-0.580	0.434	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	0.892	0.434	3.052
GO:0051560 mitochondrial calcium ion homeostasis	-0.580	-0.199	3.052	-0.580	-0.580	-0.580	-0.580	0.434	0.892	0.434	-0.579
GO:0001076 transcription factor activity, RNA polymerase II transcription factor binding	-0.580	-0.580	0.892	-0.580	-0.199	-0.580	-0.580	0.434	3.052	0.434	-0.579
GO:0048168 regulation of neuronal synaptic plasticity	1.057	1.057	-0.324	-0.787	-0.787	-0.787	-0.787	0.279	-0.787	1.613	0.609
GO:0034452 dynactin binding	-0.414	0.640	2.039	-0.414	-0.414	-0.414	-0.414	-0.414	2.039	-0.414	-0.414
GO:0036152 phosphatidylethanolamine acyl-chain remodeling	1.088	-1.076	-0.241	-1.076	0.371	-0.520	-1.076	-0.520	2.147	-0.241	1.089
GO:0005528 FK506 binding	-0.662	1.291	1.291	-0.662	-0.662	-0.662	-0.662	0.362	-0.662	0.362	1.292
GO:0030833 regulation of actin filament polymerization	-0.520	0.684	0.684	1.088	-0.520	-1.076	-1.076	-0.520	2.790	-0.520	-0.520
GO:0071353 cellular response to interleukin-4	-0.204	1.213	0.426	1.213	-0.994	-0.994	-0.994	-0.462	1.213	-0.994	0.427
GO:0043113 receptor clustering	0.200	0.200	1.834	-0.952	-0.952	-0.952	-0.952	0.200	1.834	0.200	0.458
GO:0070509 calcium ion import	-0.272	1.821	1.821	0.706	-0.704	-0.704	-0.704	-0.704	0.332	-0.272	-0.704
GO:0022011 myelination in peripheral nervous system	-0.223	0.396	4.779	-0.621	-0.621	-0.223	-0.621	-0.223	-0.621	-0.223	-0.223
GO:0034614 cellular response to reactive oxygen species	-0.733	0.754	2.090	-0.733	-1.366	-1.366	-0.733	0.231	0.754	0.453	0.754
GO:0060079 excitatory postsynaptic potential	-0.437	1.958	-0.276	0.328	-0.985	-1.422	-2.032	-0.667	0.500	0.712	1.960
GO:0045740 positive regulation of DNA replication	-1.023	0.476	1.083	-0.599	-0.336	-0.336	-1.739	-1.023	2.984	0.476	0.269
GO:0032963 collagen metabolic process	-0.497	1.052	-0.497	-0.497	0.167	-0.497	-0.497	-0.497	1.730	-0.497	1.731
GO:0043116 negative regulation of vascular permeability	0.167	1.052	1.730	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	1.731
GO:0051382 kinetochore assembly	-0.497	1.052	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	1.730	1.730	-0.497
GO:0032420 stereocilium	0.231	2.090	0.754	0.231	-0.733	-1.366	-0.733	-1.366	1.577	0.231	-0.384
GO:0001522 pseudouridine synthesis	-0.662	-0.662	1.939	0.762	-0.662	-0.662	-0.662	0.362	0.762	0.762	-0.662
GO:0071526 semaphorin-plexin signaling pathway	-0.406	1.356	0.873	-0.911	-0.911	-0.911	-0.911	0.217	-0.406	0.873	1.357
GO:0051894 positive regulation of focal adhesion assembly	0.217	-0.911	1.356	-0.911	-0.911	-0.406	-0.911	-0.406	0.873	0.873	1.357
GO:0060324 face development	-0.745	-0.298	0.304	-0.745	-0.745	-0.745	-0.745	0.304	1.712	0.655	1.713
GO:0042775 mitochondrial ATP synthesis coupled electron transport	0.273	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	4.873	-0.331	-0.331
GO:0061635 regulation of protein complex stability	-0.331	-0.331	4.873	0.273	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331
GO:0051683 establishment of Golgi localization	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	4.873	0.273	-0.331
GO:0000779 condensed chromosome, centromeric region	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	0.273	4.873	-0.331
GO:0030867 rough endoplasmic reticulum membrane	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	0.273	4.873	-0.331	-0.331
GO:0043518 negative regulation of DNA damage response, signal transduction by p53 class mediator	-0.538	-0.538	-0.176	0.477	-0.538	-0.538	-0.538	-0.538	3.260	-0.176	0.968
GO:0006379 mRNA cleavage	-0.538	-0.538	3.260	0.477	-0.538	-0.538	-0.538	-0.176	0.967	-0.538	-0.176
GO:0051146 striated muscle cell differentiation	-0.538	-0.538	3.260	0.967	-0.538	-0.538	-0.176	-0.176	0.477	-0.538	-0.538
GO:0070986 left/right axis specification	-0.538	-0.176	3.260	-0.176	-0.538	-0.538	-0.538	-0.538	0.967	0.477	-0.538
GO:0042405 nuclear inclusion body	-0.538	-0.176	0.477	-0.538	-0.538	-0.176	-0.538	-0.538	3.260	0.967	-0.538
GO:0001892 embryonic placenta development	-0.911	-0.911	1.356	0.873	-0.911	0.217	-0.911	-0.406	1.931	0.217	0.217
GO:2000778 positive regulation of interleukin-6 secretion	0.200	-0.952	0.457	-0.434	-0.952	-0.434	-0.952	-0.434	3.186	0.457	0.821
GO:0004497 monooxygenase activity	0.289	1.081	0.615	-2.543	-0.690	-0.980	-0.690	-0.313	-0.690	2.411	1.082
GO:0006807 nitrogen compound metabolic process	-0.351	-0.351	0.991	0.566	-0.828	-0.828	-0.828	-0.828	2.148	0.991	-0.351
GO:0010592 positive regulation of lamellipodium assembly	-0.745	0.655	2.399	0.304	-0.745	-0.745	-0.745	-0.745	0.655	-0.298	0.656
GO:0031023 microtubule organizing center organization	-0.373	-0.373	3.244	-0.373	-0.373	-0.373	-0.373	1.382	-0.373	-0.373	0.240
GO:0016281 eukaryotic translation initiation factor 4F complex	-0.373	-0.373	1.382	-0.373	-0.373	-0.373	-0.373	-0.373	3.244	0.240	-0.372
GO:0046875 ephrin receptor binding	-0.640	0.539	1.795	-0.320	-1.242	-1.242	-1.242	0.283	0.880	0.283	0.881
GO:0045056 transcytosis	-0.621	-0.621	0.396	-0.621	-0.621	-0.621	0.396	-0.223	3.769	-0.223	0.396
GO:0007099 centriole replication	-0.621	-0.223	0.396	-0.621	-0.621	-0.621	-0.621	0.396	3.769	0.396	-0.223
GO:0050777 negative regulation of immune response	-0.223	-0.621	0.396	0.396	-0.621	-0.621	-0.621	0.396	-0.621	3.769	-0.223
GO:0004438 phosphatidylinositol-3-phosphatase activity	-0.621	0.396	3.769	0.396	-0.621	-0.621	-0.621	0.396	-0.223	-0.621	-0.223
GO:1904874 positive regulation of telomerase RNA localization to Cajal body	-0.223	-0.621	0.396	0.396	-0.621	-0.621	-0.621	0.396	3.769	-0.223	-0.621
GO:0070530 K63-linked polyubiquitin binding	-0.787	-0.324	3.017	0.609	-0.787	-0.787	-0.787	-0.324	0.609	0.609	-0.324
GO:0002063 chondrocyte development	-0.704	1.821	-0.272	1.206	-0.704	-0.272	-0.704	-0.704	0.332	-0.704	1.207
GO:0031954 positive regulation of protein autophosphorylation	-0.787	-0.324	1.613	-0.787	-0.324	-0.324	-0.787	-0.787	2.268	0.279	0.609
GO:0033198 response to ATP	-0.787	-0.324	2.268	-0.324	-0.787	0.279	-0.787	-0.787	-0.324	1.613	0.609
GO:0045862 positive regulation of proteolysis	-0.787	-0.324	0.609	-0.324	-0.787	-0.787	-0.787	-0.324	2.268	1.613	0.279
GO:0016591 DNA-directed RNA polymerase II, holoenzyme	-0.414	0.211	0.640	-0.414	-0.414	-0.414	-0.414	-0.414	4.068	-0.414	0.212
GO:0051775 response to redox state	-0.414	-0.414	1.256	-0.414	-0.414	-0.414	-0.414	-0.414	2.039	-0.414	1.257
GO:0031597 cytosolic proteasome complex	-0.414	-0.414	0.211	0.211	-0.414	-0.414	-0.414	-0.414	4.068	0.640	-0.414
GO:0016274 protein-arginine N-methyltransferase activity	-0.414	-0.414	4.068	0.640	-0.414	-0.414	-0.414	0.211	0.211	-0.414	-0.414
GO:0035770 ribonucleoprotein granule	-0.414	0.211	0.640	-0.414	-0.414	-0.414	-0.414	0.211	4.068	-0.414	-0.414
GO:0035613 RNA stem-loop binding	-0.414	-0.414	1.256	-0.414	-0.414	-0.414	-0.414	1.256	2.039	-0.414	-0.414
GO:0016581 NuRD complex	-0.662	0.362	1.291	-0.662	-0.662	-0.662	-0.662	-0.247	2.695	-0.247	0.363
GO:0051571 positive regulation of histone H3-K4 methylation	-0.662	-0.662	0.362	0.362	-0.662	-0.662	-0.662	-0.247	2.695	1.291	-0.247
GO:0042993 positive regulation of transcription factor import into nucleus	-0.247	-0.662	2.695	0.362	-0.662	-0.662	-0.662	-0.247	1.291	0.362	-0.662
GO:0002407 dendritic cell chemotaxis	-0.272	0.332	1.206	0.332	-0.704	-0.704	-0.704	-0.704	2.540	-0.704	0.332
GO:0001223 transcription coactivator binding	-0.704	0.332	1.206	-0.704	-0.704	-0.704	-0.272	-0.704	2.540	0.332	0.332
GO:0030970 retrograde protein transport, ER to cytosol	-0.580	-0.580	0.434	-0.199	-0.580	-0.580	-0.580	-0.199	4.006	0.434	-0.199
GO:0030663 COPI-coated vesicle membrane	-0.580	-0.199	-0.580	0.434	-0.580	-0.580	-0.580	0.434	4.006	-0.199	-0.199
GO:1990381 ubiquitin-specific protease binding	-0.580	-0.199	0.434	0.434	-0.580	-0.580	-0.580	-0.199	4.006	-0.580	-0.199
GO:0033276 transcription factor TFTC complex	-0.580	0.434	-0.199	-0.199	-0.580	-0.580	-0.580	0.434	4.006	-0.199	-0.579
GO:0010369 chromocenter	-0.497	-0.497	3.494	-0.497	-0.497	-0.497	-0.497	0.167	1.052	0.167	0.167
GO:0036513 Derlin-1 retrotranslocation complex	-0.497	-0.497	1.052	0.167	-0.497	-0.497	-0.497	0.167	3.494	-0.497	0.167
GO:0001510 RNA methylation	-0.497	0.167	0.167	0.167	-0.497	-0.497	-0.497	1.052	3.494	-0.497	-0.497
GO:0034362 low-density lipoprotein particle	0.434	-0.580	2.211	-0.580	-0.580	-0.580	-0.580	-0.580	-0.199	0.434	1.489
GO:0006044 N-acetylglucosamine metabolic process	-0.580	0.434	1.488	-0.580	-0.580	-0.580	-0.580	-0.580	2.211	0.434	-0.199
GO:0045947 negative regulation of translational initiation	-0.580	-0.199	1.488	-0.580	-0.580	-0.580	-0.580	0.434	2.211	0.434	-0.579
GO:0000154 rRNA modification	-0.373	-0.373	0.240	2.228	-0.373	-0.373	-0.373	-0.373	2.228	-0.373	-0.372
GO:0020037 heme binding	-0.311	0.292	0.901	-0.794	-1.342	-1.709	-0.794	-1.040	0.901	1.895	1.896
GO:0048188 Set1C/COMPASS complex	-0.538	-0.176	0.477	-0.176	-0.538	-0.538	-0.538	-0.176	4.272	-0.538	-0.176
GO:1902166 negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	-0.538	-0.538	-0.176	-0.176	-0.538	-0.538	-0.538	-0.176	4.272	0.477	-0.176
GO:0031643 positive regulation of myelination	-0.176	0.477	2.369	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	-0.176	1.603
GO:0048745 smooth muscle tissue development	-0.176	-0.176	1.602	-0.538	-0.538	-0.538	-0.538	-0.538	2.369	-0.538	0.477
GO:0030595 leukocyte chemotaxis	-0.538	0.477	-0.538	1.602	-0.538	-0.176	-0.538	-0.538	2.369	-0.538	-0.176
GO:1904668 positive regulation of ubiquitin protein ligase activity	-0.538	0.477	-0.176	-0.176	-0.538	-0.538	-0.538	-0.538	2.369	1.602	-0.538
GO:0036065 fucosylation	1.602	-0.538	2.369	-0.538	-0.176	-0.538	-0.538	-0.538	0.477	-0.176	-0.538
GO:0042974 retinoic acid receptor binding	-0.662	-0.662	1.939	-0.247	-0.662	-0.662	-0.247	-0.247	2.695	-0.247	-0.247
GO:0030949 positive regulation of vascular endothelial growth factor receptor signaling pathway	0.396	-0.621	0.396	-0.621	-0.621	-0.621	-0.621	-0.621	0.823	0.823	2.069
GO:0030126 COPI vesicle coat	-0.538	-0.176	-0.538	0.477	-0.538	-0.538	-0.538	0.477	3.260	0.477	-0.538
GO:0034045 pre-autophagosomal structure membrane	-0.662	-0.247	2.695	-0.247	-0.662	-0.662	-0.662	0.362	0.762	0.762	-0.662
GO:0006983 ER overload response	-0.455	-0.455	1.148	-0.455	-0.455	-0.455	-0.455	0.187	2.747	-0.455	0.579
GO:0042054 histone methyltransferase activity	-0.455	0.187	2.747	0.578	-0.455	-0.455	-0.455	-0.455	1.148	-0.455	-0.455
GO:0032434 regulation of proteasomal ubiquitin-dependent protein catabolic process	0.187	-0.455	1.148	0.578	-0.455	-0.455	-0.455	-0.455	2.747	-0.455	-0.455
GO:0006779 porphyrin-containing compound biosynthetic process	-0.455	2.747	0.578	0.187	-0.455	-0.455	-0.455	-0.455	1.148	-0.455	-0.455
GO:0031573 intra-S DNA damage checkpoint	-0.223	0.823	0.823	-0.621	-0.621	-0.621	-0.621	-0.223	2.864	-0.223	-0.621
GO:0031929 TOR signaling	-0.223	-0.223	2.864	0.823	-0.621	-0.621	-0.621	-0.223	0.823	-0.621	-0.621
GO:0036020 endolysosome membrane	-0.580	0.434	0.892	-0.199	-0.580	-0.580	-0.580	-0.580	2.211	-0.580	0.892
GO:1902017 regulation of cilium assembly	0.892	0.434	2.211	-0.199	-0.580	-0.580	-0.580	-0.580	0.892	-0.580	-0.579
GO:1901673 regulation of mitotic spindle assembly	0.434	-0.580	0.892	-0.199	-0.580	-0.580	-0.580	-0.580	2.211	0.892	-0.579
GO:0044754 autolysosome	-0.373	0.712	3.244	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.712	-0.372
GO:0048820 hair follicle maturation	-0.290	-0.290	3.954	-0.290	-0.290	-0.290	-0.290	-0.290	0.894	-0.290	-0.290
GO:0005677 chromatin silencing complex	-0.290	-0.290	0.894	-0.290	-0.290	-0.290	-0.290	-0.290	3.954	-0.290	-0.290
GO:0060968 regulation of gene silencing	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	-0.373	4.431	0.240	0.240
GO:0046598 positive regulation of viral entry into host cell	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	0.240	0.240	4.431	-0.373	-0.372
GO:0031994 insulin-like growth factor I binding	-0.497	0.167	1.730	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	2.547
GO:0001682 tRNA 5'-leader removal	-0.497	0.167	2.546	0.167	-0.497	-0.497	-0.497	-0.497	1.730	-0.497	0.167
GO:0015248 sterol transporter activity	-0.497	-0.497	1.730	-0.497	0.167	-0.497	-0.497	-0.497	2.546	0.167	0.167
GO:0008417 fucosyltransferase activity	1.730	-0.497	2.546	-0.497	0.167	-0.497	-0.497	-0.497	0.167	0.167	-0.497
GO:0045060 negative thymic T cell selection	0.524	0.167	3.494	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	-0.497	0.525
GO:0045724 positive regulation of cilium assembly	0.167	0.524	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	3.494	0.524	0.167
GO:0050321 tau-protein kinase activity	-0.497	-0.497	3.494	0.167	-0.497	-0.497	-0.497	0.524	0.524	-0.497	0.167
GO:0051310 metaphase plate congression	-0.497	-0.497	0.524	0.167	-0.497	-0.497	-0.497	-0.497	0.524	3.494	0.167
GO:0090656 t-circle formation	-0.497	0.167	3.494	0.167	-0.497	-0.497	-0.497	-0.497	0.524	0.524	-0.497
GO:0034709 methylosome	-0.497	0.167	0.524	0.524	-0.497	-0.497	-0.497	0.167	3.494	-0.497	-0.497
GO:0000002 mitochondrial genome maintenance	-0.497	-0.497	3.494	0.167	-0.497	-0.497	-0.497	0.167	0.524	0.524	-0.497
GO:0031054 pre-miRNA processing	-0.497	0.524	1.730	-0.497	-0.497	-0.497	-0.497	1.052	1.052	-0.497	-0.497
GO:0046902 regulation of mitochondrial membrane permeability	-0.497	-0.497	1.052	1.052	-0.497	-0.497	-0.497	-0.497	1.730	0.524	-0.497
GO:0005890 sodium:potassium-exchanging ATPase complex	0.578	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	1.874	-0.455	0.187	1.875
GO:0098742 cell-cell adhesion via plasma-membrane adhesion molecules	-0.455	1.874	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.578	0.187	1.875
GO:0016574 histone ubiquitination	-0.455	-0.455	1.874	0.578	-0.455	0.187	-0.455	-0.455	1.874	-0.455	-0.455
GO:0017017 MAP kinase tyrosine/serine/threonine phosphatase activity	-0.538	-0.538	-0.176	-0.538	-0.538	-0.538	-0.176	-0.538	2.369	0.967	0.968
GO:0004467 long-chain fatty acid-CoA ligase activity	-0.538	0.967	2.369	-0.538	-0.538	-0.538	-0.538	-0.538	-0.176	0.967	-0.176
GO:0036109 alpha-linolenic acid metabolic process	-0.538	-0.538	0.967	-0.176	-0.538	-0.538	-0.538	-0.538	0.967	2.369	-0.176
GO:0000974 Prp19 complex	-0.538	-0.538	0.967	0.967	-0.538	-0.538	-0.538	-0.176	2.369	-0.176	-0.538
GO:0006301 postreplication repair	-0.538	-0.176	2.369	-0.176	-0.538	-0.538	-0.538	0.967	0.967	-0.538	-0.538
GO:0001518 voltage-gated sodium channel complex	-0.580	-0.580	0.892	-0.580	-0.199	-0.580	-0.580	0.434	-0.580	1.488	1.489
GO:0051016 barbed-end actin filament capping	-0.580	0.434	0.892	-0.580	-0.580	-0.580	-0.580	-0.199	1.488	1.488	-0.579
GO:0032968 positive regulation of transcription elongation from RNA polymerase II promoter	-0.580	-0.199	1.488	0.892	-0.580	-0.580	-0.580	0.434	1.488	-0.580	-0.579
GO:0046037 GMP metabolic process	-0.247	-0.247	3.554	-0.247	-0.662	-0.662	-0.662	0.362	-0.662	0.762	-0.247
GO:0017146 NMDA selective glutamate receptor complex	-0.414	1.256	0.211	-0.414	-0.414	-0.414	-0.414	0.211	-0.414	-0.414	2.977
GO:0031571 mitotic G1 DNA damage checkpoint	-0.414	0.211	1.256	-0.414	-0.414	-0.414	-0.414	-0.414	2.976	-0.414	0.212
GO:0007288 sperm axoneme assembly	-0.414	-0.414	2.976	-0.414	-0.414	-0.414	-0.414	-0.414	1.256	0.211	0.212
GO:0071437 invadopodium	-0.414	0.211	1.256	-0.414	-0.414	-0.414	-0.414	-0.414	2.976	0.211	-0.414
GO:0035646 endosome to melanosome transport	-0.414	-0.414	1.256	0.211	-0.414	-0.414	-0.414	0.211	2.976	-0.414	-0.414
GO:1904903 ESCRT III complex disassembly	-0.414	0.211	1.256	0.211	-0.414	-0.414	-0.414	-0.414	2.976	-0.414	-0.414
GO:0030957 Tat protein binding	-0.414	0.211	2.976	-0.414	-0.414	-0.414	-0.414	1.256	0.211	-0.414	-0.414
GO:0000338 protein deneddylation	-0.414	-0.414	1.256	0.211	-0.414	-0.414	-0.414	0.211	2.976	-0.414	-0.414
GO:0034501 protein localization to kinetochore	-0.414	0.211	0.211	-0.414	-0.414	-0.414	-0.414	-0.414	2.976	1.256	-0.414
GO:0010524 positive regulation of calcium ion transport into cytosol	-0.538	-0.538	-0.538	-0.176	-0.176	-0.538	-0.538	-0.538	1.602	1.602	0.968
GO:0043024 ribosomal small subunit binding	-0.538	-0.538	1.602	-0.176	-0.538	-0.538	-0.538	1.602	0.967	-0.176	-0.538
GO:0090110 cargo loading into COPII-coated vesicle	-0.455	-0.455	-0.455	0.578	-0.455	-0.455	-0.455	0.578	2.747	0.578	-0.455
GO:0010390 histone monoubiquitination	-0.455	-0.455	0.578	0.578	-0.455	-0.455	-0.455	-0.455	2.747	0.578	-0.455
GO:0032464 positive regulation of protein homooligomerization	-0.455	-0.455	0.578	-0.455	-0.455	-0.455	-0.455	0.187	0.187	3.760	0.187
GO:0033197 response to vitamin E	-0.455	-0.455	-0.455	1.148	-0.455	-0.455	-0.455	-0.455	1.874	0.187	1.148
GO:0033234 negative regulation of protein sumoylation	-0.455	-0.455	0.578	-0.455	0.187	-0.455	-0.455	0.187	3.760	0.187	-0.455
GO:0008173 RNA methyltransferase activity	-0.455	0.578	0.187	0.187	-0.455	-0.455	-0.455	0.187	3.760	-0.455	-0.455
GO:0007096 regulation of exit from mitosis	-0.455	-0.455	1.874	-0.455	-0.455	-0.455	-0.455	-0.455	1.148	1.148	0.187
GO:0016208 AMP binding	-0.455	-0.455	1.874	1.148	-0.455	-0.455	-0.455	0.187	1.148	-0.455	-0.455
GO:0031996 thioesterase binding	0.187	-0.455	1.148	-0.455	-0.455	-0.455	-0.455	-0.455	1.874	1.148	-0.455
GO:0031957 very long-chain fatty acid-CoA ligase activity	-0.414	2.039	2.039	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	0.211	0.212
GO:0075522 IRES-dependent viral translational initiation	-0.414	-0.414	2.039	0.211	-0.414	-0.414	-0.414	0.211	2.039	-0.414	-0.414
GO:0034464 BBSome	-0.414	2.039	-0.414	0.211	-0.414	-0.414	-0.414	-0.414	2.039	0.211	-0.414
GO:0006621 protein retention in ER lumen	-0.373	-0.373	2.228	-0.373	-0.373	-0.373	-0.373	-0.373	1.382	-0.373	0.712
GO:0005664 nuclear origin of replication recognition complex	-0.373	-0.373	1.382	0.712	-0.373	-0.373	-0.373	-0.373	2.228	-0.373	-0.372
