GO	[-8.26 -0.76]	[-0.76 -0.30]	[-0.30 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.41]	[0.41 1.02]	[1.02 7.81]
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	2.092	-0.287	1.004	-0.470	-1.675	-2.527	-1.675	0.316	1.688	0.498	-0.286
MODULE_120 MODULE_120	-0.646	0.519	1.634	-1.392	-1.392	-0.960	-2.901	0.737	1.296	0.737	0.999
GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION	-0.250	0.614	4.905	-0.860	-0.860	-1.532	-1.532	-0.250	0.359	-0.250	0.360
GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	0.707	0.371	2.068	0.249	-3.103	-2.361	-1.795	1.163	0.524	0.371	0.526
GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM	-0.922	0.827	2.799	0.486	-1.982	-1.555	-2.504	-0.365	1.270	1.036	-0.253
JIANG_AGING_CEREBRAL_CORTEX_UP JIANG_AGING_CEREBRAL_CORTEX_UP	-1.325	1.184	2.176	0.247	-1.325	-1.325	-1.325	-0.363	1.184	0.480	0.248
HP_SHORT_TOE HP_SHORT_TOE	-0.684	0.904	3.478	-0.928	-1.235	-1.619	-2.098	0.380	1.677	0.701	-0.491
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	-0.476	0.940	1.332	-0.250	-0.860	-1.532	-1.532	-0.860	3.500	0.359	-0.475
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	-1.240	-0.344	2.737	0.262	-1.817	-1.817	-1.240	1.501	1.501	0.422	-0.343
MIR1278 MIR1278	-0.546	0.627	3.742	-0.546	-1.240	-1.240	-2.693	0.422	0.875	0.627	-0.343
MIR134_5P MIR134_5P	0.301	0.664	0.906	-1.037	-3.025	-1.485	-1.485	0.664	2.252	0.664	0.464
MIR6858_5P MIR6858_5P	-0.714	0.331	1.738	-1.640	-1.640	-1.640	-0.714	2.604	1.366	0.519	-0.450
HP_HEMANGIOBLASTOMA HP_HEMANGIOBLASTOMA	-0.745	0.304	1.712	-0.745	-0.745	-0.745	-0.745	0.655	3.181	-0.298	-0.744
GOCC_SIN3_TYPE_COMPLEX GOCC_SIN3_TYPE_COMPLEX	-0.662	0.362	2.695	-0.662	-0.662	-0.662	-0.662	1.939	0.762	-0.662	-0.662
MIR2116_3P MIR2116_3P	-0.471	0.906	3.134	-0.301	-2.105	-2.105	-0.709	-1.037	1.861	0.301	0.302
MAHAJAN_RESPONSE_TO_IL1A_UP MAHAJAN_RESPONSE_TO_IL1A_UP	-0.354	-0.354	1.055	-1.143	-1.143	0.797	-2.250	-2.250	2.043	0.797	1.352
MORF_STK17A MORF_STK17A	0.522	3.065	0.522	-0.875	-2.020	-2.020	-1.358	-0.688	1.886	1.189	-0.403
HP_NEOPLASM_OF_THE_RECTUM HP_NEOPLASM_OF_THE_RECTUM	-0.336	2.430	1.927	-0.336	-1.023	-1.740	-1.740	0.476	0.749	-1.023	0.270
CROMER_METASTASIS_DN CROMER_METASTASIS_DN	-1.143	0.797	1.349	-1.143	-1.610	-2.250	-1.143	0.254	1.349	1.679	1.057
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	-0.628	3.384	2.993	-0.322	-1.868	-0.322	-2.378	-0.456	0.400	-0.456	-0.454
MCBRYAN_PUBERTAL_BREAST_6_7WK_DN MCBRYAN_PUBERTAL_BREAST_6_7WK_DN	-0.244	1.594	0.538	-1.197	-3.274	-0.382	-2.324	0.367	0.748	0.994	0.997
KYNG_DNA_DAMAGE_BY_UV KYNG_DNA_DAMAGE_BY_UV	-0.348	0.664	0.259	-0.577	-2.237	-2.237	-0.920	0.435	3.050	0.944	0.436
MIR6081 MIR6081	0.927	0.393	0.927	-0.479	-2.067	-2.067	-2.667	0.393	2.028	1.424	-0.332
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION	0.339	-0.266	1.720	-0.892	-1.574	-1.574	-1.574	1.278	1.720	0.339	-0.266
HP_RELATIVE_MACROCEPHALY HP_RELATIVE_MACROCEPHALY	-1.210	0.651	4.984	-0.526	-0.810	-1.782	-1.210	0.275	-0.329	1.205	-0.328
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	-1.615	0.858	2.143	0.555	-0.524	-1.615	-1.615	1.655	0.320	-0.283	-0.523
GSE12839_CTRL_VS_IL12_TREATED_PBMC_DN GSE12839_CTRL_VS_IL12_TREATED_PBMC_DN	1.438	0.445	0.967	-0.551	-1.632	-3.257	-2.068	0.594	1.190	-0.400	1.442
MIR1298_5P MIR1298_5P	1.039	-0.354	2.893	-0.624	-1.781	-0.624	-1.781	-0.354	1.860	0.254	-0.623
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP	1.977	1.296	0.496	-0.309	-3.612	-1.275	-2.616	0.293	1.102	0.496	0.498
CADWELL_ATG16L1_TARGETS_UP CADWELL_ATG16L1_TARGETS_UP	0.611	0.447	-0.600	-2.530	-1.946	-1.118	-0.828	-0.290	1.026	2.939	1.560
HEIDENBLAD_AMPLICON_8Q24_DN HEIDENBLAD_AMPLICON_8Q24_DN	-0.524	-0.524	1.226	0.320	-1.615	-1.615	-1.615	0.320	2.686	0.858	0.321
MIR219A_2_3P MIR219A_2_3P	0.239	0.581	2.172	0.239	-2.776	-1.889	-1.300	0.581	1.774	0.388	-0.584
GOBP_EXIT_FROM_MITOSIS GOBP_EXIT_FROM_MITOSIS	-0.279	1.961	1.961	-1.160	-1.160	-0.579	-1.160	0.607	0.978	-0.279	-1.158
HP_THORACOLUMBAR_SCOLIOSIS HP_THORACOLUMBAR_SCOLIOSIS	0.371	2.147	0.371	-1.077	-1.077	-1.077	-1.077	-1.077	0.371	0.684	1.580
RYCACNNRNNRNCAG_UNKNOWN RYCACNNRNNRNCAG_UNKNOWN	-1.116	-0.341	0.823	-0.774	-1.578	-1.578	-1.578	1.386	3.403	0.598	0.600
GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX	-0.911	2.593	0.873	0.217	-0.911	-0.911	-0.911	1.932	0.217	-0.911	-0.405
MIR4662A_5P MIR4662A_5P	-1.101	0.940	2.954	-0.554	-0.791	-2.729	-1.503	0.714	1.489	0.521	-0.552
HP_EMBRYONAL_RENAL_NEOPLASM HP_EMBRYONAL_RENAL_NEOPLASM	0.389	3.788	0.389	-1.905	0.389	-1.905	-1.157	-0.411	0.920	-0.228	-0.410
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	-0.579	0.607	3.233	-0.279	-1.160	-1.160	-1.160	0.607	0.978	0.324	-1.158
GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_DN GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_DN	0.350	1.865	1.026	-0.724	-2.310	-1.628	-2.310	-0.447	0.350	0.706	2.669
SEKI_INFLAMMATORY_RESPONSE_LPS_DN SEKI_INFLAMMATORY_RESPONSE_LPS_DN	0.491	0.491	-0.406	-0.911	0.217	-0.911	-0.911	-0.911	-0.911	1.356	3.340
NEMETH_INFLAMMATORY_RESPONSE_LPS_DN NEMETH_INFLAMMATORY_RESPONSE_LPS_DN	-0.320	1.795	2.990	-1.242	-1.242	-0.640	-1.242	-0.640	0.880	-0.320	0.283
GOBP_MICROTUBULE_NUCLEATION GOBP_MICROTUBULE_NUCLEATION	-0.320	1.795	2.990	-0.640	-1.242	-1.242	-1.242	0.880	0.283	-0.640	-0.319
GOBP_PROTEIN_DESTABILIZATION GOBP_PROTEIN_DESTABILIZATION	-0.411	1.676	2.638	-0.228	-1.905	-1.905	-1.157	0.625	0.389	0.389	-0.700
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	1.278	1.720	-0.266	-1.574	-0.892	-0.266	-1.574	-1.574	1.278	-0.266	0.899
GRADE_COLON_VS_RECTAL_CANCER_UP GRADE_COLON_VS_RECTAL_CANCER_UP	-0.500	0.898	3.389	-0.266	-1.574	-1.574	-0.892	-0.500	1.720	-0.500	-0.266
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	0.920	0.389	-0.411	-1.157	-1.157	-1.157	-1.905	-0.228	2.133	-0.411	2.642
HP_TINNITUS HP_TINNITUS	0.233	-0.381	2.892	-2.320	-1.500	-0.622	-0.976	0.612	1.955	0.612	-0.620
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	-0.380	-2.190	-0.990	2.195	1.574	1.872	-0.262	-0.536	-2.804	-0.380	0.483
MIR510_5P MIR510_5P	0.737	0.342	0.997	-0.960	-0.646	-1.392	-2.901	-0.646	2.010	2.010	-0.420
MIR4714_3P MIR4714_3P	-0.381	0.612	1.955	0.233	-2.320	-1.500	-2.320	0.876	0.233	0.612	0.879
PID_PI3KCI_PATHWAY PID_PI3KCI_PATHWAY	-0.451	0.848	0.848	-0.256	-1.988	-1.988	-1.988	0.571	1.564	0.571	0.572
GOBP_INTERLEUKIN_1_PRODUCTION GOBP_INTERLEUKIN_1_PRODUCTION	-0.743	-1.274	0.445	-0.981	-1.632	-1.632	-0.551	0.321	1.438	1.438	3.818
GOBP_NEURAL_CREST_CELL_MIGRATION GOBP_NEURAL_CREST_CELL_MIGRATION	0.910	-0.365	-0.600	0.246	-2.279	-1.465	-0.948	-0.600	2.471	0.246	2.475
PID_IFNG_PATHWAY PID_IFNG_PATHWAY	-0.549	0.302	2.597	0.302	-1.657	-1.657	-1.657	-0.300	1.593	0.302	0.528
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_15 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_15	0.680	1.030	1.449	-1.450	-0.796	-1.450	-0.796	-1.450	-0.218	0.403	1.935
GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION	0.347	-0.550	2.052	-1.118	-1.118	-1.118	-1.118	-0.550	2.052	0.644	0.645
PARK_HSC_MARKERS PARK_HSC_MARKERS	-0.650	0.684	2.276	-0.373	-1.090	-1.823	-1.823	0.431	2.276	-0.373	0.240
NICK_RESPONSE_TO_PROC_TREATMENT_DN NICK_RESPONSE_TO_PROC_TREATMENT_DN	-0.550	0.347	2.052	0.644	-1.118	-1.118	-1.118	0.644	2.052	-0.550	-1.117
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	0.496	-0.407	-0.527	-1.855	-0.527	-0.841	-0.671	-1.275	-0.527	4.118	3.118
GOBP_PIGMENT_GRANULE_ORGANIZATION GOBP_PIGMENT_GRANULE_ORGANIZATION	0.324	-0.279	0.607	-1.160	-0.579	-1.160	-1.160	-0.579	4.766	-0.279	0.608
HP_MELANOCYTIC_NEVUS HP_MELANOCYTIC_NEVUS	-0.399	-0.399	1.502	0.379	-1.535	-2.361	-1.535	0.845	2.817	0.379	-0.397
HP_POIKILOCYTOSIS HP_POIKILOCYTOSIS	1.095	1.095	0.781	-2.071	-2.071	-1.293	-1.293	0.317	0.522	0.522	1.097
GOMF_VITAMIN_B6_BINDING GOMF_VITAMIN_B6_BINDING	2.541	0.664	0.259	-0.577	-1.430	-0.577	-2.237	-0.348	0.944	1.651	-1.428
LEE_LIVER_CANCER_CIPROFIBRATE_UP LEE_LIVER_CANCER_CIPROFIBRATE_UP	0.519	1.366	-0.714	-0.714	-1.640	-2.486	-1.092	0.519	-0.273	2.151	1.369
MIR3155A_MIR3155B MIR3155A_MIR3155B	-0.796	2.441	2.871	-0.540	-1.610	-2.250	-1.143	-0.354	0.578	0.578	0.255
MODULE_102 MODULE_102	-0.324	4.779	0.609	-0.787	-0.787	-0.787	-0.787	0.609	0.279	-0.324	-0.786
GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN	-0.362	1.461	0.627	0.800	-1.842	-2.301	-2.858	-0.256	2.325	0.351	0.479
SCHMIDT_POR_TARGETS_IN_LIMB_BUD_UP SCHMIDT_POR_TARGETS_IN_LIMB_BUD_UP	-0.520	-1.077	0.684	-0.520	-1.077	-1.077	-1.077	-0.241	2.147	2.147	0.685
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	-0.870	1.435	2.036	-0.870	-0.378	-0.870	-0.870	-0.378	0.236	2.036	-0.869
MIR7855_5P MIR7855_5P	-0.632	0.678	5.005	-1.279	-0.910	-0.910	-1.769	-0.277	1.175	0.484	-0.631
HP_BILATERAL_TONIC_CLONIC_SEIZURE_WITH_GENERALIZED_ONSET HP_BILATERAL_TONIC_CLONIC_SEIZURE_WITH_GENERALIZED_ONSET	1.176	0.527	1.593	-1.657	-0.957	-0.957	-1.657	-0.300	0.820	1.593	-0.956
YU_BAP1_TARGETS YU_BAP1_TARGETS	0.928	3.822	0.572	-0.610	-1.201	-1.201	-1.201	-0.610	0.302	0.572	-0.609
MIR3617_3P MIR3617_3P	-0.432	1.651	0.839	1.079	-1.619	-0.874	-3.896	0.632	1.079	0.313	-0.621
REACTOME_SIGNALING_BY_NOTCH2 REACTOME_SIGNALING_BY_NOTCH2	-0.733	0.231	1.577	-1.367	-1.367	-0.733	-1.367	0.754	1.577	-0.385	1.579
ATM_DN.V1_DN ATM_DN.V1_DN	-0.502	-0.666	-0.370	-1.752	-0.502	-0.867	-2.661	0.457	2.821	2.182	1.379
GAO_LARGE_INTESTINE_24W_C5_LGR5POS_STEM_CELL GAO_LARGE_INTESTINE_24W_C5_LGR5POS_STEM_CELL	4.189	-0.714	-0.452	-1.640	0.755	-0.714	-0.452	-1.640	0.331	-0.714	1.741
LE_NEURONAL_DIFFERENTIATION_DN LE_NEURONAL_DIFFERENTIATION_DN	-0.324	1.057	3.855	-0.787	-0.787	-0.787	-0.787	1.057	-0.324	-0.324	-0.786
HP_ABNORMAL_SHOULDER_MORPHOLOGY HP_ABNORMAL_SHOULDER_MORPHOLOGY	-0.364	0.967	3.457	-0.770	-1.475	-1.996	-1.996	-0.537	0.736	0.736	0.738
MORF_ZNF10 MORF_ZNF10	-0.556	2.137	1.318	0.455	-2.196	-1.396	0.272	-2.196	0.455	0.691	0.273
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0.359	0.940	2.874	-0.250	-1.532	-1.532	-0.860	0.359	0.940	-1.532	-0.249
DORN_ADENOVIRUS_INFECTION_12HR_DN DORN_ADENOVIRUS_INFECTION_12HR_DN	0.231	0.231	1.577	-1.367	-1.367	-0.733	-1.367	-0.733	0.754	2.667	0.454
MIR299_3P MIR299_3P	-0.399	1.898	2.337	-0.645	-2.361	-1.005	-1.535	-0.399	-0.235	1.502	-0.234
HP_ABNORMALITY_OF_THE_INTRINSIC_PATHWAY HP_ABNORMALITY_OF_THE_INTRINSIC_PATHWAY	0.347	0.644	2.674	-0.550	-0.550	-1.118	-1.118	1.031	1.031	-1.118	-1.117
GACAGGG_MIR339 GACAGGG_MIR339	-0.585	0.581	2.172	-0.374	-1.300	-1.300	-2.776	-0.585	1.774	1.096	0.390
HP_BILATERAL_PTOSIS HP_BILATERAL_PTOSIS	0.409	2.720	0.409	-0.392	-1.864	-1.123	-1.864	-0.392	1.319	0.958	-0.674
HP_DECREASED_FERTILITY_IN_FEMALES HP_DECREASED_FERTILITY_IN_FEMALES	-0.289	2.127	0.882	-2.470	0.313	-2.470	-1.801	0.313	0.313	1.438	0.469
GOBP_PSEUDOURIDINE_SYNTHESIS GOBP_PSEUDOURIDINE_SYNTHESIS	0.304	2.399	2.399	-0.298	-0.745	-0.745	-0.745	0.655	-0.745	-0.745	-0.744
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	-0.745	-0.298	2.399	0.304	-0.745	-0.745	-0.745	0.655	2.399	-0.745	-0.744
HP_PATHOLOGIC_FRACTURE HP_PATHOLOGIC_FRACTURE	0.320	1.226	0.320	-0.925	-1.615	-1.615	-0.925	-0.925	1.655	2.143	0.321
HP_ABNORMAL_BILIARY_TRACT_MORPHOLOGY HP_ABNORMAL_BILIARY_TRACT_MORPHOLOGY	0.357	-0.251	2.936	-0.251	-1.961	-2.859	-0.934	-0.405	0.763	1.335	-0.251
HP_ACUTE_LYMPHOBLASTIC_LEUKEMIA HP_ACUTE_LYMPHOBLASTIC_LEUKEMIA	0.264	2.877	1.719	-0.671	-1.284	-1.284	-1.284	-0.341	0.836	0.264	-0.670
GSE14350_TREG_VS_TEFF_DN GSE14350_TREG_VS_TEFF_DN	0.841	1.838	2.921	-0.457	-1.649	-1.127	-2.751	-0.917	-0.585	1.008	0.444
GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	0.539	1.795	0.880	-1.242	-1.242	-1.242	-1.242	-0.320	1.301	0.880	-0.639
GOCC_MICROVILLUS GOCC_MICROVILLUS	1.453	1.168	-0.258	-1.125	-1.532	-2.766	-0.571	-1.125	2.117	0.349	1.171
MIR7854_3P MIR7854_3P	0.433	1.248	2.507	-0.617	-1.976	-1.976	-1.976	-0.301	1.824	0.433	-0.436
GOBP_DETECTION_OF_OTHER_ORGANISM GOBP_DETECTION_OF_OTHER_ORGANISM	-0.324	-0.787	-0.324	-0.324	-0.787	0.609	-0.787	-0.787	-0.787	3.017	2.271
CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE	2.347	-0.526	-1.210	0.275	-1.782	-1.210	-0.526	-0.810	-0.526	1.927	2.351
CCAWWNAAGG_SRF_Q4 CCAWWNAAGG_SRF_Q4	0.404	0.404	1.296	-0.505	-1.931	-1.028	-3.606	-0.338	1.296	1.022	1.025
HP_ABNORMALITY_OF_CORNEAL_THICKNESS HP_ABNORMALITY_OF_CORNEAL_THICKNESS	0.322	-0.281	3.200	-0.281	-2.253	-1.032	-2.873	-0.566	0.610	1.244	0.797
KEGG_TYPE_II_DIABETES_MELLITUS KEGG_TYPE_II_DIABETES_MELLITUS	-0.242	0.370	0.370	-1.190	-1.947	-1.190	-1.947	0.883	0.883	2.065	0.885
HP_VASCULAR_CALCIFICATION HP_VASCULAR_CALCIFICATION	-1.201	3.822	-0.610	-1.201	-1.201	-0.300	-0.610	-0.300	1.364	0.572	0.303
GOCC_SWI_SNF_COMPLEX GOCC_SWI_SNF_COMPLEX	-0.787	2.268	3.017	-0.324	-0.324	-0.787	-0.787	0.609	-0.324	-0.787	-0.786
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_DN SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_DN	0.451	-0.457	1.112	-2.507	-1.334	-0.301	-1.833	-0.457	-0.301	2.079	2.470
MIR6510_5P MIR6510_5P	0.289	0.615	2.412	0.615	-1.866	-2.544	-1.866	-0.473	0.831	-0.473	1.369
HENDRICKS_SMARCA4_TARGETS_UP HENDRICKS_SMARCA4_TARGETS_UP	-0.577	-0.348	0.944	-0.920	-2.237	-1.430	-1.430	0.664	1.651	1.651	0.946
GOBP_DICARBOXYLIC_ACID_TRANSPORT GOBP_DICARBOXYLIC_ACID_TRANSPORT	0.324	1.108	-0.853	-1.590	-0.853	-2.841	-1.175	0.651	2.391	0.864	1.111
GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	-0.374	-0.585	2.172	-0.884	-0.884	-1.889	-1.889	0.388	3.075	0.239	0.819
GOBP_PROTEIN_MANNOSYLATION GOBP_PROTEIN_MANNOSYLATION	-0.952	1.282	1.834	-0.952	-0.952	-0.952	-0.434	0.457	0.200	1.834	-0.951
GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1.163	1.163	0.371	-2.361	-2.361	-1.005	-1.353	-0.521	1.738	0.920	0.923
HP_MALE_REPRODUCTIVE_SYSTEM_NEOPLASM HP_MALE_REPRODUCTIVE_SYSTEM_NEOPLASM	-0.434	1.410	2.211	-0.260	-0.260	-2.444	-2.444	0.346	1.074	-0.260	-0.689
GOBP_REGULATION_OF_TORC1_SIGNALING GOBP_REGULATION_OF_TORC1_SIGNALING	-0.283	0.555	0.555	-0.524	-1.615	-1.615	-1.615	0.555	2.143	1.655	-0.523
PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_UP PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_UP	0.587	-1.005	1.898	0.379	-2.361	-1.535	-1.005	-0.235	-0.645	1.898	1.153
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	-1.143	0.397	2.043	-0.796	-1.610	-0.540	-2.250	-0.540	2.871	0.578	0.799
MIR3160_3P MIR3160_3P	-0.421	-0.421	2.868	-0.646	-1.392	-1.392	-1.392	-0.646	2.422	1.634	-0.420
GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY	-0.787	1.613	-0.787	1.057	-0.787	-0.787	-0.787	-0.787	0.609	2.268	-0.324
GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	-0.787	2.268	1.613	-0.324	-0.787	-0.787	-0.787	1.057	0.609	-0.787	-0.786
WOOD_EBV_EBNA1_TARGETS_DN WOOD_EBV_EBNA1_TARGETS_DN	-0.451	0.351	1.180	-1.224	-0.755	-1.988	-1.988	-0.256	1.564	1.180	1.182
DESCARTES_FETAL_LIVER_STELLATE_CELLS DESCARTES_FETAL_LIVER_STELLATE_CELLS	2.580	0.690	-0.398	-1.399	-0.293	-1.727	-1.399	-0.530	-1.121	0.417	3.605
HP_BRONCHITIS HP_BRONCHITIS	0.416	0.910	0.246	-0.948	-0.948	-0.948	-2.279	-0.948	1.231	3.508	0.246
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	2.448	0.353	1.270	-1.982	-1.207	-1.207	-1.555	-1.207	0.353	0.827	1.816
MIR7851_3P MIR7851_3P	-0.381	0.397	2.892	-0.381	-0.976	-1.500	-2.320	0.397	1.550	0.876	-0.975
BECKER_TAMOXIFEN_RESISTANCE_DN BECKER_TAMOXIFEN_RESISTANCE_DN	0.944	1.274	1.274	-2.237	-0.348	-1.430	-2.237	0.259	0.259	-0.348	1.276
MIR4780 MIR4780	-1.023	1.083	2.430	-0.599	-1.023	-1.740	-1.740	0.269	1.083	0.269	0.750
GOMF_POTASSIUM_CHANNEL_ACTIVITY GOMF_POTASSIUM_CHANNEL_ACTIVITY	1.625	0.272	-0.865	-3.047	-0.469	-1.480	-1.140	0.272	0.891	0.697	2.950
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	-0.538	-0.176	0.476	-0.538	-0.538	-0.538	-0.538	-0.538	5.407	0.476	-0.538
BIOCARTA_CHEMICAL_PATHWAY BIOCARTA_CHEMICAL_PATHWAY	0.304	-0.745	3.181	-0.745	-0.745	-0.745	-0.745	-0.298	1.128	1.128	-0.744
GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX	-0.662	0.762	4.515	-0.247	-0.662	-0.662	-0.662	-0.662	0.762	-0.247	-0.662
CTGYNNCTYTAA_UNKNOWN CTGYNNCTYTAA_UNKNOWN	0.806	0.595	2.764	-1.390	-2.581	-1.898	-0.710	-0.489	0.278	0.595	1.334
KRAS.AMP.LUNG_UP.V1_DN KRAS.AMP.LUNG_UP.V1_DN	0.266	0.370	1.220	-1.337	-1.678	-0.816	-2.570	-0.465	0.495	1.006	3.697
MIR6821_3P MIR6821_3P	-0.809	0.522	3.395	-0.809	-2.071	-1.293	-1.293	0.522	0.781	0.781	0.318
HP_ABNORMALITY_OF_RENAL_EXCRETION HP_ABNORMALITY_OF_RENAL_EXCRETION	-0.365	1.600	-0.365	-0.948	-1.465	-0.600	-1.465	-0.365	-0.948	1.600	3.514
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	-0.272	0.706	4.275	0.332	-0.704	-0.704	-0.704	-0.704	0.706	-0.704	-0.703
GOMF_FOUR_WAY_JUNCTION_DNA_BINDING GOMF_FOUR_WAY_JUNCTION_DNA_BINDING	0.332	4.275	0.706	-0.272	-0.704	-0.704	-0.704	-0.704	0.706	-0.704	-0.703
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING	-0.434	2.471	2.471	0.200	-0.952	-0.952	-0.952	-0.434	0.821	-0.434	-0.951
