,max pipeline,iAnalyzeR
FAM76A,-0.204096525754904,2.08900385417993
TSNAX,-0.038408179247988,-1.4871282892818898
PRSS55,-0.0185340385232872,-2.25896678059619
GCNT4,-0.0310860958831476,-0.17054055457559197
C2orf82,-0.0296979809762124,2.9749908484011094
INS,0.0665986168118076,-2.30226895543634
ZMAT2,0.0724777364454349,-0.9261816591057901
FOSB,0.0440342473642047,-1.96481664241937
TATDN3,-0.0172613947757502,0.8963753270281701
ACTRT3,-0.00293092950213128,0.0198722485099045
COG1,-0.0864141472324066,-1.4483593311829999
FAM213A,0.00323139246268788,0.83443575511007
PTPN12,-0.00739739391662738,-2.3417958922497704
ZNF527,-0.0220967291043423,0.5078287361631271
NT5C,0.211863429293508,-0.6703192536163021
RGS9,0.0290284932481698,-0.10611024404696198
OR5V1,0.126214605792358,-1.8100920071485702
HOMEZ,-0.148878191140147,-1.26034524503192
SPRED2,-0.0259213230070147,-0.684880882540202
PRSS8,0.0193330722085003,-1.5288509751531598
KIF3B,-0.0123471336218377,-1.63555708857375
GDI1,-0.0641411757357548,-2.2287626667868303
FAM132A,-0.159350063582347,-1.67915255180632
TMPRSS9,-0.0229027732293722,1.0410843142725401
NMB,0.131589291203338,-2.55529979192346
KCNS1,-0.0326737616135424,0.0379721327132828
MAATS1,0.0519563219093544,-1.1458085872327701
CHMP5,-0.129891747234454,-2.94146518898582
MYADM,-0.240920532884413,1.1582491146223601
PARD6G,0.0110852582004904,1.34916314429334
BAZ1A,-0.00468850007066695,0.17383351961345497
HMGB4,0.0213727067327215,-2.70014098626906
CAMK1D,0.0109717086064412,-2.34406602027729
RIMS1,0.0676912695530616,-1.72327670650198
PNPLA2,0.0752326848464554,-2.1622813531284
PFN2,-0.170812024475084,0.255830555062656
NTSR2,-0.0197253162228699,-1.3345157032860502
KRTAP16-1,0.125599089730026,-1.6077478100633897
SEC14L3,0.0255295343759952,3.39802520884895
NPM2,-0.0519333333790233,2.26053630470209
FAM19A4,0.0249752481112941,1.1944366914350302
PSMA6,-0.210691570447979,-0.789688918487143
ZNF286A,0.0832221650148855,-1.58072248710123
SLC30A10,0.0188479726951615,-0.8691636204791999
IMMP1L,0.148638338699697,-0.604911267452419
SYNGR2,-0.049002359558754,-4.1935730852973
MYH10,0.0444823273905519,-2.18001552276454
MMP23B,0.0919847775775186,1.2547163424807601
RNF138,0.0989956306220374,-2.04420714323976
KLHL6,0.165899982133052,-1.31402052345598
FOXB2,0.00786319919682851,1.03835974091968
LEPREL2,0.0027134494494762,-0.9234368517812249
FMO3,0.0460653947049263,-1.58300602933574
RBM11,-0.0442870766827016,-2.71939453444697
MFSD7,0.0518865229290042,-1.03221959448699
RNF126,-0.0497817204110713,-2.14926788751824
RAB12,0.0690160311557061,0.18883759791674498
DNAAF3,-0.0537901094688494,-1.21606088289163
KCTD18,0.0574857269919211,-0.80414635451451
CACNA1G,0.0557068450411332,1.37780956901182
FMOD,0.235975621409433,-0.6387302954922139
ADAMTS3,-0.00406299838344667,-0.672816882408892
ASB9,-0.168789921689993,1.05485380339672
CMTM4,0.0566122784639813,-0.45407085881163395
APOBEC3B,-0.121655239350139,-2.80789804429447
ZFP90,-0.0115995318838341,-1.48251729360512
SYT3,0.131376190778363,-0.295069265906036
MMD,0.339088249010495,-2.02678556028396
OR6C74,0.0272410140325802,-3.6552846233472
HEXIM2,-0.161505416210387,-2.33796994853899
BTBD11,-0.114740100604824,-1.6850926274474498
KCNC3,0.0197255787460974,-0.938127279903139
PRSS56,-0.129973173302135,0.505085966621261
SAP30L,0.116846052035896,-1.8206008061278898
MYO18A,-0.0265265508539668,-1.36503439647827
RNF115,0.0729241304401682,-2.28678498893054
RNF220,-0.0724735014095854,-0.126877969081541
PLCB2,0.0043976018250755,-2.7728303999261006
HPCA,0.112763337263153,-1.4483593311829999
CRABP2,0.0240386617180843,-0.10611024404696301
MNS1,-0.0686661998466322,-2.9672671577834
OR4M2,-0.0104321560955678,-2.13761514280986
MANSC4,-0.0519407754428814,-0.887430672250688
MFSD11,0.0142728437353311,-1.34434338857921
FAAH2,0.0300579546355492,0.20740303609688698
MEN1,-0.0566615760202309,-1.3326437344093
DDO,0.218308156371748,0.602658845994775
PRAME,-0.0881054382267031,-0.859196238841109
EIF3C,0.0886043156036129,0.887179498071879
ACTRT1,-0.0417248473580697,-1.13655136512047
SGMS1,-0.247273046445611,0.873568763704364
OR2AP1,0.0460885996185671,-1.1778366390875201
ERAP2,-0.0213601240757564,-0.6764467959526789
GCKR,0.0610128776142937,-1.21512966991828
CDK10,-0.115952859251279,-1.2670742914906399
NSL1,0.112953823724771,-3.00577146443121
CCDC38,0.0713518990397414,-2.60932337862668
C9orf139,-0.0397615543112884,-1.18755474944455
OR9Q1,0.13133022502639,0.6308553501192429
CC2D1A,0.0713348646440713,-3.3916980185425003
ZNF765,0.115886311146826,-1.65730729052351
ALX3,-0.0666976803801798,-1.82247258275402
CLK4,-0.0308767014645615,-1.8011050678090599
MCOLN3,0.0539757639499098,-1.36019912261578
PIK3CG,0.127844937401711,-2.05955554185122
USP16,0.213044136539038,-1.92290709550733
HTR1D,-0.0670418198945027,-3.02458293347768
SLC30A5,-0.0625565231224293,-0.4600864777948321
RNASET2,0.0887279375312993,-0.773189312477355
UBR7,-0.102809032031299,-1.78377697572089
ADA,-0.136241152127081,-1.73630889846147
CCNE1,0.167510937220738,-1.1927306345359299
BFSP1,0.0853869936489336,-0.106110244046961
EQTN,0.0510036362671663,-1.10412579294549
PSMD10,0.110101046651484,-2.1975916568338
RDH8,-0.190544251220124,-0.146081063994224
OR4C15,0.150513890921581,1.20809365129607
BET1,0.131615838236378,-2.7385272024170093
LYPD1,0.270564062458412,-2.4645700700291897
CA5B,-0.0525759063205201,-1.5048276830964398
TOR3A,-0.0443184935159333,-2.2936433508657403
ADIPOQ,0.0408569124055495,0.405786054817425
GPR161,-0.0305386383639069,1.75633613688585
CHCHD10,0.0545678817020579,-1.4497092503801
JAG1,0.162329234358278,-0.695582747430179
ZDHHC22,-0.0848974837910605,-1.38316607554355
GNL1,0.15161575766338,-0.553569221018183
SGCE,-0.296808867958414,-0.15932127361504
ARMC1,0.0615120965915984,1.3149308150586598
DPCR1,0.116614083353119,0.44252310820326396
SLC25A38,0.00624968447847814,-2.12443947933639
MET,0.0429363985818748,-1.08127162220875
SLC1A3,-0.0966933907516456,-1.44178189084141
MYH3,0.0922160763844809,-2.1476679474315
GK,-0.041157046010531,-3.4817885425342703
NAP1L1,-0.0570296490220158,-0.165562322126981
BHLHE22,0.0855722309391964,-2.3351084020225
ALOX15B,0.095875417602889,-0.10611024404696301
GLOD4,0.0599399792803771,-1.32258994768502
C19orf53,0.026981716134649,1.17119594247727
TIMM13,0.138675771989629,1.8532266894937501
ATOH8,-0.0929367022842205,-3.4531172287431002
MTUS2,0.0531118257903173,0.686371006313616
GCFC2,-0.0867432820388071,-1.30240236537322
CT45A1,0.107723302909843,-1.20489771276172
LOC100130451,0.127143343613149,-0.621840016345371
AOX1,-0.0609756187482591,-2.13948403100055
UPF3B,-0.280036073070992,0.26237255303614004
ARHGEF16,0.131161439993258,-2.58415754085161
ZNF98,-0.00573438022894453,-1.87497916418069
KIF22,-0.0690486580774813,-0.9328189804611279
ECD,0.104570795794076,-2.18513569462397
GTPBP6,0.0319038315477424,-1.59120769441379
ARL15,-0.177213901209066,-0.605720221047224
TRMT61A,-0.0620432002793444,-0.9942993503928679
SERPINB13,0.0363316936449546,1.2975672169818402
ZFY,-0.0814616329299782,-0.8985914944075408
PCDHGA1,-0.190544003155332,-0.10611024404696301
KEL,0.122136468115649,-2.06322231145163
SMPD4,-0.0489226565780524,-1.7276044758629798
HTN3,-0.0921471112550477,-0.8348830790418109
ZKSCAN3,-0.0186011147673509,2.73010242693879
ERMARD,0.232052799804151,0.8311243149111078
TOP3B,0.0211576941783775,-1.1215549670033402
SLC4A1AP,0.0282664672027822,-2.6266130046021097
RBM19,-0.0299688009883919,-1.02436087790552
MYLK3,-0.076814595032496,-2.05938093296675
ITPKC,-0.319711967971309,0.274198187068464
DNAJB5,-0.280034399494695,-1.07987653409989
NKX2-6,-0.0710626654131711,0.553624949271583
ENPP5,-0.135735712543847,-0.707656176735717
RPS19BP1,0.0935512200559867,-1.3781536752867298
C12orf43,-0.0716453803756839,-1.17394448225197
SPATA31D1,-0.0746347344157696,0.686371006313616
FCGR2C,-0.0346940145836014,0.28755003457534695
SYT6,-0.0279103188050399,0.8801026877577071
ZNF740,0.00136226110326647,-1.19274387048492
BAZ2B,-0.00817472866548115,-1.6410322383540201
ARHGEF2,-0.0334607000974144,-1.8566756990058002
PLA2G1B,0.0374069248972634,-1.6957042054326001
UBE2F,-0.158374470533852,-1.86815472802194
ALDOA,0.0657068118238619,-2.4776412774303
GPX6,0.17238231239907,-1.78729589417633
C17orf70,0.13934388996406,0.7832663804010479
USP9Y,-0.134273413230126,-2.42803833893432
NFKBIB,-0.202734223858371,-1.25778032438432
SHPRH,0.139316831011676,-2.50895618046444
CMBL,-0.032773589666024,-2.24367550099359
PSMG1,0.293034450977654,-0.731416985793754
UTRN,0.0453281007739048,-1.91287592627913
CDH6,-0.00894852809063496,-2.3136794270981
CDKN1B,-0.0787603115092535,1.1388261220537501
PPIL2,0.0119681789161001,-0.16125300069509999
DARS,-0.200312164612234,-2.36741750129875
NAGS,0.0897563838275893,2.31183896409058
ASB11,-0.285351443495065,-3.1953537515198303
FOXJ3,0.140004737479695,-2.52226088364088
CPS1,0.0470121654610099,-0.591340780576725
CTCFL,-0.0378347639071774,-1.72655600544519
FAM151A,-0.271381435023128,0.12067561139846601
FCGR1A,-0.0109477038798069,-0.8985914944075402
KRT6A,-0.122634375008273,0.26237255303614004
RWDD1,0.0851267620299792,-2.79575795574104
CCNG1,-0.000303636068930884,0.585643616083239
MED13,0.096560169371526,-1.5304359132613001
NPTX1,0.0927577816602909,-3.9878350018804105
MAGEB3,-0.0402045136070739,-0.156770395185697
MGAT4C,0.00980400876126428,0.6308553501192429
AKAP7,-0.0327049587403392,-1.0798765340999
TMPRSS2,0.0212949334989004,0.565107754807886
ARAP3,-0.0935360231066475,-0.530108697324438
ZNF766,-0.0633563761266973,1.9469894578690001
SETBP1,0.136927834211775,-4.30269820122136
APOPT1,0.0115876764760958,-0.6865035206921141
ZNF260,0.0516333828334351,-1.10190412413886
DISC1,-0.10777335539199,-3.0099392327562797
TGFBR3L,-0.0544132524643688,1.5876610017947
C10orf25,0.0747576512216249,-1.1339695573384698
ERCC8,0.033785158856139,0.304739077283525
GAS8,-0.128256309697038,-4.49251494912733
NTN1,0.0530836934545517,-1.16823639972092
ARX,-0.152782308471386,0.873568763704363
PRSS42,0.0428000094168162,-2.01891805121697
NEURL4,-0.0502888255893589,-0.0345752597094419
MYH6,-0.125378071140898,-1.27695591890136
C3orf72,0.0585679046823646,-0.11599187145767698
ZNF726,0.12675375215301,-2.95434565201603
DNAL4,0.19380197300542,-1.90082572339614
KCNK6,0.00852630194530949,0.28881233283761604
PLIN2,0.124237693938074,-1.8952290752972
SLC29A2,0.0673060627434848,-2.13976809745705
VBP1,-0.204918961965172,-0.837163120514774
NOL8,0.179214096512293,-0.9816586177919109
FANCC,0.0703435686726294,-2.5431084833636497
UGT1A10,0.0313198781745353,-2.80557198329305
LYSMD3,-0.072140215136429,-1.69107274476812
INSM1,0.0397064671936809,-0.183821389986942
POM121C,-0.0937391811366833,-0.0338041956906752
IHH,-0.0521274686073328,-1.60632576795552
TET2,0.0661788318597652,0.686371006313616
AQPEP,-0.0454740111823898,-0.281899043396835
NAALADL1,0.154823092592576,-2.42803833893433
PPID,0.236651295787343,-1.4672289018877802
KDM6B,0.170359860550537,-1.60045437075949
NCSTN,0.231555643507148,-1.2570016060574398
SERPINA3,0.20449193237192,-2.05988922869443
GPR132,-0.0457803556928166,-0.8102119005786229
TMCO4,-0.12367035434093,-0.566795290489547
CTSW,-0.137377774865071,-0.761520343382679
UBLCP1,0.0560018371645596,-1.1597193736857299
ARHGAP32,-0.035352744911824,-1.7238526523378799
SARDH,0.0546308233004266,-3.55357928938415
PARP1,-0.0584817183617633,-1.7718015347869098
FOLR3,0.129394188537737,-1.09833722224079
G2E3,0.118177378225218,-0.778087444655643
CARNS1,-0.041138887638057,-0.954669154455218
PTGER4,0.0346007901455917,-0.541160607899044
DTX2,-0.112814739265025,-1.47501723844923
PRLR,0.0627958448032447,-4.4059236399550805
SPIN1,0.0745372064187146,-1.7420565212541599
TGFB1I1,0.0692020849297681,1.1584551402668402
XIRP1,-0.027859916346413,-0.38535538872694397
ACOT1,-0.0161434984615438,-2.15503727297471
PIK3CD,0.154637276429965,-2.8984248140237003
DYNLRB1,-0.13423240838447,-2.76907525676939
EMX1,-0.0963864391748595,-1.12666973770976
METTL8,-0.0894333761862195,-1.74866415471818
ZNF276,0.0132963366046149,-0.0470345681878306
MRVI1,0.0317628574151172,-0.7236202588790619
GPR25,-0.035969480118772,1.7362493011512
RPL13A,0.0202338933607073,-0.604397496642362
EDAR,0.0946282086933245,0.324818988660866
FKBP5,0.0225068594918756,-1.12905374889279
SCGN,0.0152003707726184,-0.5911501354244089
PDE1B,-0.114389353092954,-2.50023329360191
SRSF5,-0.0285824433358245,-0.698322529615677
USP2,0.0722173975425818,-1.04859369090915
EPG5,-0.00717081781055636,-1.91765341293582
HMGCLL1,0.107057879279434,-2.8319446883538504
SOX30,-0.0249693940149484,-1.7830925667579198
KDM8,0.189973384766334,-2.4453953847009
CCDC178,-0.16854088683484,-2.62395854890958
RSPH10B,0.0327710237463243,-1.06435549966631
KIAA1191,-0.0436407976892327,0.495303032698742
KCNH5,-0.0800054802735538,-1.67766191938349
MORC2,-0.104313394954737,-1.87152936344442
RALGPS1,0.0437838142101936,0.20813815387568002
KRTAP12-1,0.000351302646071647,-2.95036029646175
PVR,0.0247414435810687,-0.886909497874786
KLC3,-0.0757692562619513,2.13312457758262
MARK1,0.0379189653998241,-3.00177499311273
AGPAT9,-0.0343175336216029,-1.55977129343969
USP47,0.288398203899012,-1.95633010311751
TBX3,-0.136766673108478,-2.41793172848957
TRRAP,0.261873587973335,-2.42803833893432
CHKA,-0.0170876938057891,0.0457427935074834
MYOC,-0.100751620233806,-0.376391444480434
ZC3H14,0.0838140540964978,-0.630040633276589
ZFR,0.0907124569072905,1.05485380339672
OR4D1,-0.068144915488097,-0.457842697850485
MAGEC3,0.0905297231974256,-2.6124493295356803
RD3,0.121196651758839,-2.34560616117579
TBC1D9B,0.059970884333375,1.26829331587593
EFCAB14,-0.0589587206141694,-0.22503932810255498
TRABD,0.00422739547022813,-2.12098391574399
OR4K15,-0.187568538893628,-1.0212300655425501
C11orf16,-0.147035899297051,-2.19981158788131
AMY2A,0.229222933929409,-1.5062300669233701
FIGLA,-0.0972949761260107,0.38942319356803295
GATAD1,0.142495430175666,-1.55819138295672
C19orf77,-0.0635477329787843,0.23865403756007803
COX17,-0.22124130920075,-4.12994486974262
LIG1,-0.158693653424585,-1.08750114229725
BSCL2,0.0867689026514055,-2.44727644126948
CRIP3,-0.00116676250801715,-0.10611024404696301
PDE5A,-0.272014033812179,-3.09018740729563
VPS4B,0.0163330842257746,-0.9792669350136178
DACT3,0.201674860483057,-1.72238141916567
CTNNA3,-0.0959688463340581,-0.179370987725823
MYRF,-0.11132833674576,-0.275649427659349
SARNP,0.169488386836678,-1.3036060225855
TRABD2A,-0.0176235561766826,0.0584488068097986
CGN,-0.0118954747588553,0.407125861633633
DPCD,-0.0554727656910933,2.3615291792525404
SLC7A14,-0.0803358334997263,0.0810875133437862
SACS,0.0922214331383405,-2.58187749937864
TULP3,-0.0675466177048644,-2.72821614580105
TUT1,-0.0221689839084856,0.0037714651803217297
GFPT2,0.0329861153760498,-1.38208294963641
DYRK2,-0.221414861262546,-1.6363867583552
AGAP1,0.136641230127115,-1.20094203641225
TP73,0.0312829403395299,0.8719180821592399
CNTLN,-0.0174177567968204,-2.90713811897465
C7orf63,-0.0838629201741399,-0.694762509950917
AOAH,0.00106183741572127,-0.7430659532035508
PSMB2,-0.208695723195996,0.8785435939081658
TSSK4,-0.0505805338965913,0.129086618083642
MAP3K15,-0.039345874112124,-1.08246367546444
CYP2B6,-0.156645601577225,-0.559659549856656
UNC45B,0.0358325662927859,-1.63500769385876
NADK,-0.148730760202802,-0.24861871159673002
ESPN,0.0538510151880199,1.1690873362698502
SPEM1,0.00882499278287225,-1.70634298830794
BRAT1,0.123032438054106,-0.942589734906454
B3GNT7,0.0233031636079985,-1.15819341398488
ID3,-0.0393697082307786,-2.40153644187917
KIAA0100,0.0438719925998294,0.410471192025274
GEMIN6,0.190492557267598,-1.5266227170205802
TROVE2,0.021118944199705,-2.46998265739937
CNPY2,0.0518603591887369,-1.68652159592372
SLC35G2,0.0320757181031141,-1.48826070320431
CHMP4C,0.0307483358099892,-2.8762860510574
SH2D2A,-0.0551209273021277,-1.05723091037489
ZNF439,0.0460849725094104,0.505085966621261
SCUBE3,-0.156381933898036,0.26237255303614004
EEF1D,0.0450425163633014,-1.60771443660123
TSHZ3,-0.0781823318798933,0.245365938525148
GORASP1,0.0114454372869356,-1.771448076059
TAX1BP3,0.0336619640912265,-2.11071653971237
CASC5,-0.11591506815884,-3.1312819368917797
SLC3A2,0.000595621434915029,-2.64800402287623
ZFP57,-0.0964101224950349,1.00025567733029
C1orf105,0.129155058467174,-1.1016406403716898
C5orf15,-0.0189823531529097,-3.14154340940678
APC,0.142521524098986,-0.28178652513831
GTF2A1,-0.0507876719027607,-4.29815870203386
GNAQ,-0.0591091731119603,-0.392537446961717
RGS14,-0.139406201068562,-0.702907197714933
KCNQ4,-0.0805749552465043,1.7683588738691798
PAM,0.158416212734731,-0.12222642329375001
LOC388813,-0.0962866511240984,-1.4011940739731699
RASA1,0.145441296904056,-1.18941865663118
ADCY8,-0.10801319557559,-1.54924643999231
TOB2,-0.039654437083001,-1.61663155446991
MFAP3L,0.0325724678287328,-1.69107274476812
ZNF579,-0.0384654715626061,-1.3410601396913702
RPL7L1,0.0667695168973707,-1.93177634073451
TMEM181,-0.0570308426710623,-2.18320760120623
NEDD4L,0.145115823193045,-1.05131034512114
HOOK2,0.0536580529426812,-1.3235889771150802
RAB31,-0.0622505263933209,-1.2122838894976102
SLC24A4,0.132922040129524,-1.13684704137107
MID2,-0.0637223022691641,-2.42919278686339
PSRC1,0.053590992955029,-2.04989712739335
SLC6A13,0.0380537999694516,-2.42935888396298
BBS7,0.17399057666943,-0.10611024404696198
PLEKHF2,0.0341264894372303,-1.53657134835773
ZNF606,0.183954565955798,-2.2558391510887996
SDR39U1,-0.0943468684582179,0.6308553501192429
CACNB4,-0.192753881928603,0.686371006313615
KRIT1,0.140032240891225,-1.3621647797668002
BIRC7,0.0477794474066965,-1.14850460894382
SULT1C2,-0.170526527409312,-1.1767509728660102
DDX43,-0.0227502636126685,-1.69107274476812
NLGN4X,0.140814342121958,-3.62262148176042
NME3,-0.0179983575693668,-3.60785708404606
TET3,0.0844405053585254,-0.711393737016791
ACTA1,-0.164919656123085,-1.8062927404799098
UBTF,-0.0221107731295533,0.0548576407933845
GATAD2B,-0.178985293029919,-1.17704980435889
LMOD3,0.0316269000119094,-2.06352445156354
MYEF2,0.018368350424531,-0.156624927400403
EMX2,-0.000933202917042366,1.44232052557933
ZNF565,0.0838042618722258,0.646559986865801
TGIF2,0.172953096473577,-4.81933793057704
EIF1,-0.384477915579778,-1.04437272982015
EPB42,0.175382271085477,-1.83883480650947
CLCN4,0.0760250155619683,-1.04608731820935
GABRG2,0.00689494988735272,-3.42500697266109
MMP8,0.0767384718465567,0.47670775515383007
RASL10A,-0.0887323104545982,0.28896001968163204
GREM2,0.0201333684426684,1.8002964552643301
NUMB,0.19320702363314,-4.12403215204422
HTR3E,0.10581856101743,-1.63003611266446
TRIM61,0.01521883956492,-1.96880199797366
SLTM,-0.105663637960553,-1.65669298897623
YIF1B,0.0436112391759995,-1.75701401210042
ZNF774,-0.0205272144011914,-1.66167206796003
POU3F4,-0.0732648730799924,-2.2215874614669
AGO3,-0.01981233929314,-2.1023943582204
SFXN1,0.0612433707601955,-1.07561029680223
NLRP5,-0.128319234616761,-1.8892035901125699
TSGA13,0.0443829356752859,-1.2930118282411298
SOX12,-0.3254320960531,-1.33730572388439
LACTB,-0.00829927533443702,-2.1437732335021398
SLC25A51,-0.236331817126655,0.36033265802377
TNMD,-0.158395645751788,-1.51884715699408
ATP12A,0.117767045567985,-1.16475329299195
E2F8,-0.144569537497427,-3.27603524548927
KCTD5,-0.542789021536914,-1.4599942208444199
MT1G,-0.0372017811650713,1.2975672169818402
CELF2,-0.00384021251741968,-0.385355388726947
ZBTB32,-0.010410437565414,-3.6830925919527995
DOLPP1,0.142349206627104,-3.4573202851816296
LYPD6,-0.124746778183331,0.7275446887250501
LZTS2,0.0683372083140975,-1.47237014964465
PPIH,-0.174114761745798,0.187807016953841
SELK,0.127122807051565,1.05305621163588
CAPN1,0.149574200642643,1.00317511114506
CNST,-0.276217268514815,-1.42320667053025
C11orf45,0.107708852791693,-1.29328475859319
