GO	[-8.57 -0.88]	[-0.88 -0.27]	[-0.27 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.31]	[0.31 0.84]	[0.84 8.92]
GO:0002286 T cell activation involved in immune response	-0.911	0.217	-0.911	1.931	0.491	1.931	-0.406	0.217	0.217	-0.911	-0.910
GO:0015485 cholesterol binding	-0.354	0.254	0.715	-0.624	-1.781	-1.056	-1.056	-0.354	2.893	1.039	0.453
GO:0071353 cellular response to interleukin-4	-0.204	-0.204	2.356	0.426	-0.994	-0.994	-0.994	-0.204	1.213	-0.994	0.427
GO:0003222 ventricular trabecula myocardium morphogenesis	-0.247	3.554	-0.662	-0.247	0.362	-0.662	-0.662	-0.662	0.362	-0.662	0.762
GO:0017049 GTP-Rho binding	-0.662	0.362	0.762	-0.662	-0.662	-0.247	-0.662	-0.662	3.554	0.362	-0.247
GO:0000380 alternative mRNA splicing, via spliceosome	-0.247	0.762	3.554	0.362	-0.662	-0.662	-0.662	-0.247	0.362	-0.662	-0.662
GO:0001530 lipopolysaccharide binding	0.607	0.324	-0.279	0.324	-0.579	0.324	-1.159	-0.579	-1.159	-0.579	3.969
GO:0000338 protein deneddylation	-0.414	0.640	2.976	-0.414	-0.414	-0.414	-0.414	-0.414	1.256	-0.414	-0.414
GO:0030879 mammary gland development	-0.385	0.453	0.231	-1.366	-1.366	-0.385	-0.733	-0.733	0.754	1.577	2.091
GO:0047555 3',5'-cyclic-GMP phosphodiesterase activity	-0.621	-0.223	-0.223	-0.621	-0.223	-0.621	-0.621	-0.621	0.396	0.823	3.770
GO:2000353 positive regulation of endothelial cell apoptotic process	-0.223	-0.621	-0.621	-0.621	-0.621	-0.223	-0.223	-0.621	0.823	0.396	3.770
GO:0006458 'de novo' protein folding	-0.223	0.396	3.769	-0.223	-0.621	-0.621	-0.621	-0.621	0.823	-0.621	-0.223
GO:0048873 homeostasis of number of cells within a tissue	-0.320	0.283	3.681	-0.640	-1.242	-0.640	-1.242	0.283	0.283	-0.320	0.881
GO:0010942 positive regulation of cell death	-0.285	1.875	0.781	0.781	-2.071	-0.492	-1.292	-1.292	0.317	-0.285	1.096
GO:2000042 negative regulation of double-strand break repair via homologous recombination	-0.331	-0.331	2.451	-0.331	-0.331	-0.331	-0.331	-0.331	2.451	-0.331	-0.331
GO:0016926 protein desumoylation	-0.331	-0.331	2.451	-0.331	-0.331	-0.331	-0.331	-0.331	2.451	-0.331	-0.331
GO:0032733 positive regulation of interleukin-10 production	-0.462	0.426	-0.204	-0.462	-0.994	-0.994	-0.462	-0.994	0.426	1.743	2.357
GO:0001816 cytokine production	-1.118	-0.260	1.502	-0.260	-1.118	-1.118	-0.550	-0.550	0.644	1.502	1.032
GO:0004629 phospholipase C activity	-0.621	2.068	-0.621	-0.621	-0.621	-0.621	-0.621	0.396	-0.223	1.385	0.824
GO:0000780 condensed nuclear chromosome, centromeric region	-0.621	-0.621	1.385	-0.223	-0.621	-0.621	-0.621	-0.621	2.068	0.823	0.396
GO:0017156 calcium ion regulated exocytosis	-0.223	-0.621	1.385	-0.621	-0.621	-0.621	-0.621	-0.621	0.823	2.068	0.396
GO:0034063 stress granule assembly	-0.455	0.187	4.916	0.187	-0.455	-0.455	-0.455	-0.455	0.187	-0.455	0.187
GO:0016538 cyclin-dependent protein serine/threonine kinase regulator activity	-0.621	0.823	1.385	-0.621	-0.621	-0.621	-0.621	0.396	2.068	-0.621	-0.223
GO:0032204 regulation of telomere maintenance	-0.455	0.187	4.916	-0.455	-0.455	-0.455	-0.455	0.187	0.187	0.187	-0.455
GO:0031461 cullin-RING ubiquitin ligase complex	-0.455	0.187	4.916	0.187	-0.455	-0.455	-0.455	0.187	0.187	-0.455	-0.455
GO:0008053 mitochondrial fusion	-0.621	0.823	2.068	0.396	-0.621	-0.621	-0.621	-0.223	1.385	-0.621	-0.621
GO:0031929 TOR signaling	-0.621	-0.223	0.396	1.385	-0.621	-0.621	-0.621	-0.621	2.068	0.823	-0.621
GO:0060338 regulation of type I interferon-mediated signaling pathway	-1.159	-1.159	0.607	0.978	0.324	1.431	-0.579	-0.279	1.431	-0.579	-1.159
GO:0017160 Ral GTPase binding	-0.538	0.477	1.602	-0.538	-0.538	-0.538	-0.538	-0.538	1.602	0.967	-0.538
GO:0001891 phagocytic cup	-0.298	-0.298	3.181	-0.298	-0.745	-0.745	-0.745	-0.745	-0.298	1.128	0.656
GO:0030206 chondroitin sulfate biosynthetic process	-0.462	-0.204	0.426	0.426	-0.994	-0.994	-0.994	-0.994	0.772	1.743	1.214
GO:0033617 mitochondrial respiratory chain complex IV assembly	-0.662	2.695	1.291	0.762	-0.662	-0.662	-0.662	-0.247	-0.247	-0.662	-0.247
GO:0001516 prostaglandin biosynthetic process	-0.662	-0.662	1.291	-0.247	-0.662	-0.247	-0.247	-0.662	2.695	0.762	-0.662
GO:0061158 3'-UTR-mediated mRNA destabilization	-0.497	-0.497	2.546	1.052	-0.497	-0.497	-0.497	-0.497	1.052	0.167	-0.497
GO:0010529 negative regulation of transposition	0.187	2.747	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	1.875
GO:0019068 virion assembly	-0.455	-0.455	1.874	0.187	-0.455	-0.455	-0.455	-0.455	2.747	-0.455	0.187
GO:0016446 somatic hypermutation of immunoglobulin genes	-0.455	1.874	2.747	-0.455	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	0.187
GO:0003993 acid phosphatase activity	0.187	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	2.747	1.874	-0.455
GO:0006497 protein lipidation	0.187	1.874	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	2.747	-0.455
GO:0016525 negative regulation of angiogenesis	-0.796	0.578	-1.142	-0.796	-2.249	-0.540	-0.540	0.578	1.054	1.054	2.442
GO:0003951 NAD+ kinase activity	0.332	0.706	1.206	-0.704	-0.704	-0.272	-0.704	-0.704	2.540	-0.704	-0.272
GO:0051131 chaperone-mediated protein complex assembly	-0.704	1.206	2.540	-0.704	-0.704	-0.704	-0.704	0.332	0.706	-0.272	-0.272
GO:0031418 L-ascorbic acid binding	-0.351	1.521	1.521	-0.828	-0.828	-0.828	-0.828	-0.351	1.521	-0.351	0.257
GO:0045165 cell fate commitment	-0.235	1.898	-1.534	-0.235	-0.398	-1.005	-0.644	-0.398	-1.005	0.379	3.337
GO:0030159 receptor signaling complex scaffold activity	-0.378	0.527	0.236	-0.869	-0.869	-0.869	-0.869	-0.378	2.724	0.930	0.527
GO:0008375 acetylglucosaminyltransferase activity	0.527	-0.378	0.527	0.236	-0.869	-0.869	-0.869	-0.869	2.724	0.930	-0.378
GO:0034383 low-density lipoprotein particle clearance	-1.035	-0.222	0.726	-0.222	-1.035	-0.491	-1.035	-0.491	1.658	2.248	-0.222
GO:0009451 RNA modification	-0.621	0.823	2.864	0.396	-0.621	-0.621	-0.621	0.396	0.396	-0.621	-0.621
GO:0001503 ossification	-1.027	0.359	0.686	-0.536	-1.027	-1.027	-1.378	-1.027	2.376	1.403	1.404
GO:0090544 BAF-type complex	-0.580	-0.199	4.006	0.892	-0.580	-0.580	-0.580	-0.199	-0.199	-0.199	-0.579
GO:0051928 positive regulation of calcium ion transport	-0.406	0.873	0.873	-0.911	-0.406	-0.911	-0.911	-0.911	0.873	1.931	0.217
GO:0042347 negative regulation of NF-kappaB import into nucleus	-0.455	-0.455	0.578	0.187	-0.455	-0.455	-0.455	-0.455	3.760	0.578	-0.455
GO:0006415 translational termination	-0.455	0.578	3.760	-0.455	-0.455	-0.455	-0.455	0.187	0.578	-0.455	-0.455
GO:0043142 single-stranded DNA-dependent ATPase activity	-0.455	0.578	3.760	0.187	-0.455	-0.455	-0.455	-0.455	0.578	-0.455	-0.455
GO:0034244 negative regulation of transcription elongation from RNA polymerase II promoter	-0.455	0.578	3.760	-0.455	-0.455	-0.455	-0.455	-0.455	0.578	0.187	-0.455
GO:0001523 retinoid metabolic process	-0.737	-0.470	-0.737	-0.287	-0.287	-1.675	-1.675	0.498	1.324	2.536	1.004
GO:1902043 positive regulation of extrinsic apoptotic signaling pathway via death domain receptors	-0.580	-0.199	0.892	-0.580	-0.580	-0.580	-0.199	-0.580	2.211	-0.580	1.489
GO:1990126 retrograde transport, endosome to plasma membrane	-0.199	-0.580	1.488	-0.580	-0.580	-0.580	-0.580	-0.199	2.211	0.892	-0.579
GO:0017025 TBP-class protein binding	-0.434	-0.434	1.834	0.200	-0.952	-0.952	-0.952	0.457	2.471	-0.434	0.200
GO:0031954 positive regulation of protein autophosphorylation	-0.787	-0.324	3.017	-0.787	-0.787	-0.787	0.279	-0.324	0.609	-0.324	1.057
GO:0090575 RNA polymerase II transcription factor complex	-0.809	0.522	2.337	-1.292	-0.285	-1.292	-0.809	-0.492	2.337	0.522	-0.491
GO:0016810 hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	-0.324	-0.787	-0.324	-0.324	-0.787	-0.787	-0.787	0.279	1.057	3.017	0.609
GO:0060999 positive regulation of dendritic spine development	-0.434	0.200	0.457	0.821	-0.952	-0.952	-0.952	0.200	1.282	1.834	-0.952
GO:0042026 protein refolding	-0.580	-0.199	3.052	-0.580	-0.580	-0.580	-0.580	-0.580	0.892	0.434	0.434
GO:0005750 mitochondrial respiratory chain complex III	-0.199	0.434	3.052	-0.580	-0.580	-0.580	-0.580	0.892	0.434	-0.580	-0.579
GO:0034975 protein folding in endoplasmic reticulum	-0.580	-0.580	0.892	0.434	-0.580	-0.580	-0.580	-0.199	0.434	3.052	-0.579
GO:0030010 establishment of cell polarity	0.607	-0.279	-0.279	-0.579	-1.159	-1.159	-1.159	0.324	2.563	0.978	0.324
GO:0031090 organelle membrane	0.249	-0.360	0.524	-0.360	-1.004	-1.794	-1.352	-0.360	3.649	1.436	-0.359
GO:0006307 DNA dealkylation involved in DNA repair	-0.414	0.640	2.039	-0.414	-0.414	-0.414	-0.414	-0.414	2.039	-0.414	-0.414
GO:0007202 activation of phospholipase C activity	-0.520	-0.241	1.088	-1.076	-1.076	-0.520	-1.076	-0.241	1.088	0.371	2.148
GO:0002062 chondrocyte differentiation	0.269	1.477	1.083	-0.599	-1.023	-1.023	-1.739	-1.023	1.083	0.749	0.477
GO:0060612 adipose tissue development	-0.520	0.684	0.684	-0.241	-1.076	-1.076	-1.076	-0.520	2.790	0.371	0.372
GO:0042255 ribosome assembly	-0.331	-0.331	4.873	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273
GO:0000779 condensed chromosome, centromeric region	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	4.873	0.273	-0.331
GO:0005049 nuclear export signal receptor activity	-0.331	0.273	4.873	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331
GO:0051988 regulation of attachment of spindle microtubules to kinetochore	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	4.873	-0.331	-0.331
GO:0000060 protein import into nucleus, translocation	-0.579	1.961	1.961	-1.159	-1.159	-0.579	-0.579	-0.279	0.978	-0.279	-0.279
GO:0030955 potassium ion binding	-0.621	0.823	0.823	-0.621	-0.621	-0.621	-0.621	0.823	-0.621	2.068	-0.223
GO:0003995 acyl-CoA dehydrogenase activity	-0.621	0.823	2.068	0.823	-0.621	-0.621	-0.621	-0.621	0.823	-0.621	-0.223
GO:0086064 cell communication by electrical coupling involved in cardiac conduction	-0.538	-0.176	0.477	-0.538	-0.538	-0.538	-0.538	-0.538	0.967	-0.176	3.261
GO:0048596 embryonic camera-type eye morphogenesis	-0.538	-0.538	-0.538	0.967	-0.538	-0.538	-0.538	-0.538	1.602	0.967	0.968
GO:0016580 Sin3 complex	-0.538	-0.538	3.260	0.967	-0.176	-0.538	-0.538	-0.176	0.477	-0.538	-0.538
GO:1901214 regulation of neuron death	0.256	0.256	0.991	-0.828	-0.828	-0.828	-0.828	-0.828	0.991	1.521	0.566
GO:1901215 negative regulation of neuron death	-1.361	0.476	1.364	-0.316	-2.154	0.287	-0.864	-0.534	1.759	1.017	-0.316
GO:0015293 symporter activity	-0.380	-0.380	1.573	-0.736	-1.700	-1.700	-1.306	0.344	0.837	1.871	1.057
GO:0044291 cell-cell contact zone	-0.298	-0.298	-0.298	-0.745	-0.745	-0.745	-0.298	-0.745	2.399	1.712	0.656
GO:0008589 regulation of smoothened signaling pathway	-0.911	1.931	1.931	-0.406	-0.911	-0.406	-0.911	-0.406	0.217	-0.406	0.874
GO:0001669 acrosomal vesicle	-0.404	0.488	0.672	-0.588	-2.094	-1.560	-0.404	-1.149	1.137	1.418	1.730
GO:0043277 apoptotic cell clearance	-0.272	-0.704	0.332	-0.272	-0.272	-0.704	-0.704	-0.704	3.360	-0.272	1.207
GO:0034427 nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'	-0.373	1.382	3.244	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.372
GO:0030672 synaptic vesicle membrane	-0.263	-0.421	0.342	-0.263	-0.959	-1.996	-1.391	-0.421	2.867	0.737	1.297
GO:0006122 mitochondrial electron transport, ubiquinol to cytochrome c	-0.223	0.396	3.769	-0.621	-0.621	-0.621	-0.621	0.396	0.396	-0.223	-0.621
GO:0004697 protein kinase C activity	-0.621	0.396	0.396	-0.621	-0.621	-0.621	-0.621	-0.621	2.068	0.396	1.385
GO:0010881 regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	0.609	-0.324	-0.787	-0.324	-0.787	-0.787	0.279	-0.324	1.613	-0.787	2.269
GO:0030220 platelet formation	-0.787	-0.324	0.609	0.609	-0.787	-0.787	-0.787	-0.787	1.057	0.609	1.613
GO:0008484 sulfuric ester hydrolase activity	-0.787	0.609	0.609	-0.787	-0.787	-0.324	-0.787	-0.787	0.609	1.057	1.613
GO:0001508 action potential	-0.324	1.613	-0.324	-0.787	0.279	-0.787	-0.787	-0.787	2.268	0.609	-0.324
GO:0000075 cell cycle checkpoint	-0.414	-0.414	4.068	-0.414	-0.414	-0.414	-0.414	0.211	0.211	0.640	-0.414
GO:2000786 positive regulation of autophagosome assembly	-0.414	0.211	4.068	-0.414	-0.414	-0.414	-0.414	0.211	0.640	-0.414	-0.414
GO:0051864 histone demethylase activity (H3-K36 specific)	-0.414	0.211	0.211	-0.414	-0.414	-0.414	-0.414	-0.414	4.068	0.640	-0.414
GO:0070544 histone H3-K36 demethylation	-0.414	0.211	0.211	-0.414	-0.414	-0.414	-0.414	-0.414	4.068	0.640	-0.414
GO:0000124 SAGA complex	-0.414	0.211	0.640	0.211	-0.414	-0.414	-0.414	-0.414	4.068	-0.414	-0.414
GO:0051983 regulation of chromosome segregation	-0.414	-0.414	0.640	-0.414	-0.414	0.211	-0.414	-0.414	4.068	0.211	-0.414
GO:0009086 methionine biosynthetic process	-0.414	0.211	4.068	-0.414	-0.414	-0.414	-0.414	0.211	0.640	-0.414	-0.414
GO:0090543 Flemming body	-0.414	-0.414	2.039	-0.414	-0.414	-0.414	-0.414	-0.414	1.256	1.256	-0.414
GO:0051044 positive regulation of membrane protein ectodomain proteolysis	-0.662	-0.662	-0.247	0.362	-0.662	-0.662	-0.247	-0.662	1.291	0.362	2.696
GO:1903830 magnesium ion transmembrane transport	-0.662	-0.247	-0.662	0.362	-0.662	-0.662	-0.662	0.362	2.695	-0.247	1.292
GO:0051492 regulation of stress fiber assembly	-0.662	0.362	0.362	-0.662	-0.662	-0.662	-0.662	-0.247	2.695	1.291	-0.247
GO:0031396 regulation of protein ubiquitination	-0.662	0.362	2.695	-0.247	-0.662	-0.662	-0.662	-0.247	1.291	0.362	-0.662
GO:0002161 aminoacyl-tRNA editing activity	-0.497	1.052	2.546	0.524	-0.497	-0.497	-0.497	-0.497	0.524	-0.497	-0.497
GO:0030695 GTPase regulator activity	0.304	1.128	-0.298	-0.745	-0.745	-0.745	-0.745	-0.745	1.128	1.712	0.304
GO:0030131 clathrin adaptor complex	-0.745	0.304	1.712	1.128	-0.745	-0.745	-0.745	-0.298	1.128	0.304	-0.745
GO:0048193 Golgi vesicle transport	-0.621	-0.223	2.864	-0.621	-0.621	-0.621	-0.621	-0.223	1.385	-0.223	0.396
GO:0031573 intra-S DNA damage checkpoint	-0.621	0.396	1.385	-0.621	-0.621	-0.621	-0.621	-0.223	2.864	-0.223	-0.223
GO:0007099 centriole replication	-0.621	-0.223	2.864	-0.621	-0.621	-0.621	-0.223	0.396	1.385	-0.621	-0.223
GO:0031167 rRNA methylation	-0.223	-0.621	2.864	-0.223	-0.621	-0.621	-0.621	-0.223	1.385	0.396	-0.621
GO:0006488 dolichol-linked oligosaccharide biosynthetic process	-0.223	0.823	1.385	0.823	-0.621	-0.621	-0.621	-0.621	1.385	-0.621	-0.621
GO:0006801 superoxide metabolic process	-0.351	-0.351	1.521	-0.351	-0.828	-0.351	-0.828	-0.828	0.566	2.865	-0.351
GO:0043536 positive regulation of blood vessel endothelial cell migration	-0.911	0.491	-0.406	-0.406	-0.911	-0.911	-0.406	0.217	3.336	0.217	0.874
GO:0000339 RNA cap binding	-0.497	0.167	3.494	0.167	-0.497	0.167	-0.497	-0.497	1.052	-0.497	-0.497
GO:0051010 microtubule plus-end binding	-0.497	0.167	0.167	-0.497	-0.497	-0.497	-0.497	1.052	3.494	0.167	-0.497
GO:0036513 Derlin-1 retrotranslocation complex	-0.497	0.167	1.052	0.167	-0.497	-0.497	-0.497	0.167	3.494	-0.497	-0.497
GO:0005751 mitochondrial respiratory chain complex IV	-0.745	-0.745	0.304	0.304	0.304	-0.745	-0.745	2.399	1.128	-0.745	0.304
GO:0034314 Arp2/3 complex-mediated actin nucleation	0.279	-0.787	1.057	-0.324	-0.787	-0.787	-0.324	0.279	3.017	0.279	-0.786
GO:0005041 low-density lipoprotein receptor activity	-0.199	-0.580	-0.199	-0.199	-0.580	-0.580	-0.580	-0.580	-0.199	3.052	1.489
GO:0044281 small molecule metabolic process	-0.373	0.240	2.228	-0.373	-0.373	-0.373	-0.373	-0.373	2.228	-0.373	-0.372
GO:0008656 cysteine-type endopeptidase activator activity involved in apoptotic process	-0.662	0.362	1.939	-0.247	-0.662	-0.662	-0.662	-0.662	1.939	0.362	-0.247
GO:0032693 negative regulation of interleukin-10 production	-0.176	-0.176	0.477	-0.176	-0.538	-0.538	-0.538	-0.538	-0.176	-0.538	4.273
GO:0005736 DNA-directed RNA polymerase I complex	-0.538	-0.176	4.272	-0.176	-0.538	-0.538	-0.538	-0.176	0.477	-0.538	-0.176
GO:0071712 ER-associated misfolded protein catabolic process	-0.538	-0.176	0.477	-0.176	-0.538	-0.538	-0.538	-0.176	4.272	-0.176	-0.538
GO:0008143 poly(A) binding	-0.538	-0.176	4.272	-0.538	-0.538	-0.176	-0.538	-0.176	0.477	-0.176	-0.538
GO:0086005 ventricular cardiac muscle cell action potential	-0.223	-0.621	0.396	-0.621	-0.223	-0.621	-0.621	-0.621	2.068	-0.223	2.069
GO:0033674 positive regulation of kinase activity	-0.621	-0.223	2.068	-0.223	-0.621	-0.621	-0.621	-0.621	0.396	2.068	-0.223
GO:0070063 RNA polymerase binding	-0.621	-0.223	2.068	-0.223	-0.621	-0.621	-0.621	0.396	2.068	-0.223	-0.621
GO:0097435 supramolecular fiber organization	-0.538	-0.176	0.477	-0.538	-0.538	-0.538	-0.538	-0.538	-0.176	1.602	2.370
GO:0034450 ubiquitin-ubiquitin ligase activity	-0.538	0.477	1.602	-0.538	-0.538	-0.538	-0.538	-0.176	2.369	-0.538	-0.176
GO:0010510 regulation of acetyl-CoA biosynthetic process from pyruvate	-0.538	-0.538	1.602	2.369	-0.176	-0.538	-0.538	-0.538	0.477	-0.538	-0.176
GO:0060334 regulation of interferon-gamma-mediated signaling pathway	-0.538	-0.538	2.369	-0.538	-0.538	-0.538	-0.176	0.477	1.602	-0.176	-0.538
GO:0044030 regulation of DNA methylation	-0.298	-0.298	3.181	-0.298	-0.298	-0.298	-0.745	-0.298	1.712	-0.745	-0.745
GO:0048490 anterograde synaptic vesicle transport	-0.272	-0.272	1.821	0.706	-0.704	-0.704	-0.704	-0.704	0.706	1.206	-0.704
GO:0015908 fatty acid transport	0.396	2.068	0.396	-0.621	-0.621	-0.621	-0.621	-0.621	0.823	0.823	-0.621
GO:0008266 poly(U) RNA binding	-0.745	0.304	3.181	0.655	-0.298	-0.298	-0.745	-0.745	0.655	-0.745	-0.298
GO:0042993 positive regulation of transcription factor import into nucleus	-0.662	0.362	2.695	-0.662	-0.662	-0.662	-0.662	-0.247	0.762	0.762	-0.247
GO:1903827 regulation of cellular protein localization	0.578	1.148	2.747	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.187
GO:0043276 anoikis	-0.455	0.187	1.148	0.578	-0.455	-0.455	-0.455	-0.455	2.747	-0.455	-0.455
GO:0097504 Gemini of coiled bodies	-0.455	0.578	2.747	0.187	-0.455	-0.455	-0.455	-0.455	1.148	-0.455	-0.455
GO:0008385 IkappaB kinase complex	-0.455	-0.455	1.148	0.187	-0.455	-0.455	0.578	-0.455	2.747	-0.455	-0.455
GO:0006359 regulation of transcription from RNA polymerase III promoter	-0.199	-0.199	2.211	-0.199	-0.580	-0.580	-0.580	-0.199	2.211	-0.580	-0.579
GO:0006198 cAMP catabolic process	-0.580	0.434	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	0.892	0.892	2.211
GO:0003688 DNA replication origin binding	-0.580	0.892	2.211	0.892	-0.580	-0.580	-0.580	-0.199	0.434	-0.580	-0.579
GO:0006221 pyrimidine nucleotide biosynthetic process	-0.373	0.712	3.244	-0.373	-0.373	-0.373	-0.373	-0.373	0.712	-0.373	-0.372
GO:0006265 DNA topological change	-0.373	-0.373	0.712	-0.373	-0.373	-0.373	-0.373	-0.373	3.244	0.712	-0.372
GO:0006004 fucose metabolic process	-0.290	-0.290	0.894	-0.290	-0.290	-0.290	-0.290	-0.290	3.954	-0.290	-0.290
GO:0016780 phosphotransferase activity, for other substituted phosphate groups	-0.290	-0.290	0.894	-0.290	-0.290	-0.290	-0.290	-0.290	3.954	-0.290	-0.290
GO:0000096 sulfur amino acid metabolic process	-0.290	-0.290	3.954	-0.290	-0.290	-0.290	-0.290	0.894	-0.290	-0.290	-0.290
GO:0045124 regulation of bone resorption	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	0.240	0.240	4.431
GO:0010762 regulation of fibroblast migration	-0.373	-0.373	4.431	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	0.240	0.240
GO:0043596 nuclear replication fork	-0.373	0.240	4.431	0.240	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.372
GO:0008090 retrograde axonal transport	0.240	-0.373	0.240	0.240	-0.373	-0.373	-0.373	-0.373	4.431	-0.373	-0.372
GO:0016282 eukaryotic 43S preinitiation complex	-0.373	0.240	4.431	0.240	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.372
GO:0033290 eukaryotic 48S preinitiation complex	-0.373	0.240	4.431	0.240	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.372
GO:0036066 protein O-linked fucosylation	0.167	0.167	-0.497	-0.497	-0.497	0.167	-0.497	-0.497	1.730	-0.497	2.547
GO:0006068 ethanol catabolic process	-0.497	0.167	0.167	-0.497	0.167	-0.497	-0.497	-0.497	-0.497	2.546	1.731
GO:0060544 regulation of necroptotic process	-0.497	0.167	2.546	-0.497	-0.497	-0.497	-0.497	-0.497	1.730	0.167	0.167
GO:0000288 nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	-0.497	0.167	2.546	0.167	-0.497	-0.497	-0.497	-0.497	1.730	0.167	-0.497
GO:0006517 protein deglycosylation	-0.497	0.167	2.546	-0.497	-0.497	-0.497	0.167	0.167	1.730	-0.497	-0.497
GO:2000279 negative regulation of DNA biosynthetic process	-0.497	-0.497	0.524	-0.497	-0.497	-0.497	0.167	-0.497	0.167	0.524	3.495
GO:2001241 positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	-0.497	1.052	0.524	-0.497	-0.497	-0.497	-0.497	-0.497	1.730	-0.497	1.052
GO:0005675 holo TFIIH complex	-0.497	0.524	0.167	0.167	-0.497	-0.497	-0.497	0.524	3.494	-0.497	-0.497
GO:0070971 endoplasmic reticulum exit site	-0.497	0.167	0.524	0.167	-0.497	-0.497	-0.497	0.524	3.494	-0.497	-0.497
GO:0035635 entry of bacterium into host cell	-0.497	-0.497	1.052	-0.497	-0.497	-0.497	-0.497	-0.497	1.730	1.052	0.525
GO:0034709 methylosome	-0.497	-0.497	1.052	1.052	-0.497	-0.497	-0.497	0.524	1.730	-0.497	-0.497
GO:0098911 regulation of ventricular cardiac muscle cell action potential	-0.455	-0.455	1.874	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	0.578	1.875
GO:0044548 S100 protein binding	-0.538	-0.538	-0.176	-0.176	-0.538	-0.538	-0.538	-0.538	0.967	0.967	2.370
GO:0005548 phospholipid transporter activity	-0.176	-0.538	0.967	-0.538	-0.538	-0.538	-0.538	-0.538	-0.176	2.369	0.968
GO:1902166 negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	-0.538	-0.176	0.967	0.967	-0.538	-0.538	-0.538	-0.538	2.369	-0.538	-0.176
GO:0030140 trans-Golgi network transport vesicle	-0.580	-0.199	0.434	0.892	-0.580	-0.580	-0.580	-0.580	1.488	1.488	-0.579
GO:0045806 negative regulation of endocytosis	-0.414	0.211	1.256	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	0.211	2.977
GO:0004303 estradiol 17-beta-dehydrogenase activity	-0.414	-0.414	1.256	-0.414	-0.414	0.211	-0.414	-0.414	2.976	-0.414	0.212
GO:0035455 response to interferon-alpha	-0.414	0.211	2.976	-0.414	-0.414	-0.414	-0.414	-0.414	1.256	0.211	-0.414
GO:0043666 regulation of phosphoprotein phosphatase activity	0.211	-0.414	0.211	-0.414	-0.414	-0.414	-0.414	-0.414	2.976	1.256	-0.414
