GO	[-22.21 -0.73]	[-0.73 -0.20]	[-0.20 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.03]	[0.03 0.28]	[0.28 0.73]	[0.73 24.45]
GO:0042176 regulation of protein catabolic process	-0.662	1.291	1.291	-0.662	-0.662	-0.662	-0.662	0.362	0.362	1.291	-0.662
GO:0010332 response to gamma radiation	0.247	0.247	2.176	-0.702	-0.702	-1.325	-1.325	0.480	1.184	0.793	-0.701
GO:1901379 regulation of potassium ion transmembrane transport	1.939	0.762	-0.247	-0.662	-0.662	-0.662	-0.662	-0.247	-0.662	-0.247	1.939
GO:0030261 chromosome condensation	-0.272	-0.272	4.275	0.332	-0.704	-0.704	-0.704	0.332	0.332	-0.272	-0.704
GO:0001935 endothelial cell proliferation	-0.704	0.706	1.821	0.332	-0.704	-0.704	-0.704	-0.704	1.821	-0.272	-0.272
GO:0042800 histone methyltransferase activity (H3-K4 specific)	0.332	1.821	1.821	-0.704	-0.704	-0.704	-0.704	-0.272	0.706	-0.272	-0.704
GO:0051123 RNA polymerase II transcriptional preinitiation complex assembly	-0.272	0.332	1.821	-0.704	-0.272	-0.704	-0.704	0.706	1.821	-0.704	-0.704
GO:0003995 acyl-CoA dehydrogenase activity	-0.621	0.396	1.385	-0.621	-0.621	-0.621	-0.621	-0.621	1.385	1.385	-0.223
GO:0031167 rRNA methylation	-0.621	0.396	1.385	-0.223	-0.621	-0.621	-0.621	-0.621	1.385	1.385	-0.621
GO:0045638 negative regulation of myeloid cell differentiation	-0.351	0.256	4.555	-0.351	-0.828	-0.828	-0.828	-0.351	0.256	0.256	0.257
GO:0003950 NAD+ ADP-ribosyltransferase activity	-0.994	0.426	0.772	-0.994	-0.994	-0.462	-0.462	-0.462	3.046	0.426	0.427
GO:0006241 CTP biosynthetic process	-0.497	1.730	1.052	-0.497	-0.497	-0.497	-0.497	-0.497	1.730	-0.497	0.167
GO:0046513 ceramide biosynthetic process	-0.241	0.684	2.790	-1.076	-0.520	-0.520	-1.076	-1.076	0.684	0.371	0.372
GO:0005675 holo TFIIH complex	-0.497	1.052	1.730	-0.497	-0.497	-0.497	-0.497	-0.497	1.730	0.167	-0.497
GO:0004550 nucleoside diphosphate kinase activity	0.304	1.712	0.655	-0.745	-0.745	-0.745	-0.745	-0.745	1.712	-0.298	0.304
GO:0000779 condensed chromosome, centromeric region	-0.331	-0.331	4.873	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	0.273	-0.331
GO:0007157 heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	-0.300	-1.326	-0.513	-1.326	-0.300	0.499	-0.300	-0.836	0.302	0.499	4.506
GO:0032693 negative regulation of interleukin-10 production	-0.176	-0.176	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	0.477	0.967	3.261
GO:0070208 protein heterotrimerization	-0.176	0.967	3.260	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	0.477	-0.176
GO:0045263 proton-transporting ATP synthase complex, coupling factor F(o)	-0.538	-0.176	0.967	-0.538	-0.538	-0.538	-0.538	0.477	3.260	-0.176	-0.538
GO:0006359 regulation of transcription from RNA polymerase III promoter	-0.580	1.488	1.488	-0.580	-0.580	-0.580	-0.580	-0.199	1.488	-0.580	-0.199
GO:0000987 core promoter proximal region sequence-specific DNA binding	-0.828	0.991	1.521	-0.828	0.566	-0.828	-0.828	-0.828	0.991	0.256	0.257
GO:0019001 guanyl nucleotide binding	0.706	0.706	2.540	-0.272	-0.704	-0.272	-0.704	-0.704	0.706	-0.704	-0.704
GO:0006337 nucleosome disassembly	-0.745	1.712	2.399	-0.745	-0.298	-0.298	-0.745	-0.298	0.655	-0.298	-0.745
GO:0004714 transmembrane receptor protein tyrosine kinase activity	1.704	0.691	-0.555	0.272	-0.891	-0.555	-1.395	-2.195	0.980	0.691	0.692
GO:0005251 delayed rectifier potassium channel activity	2.148	0.566	-0.351	-0.351	-0.828	-0.828	-0.828	-0.351	-0.828	0.991	0.991
GO:0007613 memory	0.250	-0.359	2.228	-0.858	-1.270	-0.858	-0.858	-1.270	0.604	2.228	0.604
GO:0045333 cellular respiration	-0.994	1.213	2.356	-0.462	-0.994	-0.994	-0.462	-0.204	0.772	0.426	-0.462
GO:0033077 T cell differentiation in thymus	-0.640	0.283	1.795	-0.320	-0.640	-1.242	-1.242	0.880	1.795	-0.640	0.283
GO:0005506 iron ion binding	-0.349	0.482	1.428	-0.636	-1.358	0.257	-3.183	-0.636	1.683	0.359	1.196
GO:0035456 response to interferon-beta	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	3.244	1.382	-0.372
GO:2000001 regulation of DNA damage checkpoint	-0.373	0.240	3.244	-0.373	-0.373	-0.373	-0.373	-0.373	1.382	-0.373	-0.372
GO:0004579 dolichyl-diphosphooligosaccharide-protein glycotransferase activity	-0.373	0.240	3.244	-0.373	-0.373	-0.373	-0.373	-0.373	1.382	-0.373	-0.372
GO:0031497 chromatin assembly	-0.373	-0.373	3.244	0.240	-0.373	-0.373	-0.373	-0.373	1.382	-0.373	-0.372
GO:0070131 positive regulation of mitochondrial translation	-0.373	0.240	1.382	-0.373	-0.373	-0.373	-0.373	-0.373	3.244	-0.373	-0.372
GO:0061157 mRNA destabilization	-0.373	0.240	3.244	-0.373	-0.373	-0.373	-0.373	-0.373	1.382	-0.373	-0.372
GO:0000447 endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	-0.373	1.382	3.244	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.372
GO:0031093 platelet alpha granule lumen	0.388	0.581	0.388	-0.585	-1.300	-0.883	-1.888	-0.883	1.774	2.171	0.389
GO:0032006 regulation of TOR signaling	-0.272	1.821	1.206	-0.704	-0.272	-0.704	-0.704	-0.704	1.206	0.332	-0.704
GO:0031143 pseudopodium	-0.272	-0.272	1.206	-0.704	-0.704	-0.704	-0.704	0.332	1.206	1.821	-0.704
GO:0015035 protein disulfide oxidoreductase activity	-0.462	-0.204	1.743	-0.462	-0.994	-0.204	-0.994	-0.994	2.356	0.426	-0.204
GO:0010824 regulation of centrosome duplication	-0.324	0.609	2.268	-0.787	-0.324	-0.787	-0.787	0.279	1.613	-0.324	-0.786
GO:0071236 cellular response to antibiotic	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	-0.414	-0.414	0.640	4.068	0.212
GO:0042582 azurophil granule	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	-0.414	-0.414	4.068	0.640	0.212
GO:0006353 DNA-templated transcription, termination	0.211	-0.414	4.068	-0.414	-0.414	-0.414	-0.414	-0.414	0.640	0.211	-0.414
GO:0018095 protein polyglutamylation	0.211	4.068	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	0.640	-0.414	-0.414
GO:0051983 regulation of chromosome segregation	-0.414	0.211	4.068	-0.414	0.211	-0.414	-0.414	-0.414	0.640	-0.414	-0.414
GO:0031597 cytosolic proteasome complex	-0.414	-0.414	4.068	0.211	-0.414	-0.414	-0.414	0.211	0.640	-0.414	-0.414
GO:0045047 protein targeting to ER	-0.414	0.640	0.211	-0.414	-0.414	-0.414	-0.414	-0.414	4.068	0.211	-0.414
GO:0009086 methionine biosynthetic process	0.211	0.640	4.068	-0.414	-0.414	-0.414	-0.414	-0.414	0.211	-0.414	-0.414
GO:0097502 mannosylation	-0.247	1.291	-0.247	-0.662	-0.662	-0.662	-0.662	-0.662	2.695	0.362	0.363
GO:0061028 establishment of endothelial barrier	-0.662	-0.247	1.291	-0.662	-0.662	-0.662	-0.662	-0.247	2.695	0.362	0.363
GO:0016578 histone deubiquitination	-0.497	1.052	2.546	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	0.524	-0.497
GO:0017156 calcium ion regulated exocytosis	0.823	-0.621	0.823	-0.621	-0.621	-0.621	-0.621	-0.621	1.385	-0.223	1.385
GO:0031929 TOR signaling	-0.621	1.385	2.864	-0.621	-0.223	-0.621	-0.621	-0.223	0.396	-0.621	-0.223
GO:0045190 isotype switching	-0.223	0.396	1.385	-0.621	-0.621	-0.621	-0.621	-0.223	2.864	-0.223	-0.621
GO:0032495 response to muramyl dipeptide	-0.497	0.167	1.052	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	3.494	0.167
GO:0016056 rhodopsin mediated signaling pathway	3.494	1.052	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	0.167
GO:0010498 proteasomal protein catabolic process	-0.580	-0.580	2.211	-0.199	-0.580	-0.580	-0.580	-0.580	1.488	0.434	0.434
GO:0016226 iron-sulfur cluster assembly	-0.580	0.434	1.488	-0.580	-0.580	-0.580	-0.580	-0.199	2.211	0.434	-0.579
GO:0070530 K63-linked polyubiquitin binding	-0.324	0.279	3.017	-0.787	-0.787	-0.787	-0.787	0.279	1.057	0.279	-0.324
GO:0006098 pentose-phosphate shunt	-0.199	-0.199	1.488	-0.580	-0.580	-0.580	-0.580	-0.580	3.052	-0.199	-0.199
GO:1902187 negative regulation of viral release from host cell	-0.580	-0.199	3.052	-0.199	-0.580	-0.580	-0.199	-0.580	1.488	-0.199	-0.579
GO:0032395 MHC class II receptor activity	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	2.228	2.229
GO:0036500 ATF6-mediated unfolded protein response	-0.373	-0.373	2.228	-0.373	-0.373	-0.373	-0.373	-0.373	2.228	0.240	-0.372
GO:0000774 adenyl-nucleotide exchange factor activity	-0.373	0.240	2.228	-0.373	-0.373	-0.373	-0.373	-0.373	2.228	-0.373	-0.372
GO:0008821 crossover junction endodeoxyribonuclease activity	-0.373	0.240	2.228	-0.373	-0.373	-0.373	-0.373	-0.373	2.228	-0.373	-0.372
GO:0032206 positive regulation of telomere maintenance	-0.373	2.228	0.240	-0.373	-0.373	-0.373	-0.373	-0.373	2.228	-0.373	-0.372
GO:0023026 MHC class II protein complex binding	-0.662	0.362	0.362	-0.662	-0.247	-0.662	-0.662	-0.662	1.939	1.939	-0.247
GO:0008656 cysteine-type endopeptidase activator activity involved in apoptotic process	-0.247	-0.662	1.939	-0.662	-0.662	-0.662	-0.662	0.362	1.939	0.362	-0.247
GO:0060314 regulation of ryanodine-sensitive calcium-release channel activity	-0.223	-0.621	-0.223	-0.621	-0.621	-0.621	-0.621	-0.223	2.068	0.396	2.069
GO:0008331 high voltage-gated calcium channel activity	0.524	1.730	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	1.730	0.525
GO:0060334 regulation of interferon-gamma-mediated signaling pathway	-0.538	-0.176	1.602	-0.538	-0.538	-0.538	-0.538	-0.176	2.369	-0.538	0.477
GO:0005746 mitochondrial respiratory chain	-0.538	0.477	1.602	-0.538	-0.538	-0.538	-0.538	-0.538	2.369	-0.176	-0.176
GO:2000273 positive regulation of receptor activity	-0.538	1.602	0.477	-0.176	-0.538	-0.538	-0.538	-0.176	2.369	-0.538	-0.538
GO:0005845 mRNA cap binding complex	-0.176	0.477	2.369	-0.538	-0.538	-0.538	-0.538	-0.176	1.602	-0.538	-0.538
GO:0017160 Ral GTPase binding	-0.176	-0.176	1.602	-0.538	-0.538	-0.538	-0.538	-0.538	2.369	0.477	-0.538
GO:2000773 negative regulation of cellular senescence	-0.176	-0.538	2.369	-0.538	-0.538	-0.176	-0.538	-0.538	1.602	0.477	-0.538
GO:0043277 apoptotic cell clearance	-0.272	-0.272	1.821	-0.704	-0.704	-0.704	-0.704	-0.704	1.206	0.706	0.706
GO:0070266 necroptotic process	0.706	-0.272	1.821	-0.704	-0.704	-0.704	-0.704	-0.704	0.706	1.206	-0.272
GO:0015095 magnesium ion transmembrane transporter activity	-0.704	0.706	1.206	-0.704	-0.704	-0.704	-0.272	-0.704	1.821	0.706	-0.272
GO:0006750 glutathione biosynthetic process	-0.621	0.823	2.068	-0.621	-0.621	-0.621	-0.621	0.396	0.396	0.823	-0.621
GO:0070063 RNA polymerase binding	-0.621	0.823	2.068	-0.621	-0.621	-0.621	-0.621	0.396	0.396	0.823	-0.621
GO:0043169 cation binding	-0.298	-0.298	0.655	-0.745	-0.745	-0.745	-0.745	-0.298	3.181	0.304	0.656
GO:0070182 DNA polymerase binding	-0.662	0.762	2.695	-0.662	-0.662	-0.662	-0.662	-0.247	0.762	0.362	-0.247
GO:0030224 monocyte differentiation	0.362	-0.247	2.695	-0.662	-0.247	-0.662	-0.662	-0.662	0.762	0.762	-0.662
GO:0098911 regulation of ventricular cardiac muscle cell action potential	0.578	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	2.747	0.187	1.148
GO:0006497 protein lipidation	-0.455	0.187	2.747	-0.455	-0.455	-0.455	-0.455	-0.455	0.578	-0.455	1.148
GO:0042088 T-helper 1 type immune response	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	0.578	2.747	1.148
GO:0019855 calcium channel inhibitor activity	-0.455	-0.455	1.148	-0.455	-0.455	-0.455	-0.455	0.187	2.747	-0.455	0.579
GO:0042054 histone methyltransferase activity	-0.455	0.578	2.747	-0.455	-0.455	-0.455	-0.455	-0.455	1.148	-0.455	0.187
GO:0033120 positive regulation of RNA splicing	-0.455	1.148	0.578	0.187	-0.455	-0.455	-0.455	-0.455	2.747	-0.455	-0.455
GO:0000177 cytoplasmic exosome (RNase complex)	-0.455	1.148	2.747	0.187	-0.455	-0.455	-0.455	-0.455	0.578	-0.455	-0.455
GO:2000009 negative regulation of protein localization to cell surface	-0.455	0.578	1.148	-0.455	-0.455	-0.455	-0.455	0.187	2.747	-0.455	-0.455
GO:0071565 nBAF complex	-0.199	2.211	2.211	-0.580	-0.580	-0.199	-0.580	-0.580	-0.199	-0.199	-0.579
GO:0048149 behavioral response to ethanol	-0.223	-0.621	2.864	-0.621	-0.621	0.823	-0.621	0.823	-0.621	-0.223	-0.223
GO:0030837 negative regulation of actin filament polymerization	-0.223	-0.223	0.823	-0.621	-0.621	-0.621	-0.621	0.823	2.864	-0.223	-0.621
GO:1903351 cellular response to dopamine	-0.580	-0.580	2.211	-0.580	-0.580	-0.580	-0.199	0.434	-0.580	0.892	0.892
GO:0031023 microtubule organizing center organization	-0.373	0.712	3.244	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.712	-0.372
GO:0003691 double-stranded telomeric DNA binding	-0.373	0.712	3.244	-0.373	-0.373	-0.373	-0.373	-0.373	0.712	-0.373	-0.372
GO:0072357 PTW/PP1 phosphatase complex	-0.290	-0.290	3.954	-0.290	-0.290	-0.290	-0.290	-0.290	0.894	-0.290	-0.290
GO:0005683 U7 snRNP	-0.290	-0.290	3.954	-0.290	-0.290	-0.290	-0.290	0.894	-0.290	-0.290	-0.290
GO:0031406 carboxylic acid binding	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	-0.373	-0.373	4.431	0.240	0.240
GO:0051256 mitotic spindle midzone assembly	-0.373	0.240	4.431	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	0.240
GO:0042301 phosphate ion binding	-0.497	0.167	1.730	-0.497	-0.497	-0.497	0.167	-0.497	0.167	-0.497	2.547
GO:0045744 negative regulation of G-protein coupled receptor protein signaling pathway	-0.497	0.167	-0.497	-0.497	0.167	-0.497	-0.497	-0.497	2.546	1.730	0.167
GO:0001833 inner cell mass cell proliferation	-0.497	0.167	2.546	-0.497	-0.497	-0.497	-0.497	-0.497	1.730	0.167	0.167
GO:0060766 negative regulation of androgen receptor signaling pathway	-0.497	2.546	1.730	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	0.167
GO:0060544 regulation of necroptotic process	-0.497	0.167	1.730	-0.497	-0.497	-0.497	-0.497	0.167	2.546	-0.497	0.167
GO:0034497 protein localization to pre-autophagosomal structure	0.167	0.167	2.546	-0.497	-0.497	-0.497	-0.497	-0.497	1.730	-0.497	0.167
GO:0036513 Derlin-1 retrotranslocation complex	-0.497	0.167	2.546	-0.497	-0.497	-0.497	-0.497	0.167	1.730	-0.497	0.167
GO:0000288 nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	-0.497	0.167	1.730	-0.497	-0.497	-0.497	-0.497	0.167	2.546	0.167	-0.497
GO:0031464 Cul4A-RING E3 ubiquitin ligase complex	0.167	1.730	2.546	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	0.167	-0.497
GO:0006517 protein deglycosylation	-0.497	0.167	1.730	-0.497	-0.497	-0.497	-0.497	0.167	2.546	0.167	-0.497
GO:0004675 transmembrane receptor protein serine/threonine kinase activity	0.167	0.167	-0.497	-0.497	0.167	-0.497	-0.497	-0.497	1.730	2.546	-0.497
GO:0022409 positive regulation of cell-cell adhesion	-0.497	0.167	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	3.494	0.525
GO:0004861 cyclin-dependent protein serine/threonine kinase inhibitor activity	-0.497	-0.497	1.052	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	1.052	1.731
GO:0047496 vesicle transport along microtubule	0.167	0.167	3.494	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	0.524	-0.497
GO:0008417 fucosyltransferase activity	0.524	0.524	-0.497	-0.497	-0.497	0.167	-0.497	-0.497	3.494	0.167	-0.497
GO:0010529 negative regulation of transposition	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	1.874	1.874	0.579
GO:0030033 microvillus assembly	-0.455	-0.455	1.874	-0.455	-0.455	-0.455	-0.455	-0.455	1.874	0.578	0.187
GO:0004526 ribonuclease P activity	-0.455	1.874	0.578	-0.455	-0.455	-0.455	-0.455	-0.455	1.874	0.187	-0.455
GO:0031402 sodium ion binding	-0.538	0.967	-0.176	-0.538	-0.538	-0.538	-0.538	-0.538	2.369	0.967	-0.176
GO:0010510 regulation of acetyl-CoA biosynthetic process from pyruvate	-0.538	0.967	0.967	-0.538	-0.538	-0.176	-0.538	-0.538	2.369	-0.538	-0.176
GO:0006301 postreplication repair	-0.538	0.967	2.369	-0.538	-0.538	-0.176	-0.538	-0.176	0.967	-0.538	-0.538
GO:0045116 protein neddylation	-0.538	0.967	2.369	-0.538	-0.538	-0.538	-0.176	-0.538	0.967	-0.176	-0.538
GO:0010821 regulation of mitochondrion organization	-0.199	0.434	1.488	-0.580	-0.580	-0.580	-0.580	-0.580	1.488	0.892	-0.579
GO:0042993 positive regulation of transcription factor import into nucleus	-0.247	0.762	0.362	-0.662	-0.662	-0.247	-0.662	-0.247	3.554	-0.247	-0.662
GO:0046939 nucleotide phosphorylation	-0.414	-0.414	2.976	-0.414	-0.414	-0.414	-0.414	-0.414	1.256	0.211	0.212
GO:0017070 U6 snRNA binding	-0.414	0.211	2.976	-0.414	-0.414	-0.414	-0.414	0.211	1.256	-0.414	-0.414
GO:0045292 mRNA cis splicing, via spliceosome	-0.414	-0.414	2.976	0.211	0.211	-0.414	-0.414	-0.414	1.256	-0.414	-0.414
GO:0072546 ER membrane protein complex	-0.414	0.211	2.976	-0.414	-0.414	-0.414	-0.414	-0.414	0.211	1.256	-0.414
GO:0070742 C2H2 zinc finger domain binding	-0.621	-0.223	2.068	-0.621	-0.621	-0.621	-0.621	-0.223	1.385	-0.223	0.824
GO:0004438 phosphatidylinositol-3-phosphatase activity	-0.621	0.823	1.385	-0.621	-0.621	-0.621	-0.621	-0.223	2.068	-0.223	-0.223
GO:0044237 cellular metabolic process	-0.176	1.602	0.967	-0.538	-0.538	-0.538	-0.538	-0.538	1.602	-0.538	-0.176
GO:0033539 fatty acid beta-oxidation using acyl-CoA dehydrogenase	-0.538	-0.176	1.602	-0.538	-0.538	-0.538	-0.538	-0.538	1.602	0.967	-0.176
GO:0048188 Set1C/COMPASS complex	-0.176	0.967	1.602	-0.538	-0.538	-0.538	-0.538	-0.176	1.602	-0.538	-0.538
GO:0007009 plasma membrane organization	-0.223	0.396	0.823	-0.621	-0.621	-0.621	-0.621	0.396	-0.223	-0.621	2.865
GO:0030371 translation repressor activity	-0.455	-0.455	3.760	0.187	-0.455	-0.455	-0.455	-0.455	0.187	0.578	0.187
GO:0001759 organ induction	3.760	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	0.187	-0.455	0.578	0.187
GO:0033148 positive regulation of intracellular estrogen receptor signaling pathway	-0.455	0.187	3.760	-0.455	0.187	-0.455	-0.455	-0.455	0.578	0.187	-0.455
GO:0071481 cellular response to X-ray	0.187	0.578	3.760	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	0.187	-0.455
GO:0033558 protein deacetylase activity	-0.455	0.187	3.760	-0.455	-0.455	-0.455	-0.455	0.578	0.187	0.187	-0.455
GO:0030215 semaphorin receptor binding	1.148	1.148	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	1.874	0.187
GO:1990440 positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	-0.455	-0.455	1.874	-0.455	-0.455	-0.455	-0.455	-0.455	1.148	1.148	0.187
GO:0016446 somatic hypermutation of immunoglobulin genes	-0.455	1.148	1.874	-0.455	-0.455	-0.455	-0.455	-0.455	1.148	0.187	-0.455
GO:0006415 translational termination	0.187	1.148	1.874	-0.455	-0.455	-0.455	-0.455	-0.455	1.148	-0.455	-0.455
GO:2000036 regulation of stem cell population maintenance	-0.455	0.187	1.148	-0.455	-0.455	-0.455	-0.455	-0.455	1.148	1.874	-0.455
GO:0097202 activation of cysteine-type endopeptidase activity	-0.455	1.874	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	1.148	1.148	-0.455
GO:0032041 NAD-dependent histone deacetylase activity (H3-K14 specific)	-0.455	-0.455	1.874	-0.455	-0.455	-0.455	-0.455	0.187	1.148	1.148	-0.455
GO:0005041 low-density lipoprotein receptor activity	-0.580	0.434	0.434	-0.580	-0.580	-0.580	-0.580	-0.580	0.892	0.434	2.211
GO:0000813 ESCRT I complex	-0.414	-0.414	2.039	-0.414	-0.414	-0.414	-0.414	-0.414	2.039	0.211	0.212
GO:0034464 BBSome	-0.414	-0.414	2.039	-0.414	-0.414	-0.414	-0.414	0.211	2.039	-0.414	0.212
GO:0006228 UTP biosynthetic process	-0.414	2.039	0.211	-0.414	-0.414	-0.414	-0.414	-0.414	2.039	-0.414	0.212
GO:0071203 WASH complex	-0.414	0.211	2.039	0.211	-0.414	-0.414	-0.414	-0.414	2.039	-0.414	-0.414
GO:0034452 dynactin binding	-0.414	0.211	2.039	-0.414	-0.414	-0.414	-0.414	-0.414	2.039	0.211	-0.414
GO:0048156 tau protein binding	-0.414	0.211	2.039	0.211	-0.414	-0.414	-0.414	-0.414	2.039	-0.414	-0.414
GO:0033598 mammary gland epithelial cell proliferation	-0.373	-0.373	1.382	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	2.228	0.712
GO:0016558 protein import into peroxisome matrix	-0.373	0.712	2.228	-0.373	-0.373	-0.373	-0.373	-0.373	1.382	-0.373	-0.372
GO:0006390 transcription from mitochondrial promoter	-0.373	0.712	2.228	-0.373	-0.373	-0.373	-0.373	-0.373	1.382	-0.373	-0.372
GO:0030071 regulation of mitotic metaphase/anaphase transition	-0.373	-0.373	2.228	-0.373	-0.373	-0.373	-0.373	0.712	1.382	-0.373	-0.372
GO:1904354 negative regulation of telomere capping	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	5.208	-0.207	-0.207
GO:0005787 signal peptidase complex	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	5.208	-0.207	-0.207
GO:0016494 C-X-C chemokine receptor activity	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.795	-0.331	3.563
GO:1904667 negative regulation of ubiquitin protein ligase activity	-0.331	-0.331	0.795	-0.331	-0.331	-0.331	-0.331	-0.331	3.562	-0.331	0.273
GO:0033523 histone H2B ubiquitination	-0.331	-0.331	3.562	-0.331	-0.331	-0.331	-0.331	-0.331	0.795	-0.331	0.273
GO:0042612 MHC class I protein complex	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	0.795	3.562	-0.331
GO:0006271 DNA strand elongation involved in DNA replication	-0.331	3.562	0.795	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331
GO:0004726 non-membrane spanning protein tyrosine phosphatase activity	-0.331	0.795	3.562	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331
GO:0010457 centriole-centriole cohesion	-0.331	0.795	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	3.562	-0.331	-0.331
GO:2000042 negative regulation of double-strand break repair via homologous recombination	-0.331	0.795	3.562	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331
GO:0043486 histone exchange	-0.331	0.273	3.562	-0.331	-0.331	-0.331	-0.331	-0.331	0.795	-0.331	-0.331
GO:0097157 pre-mRNA intronic binding	-0.331	0.273	3.562	0.795	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331
GO:0006610 ribosomal protein import into nucleus	-0.331	0.795	3.562	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331
GO:0003831 beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity	-0.331	-0.331	3.562	-0.331	-0.331	-0.331	-0.331	0.273	0.795	-0.331	-0.331
GO:0051988 regulation of attachment of spindle microtubules to kinetochore	-0.331	-0.331	3.562	-0.331	-0.331	-0.331	-0.331	0.273	0.795	-0.331	-0.331
GO:0070419 nonhomologous end joining complex	-0.331	0.795	3.562	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.331
GO:0001094 TFIID-class transcription factor binding	-0.331	0.795	3.562	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.331
GO:0042788 polysomal ribosome	-0.331	-0.331	3.562	-0.331	-0.331	-0.331	-0.331	0.273	0.795	-0.331	-0.331
GO:0034629 cellular protein complex localization	-0.331	-0.331	3.562	-0.331	-0.331	-0.331	-0.331	-0.331	0.795	0.273	-0.331
