GO	[-5.24 -0.62]	[-0.62 -0.21]	[-0.21 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.31]	[0.31 0.70]	[0.70 8.14]
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	-0.398	0.476	0.648	-0.568	-1.432	-1.885	-1.432	0.476	3.466	0.335	0.650
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	-1.556	0.565	0.310	-0.957	-0.957	-1.228	-0.957	-0.292	2.826	1.876	0.729
HP_INTESTINAL_FISTULA HP_INTESTINAL_FISTULA	0.426	-0.462	2.356	-0.994	-0.462	-0.994	-0.994	0.426	1.743	-0.204	-0.461
OLSSON_E2F3_TARGETS_UP OLSSON_E2F3_TARGETS_UP	-0.491	0.726	-0.491	-0.222	-0.491	-1.035	-1.035	-1.035	2.248	0.726	1.150
GENTILE_UV_LOW_DOSE_UP GENTILE_UV_LOW_DOSE_UP	-1.035	-0.222	0.726	-0.491	-0.491	-1.035	-1.035	0.726	-0.491	2.248	1.150
SA_MMP_CYTOKINE_CONNECTION SA_MMP_CYTOKINE_CONNECTION	-0.621	0.823	-0.621	-0.621	-0.223	-0.621	-0.621	0.396	2.068	-0.621	1.387
HP_SINUS_TACHYCARDIA HP_SINUS_TACHYCARDIA	-0.911	0.217	0.873	-0.406	-0.911	-0.911	-0.911	2.593	0.873	0.217	0.217
MARTIN_NFKB_TARGETS_DN MARTIN_NFKB_TARGETS_DN	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	0.187	0.187	4.917	0.188
MIR7706 MIR7706	-0.455	-0.455	4.917	0.187	-0.455	-0.455	-0.455	-0.455	0.187	0.187	0.188
GOCC_CHAPERONIN_CONTAINING_T_COMPLEX GOCC_CHAPERONIN_CONTAINING_T_COMPLEX	-0.455	0.187	4.917	-0.455	0.187	-0.455	0.187	-0.455	-0.455	0.187	-0.455
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	-0.455	0.187	4.917	0.187	-0.455	-0.455	-0.455	0.187	0.187	-0.455	-0.455
MODULE_160 MODULE_160	-0.621	0.396	2.068	1.385	-0.621	-0.621	-0.621	0.823	-0.223	-0.621	-0.620
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	0.642	0.878	0.878	-1.516	-0.314	-1.516	-1.063	-1.063	1.814	-0.731	1.468
GOBP_CYTOLYSIS GOBP_CYTOLYSIS	-0.671	-1.284	-1.284	0.509	-0.671	-0.341	-0.341	0.509	0.264	3.550	0.510
HP_ESOPHAGITIS HP_ESOPHAGITIS	0.324	1.431	1.431	-0.579	-1.160	-0.579	-1.160	-1.160	0.978	0.607	-0.279
GOBP_MEMBRANE_DEPOLARIZATION GOBP_MEMBRANE_DEPOLARIZATION	0.404	0.576	-0.338	-1.028	-1.931	-1.418	-1.028	0.782	2.309	-0.338	1.606
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	0.400	-0.456	0.545	-0.846	-1.455	-1.455	-1.455	-0.456	2.625	1.136	1.389
MIR3613_5P MIR3613_5P	0.301	0.664	3.624	-0.471	-1.037	-1.037	-1.485	-0.471	1.505	-0.709	-0.300
HP_PREMATURE_SKIN_WRINKLING HP_PREMATURE_SKIN_WRINKLING	0.781	-0.809	1.460	0.522	-0.809	-2.071	-1.293	0.781	0.522	1.095	-0.807
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP	0.858	0.452	0.571	-0.724	-1.946	-1.628	-1.628	-0.573	2.115	1.413	0.709
GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.870	0.930	1.435	0.930	-0.870	-0.870	-0.870	1.435	-0.378	-0.378	-0.377
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	0.720	2.188	-2.039	0.720	0.262	-0.343	-1.403	-1.698	-0.928	1.053	1.057
GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_UP GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_UP	0.913	0.370	0.479	-0.559	-1.654	-1.654	-1.363	-0.713	0.277	2.832	1.510
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	-0.524	-0.524	3.282	-0.283	-0.925	-0.283	-1.615	0.555	1.226	-0.925	0.321
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	-1.853	0.604	0.405	-0.859	-1.270	-1.270	-0.565	1.131	1.824	1.457	0.251
MIR8077 MIR8077	-0.240	1.374	1.374	0.560	-1.331	-1.925	-1.925	-0.240	-0.240	-0.389	1.377
WP_OXIDATION_BY_CYTOCHROME_P450 WP_OXIDATION_BY_CYTOCHROME_P450	0.937	-0.315	-0.315	-0.785	-1.180	-2.610	-0.507	1.591	-0.315	0.675	1.595
HP_OPTIC_NERVE_HYPOPLASIA HP_OPTIC_NERVE_HYPOPLASIA	-0.263	1.634	0.737	-1.392	-1.392	-0.960	-1.997	0.519	1.634	0.519	0.343
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_DN GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_DN	-0.994	0.426	1.743	-0.462	-0.994	-0.994	-0.994	1.213	0.772	-0.204	0.427
HP_PERSEVERATION HP_PERSEVERATION	-0.745	0.304	3.181	-0.745	-0.745	-0.745	-0.745	0.655	0.304	0.304	0.305
LEE_CALORIE_RESTRICTION_NEOCORTEX_UP LEE_CALORIE_RESTRICTION_NEOCORTEX_UP	-0.389	2.116	2.116	-0.605	-1.331	-0.389	-1.925	-0.605	1.062	0.372	-0.604
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	-0.994	-0.204	1.743	-0.462	-0.462	-0.994	-0.994	-0.204	1.213	1.743	-0.461
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	-0.204	1.213	1.743	-0.462	-0.994	-0.994	-0.462	-0.204	1.743	-0.994	-0.461
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION	-0.662	0.762	2.695	-0.247	-0.662	-0.662	-0.662	-0.662	1.291	-0.247	-0.247
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.291	-0.662	0.762	-0.247	-0.662	-0.662	-0.662	-0.662	2.695	-0.247	-0.247
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	-0.662	-0.662	2.695	0.762	-0.662	-0.662	-0.662	-0.247	1.291	-0.247	-0.247
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	-0.497	1.052	2.547	1.053
STAT3_01 STAT3_01	-0.406	0.217	0.217	-0.911	-0.406	-0.911	-0.911	0.217	3.336	1.356	-0.405
GOBP_ACUTE_INFLAMMATORY_RESPONSE GOBP_ACUTE_INFLAMMATORY_RESPONSE	0.291	0.419	-0.868	-1.538	-0.633	-1.165	-0.451	-1.165	2.110	0.976	2.465
HP_FRONTOTEMPORAL_DEMENTIA HP_FRONTOTEMPORAL_DEMENTIA	-1.077	-0.241	1.578	-0.241	-1.077	-1.077	-1.077	1.088	0.684	0.684	0.372
MIR3675_5P MIR3675_5P	1.389	0.646	1.389	-1.491	-1.491	-0.828	-0.828	0.380	-0.453	-0.234	0.985
HP_CENTROCECAL_SCOTOMA HP_CENTROCECAL_SCOTOMA	-0.497	-0.497	0.167	2.547	-0.497	-0.497	-0.497	1.052	1.052	-0.497	-0.496
GOCC_HEMOGLOBIN_COMPLEX GOCC_HEMOGLOBIN_COMPLEX	-0.497	-0.497	-0.497	-0.497	0.167	1.052	1.052	2.547	-0.497	-0.497	-0.496
PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS_DN PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS_DN	0.187	1.874	2.747	-0.455	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	-0.455
WP_NONHOMOLOGOUS_END_JOINING WP_NONHOMOLOGOUS_END_JOINING	-0.455	1.874	2.747	-0.455	-0.455	-0.455	0.187	0.187	-0.455	-0.455	-0.455
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	-0.455	-0.455	2.747	1.874	-0.455	-0.455	-0.455	0.187	0.187	-0.455	-0.455
GOBP_FEMALE_GAMETE_GENERATION GOBP_FEMALE_GAMETE_GENERATION	-0.423	0.420	3.303	0.301	-1.320	-1.684	-1.021	-0.777	1.380	0.922	-0.578
MCBRYAN_PUBERTAL_BREAST_6_7WK_DN MCBRYAN_PUBERTAL_BREAST_6_7WK_DN	-0.577	0.367	2.332	-0.244	-2.324	-1.673	-1.197	0.748	0.748	0.367	0.750
HP_PNEUMOTHORAX HP_PNEUMOTHORAX	-0.549	0.302	1.176	-0.957	-0.957	-1.657	-0.957	0.527	0.527	2.597	0.303
BYSTROEM_CORRELATED_WITH_IL5_UP BYSTROEM_CORRELATED_WITH_IL5_UP	-0.599	0.269	0.749	0.476	-1.740	-1.740	-1.023	0.476	1.927	0.269	0.750
GOCC_FILOPODIUM_TIP GOCC_FILOPODIUM_TIP	-0.704	-0.704	1.206	-0.704	-0.704	-0.704	-0.272	0.332	2.541	-0.272	0.707
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN	-0.704	-0.272	0.706	0.332	-0.704	-0.704	-0.704	1.206	2.541	-0.704	-0.272
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX	-0.704	-0.272	2.541	0.332	-0.704	-0.704	-0.704	0.706	1.206	-0.704	-0.272
HP_AQUEDUCTAL_STENOSIS HP_AQUEDUCTAL_STENOSIS	1.206	0.706	2.541	-0.704	-0.704	-0.704	-0.704	-0.272	0.332	-0.272	-0.703
GOMF_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY GOMF_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY	-0.272	-0.704	0.706	0.332	-0.704	-0.704	-0.704	1.206	2.541	-0.272	-0.703
KEGG_STEROID_BIOSYNTHESIS KEGG_STEROID_BIOSYNTHESIS	-0.704	0.706	-0.272	0.332	-0.704	-0.704	-0.704	1.206	2.541	-0.272	-0.703
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	-0.272	0.706	2.541	0.332	-0.704	-0.704	-0.704	-0.272	1.206	-0.704	-0.703
SA_PTEN_PATHWAY SA_PTEN_PATHWAY	-0.704	0.706	0.706	0.706	-0.704	-0.704	-0.704	1.206	1.206	-0.704	-0.703
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	-1.152	-0.924	-0.569	0.277	-1.152	-0.569	-1.420	0.277	2.337	1.331	2.343
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2 REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	1.712	-0.745	-0.745	-0.298	-0.298	1.128	-0.745	-0.745	0.655	-0.745	1.130
HP_ABNORMALITY_OF_THE_CALF_MUSCULATURE HP_ABNORMALITY_OF_THE_CALF_MUSCULATURE	-0.626	2.063	0.357	-0.934	-1.361	-1.361	-0.934	0.539	1.335	1.680	-0.624
NADERI_BREAST_CANCER_PROGNOSIS_DN NADERI_BREAST_CANCER_PROGNOSIS_DN	-0.745	1.128	1.712	-0.745	-0.745	-0.298	-0.745	-0.745	0.655	1.128	-0.297
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION REACTOME_RORA_ACTIVATES_GENE_EXPRESSION	-0.298	1.712	1.128	-0.745	-0.745	-0.745	-0.745	-0.298	0.655	1.128	-0.744
HP_PUSTULE HP_PUSTULE	-0.434	-0.952	-0.434	0.457	-0.952	-0.952	0.200	0.200	3.978	0.457	0.200
NIKOLSKY_BREAST_CANCER_7P22_AMPLICON NIKOLSKY_BREAST_CANCER_7P22_AMPLICON	0.339	1.278	0.898	1.720	-0.892	-1.574	-1.574	-0.500	-0.266	0.584	-0.499
GSE2706_R848_VS_LPS_2H_STIM_DC_UP GSE2706_R848_VS_LPS_2H_STIM_DC_UP	1.312	0.379	0.766	-1.094	-0.880	-1.633	-2.795	0.285	1.113	0.490	1.535
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	-1.293	0.522	2.845	-0.809	-0.492	-0.809	-0.492	-0.285	1.875	0.522	-1.291
MODULE_133 MODULE_133	-0.621	0.396	2.865	0.396	-0.621	-0.621	-0.621	0.823	0.396	-0.621	-0.620
GOBP_BONE_MORPHOGENESIS GOBP_BONE_MORPHOGENESIS	1.526	1.230	0.539	-1.475	-0.770	-0.537	-2.692	-0.770	1.230	0.376	0.541
TBPL1_TARGET_GENES TBPL1_TARGET_GENES	-0.330	0.380	0.832	1.027	-3.120	-1.033	-1.653	-0.453	1.746	0.832	0.511
GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	-0.471	0.334	0.546	-0.471	-0.270	-2.030	-1.258	-0.471	3.488	0.814	-0.270
HP_ABNORMAL_METAPHYSEAL_TRABECULATION HP_ABNORMAL_METAPHYSEAL_TRABECULATION	-0.434	-0.434	1.282	-0.434	-0.952	-0.952	-0.952	2.471	0.821	-0.434	0.458
GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_DN GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_DN	-0.427	0.473	1.063	-0.697	-1.312	-1.586	-1.312	-1.075	1.253	1.063	2.453
GOBP_RESPONSE_TO_ATP GOBP_RESPONSE_TO_ATP	-0.671	0.264	-0.671	-0.341	-1.284	-1.284	-0.671	0.836	1.241	2.265	0.510
GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	-0.434	0.457	2.471	0.821	-0.952	-0.952	-0.952	1.282	-0.434	-0.434	-0.433
GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	0.821	-0.952	2.471	0.457	-0.434	-0.434	-0.952	-0.434	1.282	-0.434	-0.951
MARKS_HDAC_TARGETS_UP MARKS_HDAC_TARGETS_UP	-0.434	-0.434	2.471	0.457	-0.952	-0.952	-0.434	-0.434	1.282	0.821	-0.951
VANTVEER_BREAST_CANCER_POOR_PROGNOSIS VANTVEER_BREAST_CANCER_POOR_PROGNOSIS	0.546	1.511	1.936	0.546	-1.258	-2.030	-1.258	-0.270	-0.471	0.334	-0.270
GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	-0.247	0.362	1.199	-0.247	-1.503	-1.503	-2.029	-0.791	1.489	1.489	0.716
GOCC_MICROVILLUS GOCC_MICROVILLUS	-0.258	0.914	0.914	-1.125	-0.811	-2.062	-2.062	-0.258	1.168	0.914	1.171
HP_CAPILLARY_HEMANGIOMA HP_CAPILLARY_HEMANGIOMA	-0.702	4.136	0.480	0.247	-1.325	-0.702	-0.363	0.480	0.480	-0.702	-0.701
GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	0.264	3.550	0.264	0.836	-1.284	-1.284	-0.671	0.264	0.264	-0.341	-0.670
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_8 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_8	0.317	-0.285	2.337	-0.492	-0.809	-1.293	-2.071	0.522	1.460	0.522	-0.491
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	-0.911	-0.406	0.491	-0.911	-0.406	-0.911	-0.406	0.491	0.873	3.336	-0.405
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	-0.911	0.217	0.873	0.873	-0.911	-0.911	-0.911	-0.406	1.932	0.873	-0.405
HP_DECREASED_ADIPOSE_TISSUE HP_DECREASED_ADIPOSE_TISSUE	-0.318	1.996	0.285	0.285	-1.698	-0.990	-0.990	0.783	1.996	-0.574	-0.572
GOMF_ADRENERGIC_RECEPTOR_BINDING GOMF_ADRENERGIC_RECEPTOR_BINDING	-0.828	-0.828	0.256	0.256	-0.828	-0.828	0.256	-0.351	3.669	0.566	0.257
GOBP_CHAPERONE_MEDIATED_PROTEIN_TRANSPORT GOBP_CHAPERONE_MEDIATED_PROTEIN_TRANSPORT	0.578	-0.455	3.760	-0.455	-0.455	-0.455	-0.455	0.187	0.578	-0.455	-0.455
REACTOME_REGULATION_OF_BACH1_ACTIVITY REACTOME_REGULATION_OF_BACH1_ACTIVITY	-0.455	-0.455	3.760	0.578	-0.455	-0.455	-0.455	0.187	0.578	-0.455	-0.455
WP_WNT_SIGNALING WP_WNT_SIGNALING	-1.075	1.727	1.727	-1.075	-1.405	0.301	-1.405	-1.075	1.445	0.577	0.427
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	-0.796	-0.218	-0.430	-1.450	-0.796	-1.450	-0.218	1.449	1.449	0.680	1.032
SCHRAETS_MLL_TARGETS_UP SCHRAETS_MLL_TARGETS_UP	-0.733	1.577	-1.367	-0.733	-0.733	-0.733	-0.385	-0.385	0.754	2.667	0.454
TCOF1_TARGET_GENES TCOF1_TARGET_GENES	-0.580	0.892	1.488	-0.199	-0.580	-0.580	-0.580	-0.580	2.211	-0.199	-0.579
HP_NORMOCYTIC_ANEMIA HP_NORMOCYTIC_ANEMIA	-0.580	-0.199	0.892	-0.199	-0.580	-0.580	-0.580	1.488	2.211	-0.580	-0.579
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	-0.580	2.211	1.488	-0.580	-0.580	-0.199	-0.580	0.892	-0.199	-0.580	-0.579
GOCC_RESPIRATORY_CHAIN_COMPLEX_III GOCC_RESPIRATORY_CHAIN_COMPLEX_III	-0.199	-0.580	-0.199	0.892	-0.580	-0.580	-0.580	1.488	2.211	-0.580	-0.579
MIR4278 MIR4278	-1.450	1.030	1.449	-0.430	-0.796	-0.430	-1.450	-0.218	0.403	1.932	-0.429
GOMF_FAD_BINDING GOMF_FAD_BINDING	-0.733	0.453	0.231	-0.733	-1.367	-1.367	-0.385	1.130	1.130	2.091	-0.384
GOBP_NUCLEOTIDE_TRANSPORT GOBP_NUCLEOTIDE_TRANSPORT	-0.363	1.646	0.793	0.480	-1.325	-1.325	-1.325	-0.363	0.480	1.184	-0.362
HP_HEMANGIOBLASTOMA HP_HEMANGIOBLASTOMA	-0.745	-0.745	0.655	0.304	-0.745	-0.745	-0.745	2.399	1.128	0.304	-0.297
GOBP_PROTEIN_O_LINKED_MANNOSYLATION GOBP_PROTEIN_O_LINKED_MANNOSYLATION	-0.298	2.399	-0.745	0.304	-0.745	-0.745	-0.745	1.128	0.304	0.655	-0.744
GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX	-0.745	2.399	1.128	0.304	-0.745	-0.745	-0.745	0.655	0.304	-0.298	-0.744
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	-0.745	1.128	2.399	0.655	-0.745	-0.745	-0.745	-0.298	0.304	0.304	-0.744
HP_NEOPLASM_OF_THE_RESPIRATORY_SYSTEM HP_NEOPLASM_OF_THE_RESPIRATORY_SYSTEM	-0.348	1.274	2.074	-0.348	-1.430	-0.920	-2.237	0.944	0.259	0.259	0.259
SERVITJA_LIVER_HNF1A_TARGETS_DN SERVITJA_LIVER_HNF1A_TARGETS_DN	1.352	-1.218	-0.593	0.615	-3.252	-0.593	-0.766	0.480	1.584	0.268	1.356
LEE_LIVER_CANCER_CIPROFIBRATE_UP LEE_LIVER_CANCER_CIPROFIBRATE_UP	-0.273	1.366	0.755	0.519	-2.486	-0.452	-0.714	-1.640	-0.452	1.038	1.041
GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	-0.796	-0.796	1.055	1.349	-1.143	-1.610	-0.796	2.441	1.055	-0.354	-0.539
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	-0.949	0.252	0.252	-2.129	-1.259	-0.702	-0.702	0.682	2.280	1.948	0.684
MIR6843_3P MIR6843_3P	-0.521	1.564	1.263	-0.521	-1.446	-2.655	-0.750	0.759	0.759	0.994	-0.519
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS	1.245	2.028	-1.653	-0.799	-0.330	-0.799	-1.315	-0.608	-0.799	0.832	2.034
MODULE_175 MODULE_175	1.318	0.272	-0.556	-0.556	-2.196	-0.556	-1.396	0.455	1.318	-0.332	1.708
REACTOME_INTERLEUKIN_7_SIGNALING REACTOME_INTERLEUKIN_7_SIGNALING	-0.430	-0.430	1.449	1.030	-0.796	-1.450	-1.450	1.030	0.680	-0.796	0.681
GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	0.200	0.200	-0.434	-0.434	-0.952	-0.952	-0.434	-0.952	0.457	1.834	2.474
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	0.680	1.030	1.449	-1.450	-1.450	0.403	-1.450	0.680	-0.218	-0.218	-0.429
DESCARTES_FETAL_MUSCLE_STROMAL_CELLS DESCARTES_FETAL_MUSCLE_STROMAL_CELLS	1.223	1.816	-0.695	-0.961	0.749	0.558	-0.695	-0.336	-3.028	-0.695	0.973
LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_DT_ANTIBODY_CORRELATION_PROFILE_3DY_UP LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_DT_ANTIBODY_CORRELATION_PROFILE_3DY_UP	-1.118	-0.260	-0.550	-0.550	-0.260	-0.550	-0.260	-1.118	0.347	2.052	2.677
GOBP_REGULATION_OF_BONE_MINERALIZATION GOBP_REGULATION_OF_BONE_MINERALIZATION	1.767	1.119	-1.090	-0.752	-1.090	-1.090	-1.547	-0.505	1.425	0.428	1.122
PID_ARF_3PATHWAY PID_ARF_3PATHWAY	-0.787	-0.324	1.057	0.279	-0.787	-0.787	-0.787	-0.324	3.017	0.609	-0.324
GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	-0.324	0.279	3.017	1.057	-0.787	-0.787	-0.787	0.609	-0.324	-0.324	-0.786
GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	-0.809	1.460	0.781	-1.293	-0.809	-2.071	-0.492	0.522	1.460	-0.285	0.783
PDGF_UP.V1_DN PDGF_UP.V1_DN	-0.341	1.520	0.373	0.373	-0.847	-1.102	-2.793	-1.102	1.520	0.373	1.524
HP_ABNORMAL_CELL_PROLIFERATION HP_ABNORMAL_CELL_PROLIFERATION	-0.550	0.347	1.031	-1.118	-0.550	-1.118	-1.118	1.031	2.052	-0.260	0.347
PRC2_SUZ12_UP.V1_DN PRC2_SUZ12_UP.V1_DN	-0.620	-0.278	1.842	0.997	-2.966	-0.620	-0.976	-0.620	1.386	-0.620	1.391
GOMF_SEMAPHORIN_RECEPTOR_BINDING GOMF_SEMAPHORIN_RECEPTOR_BINDING	0.457	1.834	0.200	-0.952	-0.952	-0.952	-0.952	-0.434	0.821	1.282	0.200
LEE_LIVER_CANCER_MYC_TGFA_DN LEE_LIVER_CANCER_MYC_TGFA_DN	-0.834	0.262	-0.546	-0.344	-0.834	-1.817	-0.546	0.422	1.501	-0.344	3.748
MARSON_FOXP3_TARGETS_STIMULATED_UP MARSON_FOXP3_TARGETS_STIMULATED_UP	-0.640	0.539	-0.640	-1.242	-0.640	-0.640	-0.320	-0.320	4.435	0.283	0.540
