GO	[-7.27 -0.76]	[-0.76 -0.25]	[-0.25 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.35]	[0.35 0.84]	[0.84 8.92]
WNT_UP.V1_UP WNT_UP.V1_UP	0.577	0.451	-0.262	-1.483	-1.208	-0.974	-2.172	-0.468	-0.262	2.523	3.154
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP	-0.327	-0.752	0.276	0.850	-0.752	-1.547	-3.108	0.276	0.620	1.119	2.561
GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP	0.263	0.263	1.211	-1.350	-1.946	-1.628	-1.946	1.211	0.571	0.706	2.669
HP_ABNORMALITY_OF_PRIMARY_TEETH HP_ABNORMALITY_OF_PRIMARY_TEETH	-0.247	0.564	1.112	-0.667	-1.034	-2.403	-1.570	0.564	1.112	-0.667	2.277
WESTON_VEGFA_TARGETS_6HR WESTON_VEGFA_TARGETS_6HR	1.136	0.814	-2.030	-0.471	-0.782	-0.782	-0.782	-1.258	1.511	-0.270	2.413
GOCC_PRESYNAPTIC_ACTIVE_ZONE GOCC_PRESYNAPTIC_ACTIVE_ZONE	0.342	0.519	0.997	0.737	-1.392	-2.901	-1.392	-0.960	0.519	0.519	2.014
GOBP_CHONDROITIN_SULFATE_CATABOLIC_PROCESS GOBP_CHONDROITIN_SULFATE_CATABOLIC_PROCESS	-0.580	-0.580	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	1.488	0.892	3.054
HP_LONG_TOE HP_LONG_TOE	-0.363	-0.702	1.184	-0.363	-1.325	-1.325	-1.325	-0.363	1.184	0.793	2.179
MCBRYAN_PUBERTAL_TGFB1_TARGETS_DN MCBRYAN_PUBERTAL_TGFB1_TARGETS_DN	-0.526	0.275	-1.210	0.651	-1.210	-1.782	-1.210	0.275	1.205	0.440	3.833
BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE	1.335	-1.361	-0.934	0.357	-0.405	-1.361	0.539	-0.934	-1.361	1.029	3.429
GOBP_REGULATION_OF_BIOMINERALIZATION GOBP_REGULATION_OF_BIOMINERALIZATION	-0.896	0.816	-0.301	-1.648	-1.648	0.301	-1.648	-0.641	1.051	1.614	2.682
CRX_DN.V1_DN CRX_DN.V1_DN	-1.082	1.296	0.518	-1.082	-0.624	-1.389	-2.213	-0.460	0.384	2.126	2.453
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION	-0.994	-0.204	0.426	-0.994	-0.204	-0.994	-0.994	-0.204	1.743	-0.462	3.050
GOCC_PLATELET_ALPHA_GRANULE GOCC_PLATELET_ALPHA_GRANULE	-0.390	-0.390	-0.811	0.914	-0.811	-1.125	-2.062	-0.571	1.453	-0.258	4.278
GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP	0.997	0.575	-0.939	-1.707	-0.324	-1.707	-1.276	-0.475	0.279	0.997	3.854
GOBP_LEARNING GOBP_LEARNING	-0.321	0.533	-0.321	0.282	-1.061	-2.728	-2.184	0.880	0.533	0.396	3.597
SENESE_HDAC2_TARGETS_DN SENESE_HDAC2_TARGETS_DN	0.264	-0.341	0.264	-0.640	-1.102	-0.847	-2.793	-0.847	1.270	2.088	2.751
KOBAYASHI_EGFR_SIGNALING_6HR_DN KOBAYASHI_EGFR_SIGNALING_6HR_DN	-0.745	-0.298	-0.745	-0.298	-0.745	-0.745	-0.745	-0.298	1.712	0.655	3.184
GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_UP GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_UP	1.142	-0.293	-0.293	-0.293	-2.161	-3.023	-0.505	-0.505	0.309	0.960	3.524
MODULE_458 MODULE_458	0.940	-0.476	0.359	-1.532	-0.860	-0.860	-1.532	0.359	0.614	-0.250	3.504
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	-0.581	-0.791	0.439	0.774	-1.380	-0.581	-2.284	-0.581	2.766	-0.417	2.772
GOMF_COLLAGEN_BINDING GOMF_COLLAGEN_BINDING	-0.389	0.372	-1.331	-0.240	-1.331	-0.909	-1.925	-0.389	1.374	1.374	3.010
BROWNE_HCMV_INFECTION_2HR_UP BROWNE_HCMV_INFECTION_2HR_UP	0.302	0.527	0.302	-0.300	-1.657	-0.957	-1.657	-0.300	-0.549	0.820	3.815
HP_SUPRAVENTRICULAR_ARRHYTHMIA HP_SUPRAVENTRICULAR_ARRHYTHMIA	0.524	0.371	0.371	-0.732	-1.353	-1.795	-2.361	0.249	1.436	0.371	3.224
DOANE_BREAST_CANCER_CLASSES_UP DOANE_BREAST_CANCER_CLASSES_UP	-0.301	0.463	0.301	-0.301	-1.485	-1.037	-0.471	-3.025	1.187	1.187	2.256
DCA_UP.V1_UP DCA_UP.V1_UP	-0.411	-0.411	-0.411	-1.943	-0.411	-1.076	-1.611	0.633	-0.411	3.228	2.916
SMID_BREAST_CANCER_LUMINAL_A_UP SMID_BREAST_CANCER_LUMINAL_A_UP	-0.313	-0.690	-0.690	-0.690	-0.980	-0.690	-1.362	-0.690	1.081	1.365	4.753
GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP	-0.457	0.341	0.341	-0.351	-2.335	-1.369	-1.649	0.442	0.841	0.442	4.620
GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY	-0.476	-0.860	0.940	-1.532	-1.532	-0.476	-0.476	0.359	0.940	-0.250	3.504
WESTON_VEGFA_TARGETS WESTON_VEGFA_TARGETS	-0.290	0.839	-0.290	-0.290	-1.619	-1.619	-1.619	-0.874	2.730	0.313	2.347
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	-0.566	-0.301	-0.750	-0.566	-0.976	-1.976	-1.250	0.550	2.135	0.414	3.910
GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_UP GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_UP	0.377	-0.991	0.500	-0.446	-1.563	-2.364	-0.991	0.275	0.643	1.200	3.954
ZHENG_IL22_SIGNALING_UP ZHENG_IL22_SIGNALING_UP	0.784	-0.434	-0.434	-0.434	-0.691	-2.444	-1.063	-0.260	0.784	-0.260	4.291
MODULE_209 MODULE_209	-0.770	0.967	-0.364	-0.364	-0.537	-1.996	-1.996	0.539	0.376	0.246	4.431
GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN	1.036	2.448	-0.693	-0.365	-0.509	-0.693	-0.693	-2.504	-1.207	0.353	2.806
ABBUD_LIF_SIGNALING_1_UP ABBUD_LIF_SIGNALING_1_UP	0.254	0.715	0.453	1.039	-1.056	-1.781	-1.781	-0.354	0.254	-0.624	2.897
DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS	0.906	0.651	-0.810	-1.782	-0.526	-0.526	-0.810	-0.810	-0.810	0.906	4.395
REACTOME_LAMININ_INTERACTIONS REACTOME_LAMININ_INTERACTIONS	0.539	-0.320	-0.320	-1.242	-0.640	-1.242	-0.640	-0.640	0.283	0.880	4.440
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	1.795	-0.320	0.539	-0.640	-0.640	-1.242	-1.242	-1.242	0.539	0.283	2.363
HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_DN HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_DN	0.380	0.984	-1.491	-0.453	-0.828	-0.828	-0.828	-0.828	0.380	0.380	4.315
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	-0.507	-0.702	0.881	-0.357	-2.129	-2.129	-0.949	0.511	1.948	0.368	2.642
HOLLERN_SOLID_NODULAR_BREAST_TUMOR_DN HOLLERN_SOLID_NODULAR_BREAST_TUMOR_DN	-0.320	0.539	-0.640	0.283	-1.242	-1.242	-1.242	-0.320	0.283	0.880	3.686
REACTOME_P2Y_RECEPTORS REACTOME_P2Y_RECEPTORS	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	1.052	0.167	4.575
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-1.077	-0.241	0.684	-0.520	-1.077	-0.241	-1.077	-1.077	0.684	1.578	2.150
PID_SYNDECAN_1_PATHWAY PID_SYNDECAN_1_PATHWAY	0.389	-0.702	0.389	-0.702	-1.157	-1.157	-1.157	-1.157	1.271	1.676	2.642
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.250	-0.250	-0.250	-0.860	-0.860	-0.860	-1.532	-0.250	2.303	-0.476	3.504
GOBP_LOCOMOTORY_BEHAVIOR GOBP_LOCOMOTORY_BEHAVIOR	-0.398	0.857	-0.293	-0.293	-0.691	-1.727	-2.112	-0.530	0.310	0.417	5.201
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	-1.405	-0.260	0.872	-0.552	-1.855	-1.855	-0.770	-0.260	0.872	1.983	2.336
REACTOME_RET_SIGNALING REACTOME_RET_SIGNALING	-0.549	-0.300	-0.549	-0.300	-0.957	-1.657	-1.657	1.176	0.527	1.593	2.071
GSE11367_CTRL_VS_IL17_TREATED_SMOOTH_MUSCLE_CELL_DN GSE11367_CTRL_VS_IL17_TREATED_SMOOTH_MUSCLE_CELL_DN	0.322	0.795	1.006	-2.253	-1.032	-0.773	-1.756	-0.405	1.508	-0.566	2.821
HOSHIDA_LIVER_CANCER_SURVIVAL_UP HOSHIDA_LIVER_CANCER_SURVIVAL_UP	-1.037	-0.301	1.187	0.463	-1.485	-1.037	-2.105	-0.301	0.463	0.463	3.630
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	0.370	0.597	-0.242	-0.728	-1.947	-1.190	-1.947	0.883	0.883	0.370	2.068
DESCARTES_FETAL_EYE_HORIZONTAL_CELLS DESCARTES_FETAL_EYE_HORIZONTAL_CELLS	-0.378	-0.378	0.236	-0.870	-0.870	-0.870	0.527	-0.378	-0.870	1.435	3.500
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	-0.341	0.412	1.086	-0.774	-1.578	-1.116	-1.116	-1.116	2.093	-0.341	2.940
DESCARTES_FETAL_KIDNEY_STROMAL_CELLS DESCARTES_FETAL_KIDNEY_STROMAL_CELLS	-0.360	0.349	-2.140	-0.850	-0.360	0.612	-0.258	-0.651	-1.091	0.349	5.720
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS	-0.351	-0.828	0.256	-0.828	-0.351	-0.828	-0.351	-0.351	0.566	-0.351	5.529
REACTOME_CS_DS_DEGRADATION REACTOME_CS_DS_DEGRADATION	-0.580	-0.580	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	1.488	1.488	2.213
LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_NEGATIVE LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_NEGATIVE	-0.550	-0.260	0.644	-0.260	-1.118	-1.118	-1.118	-0.550	-0.260	2.052	2.677
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	1.073	0.735	-0.912	-0.912	-2.015	-1.383	-0.727	1.957	-0.571	-0.335	3.115
HP_GOITER HP_GOITER	0.272	-0.332	0.455	0.272	-2.196	-1.396	-0.892	1.318	0.455	-0.892	3.137
SABATES_COLORECTAL_ADENOMA_UP SABATES_COLORECTAL_ADENOMA_UP	0.292	0.292	-0.311	-0.429	-0.766	-1.604	-0.766	-1.271	-0.766	3.459	3.096
GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_UP GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_UP	-0.340	1.457	-0.340	-0.465	-1.052	-1.337	-2.570	-1.052	1.457	1.006	2.299
AMIT_SERUM_RESPONSE_240_MCF10A AMIT_SERUM_RESPONSE_240_MCF10A	-0.399	-0.399	-0.235	-0.235	-1.535	-1.005	-2.361	-0.235	0.845	1.898	2.341
WP_GENES_CONTROLLING_NEPHROGENESIS WP_GENES_CONTROLLING_NEPHROGENESIS	-0.354	-1.056	-1.056	-1.056	-0.624	-0.354	-0.624	-0.354	1.422	0.453	4.806
ATM_DN.V1_UP ATM_DN.V1_UP	-0.502	0.457	-0.266	-1.752	-1.403	-1.403	-0.666	-0.266	0.597	0.942	4.757
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3 MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	1.709	-0.282	-0.400	-1.632	0.321	-1.632	-1.632	-1.274	0.594	1.709	2.009
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	-0.500	0.339	-0.892	-0.500	-0.892	-0.500	-0.892	-0.892	0.584	0.584	5.526
WP_NEOVASCULARISATION_PROCESSES WP_NEOVASCULARISATION_PROCESSES	0.359	0.614	0.940	-0.860	-1.532	-1.532	-0.860	-0.476	1.332	-0.476	2.306
BURTON_ADIPOGENESIS_PEAK_AT_0HR BURTON_ADIPOGENESIS_PEAK_AT_0HR	-0.315	-0.507	0.937	-0.785	-1.180	-1.746	-1.746	0.459	0.675	0.675	3.382
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	0.259	-0.577	0.435	-2.237	-0.577	-0.920	-1.430	-0.348	1.274	1.651	2.078
GSE2706_R848_VS_LPS_8H_STIM_DC_UP GSE2706_R848_VS_LPS_8H_STIM_DC_UP	0.301	2.640	0.514	-2.300	-1.589	-0.849	-1.589	0.399	0.647	-0.301	2.083
NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_ATIV_UP NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_ATIV_UP	-0.300	-0.957	0.302	-0.300	-0.957	-1.657	-1.657	0.527	1.176	1.176	2.071
GOBP_SUPEROXIDE_ANION_GENERATION GOBP_SUPEROXIDE_ANION_GENERATION	-0.430	0.403	-0.796	-0.218	-1.450	-0.430	-1.450	-0.796	0.680	1.932	2.480
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_MONOCYTE_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_MONOCYTE_UP	-0.378	0.527	0.236	-0.870	-0.870	-0.870	-0.870	-0.378	0.527	0.236	4.353
HP_PREMATURE_LOSS_OF_PRIMARY_TEETH HP_PREMATURE_LOSS_OF_PRIMARY_TEETH	0.527	-0.378	-0.870	-0.870	-0.870	-0.870	-0.378	0.527	0.236	0.236	4.353
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	-1.171	-0.540	-3.352	0.707	0.421	-0.711	-0.402	0.554	-0.711	1.796	2.702
MODULE_439 MODULE_439	-0.870	0.236	0.236	-0.870	-0.870	-0.870	-0.870	0.527	1.435	0.236	2.727
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	0.302	-0.300	-0.957	-0.957	-0.300	-0.300	-1.657	0.302	3.179	-0.957	2.071
GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_DN GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_DN	0.457	0.580	0.878	-1.403	-1.403	-1.403	-2.039	-0.583	2.188	0.457	2.195
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	0.625	0.389	0.389	-0.228	-0.702	-1.905	-1.905	-0.702	0.625	-0.228	3.195
GNF2_MMP1 GNF2_MMP1	-1.325	-0.702	-0.363	0.793	-1.325	-0.702	-0.702	-0.363	2.176	0.480	2.179
MIR654_5P MIR654_5P	-0.714	0.945	-0.348	0.384	-0.983	-2.328	-2.328	0.259	1.470	0.727	2.116
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING	-0.488	1.152	-0.731	-0.731	-1.516	-0.488	-0.731	-0.314	-0.731	0.642	5.185
DASU_IL6_SIGNALING_SCAR_UP DASU_IL6_SIGNALING_SCAR_UP	-0.671	0.509	-1.284	0.264	-1.284	-1.284	-0.671	0.264	1.241	0.836	2.268
KORKOLA_TERATOMA KORKOLA_TERATOMA	-0.599	0.749	-0.336	-0.336	-1.023	-1.740	-1.023	-0.599	2.430	0.269	2.434
GOBP_MACROPHAGE_MIGRATION GOBP_MACROPHAGE_MIGRATION	0.455	-0.892	0.691	-0.892	-1.396	-0.892	-1.396	-0.556	0.455	2.613	2.141
SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_7DY_DN SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_7DY_DN	-0.870	1.435	0.930	-0.870	-0.870	-0.870	-0.870	-0.378	0.527	0.236	2.038
GOBP_CELLULAR_DEFENSE_RESPONSE GOBP_CELLULAR_DEFENSE_RESPONSE	0.455	-0.332	0.272	-0.892	-1.396	-0.556	-2.196	-0.332	0.691	0.691	3.696
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	-0.320	-0.320	-0.320	-0.320	-1.242	-1.242	-1.242	1.795	0.283	0.283	2.993
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	0.795	1.006	0.453	-0.773	-1.756	-1.356	-2.873	0.322	1.006	0.322	2.118
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	1.244	1.508	0.610	-1.032	-1.356	-1.356	-2.253	-0.773	0.610	0.322	2.118
HP_MACROTHROMBOCYTOPENIA HP_MACROTHROMBOCYTOPENIA	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	0.240	-0.373	5.811
FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP	-0.892	-0.266	0.584	-0.500	-1.574	-0.500	-1.574	-0.266	2.221	0.339	2.224
ONDER_CDH1_TARGETS_3_DN ONDER_CDH1_TARGETS_3_DN	-1.605	-1.063	-0.434	0.541	-0.691	0.346	-0.434	-0.434	-1.063	1.410	4.291
REACTOME_NEPHRIN_FAMILY_INTERACTIONS REACTOME_NEPHRIN_FAMILY_INTERACTIONS	-0.434	-0.952	0.200	-0.952	-0.952	-0.434	-0.952	0.457	1.834	0.457	2.474
RASHI_NFKB1_TARGETS RASHI_NFKB1_TARGETS	-0.787	1.057	-0.324	-0.787	-0.787	-0.787	-0.787	-0.324	0.609	0.609	3.020
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.684	-0.650	0.240	-0.650	-1.090	-1.823	-0.650	-0.650	0.431	1.370	3.387
JNK_DN.V1_DN JNK_DN.V1_DN	-0.595	-0.352	0.446	0.343	-1.165	-2.457	-1.165	-0.352	0.343	1.225	4.416
GOBP_ARTERY_MORPHOGENESIS GOBP_ARTERY_MORPHOGENESIS	-0.263	2.010	-0.960	0.342	-0.646	-0.421	-1.997	-0.421	-0.960	-0.263	3.867
DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS	1.138	1.352	-1.218	-0.593	-0.766	-1.218	-0.766	-1.508	-0.593	1.138	3.374
MODULE_109 MODULE_109	0.555	0.555	-0.524	-1.615	0.320	-0.524	-0.524	-0.925	-0.925	0.320	4.628
KRAS.AMP.LUNG_UP.V1_DN KRAS.AMP.LUNG_UP.V1_DN	-0.816	1.006	0.643	-0.622	-1.052	-1.678	-2.085	0.266	0.813	0.370	3.697
GOBP_ENDOTHELIAL_CELL_PROLIFERATION GOBP_ENDOTHELIAL_CELL_PROLIFERATION	-0.483	0.542	-1.201	-0.783	-0.976	-0.483	-1.201	0.542	0.542	-0.483	5.906
GOBP_AORTA_DEVELOPMENT GOBP_AORTA_DEVELOPMENT	-0.948	0.910	-0.600	0.637	-1.465	-0.948	-1.465	0.637	-0.600	0.637	3.514
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER	1.263	-0.351	-0.351	-1.446	-1.052	-1.446	-1.446	0.256	0.256	1.564	3.079
JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN	-0.704	0.332	-0.704	-0.704	-0.272	-0.704	-0.704	0.332	-0.272	0.706	4.279
FAN_EMBRYONIC_CTX_OPC FAN_EMBRYONIC_CTX_OPC	-0.365	0.246	-0.948	0.910	-0.600	-2.279	0.246	-0.600	-0.600	0.637	4.091
P53_DN.V2_UP P53_DN.V2_UP	-0.527	1.323	-0.696	-0.902	-1.803	-1.803	-1.151	0.902	0.902	0.724	2.744
GSE9946_IMMATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN GSE9946_IMMATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN	-0.275	0.329	0.582	-1.131	-2.692	-1.426	-0.884	0.582	2.146	-0.275	2.459
REACTOME_SYNDECAN_INTERACTIONS REACTOME_SYNDECAN_INTERACTIONS	-1.118	-0.260	0.347	-1.118	-1.118	-0.550	-0.550	-0.260	0.644	1.031	3.369
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	0.527	-0.870	-0.870	-0.378	-0.378	-0.870	-0.870	-0.378	0.930	0.527	3.500
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE	-0.406	-0.911	0.217	-0.911	-0.406	0.491	-0.911	-0.911	0.217	1.932	2.596
MIKKELSEN_MEF_LCP_WITH_H3K27ME3 MIKKELSEN_MEF_LCP_WITH_H3K27ME3	1.959	1.259	-1.423	-0.985	-0.667	-0.276	-0.276	-2.033	0.328	-0.667	2.368
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	-0.667	-0.667	0.564	-1.034	-0.667	-2.403	-0.667	1.112	0.814	0.564	2.748
DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_UP DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_UP	-0.279	0.324	-1.160	-0.279	-0.279	-1.160	-1.160	-0.279	-0.279	0.978	3.973
GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP	2.947	-1.589	-2.300	-1.304	-0.301	-0.301	-0.672	0.301	0.514	0.514	2.083
GESERICK_TERT_TARGETS_DN GESERICK_TERT_TARGETS_DN	-0.378	0.527	0.527	-0.870	-0.870	-0.870	-0.870	-0.870	0.527	1.435	2.038
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	1.942	-0.789	0.335	-1.073	0.648	-0.398	0.335	-1.073	-2.463	-0.398	3.054
TSAI_RESPONSE_TO_RADIATION_THERAPY TSAI_RESPONSE_TO_RADIATION_THERAPY	0.247	0.247	0.247	-0.702	-1.325	-1.325	-1.325	0.480	0.247	1.184	2.773
GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	-0.462	1.213	0.426	-0.994	-0.994	-0.994	-0.994	-0.462	0.772	0.426	2.359
HP_PERIODONTITIS HP_PERIODONTITIS	-0.385	-0.733	2.667	0.231	-1.367	-0.733	-1.367	0.231	0.453	-0.385	2.094
GNF2_CEBPA GNF2_CEBPA	-0.810	0.651	-0.329	0.275	-0.810	-1.210	-1.210	-1.210	0.440	0.906	4.395
GOBP_SYNCYTIUM_FORMATION GOBP_SYNCYTIUM_FORMATION	0.233	0.876	0.397	-2.320	-0.622	-0.976	-1.500	0.233	0.876	0.233	2.897
KEGG_TYROSINE_METABOLISM KEGG_TYROSINE_METABOLISM	-0.599	0.476	1.477	-0.336	-1.023	-1.740	-1.023	-0.336	0.269	-0.336	3.593
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_UP WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_UP	-1.077	-0.241	-1.077	-0.241	-1.077	-0.241	-0.520	0.684	-0.241	0.371	4.292
PDGF_UP.V1_DN PDGF_UP.V1_DN	-0.473	0.264	0.660	-0.473	-0.473	-3.468	-1.102	-0.473	0.839	0.660	3.491
