GO	[-7.27 -0.75]	[-0.75 -0.25]	[-0.25 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.35]	[0.35 0.84]	[0.84 8.92]
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_129_MOUSE_DN GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_129_MOUSE_DN	-0.917	1.606	0.841	3.230	-3.768	-8.302	-6.977	-0.737	2.349	1.390	1.844
MIR215_3P MIR215_3P	-0.566	-0.566	4.742	0.709	-4.590	-5.765	-5.765	0.709	4.313	2.135	-1.246
GSE45365_NK_CELL_VS_CD11B_DC_UP GSE45365_NK_CELL_VS_CD11B_DC_UP	-0.573	2.381	-0.573	3.269	-2.724	-8.260	-6.938	-1.109	1.865	1.631	2.669
MIR3674 MIR3674	-4.205	1.896	1.114	2.881	-5.350	-4.205	-5.350	0.291	3.643	1.351	0.293
GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_UP GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_UP	-0.976	1.386	2.365	3.268	-4.792	-7.927	-5.619	-1.201	1.386	1.606	1.611
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	1.820	0.647	-1.589	5.110	-1.589	-6.307	-7.594	-1.059	0.647	-0.401	5.121
MIR4724_5P MIR4724_5P	-1.532	-0.938	5.796	2.210	-5.682	-5.682	-4.513	0.932	2.871	0.439	0.441
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	-1.923	1.232	2.995	1.232	-5.039	-5.880	-6.898	-0.710	2.697	1.232	2.704
GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_UP GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_UP	-0.437	1.045	3.638	2.697	-3.168	-8.219	-8.219	-0.334	0.874	1.436	0.586
GSE8515_CTRL_VS_IL6_4H_STIM_MAC_DN GSE8515_CTRL_VS_IL6_4H_STIM_MAC_DN	-0.671	1.507	0.293	4.118	-5.768	-5.768	-6.780	-0.841	1.977	1.102	3.118
GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_UP GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_UP	-0.585	0.841	-0.585	4.609	-5.109	-5.955	-6.977	-0.585	2.349	1.838	2.635
GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP	2.947	-1.589	-2.300	10.385	-1.919	-4.513	-5.321	-0.849	0.514	0.514	2.083
KATSANOU_ELAVL1_TARGETS_UP KATSANOU_ELAVL1_TARGETS_UP	-0.415	0.293	0.800	2.122	-4.166	-7.179	-7.179	-0.545	1.379	1.856	4.467
GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN	-1.359	1.196	0.482	4.870	-5.973	-5.973	-4.784	-0.833	1.684	0.984	2.578
ATGGYGGA_UNKNOWN ATGGYGGA_UNKNOWN	-1.484	0.804	7.434	0.312	-3.291	-4.353	-4.353	0.611	3.781	0.804	-3.286
MIR6840_3P MIR6840_3P	-1.160	-0.310	2.819	2.207	-5.484	-5.484	-6.721	0.395	4.654	0.821	0.662
GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_UP GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_UP	-0.886	2.145	2.145	1.045	-3.168	-8.219	-8.219	1.045	2.413	0.583	0.723
GSE21927_UNTREATED_VS_GMCSF_IL6_TREATED_BONE_MARROW_UP GSE21927_UNTREATED_VS_GMCSF_IL6_TREATED_BONE_MARROW_UP	-3.551	1.340	2.300	1.555	-5.693	-6.701	-4.863	2.036	2.036	0.796	1.146
GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_UP GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_UP	-0.447	0.263	4.290	2.662	-4.357	-6.938	-5.917	-1.350	0.350	2.958	2.122
GSE10325_MYELOID_VS_LUPUS_MYELOID_UP GSE10325_MYELOID_VS_LUPUS_MYELOID_UP	-0.671	1.296	1.977	3.767	-4.224	-6.780	-5.768	-0.841	-0.671	0.765	5.266
WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_UP WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_UP	-3.054	0.692	3.089	1.542	-3.753	-5.807	-5.807	0.692	3.089	2.409	-0.577
MIR140_3P MIR140_3P	-3.186	0.627	4.441	0.984	-3.896	-5.973	-5.973	1.196	2.572	0.984	0.484
GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN	-0.334	1.232	1.656	2.697	-3.706	-8.219	-8.219	0.583	0.874	1.893	0.586
MIR216A_5P MIR216A_5P	-1.868	0.975	2.614	5.460	-4.436	-5.599	-5.599	1.192	0.781	0.975	-0.898
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_WITH_IFNA_STIM_DN GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_WITH_IFNA_STIM_DN	-2.112	0.997	0.997	5.894	-4.092	-3.489	-6.622	-2.510	1.386	2.365	1.848
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP	-2.510	1.606	3.946	3.268	-4.092	-5.619	-5.619	0.997	2.952	-0.620	-0.368
GSE13493_CD4INTCD8POS_VS_CD8POS_THYMOCYTE_DN GSE13493_CD4INTCD8POS_VS_CD8POS_THYMOCYTE_DN	-0.334	1.893	2.413	1.232	-5.039	-8.219	-6.898	0.583	1.656	1.045	0.723
HP_ABNORMALITY_OF_ODONTOID_TISSUE HP_ABNORMALITY_OF_ODONTOID_TISSUE	-1.802	1.063	2.523	1.479	-2.599	-7.386	-7.386	1.714	1.966	-0.468	1.719
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_UP GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_UP	-0.917	1.008	1.008	2.627	-4.390	-8.302	-5.955	-0.351	1.390	1.606	2.929
IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_UP IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_UP	-0.976	0.828	3.268	3.600	-4.792	-6.622	-6.622	-0.483	1.842	0.828	1.000
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS	1.245	-0.330	-1.653	1.245	-4.706	-4.706	-3.120	-2.057	0.274	3.741	7.980
GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_UP GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_UP	-0.783	1.386	0.325	5.073	-4.092	-5.619	-7.927	-0.278	2.651	0.542	1.391
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN	-0.265	-0.373	0.781	1.980	-5.599	-5.599	-5.599	-0.901	1.432	1.695	4.561
MIR376C_3P MIR376C_3P	-1.879	-0.424	1.735	1.481	-3.419	-5.055	-6.264	0.399	8.273	0.526	0.677
GSE18148_CBFB_KO_VS_WT_TREG_UP GSE18148_CBFB_KO_VS_WT_TREG_UP	-1.350	1.211	1.631	4.290	-2.310	-8.260	-6.938	-0.342	0.571	1.413	1.636
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_DN GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_DN	-1.946	1.413	6.702	0.858	-5.074	-5.917	-5.074	0.858	1.631	-0.342	1.030
chr5p15 chr5p15	-0.501	-1.872	-0.285	0.419	-0.501	-5.247	15.399	2.139	-0.819	-2.249	-1.867
MIKKELSEN_IPS_LCP_WITH_H3K4ME3 MIKKELSEN_IPS_LCP_WITH_H3K4ME3	0.800	0.392	-0.702	1.379	-4.166	-4.952	-7.179	-0.891	1.167	2.122	6.149
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP	1.218	-1.007	-0.633	8.013	-1.849	-4.408	-6.189	-2.223	-0.277	1.659	3.404
chr13q31 chr13q31	0.575	-1.707	-2.990	-4.021	-0.677	16.550	-0.939	0.575	-1.276	-0.677	0.413
NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON	-0.275	-0.381	2.146	4.270	-4.900	-6.097	-4.900	0.329	4.687	-0.275	-0.512
GSE29615_CTRL_VS_DAY3_LAIV_IFLU_VACCINE_PBMC_DN GSE29615_CTRL_VS_DAY3_LAIV_IFLU_VACCINE_PBMC_DN	-1.720	1.657	3.350	2.432	-4.722	-6.543	-4.722	1.034	3.350	-0.352	-0.460
GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_UP GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_UP	-1.075	2.175	2.446	3.033	-3.675	-6.859	-6.859	0.473	2.446	-0.325	0.476
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_UP	0.463	2.413	3.638	2.145	-1.092	-8.219	-8.219	0.271	0.720	-0.710	0.361
GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_UP GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_UP	-1.238	1.555	4.212	1.142	-4.158	-6.701	-5.693	-0.505	2.300	2.300	-0.292
GSE37301_LYMPHOID_PRIMED_MPP_VS_RAG2_KO_NK_CELL_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_RAG2_KO_NK_CELL_DN	-0.389	-0.293	2.036	1.555	-3.023	-6.701	-8.011	-0.505	3.188	0.960	2.307
MIR3085_3P MIR3085_3P	-1.111	0.759	5.186	0.339	-3.968	-6.056	-6.056	0.597	2.821	0.942	0.459
MIR8076 MIR8076	0.420	-0.301	6.480	0.563	-5.308	-5.308	-5.308	1.139	1.644	-0.301	0.302
GSE6259_DEC205_POS_DC_VS_CD8_TCELL_DN GSE6259_DEC205_POS_DC_VS_CD8_TCELL_DN	0.367	0.973	1.177	0.628	-5.172	-6.388	-6.388	-0.338	3.894	0.973	1.405
JAZAG_TGFB1_SIGNALING_UP JAZAG_TGFB1_SIGNALING_UP	-1.511	0.782	3.290	2.507	-4.394	-4.394	-4.394	-0.437	4.169	0.782	-1.139
BROWNE_HCMV_INFECTION_30MIN_DN BROWNE_HCMV_INFECTION_30MIN_DN	-2.140	0.963	1.926	2.532	-2.631	-6.014	-6.014	1.172	1.926	-1.091	2.224
MIR7150 MIR7150	-0.473	3.883	1.270	0.504	-5.474	-5.474	-5.474	0.660	2.744	-0.341	0.662
XU_GH1_AUTOCRINE_TARGETS_DN XU_GH1_AUTOCRINE_TARGETS_DN	-1.389	-0.624	0.859	1.827	-4.282	-5.433	-5.433	0.518	4.363	1.296	1.832
GSE11961_PLASMA_CELL_DAY7_VS_MEMORY_BCELL_DAY40_DN GSE11961_PLASMA_CELL_DAY7_VS_MEMORY_BCELL_DAY40_DN	-0.437	0.583	1.656	2.413	-3.168	-6.898	-8.219	0.359	1.436	1.893	1.049
HDAC8_TARGET_GENES HDAC8_TARGET_GENES	-3.398	1.861	3.589	0.396	-5.391	-4.243	-3.398	1.861	3.202	0.396	-0.446
MIR5189_5P MIR5189_5P	-0.502	0.597	1.375	3.170	-4.861	-6.056	-4.861	0.759	3.922	-1.111	0.946
GSE11818_WT_VS_DICER_KO_TREG_UP GSE11818_WT_VS_DICER_KO_TREG_UP	-0.370	0.759	-0.370	6.602	-1.111	-6.056	-6.056	-1.403	-0.666	1.623	2.828
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN	0.814	2.677	-1.285	2.108	-3.797	-4.478	-5.284	-2.711	0.814	2.108	3.660
NR1D1_TARGET_GENES NR1D1_TARGET_GENES	-3.047	1.920	7.161	0.697	-3.860	-3.860	-3.860	0.529	2.579	-0.469	-0.642
GSE37301_LYMPHOID_PRIMED_MPP_VS_CD4_TCELL_UP GSE37301_LYMPHOID_PRIMED_MPP_VS_CD4_TCELL_UP	-0.538	0.285	0.908	3.390	-2.643	-6.819	-8.135	0.609	1.083	2.206	1.279
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY	-2.544	1.081	7.732	1.365	-2.544	-3.523	-3.523	0.831	2.032	-1.362	-1.359
GOBP_DETECTION_OF_ABIOTIC_STIMULUS GOBP_DETECTION_OF_ABIOTIC_STIMULUS	-0.258	0.963	-0.489	3.587	-6.014	-6.014	-3.932	-0.489	0.612	1.653	3.224
GSE6259_DEC205_POS_DC_VS_BCELL_UP GSE6259_DEC205_POS_DC_VS_BCELL_UP	0.585	0.585	-0.367	7.265	-2.034	-6.513	-5.289	-1.336	-0.493	2.385	1.329
GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_UP GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_UP	0.691	0.844	0.555	1.015	-5.581	-5.581	-5.581	-1.183	3.309	0.844	3.652
MIR7515 MIR7515	-1.084	0.439	4.884	2.057	-5.328	-5.328	-4.402	-0.505	2.985	1.087	-0.274
MIR8082 MIR8082	-0.252	0.496	1.082	0.859	-4.643	-4.643	-4.643	0.496	7.335	-1.283	0.862
GSE14026_TH1_VS_TH17_UP GSE14026_TH1_VS_TH17_UP	-0.886	1.436	2.145	2.697	-3.168	-6.898	-6.898	2.145	1.232	-0.437	0.586
MIR6887_5P MIR6887_5P	-3.610	1.167	1.663	1.663	-3.610	-5.640	-4.474	1.404	2.248	1.945	-0.382
GSE43863_TH1_VS_TFH_EFFECTOR_CD4_TCELL_UP GSE43863_TH1_VS_TFH_EFFECTOR_CD4_TCELL_UP	-0.342	0.452	0.263	2.958	-2.310	-6.938	-6.938	0.263	2.115	0.263	4.669
GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.594	0.462	1.083	4.252	-3.635	-6.071	-7.345	0.590	1.285	1.285	0.904
GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN	-0.516	1.761	1.122	3.811	-1.524	-5.730	-8.052	-1.832	0.635	1.761	1.323
LIM_MAMMARY_LUMINAL_MATURE_UP LIM_MAMMARY_LUMINAL_MATURE_UP	-1.259	-0.357	-0.507	1.362	-4.602	-4.602	-4.602	0.368	1.948	3.421	3.428
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3 MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	0.331	-1.640	0.519	0.755	-2.486	-2.486	-2.486	-1.640	-0.714	0.331	13.462
MILI_PSEUDOPODIA_CHEMOTAXIS_UP MILI_PSEUDOPODIA_CHEMOTAXIS_UP	-3.564	0.806	3.659	0.806	-3.564	-3.564	-3.564	1.330	2.764	1.051	-1.387
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_UP	0.564	1.686	0.335	8.089	-4.374	-3.700	-4.374	-3.124	0.705	0.564	1.047
GSE6259_33D1_POS_DC_VS_CD8_TCELL_DN GSE6259_33D1_POS_DC_VS_CD8_TCELL_DN	-2.331	-0.265	1.695	1.695	-1.484	-5.599	-4.436	1.192	7.488	0.340	-1.161
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	-2.214	-0.774	6.824	1.723	-3.149	-3.149	-3.149	0.265	3.403	0.412	-1.114
MIR518D_5P_MIR518F_5P_MIR520C_5P_MIR526A_5P MIR518D_5P_MIR518F_5P_MIR520C_5P_MIR526A_5P	-2.692	0.736	3.457	0.736	-3.689	-3.689	-3.689	1.230	4.945	-0.364	-0.768
GOMF_ODORANT_BINDING GOMF_ODORANT_BINDING	-1.784	-1.054	-1.054	14.166	3.147	-0.791	-0.581	-0.417	-2.908	-0.581	-2.280
MIR3682_5P MIR3682_5P	-0.770	-0.260	5.458	1.371	-4.228	-4.228	-4.228	1.371	1.983	0.492	-1.402
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_DN	-0.512	0.985	0.409	5.580	-3.797	-4.478	-7.553	0.526	0.409	1.382	1.179
MODULE_9 MODULE_9	-0.709	2.079	3.123	2.079	-4.013	-5.142	-5.142	-0.942	1.498	1.243	-0.375
MIR758_3P MIR758_3P	-1.274	0.594	-0.400	1.709	-4.090	-5.225	-4.090	2.322	5.142	1.190	-0.549
GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN	1.480	0.735	-0.335	2.795	-1.676	-6.464	-6.464	-1.383	0.270	0.895	4.516
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN	0.262	0.580	0.457	3.067	-2.431	-6.504	-7.803	0.351	2.188	1.683	0.723
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	0.750	-0.417	-1.877	7.350	-1.877	-3.110	-6.819	-0.684	0.285	1.949	2.486
GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN	1.430	1.430	-0.804	4.872	-3.732	-4.408	-5.210	-0.633	-1.246	1.430	2.758
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP	2.895	0.263	-0.884	7.632	-0.660	-5.017	-5.017	-1.925	0.679	-0.343	0.517
MIR7153_5P MIR7153_5P	-0.809	-1.405	5.809	1.189	-2.315	-3.746	-4.851	0.754	4.358	0.426	-1.072
MIR6829_5P MIR6829_5P	-0.490	1.505	4.250	0.970	-4.062	-3.028	-4.062	-1.736	3.781	0.749	-1.298
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN	0.800	-2.301	-0.499	4.184	-0.883	-5.557	-2.858	-1.460	-0.670	1.727	6.026
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	2.073	0.601	-2.738	10.255	-2.272	-2.272	-0.781	-3.926	-0.990	0.260	1.562
GSE15659_TREG_VS_TCONV_UP GSE15659_TREG_VS_TCONV_UP	0.530	1.162	-0.379	3.557	-5.656	-4.827	-5.656	0.978	0.978	0.317	2.072
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_DN GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_DN	1.125	1.860	0.741	3.124	-2.692	-4.900	-6.097	-1.131	1.349	-1.131	1.865
GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_DN GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_DN	-0.717	0.744	0.580	1.910	-2.956	-5.682	-5.682	0.320	4.868	0.580	0.747
HAY_BONE_MARROW_CD34_POS_HSC HAY_BONE_MARROW_CD34_POS_HSC	0.407	5.407	0.712	1.612	-4.205	-4.205	-5.350	-1.041	0.712	0.407	0.904
GSE26488_WT_VS_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN GSE26488_WT_VS_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN	-0.494	1.580	2.333	1.162	-2.536	-6.661	-5.656	-1.219	1.162	1.162	2.339
GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	-1.111	0.479	2.252	3.147	-3.336	-4.617	-6.425	0.606	2.832	0.913	-0.324
GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN	1.036	2.448	-0.693	4.878	-1.555	-3.975	-5.100	-1.555	-1.207	0.353	2.806
GSE9960_HEALTHY_VS_SEPSIS_PBMC_DN GSE9960_HEALTHY_VS_SEPSIS_PBMC_DN	-0.301	1.154	1.358	-0.301	-5.321	-6.307	-3.830	0.301	3.269	2.077	0.971
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN	-0.686	1.792	1.555	1.792	-2.767	-6.346	-5.358	-0.535	-0.309	1.335	3.236
GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP	-0.256	0.351	3.008	0.800	-3.539	-5.557	-5.557	-0.499	1.461	1.218	1.732
GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_DN GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_DN	0.457	0.580	0.878	3.392	-4.687	-5.507	-3.993	-1.147	2.188	0.351	2.472
MIR4316 MIR4316	-0.766	0.692	3.847	0.871	-3.753	-5.807	-4.629	0.692	2.409	0.536	0.405
ZNF532_TARGET_GENES ZNF532_TARGET_GENES	-1.782	0.440	7.674	0.651	-2.652	-2.652	-2.652	0.440	2.347	-0.329	-1.779
GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN	1.555	0.389	0.948	4.279	-4.547	-4.547	-5.358	-0.865	0.389	1.335	1.137
MIR12125 MIR12125	-0.650	0.741	1.749	2.414	-4.477	-4.477	-4.477	0.741	2.414	-0.465	0.561
GSE21033_3H_VS_12H_POLYIC_STIM_DC_DN GSE21033_3H_VS_12H_POLYIC_STIM_DC_DN	-0.258	0.469	-0.489	4.383	-1.381	-6.014	-6.014	-0.258	1.402	1.926	0.471
GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_UP GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_UP	-0.340	1.457	-0.340	2.293	-1.337	-5.931	-5.931	-1.052	1.457	1.006	2.299
GSE4748_LPS_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN GSE4748_LPS_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN	0.436	0.334	1.631	6.834	-2.483	-6.582	-2.937	-1.443	0.436	0.844	0.694
MIR384 MIR384	-0.482	-0.660	2.895	1.326	-3.082	-5.017	-5.017	1.883	1.593	0.263	0.872
MIR1224_3P MIR1224_3P	-2.776	0.817	4.115	-0.585	-2.776	-2.776	-2.776	1.096	3.579	-0.374	0.239
GSE11367_CTRL_VS_IL17_TREATED_SMOOTH_MUSCLE_CELL_UP GSE11367_CTRL_VS_IL17_TREATED_SMOOTH_MUSCLE_CELL_UP	-0.538	0.580	0.580	6.794	-1.532	-4.513	-5.682	-0.283	1.632	-0.538	0.582
MIR6745 MIR6745	-1.250	1.898	1.898	0.793	-3.979	-3.979	-3.979	0.290	2.247	0.793	0.428
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	-0.595	1.034	-0.263	2.722	-1.165	-4.026	-4.026	-1.720	-0.462	0.705	6.913
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	0.263	0.869	0.869	0.515	-3.082	-5.017	-3.082	-0.660	-0.482	1.326	6.017
GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.376	0.679	0.515	4.106	-1.925	-5.017	-3.899	-1.162	-0.482	0.679	3.284
GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGM_BCELL_DN GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGM_BCELL_DN	0.281	0.545	0.716	5.159	-1.868	-3.822	-4.934	-1.118	0.716	2.279	-0.454
MIR3120_5P MIR3120_5P	-1.306	0.467	1.438	3.394	-3.440	-3.440	-3.440	0.882	1.766	-0.289	0.315
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	-0.513	-0.836	-1.327	11.724	-1.327	-1.327	-1.327	-0.836	-0.836	0.498	1.057
E2F3_UP.V1_DN E2F3_UP.V1_DN	0.310	0.417	2.277	1.045	-1.727	-5.406	-5.406	0.310	-0.293	2.580	1.048
ZNF585B_TARGET_GENES ZNF585B_TARGET_GENES	-1.297	0.749	1.408	0.749	-2.632	-5.266	-2.632	0.749	4.174	0.578	0.312
MIR5572 MIR5572	-1.279	0.909	0.326	1.476	-3.398	-3.398	-3.398	2.575	0.678	0.909	0.680
chr2q22 chr2q22	0.372	-1.925	-1.925	-1.925	-0.240	10.126	-0.240	-0.909	-0.909	0.560	-0.239
