GO	[-5.24 -0.62]	[-0.62 -0.21]	[-0.21 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.31]	[0.31 0.70]	[0.70 8.14]
HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_DN HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_DN	-0.234	-0.234	-0.828	-0.828	-0.453	-0.453	-0.828	-0.453	-0.234	0.380	5.856
ATM_DN.V1_DN ATM_DN.V1_DN	-0.266	-0.666	-0.370	-0.666	-1.403	-0.867	-1.752	0.457	0.597	1.623	3.545
GOBP_ASTROCYTE_DEVELOPMENT GOBP_ASTROCYTE_DEVELOPMENT	-0.336	-1.740	0.749	0.269	-0.336	-1.023	-0.599	-0.599	1.477	-0.599	2.989
XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_UP XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_UP	-0.430	0.403	1.030	-0.430	-0.796	-1.450	-1.450	-0.430	-0.218	1.030	2.480
DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS	1.574	-0.262	-0.990	-0.990	-0.990	-0.737	-1.701	-0.262	-0.262	1.302	2.920
WATANABE_COLON_CANCER_MSI_VS_MSS_UP WATANABE_COLON_CANCER_MSI_VS_MSS_UP	-0.610	0.572	-0.300	0.302	-1.201	-0.610	-0.610	-0.300	1.876	-1.201	2.462
ZHENG_IL22_SIGNALING_UP ZHENG_IL22_SIGNALING_UP	0.541	-0.434	-0.260	-0.691	-1.605	-1.063	-0.260	-1.605	1.074	1.074	2.677
TRAVAGLINI_LUNG_NATURAL_KILLER_T_CELL TRAVAGLINI_LUNG_NATURAL_KILLER_T_CELL	0.716	-0.764	0.427	-1.408	0.216	-0.764	-0.764	-0.764	0.427	0.216	3.869
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.519	0.519	1.366	-1.640	-1.640	-0.714	-1.092	-0.452	-0.273	0.519	2.608
HP_SEROSITIS HP_SEROSITIS	-0.957	0.820	-0.549	-0.549	-0.549	-0.957	-1.657	-0.300	1.593	0.820	2.071
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	-0.429	0.292	0.292	0.536	0.871	-1.604	-1.604	-1.271	-0.995	1.542	2.746
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	1.683	0.435	-0.980	-0.690	-0.473	-0.980	-0.980	-1.866	0.435	1.081	2.417
ISSAEVA_MLL2_TARGETS ISSAEVA_MLL2_TARGETS	0.316	0.728	-0.287	-1.121	-0.738	-1.121	-1.121	-1.121	0.316	2.092	2.541
GATA_Q6 GATA_Q6	0.558	1.008	0.442	-0.917	-1.649	-1.969	-1.969	0.442	0.841	0.692	2.092
HP_BRONCHITIS HP_BRONCHITIS	0.637	0.910	-0.365	-0.600	-2.279	-1.465	-0.600	0.246	1.231	-0.365	2.017
GOBP_ACUTE_INFLAMMATORY_RESPONSE GOBP_ACUTE_INFLAMMATORY_RESPONSE	0.291	0.419	-0.868	-1.538	-0.633	-1.165	-0.451	-1.165	2.110	0.976	2.465
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	-1.152	-0.924	-0.569	0.277	-1.152	-0.569	-1.420	0.277	2.337	1.331	2.343
GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_DN GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_DN	-0.427	0.473	1.063	-0.697	-1.312	-1.586	-1.312	-1.075	1.253	1.063	2.453
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS	1.245	2.028	-1.653	-0.799	-0.330	-0.799	-1.315	-0.608	-0.799	0.832	2.034
GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	0.200	0.200	-0.434	-0.434	-0.952	-0.952	-0.434	-0.952	0.457	1.834	2.474
LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_DT_ANTIBODY_CORRELATION_PROFILE_3DY_UP LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_DT_ANTIBODY_CORRELATION_PROFILE_3DY_UP	-1.118	-0.260	-0.550	-0.550	-0.260	-0.550	-0.260	-1.118	0.347	2.052	2.677
LEE_LIVER_CANCER_MYC_TGFA_DN LEE_LIVER_CANCER_MYC_TGFA_DN	-0.834	0.262	-0.546	-0.344	-0.834	-1.817	-0.546	0.422	1.501	-0.344	3.748
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	0.416	0.416	0.416	-0.600	-0.600	-2.279	-0.365	-0.600	0.246	-0.365	4.091
RGTTAMWNATT_HNF1_01 RGTTAMWNATT_HNF1_01	0.878	-0.488	-1.063	0.642	-1.516	-1.516	-0.488	-0.731	0.642	0.642	3.072
LEE_LIVER_CANCER_MYC_DN LEE_LIVER_CANCER_MYC_DN	-0.507	-0.507	0.288	-0.785	-0.315	-1.746	-0.315	-0.785	1.591	-0.315	3.920
GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN	0.593	0.593	1.710	-0.912	-0.441	-2.015	-1.129	-0.727	1.073	-1.129	2.226
DESCARTES_FETAL_PANCREAS_SMOOTH_MUSCLE_CELLS DESCARTES_FETAL_PANCREAS_SMOOTH_MUSCLE_CELLS	0.359	0.359	-0.860	-1.532	-1.532	0.359	0.359	-0.860	0.940	0.359	2.306
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	-1.180	-0.315	0.675	0.459	-1.180	-1.180	-1.180	-0.785	1.243	0.937	2.413
GOBP_INTERLEUKIN_10_PRODUCTION GOBP_INTERLEUKIN_10_PRODUCTION	-0.761	0.478	-0.489	-0.761	-0.761	-1.711	-0.489	-0.489	2.036	0.478	2.951
BIOCARTA_RACC_PATHWAY BIOCARTA_RACC_PATHWAY	-0.621	0.823	-0.621	-0.621	-0.621	-0.621	0.823	-0.621	-0.223	0.823	2.070
GOMF_SERINE_HYDROLASE_ACTIVITY GOMF_SERINE_HYDROLASE_ACTIVITY	-0.571	-0.912	-0.912	-0.335	-1.383	-0.441	-0.912	0.468	0.270	1.957	3.785
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_DN SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_DN	0.856	0.636	1.401	0.301	-1.334	-0.956	-1.833	-0.457	-0.956	-0.301	2.470
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_0_TO_35DY_JOINTLY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_0_TO_35DY_JOINTLY_UP	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	1.382	3.246
HP_ALZHEIMER_DISEASE HP_ALZHEIMER_DISEASE	-0.497	0.524	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	1.052	0.524	2.549
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS	-0.268	1.560	0.337	-0.367	-1.656	-2.477	-0.493	-0.648	0.585	0.337	2.704
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP	1.083	-0.317	-0.538	-1.565	-1.565	-0.856	0.285	-1.058	1.083	0.609	3.080
GOBP_RESPONSE_TO_CORTICOSTEROID GOBP_RESPONSE_TO_CORTICOSTEROID	-1.904	0.388	0.513	0.659	0.388	-1.540	-2.335	0.283	0.826	0.388	2.271
MODULE_327 MODULE_327	-0.870	-0.378	0.236	0.527	-0.870	-0.870	-0.870	0.930	0.930	-0.378	2.038
