GO	[-10.12 -1.00]	[-1.00 -0.50]	[-0.50 -0.14]	[-0.14 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.19]	[0.19 0.61]	[0.61 1.73]	[1.73 23.61]
chr4p15 chr4p15	-0.456	-0.322	-1.455	-0.628	-1.118	-2.378	5.653	-0.322	0.281	0.281	1.663
chr21p11 chr21p11	1.088	-0.241	-0.241	-1.077	-1.077	-1.077	-0.520	3.505	-0.520	-1.077	1.580
chr9q13 chr9q13	1.370	0.240	-1.823	-0.650	0.684	4.005	-1.090	-0.373	-0.373	-1.823	0.240
chr11q14 chr11q14	-0.670	0.351	-0.362	0.351	-0.499	-0.670	6.518	-1.842	0.997	-0.883	-1.141
chr2q13 chr2q13	0.498	-2.113	-0.301	-1.327	-2.113	1.055	1.055	-0.301	-0.836	1.055	1.820
chr4q12 chr4q12	0.243	0.243	0.381	0.381	-0.558	-3.232	4.263	-1.170	-0.368	-0.819	1.026
chrXp21 chrXp21	0.357	-1.961	-1.361	0.539	0.539	-0.251	0.539	-0.934	-1.361	-0.405	5.086
chr13q11 chr13q11	0.200	-0.952	-0.952	-0.952	0.200	4.844	-0.434	0.457	-0.434	-0.952	0.822
chr15q25 chr15q25	-0.275	0.741	-0.275	-1.131	0.329	-4.900	2.453	0.445	-0.681	1.594	-0.512
chr3p24 chr3p24	0.269	-0.695	-0.695	-3.028	0.269	3.781	-1.301	-0.695	0.749	0.558	0.973
chr11p14 chr11p14	-0.365	0.246	-0.948	0.246	0.246	-2.279	5.350	0.416	-0.365	0.246	-0.946
chr10q11 chr10q11	0.344	-0.774	0.344	-0.468	-2.172	5.821	-0.354	-0.262	-0.974	-0.774	0.723
chr5q14 chr5q14	-0.760	-0.760	-0.411	-0.760	-0.411	-3.292	2.617	0.578	1.164	0.311	0.947
GOMF_PRE_MRNA_5_SPLICE_SITE_BINDING GOMF_PRE_MRNA_5_SPLICE_SITE_BINDING	1.206	0.706	2.541	0.332	-0.704	-0.704	-0.704	-0.704	-0.704	-0.272	-0.272
chr3p12 chr3p12	0.937	-0.785	-2.610	-0.785	-0.507	1.591	1.980	0.288	-0.315	0.288	-0.506
