gene	rho	combined.z	pv
3992	TPD52L1	-1.65787066532784	-0.329500040063113	0.741777763673017
3993	TPH1	-2.33168447086597	-0.756289548053507	0.449475613297495
3994	TPM3	0.536299314369677	0.779471764692651	0.43570186383566
3995	TPM4	2.62799362437332	1.6207832997589	0.105064121332928
3996	TPPP2	3.08384255060466	1.78664293762638	0.073995217224467
3997	TPRG1	-0.2649131377697	0.410449207172626	0.681476455991593
3998	TPSAB1	-2.89154131444303	-1.16777021481323	0.242899465563296
3999	TPTE2	-0.38513376945333	0.352087541230692	0.724772611586992
4000	TRABD2A	-1.28922481688282	-0.118227991060333	0.905887011830696
4001	TRADD	0.200926959540463	0.628949036607324	0.529382421357255
4002	TRAF1	0.0442264318478397	0.556739239060867	0.57770560322656
4003	TRAF2	-1.21391839086155	-0.0766384997612039	0.938911130623881
4004	TRAF3	-1.79647616275468	-0.41258367054901	0.679911667181784
4005	TRAF6	-0.350342066480458	0.369066123729925	0.712078438597582
4006	TRAF7	-0.324666675783955	0.381549167116008	0.702795795256144
4007	TRAM2	-1.03788473375547	0.0187028428328762	0.985078160399718
4008	TRAPPC13	-1.57955049763516	-0.868018523655118	0.385384192144955
4009	TRAPPC3L	-2.37474518909767	-0.785782705250664	0.431994800410397
4010	TRAPPC8	-2.02115044501461	-0.552105214420927	0.580876269567799
4011	TREM1	-0.197731315798736	0.44269375004098	0.657987263725653
4012	TRIAP1	-0.728354314483752	0.180482694801347	0.856773638862267
4013	TRIB1	-0.582085114411814	0.254555233902909	0.799066638471618
4014	TRIM16L	0.312134051865643	0.679451447698968	0.496851861214583
4015	TRIM21	-0.448450406252584	0.320998772739345	0.74821132094476
4016	TRIM23	-2.79041939000016	-1.08840534283313	0.276416203537078
4017	TRIM25	-1.27712137001913	-0.111509940593152	0.911211983309038
4018	TRIM27	-1.12281407583376	-0.0269757952080738	0.978479039630341
4019	TRIM28	-1.0071940443004	0.0350674631497156	0.972025946091889
4020	TRIM3	-2.00058118209018	-0.539065201508936	0.589841865771768
4021	TRIM33	-0.802020986235659	0.142618261161154	0.886591674592731
4022	TRIM35	-2.2432945956753	-0.696696061949507	0.485993023826152
4023	TRIM39	-2.05839207106822	-0.575859004012703	0.564710487584942
4024	TRIM4	1.24458323407739	1.0814052383011	0.279516892540979
4025	TRIM45	-2.79050020080199	-1.08846775548488	0.276388663809709
4026	TRIM51	-3.57961704910765	-1.79960578975703	0.0719229062358182
4027	TRIM71	-0.0970027291821939	0.490560292471795	0.623737476460334
4028	TRIM74	-0.107254355965668	0.48571447437029	0.627169619762338
4029	TRIM8	0.44704111836389	0.739923412250366	0.459346467451466
4030	TRIO	-0.324770712370415	0.381498665331839	0.702833261376359
4031	TRIP11	-0.893008127110229	0.0953120857530465	0.924066943315348
4032	TRIP13	1.37759185456643	1.13594781274136	0.255978406170586
4033	TRMT1	4.65105471898387	2.32138671237624	0.0202659820328348
4034	TRMT10A	-1.68530446990584	-0.345774898922693	0.729511890656681
4035	TRMT13	-1.24063802034228	-0.0913381300030424	0.92722392123792
4036	TRMT2A	-0.702644436443635	-0.109350158243685	0.912924764556801
4037	TRMT2B	-1.62406100357804	-0.30955432353159	0.756899895636042
4038	TRMT6	0.107284409907815	0.585947898848613	0.557910527616171
4039	TRPC3	-3.75119528345381	-1.99605335214797	0.0459281158113151
4040	TRPM6	0.552530548605436	0.786624939816734	0.431501455291106
4041	TRPT1	0.165355071850088	0.612666246686881	0.54009704507348
4042	TRPV3	-1.40741256228123	-1.1288863936855	0.258945761269343
4043	TRRAP	-2.59297343055455	-0.940322209424936	0.347052310769979
4044	TSC1	-2.66516838522214	-0.993482795588408	0.320474730589954
4045	TSC22D1	-0.655560047271193	0.217527433234222	0.827797330164542
4046	TSC22D2	1.65961064437893	1.24955556073005	0.211461945286542
4047	TSG101	-3.17018714657804	-1.40140320320627	0.161093534949782
4048	TSGA10	0.22888092483757	0.641700659696681	0.521067560819011
4049	TSGA10IP	0.0456567438704727	0.557404052276218	0.577251397450094
4050	TSGA13	-1.74271692416414	-0.380102567024522	0.703869280337421
4051	TSHZ3	-1.44235278273225	-0.204378024587614	0.838058101587913
4052	TSKS	1.11639039480652	1.02822597917213	0.303843540654162
4053	TSNARE1	-3.03577584603588	-1.28572685467428	0.198538405569523
4054	TSNAX	3.46651512485474	1.92201533436626	0.054603828276157
4055	TSPAN10	-2.14113726483507	-0.629321694024462	0.529138471540572
4056	TSPAN13	-2.63872129041315	-0.973882456959839	0.330114905161308
4057	TSPAN2	-0.50684878638281	0.292103361169648	0.770207596864036
4058	TSPAN5	0.633362945497053	0.822074871614344	0.411034285978652
4059	TSPO2	-0.458729765272928	0.315928124450858	0.752057064157697
4060	TSPYL2	-1.60770368555829	-0.299948060243934	0.764216774310947
4061	TSPYL5	-2.031773977842	-0.55886214391323	0.576255806908204
4062	TSPYL6	-0.183835365612407	0.449330999190023	0.653192898818136
4063	TTBK1	-0.491110019523661	0.299912082133893	0.764244218112192
4064	TTC31	-1.47611104242556	-0.223668346118047	0.823015378088116
4065	TTC32	-2.28389999617379	-0.723918043257082	0.469116052017348
4066	TTC39A	-2.40211086853466	-0.804689157869127	0.42099907771753
4067	TTC5	1.07767196150957	1.46142494846985	0.143898858178059
4068	TTC6	0.243469327704072	0.648340092299247	0.516765008365311
4069	TTLL1	-3.96829625441447	-2.2868501588686	0.0222045706221067
4070	TTLL7	-1.79061660012578	-0.409027168765186	0.682519723086303
4071	TTLL9	-1.32703982350933	-0.139301933046051	0.889211562426101
4072	TTN	-0.936022445758826	0.0727344769609058	0.942017412550018
4073	TTPA	1.56484792296378	1.21168235410118	0.225633996370046
4074	TTR	0.91531762508663	1.48413678244675	0.137772636810034
4075	TTYH1	-1.95516761555016	-0.510471439773093	0.609721218462256
4076	TTYH2	0.274532019279002	1.02750126479344	0.304184490181517
4077	TUBA1A	3.48722590399237	1.9292469173069	0.0537002161868369
4078	TUBA3E	-1.07785318646734	-0.00272115308790278	0.997828836643041
4079	TUBA8	-3.04090305414992	-1.29003199408521	0.197039549838565
4080	TUBAL3	-2.66458248673871	-0.993046966114292	0.320687067059688
4081	TUBB8	-2.79490667843244	-1.09187338729114	0.274888756555058
4082	TUBGCP5	1.34334820016131	1.1219661218178	0.261876844636523
4083	TULP1	-1.58516638682917	-0.286758405171476	0.77429731376691
4084	TULP3	0.399841584649859	0.71886311406177	0.472225265512514
4085	TULP4	-4.5202251925935	NA	NA
4086	TXLNA	2.25474048845721	2.37489723371602	0.0175538366875903
4087	TXNDC11	-2.58694126288411	-0.935928902192057	0.349309795113909
4088	TXNDC17	-3.35879807418949	-1.57497126302164	0.115263077859588
4089	TXNIP	-4.08240205258722	-2.4699416440127	0.013513509476109
4090	TXNL4B	0.822975625029683	0.904130853315602	0.365926020013774
4091	TXNRD3NB	0.268229549085459	0.659585068839868	0.509520138579053
4092	TYMP	-2.9994442771475	-1.25544935046813	0.209315683811635
4093	TYROBP	-3.32433303500421	-1.54214840931193	0.123037533520104
4094	UACA	-0.966173069625157	0.0568251813629905	0.954684454517725
4095	UBA6	-1.2304563359282	-0.0857294408236302	0.93168149788504
4096	UBAC1	-3.73953822099798	-1.98193970112051	0.0474859898211178
4097	UBAP2L	-1.24250699909382	-0.0923686579027276	0.92640514031525
4098	UBB	-1.2479821488741	-0.0953893328504889	0.924005588594984
4099	UBE2A	-2.75747468354878	-1.06309029456688	0.287741005365099
4100	UBE2D2	1.40831758654213	1.14845791164183	0.250779578382893
4101	UBE2D4	-2.10301622288738	-0.6045716991581	0.54546361572354
4102	UBE2E3	-1.14338184552383	-0.0381267431904631	0.969586628825216
4103	UBE2F	-1.26106253874807	-0.102616503423814	0.918267344150116
4104	UBE2G2	-0.740580836346019	0.174224765312922	0.861688823268252
4105	UBE2H	-0.526929277635589	0.282117563652082	0.777853366158411
4106	UBE2NL	-1.1635587943992	-0.561615955543791	0.574377707084547
4107	UBE2V2	-1.00639794191663	-0.16193885625231	0.871354003776983
4108	UBE2Z	-0.053449688449796	0.511083218909062	0.609292785951628
4109	UBFD1	-0.886557429013906	-0.848605778597035	0.396100690438984
4110	UBL4A	-0.675641591514463	0.207344243073371	0.835741023846466
4111	UBL7	-0.568227566777202	0.261498714109323	0.793707941023699
4112	UBLCP1	-1.11140415306992	-0.0208049176176498	0.983401274897486
4113	UBN2	-3.29826115670232	-1.51766658733148	0.129098471261266
4114	UBQLN3	-2.70092078659508	-1.02021842457284	0.307624881394448
4115	UBQLN4	-1.34166127287732	-0.147485057818849	0.882749172890506
4116	UBR2	-1.37161101537184	-0.164308190337124	0.869488534365593
4117	UBR4	-3.34538312946633	-1.56213190629929	0.118256917842375
4118	UBR7	0.500374544042521	0.763597629396525	0.445107062419293
4119	UBTD1	-0.341959033300864	0.373146185163125	0.709039646178957
4120	UBXN1	-1.78103034991644	-0.40321732590116	0.686788354900724
4121	UBXN10	-1.72348879688101	-0.368564890179233	0.712452069478533
4122	UBXN2A	1.17331893148126	1.05191753746628	0.292837384989094
4123	UBXN2B	-1.27761611454915	-0.111784294439865	0.910994440688151
4124	UBXN6	0.419093923180507	0.727465900374741	0.466940597159962
4125	UCKL1	1.43020122481104	1.15734775574834	0.247130309750285
4126	UCN2	-1.1465513344941	-0.0398482292311442	0.968214125376705
4127	UCP2	-2.96509159799116	-1.22718002128463	0.21975493676205
4128	UFC1	-2.91700580096322	NA	NA
4129	UGP2	-0.602722180193328	0.244191404848788	0.807082583547084
4130	UGT8	-2.35059370381264	-0.769202692832927	0.441772992092204
4131	UIMC1	-3.75302059924473	-1.99827476797088	0.0456868794632907
4132	ULK2	-1.02075236923609	0.0278471760729087	0.977784039470672
4133	ULK4	-2.14457182379257	-0.631561791118679	0.527673260427542
4134	UNC119	-0.649188557913003	0.220752656141212	0.825285029025877
4135	UNC13A	-1.21734116131875	-0.0785180639636462	0.937415961616463
4136	UNC45B	-0.0880585102124339	0.627037284689321	0.530634795302548
4137	UNC5D	-0.141052398226472	0.469697438670067	0.638571198071269
4138	UNC80	-2.1629269421667	-0.643562429265338	0.519859219838833
4139	UNC93B1	-2.4111010291699	-0.810928512853908	0.417406725018591
4140	UPF3A	-2.47797062783139	-0.857786866173277	0.391010163347356
4141	UPK3A	-2.05742773814631	-0.575241552666261	0.565127943877152
4142	UPRT	-2.7401802170423	-1.04990261311262	0.293762890053353
4143	UQCC2	-2.24423028450361	-0.69732045240297	0.485602271359025
4144	UQCRC2	-0.810265662267772	0.138356503478746	0.88995867152786
4145	URB1	-0.569859816899728	0.260681509795016	0.794338126221187
4146	URGCP	-0.339190384373352	0.374492773743771	0.708037731851263
4147	URM1	1.52978873606242	1.19759431821541	0.231074989126184
4148	UROD	4.07553522671722	2.13084059012668	0.0331022771342519
4149	USF1	-1.20920783164175	-0.233893775935399	0.815067445295404
4150	USH1G	-0.771215163047824	0.158499066220334	0.874063556410932
4151	USP14	1.9078543915663	1.34738832998352	0.177855197138337
4152	USP16	-1.4180579927729	-0.190563394290053	0.848867671688202
4153	USP2	-1.6688607659358	-1.44701251470839	0.147893418536901
4154	USP25	0.732165114343495	0.865021286528598	0.387027105476662
4155	USP26	-2.48153064749615	-0.860304194560446	0.389621381294771
4156	USP31	-3.5775063013823	-1.79732423300396	0.0722841612822936
4157	USP35	-2.09576923939486	-0.59988989999022	0.548579613987739
4158	USP44	-2.0889534536377	-0.595493381303786	0.551513722023814
4159	USP45	-2.13373708959388	-0.624500911248321	0.532298672073823
4160	USP51	-1.68424204544845	-0.345143098917987	0.729986793654735
4161	USP9Y	-4.01624282576901	-2.36041867863644	0.0182543200755748
4162	USPL1	-1.31565109537262	-0.132941527838326	0.894239623902456
4163	UTF1	-3.38818606393208	-1.60339043792474	0.108848480809537
4164	UTP11L	-0.738571018727291	0.17525417209301	0.860879919759877
4165	UTP18	-2.18077278290402	-0.655277382836865	0.512289179908074
4166	UTP6	-1.02425266038848	0.0259807964557219	0.979272655489268
4167	UTRN	0.588244119034713	0.855146287557948	0.392470167291103
4168	UTY	-0.514099012513147	0.288500883763333	0.772963354112691
4169	UXS1	-0.764222017148799	0.16209472699975	0.871231258529639
4170	VAMP4	-0.439335526385833	0.288673376155036	0.772831338458243
4171	VAMP7	-0.742601011851748	0.173189768465926	0.862502265698437
4172	VAMP8	-0.958353022401516	0.060958197156953	0.95139250094551
4173	VAV1	-0.0390985028568865	0.517823200352448	0.604581629661377
4174	VCAM1	0.835758540597212	0.909608719082152	0.363028898718439
4175	VCAN	-2.42325028320649	-0.819382785035659	0.412568053616363
4176	VCP	-2.9133315479381	-1.18521721072711	0.235931576830653
4177	VDAC1	-1.94044618763246	-0.501259460601594	0.616188532041448
4178	VDAC2	0.07353885800237	0.570342445800047	0.568445457370434
4179	VEGFB	1.89484972913944	1.34231150563629	0.179495014388258
4180	VENTX	1.68655602136125	1.93361516065636	0.0531604618432374
4181	VEPH1	1.27429283535101	1.09364345791698	0.27411138151264
4182	VGLL2	-0.44981942892917	0.320323836050903	0.748722855779322
4183	VGLL4	-4.09093315143379	-2.48486467629351	0.0129600690042751
4184	VHL	-3.31553976772051	-1.53385861120373	0.125064440089866
4185	VILL	-4.60388312164041	NA	NA
4186	VLDLR	-2.05527955600911	-0.573866552812891	0.566058108252565
4187	VN1R1	-2.38088804183259	-0.790015521027912	0.429518703985221
4188	VN1R2	-0.740815679396498	0.174104462809643	0.861783365952887
4189	VNN1	-3.18385766652413	-1.41351498267291	0.157504359190486
4190	VOPP1	-0.695199935171557	0.197399943751966	0.843514573633458
4191	VPRBP	-0.688775704432553	0.200669185911314	0.840957255658776
4192	VPS29	-1.13922957884244	-0.0358727351261522	0.971383836087323
4193	VPS37A	-1.90880059362573	-0.481549981686461	0.630125665546018
4194	VPS37B	2.21541292764902	1.46596457968143	0.142657936707645
4195	VPS41	2.14144512669307	1.43770315830982	0.15051829660089
4196	VPS4A	2.51023983255403	1.57707120626375	0.11477914167415
4197	VRK2	-1.6744518593758	-0.955420685734172	0.339364997257301
4198	VRTN	-0.919889580225626	0.0812187274914482	0.935268006332447
4199	VSIG10	0.602466749071626	0.808558850358325	0.418768942250665
4200	VSX1	2.107858356502	1.42481768257164	0.154209909529966
4201	VTI1A	1.06634988839242	1.00729982059536	0.313790715978049
4202	VWA2	-1.57138100805554	-0.278716705069161	0.780462241546926
4203	VWA5B1	-2.47891976944259	-0.858457786448888	0.390639730568542
4204	VWF	5.04734114929916	2.44908881365741	0.0143218129002893
4205	WAPAL	-1.30945936330718	-0.129488480163663	0.896971139708746
4206	WAS	-3.71441512352588	-1.95193930303449	0.0509454113012483
4207	WBSCR17	0.340611719640067	0.692287882439198	0.488756558317523
4208	WDR16	0.0105152382465841	0.541039091245437	0.588480638833542
4209	WDR17	-2.45131272056516	-0.839010365028404	0.401463493205151
4210	WDR20	-1.2149483382563	-0.0772039740507907	0.938461280249828
4211	WDR44	-1.88161688938264	-0.464719158755543	0.642132586495425
4212	WDR47	-1.54370817555293	-0.262632682626031	0.792833706998513
4213	WDR53	-0.756830397848914	0.165891513980058	0.868242325825186
4214	WDR66	-1.42201997171036	-0.192812425339419	0.847105872072272
4215	WDR70	0.694726244944222	0.848796759115194	0.395994393855052
4216	WDR74	-0.545473744118963	0.272872599596442	0.784951149834748
4217	WDR77	-1.03265000584967	0.0214993249428444	0.982847341956981
4218	WDR81	1.06134717320588	1.00520250685661	0.314799348324988
4219	WDR82	0.663290460404807	0.835127636906064	0.403645847474216
4220	WDR83	-3.38486731922283	-1.60016062065738	0.109562955622745
4221	WDR86	-1.59118708730486	-0.290276756570691	0.771604519259624
4222	WDR90	-2.56755523365486	-0.921859050358637	0.356602101311514
4223	WDR92	0.147314621373996	0.604384111422233	0.545588296731349
4224	WEE2	0.177794683939879	0.618367582903687	0.536333061561495
4225	WFDC12	-2.8278328990773	-1.11747040979142	0.263793244630999
4226	WFDC9	1.24616823723598	1.08205895767137	0.27922633121864
4227	WFIKKN1	-1.83666933621266	-0.43708783019675	0.662047652767422
4228	WFS1	3.0609045593014	1.77841977101455	0.075334937891962
4229	WHAMM	-1.58264448159991	-0.285285782916893	0.775425204074755
4230	WIPF2	0.0641269358768284	0.565979464465853	0.571407740476677
4231	WIPF3	-0.0366982446532943	0.518949389776845	0.603796034611841
4232	WIPI2	-0.774974447993468	0.156564725712043	0.875587904432797
4233	WIZ	0.390784660197433	0.714810118098456	0.474726382180163
4234	WNT1	1.62698909090708	1.23655155913515	0.216253613099791
4235	WNT2	0.661725388712185	0.834445994549814	0.404029707988905
4236	WNT5B	-4.02095115614663	-2.36788471661305	0.0178901094188679
4237	WNT6	-0.0946141590512585	0.491688510932599	0.622939561438883
4238	WNT7B	-0.0381526734149171	0.665759042157668	0.505565128164974
4239	WNT9A	-0.48775164862397	0.301576287279436	0.762975086839123
4240	WNT9B	-0.449259173187731	0.320600059747286	0.748513492327399
4241	WRAP53	-1.03258775632249	0.021532566635427	0.982820825062217
4242	WRAP73	-3.4379394607159	-1.6524608100747	0.0984406478810744
4243	WSB2	-2.14627847288055	-0.632675540458442	0.526945545783793
4244	WSCD1	0.766954085233018	0.880044496884585	0.37883520481959
4245	WTAP	-3.17295424959168	-1.4038493427431	0.160363717072909
4246	WTIP	-1.44122676056175	-0.203736489099761	0.838559426015482
4247	WWTR1	-2.38940754474195	-0.847871463553599	0.39650955845835
4248	XG	-1.2913765999366	-0.119423711175196	0.904939676918499
4249	XK	-2.36102659774425	-0.776352833403937	0.437540685786156
4250	XKR3	-0.755328648450438	0.166662433331179	0.867635665903993
4251	XKR7	-0.103523590067086	0.487478630527167	0.625919182970273
4252	XKR9	0.772366672603202	0.882377308187062	0.377572802665875
4253	XPA	-0.608837401447092	0.0146080139504979	0.988344905727716
4254	XPC	-0.913670839534962	-0.615593061220955	0.538163131997178
4255	XPNPEP1	0.796159448644026	0.892617489244329	0.372062050053986
4256	XPR1	-2.01108412668729	-0.545716596634769	0.585260761719138
4257	XRCC6BP1	-2.11709469143621	-0.613688024560005	0.539421503350039
4258	XRN1	-0.65029471352511	0.22019292110104	0.82572090948912
4259	XXYLT1	-0.968538145581358	0.0555742756371843	0.955680957892405
4260	XYLT2	-2.98119587866982	-1.24038985945297	0.214831229907603
4261	YAF2	-2.43566342824569	-0.828047559039519	0.407643566449488
4262	YARS2	-2.1759567401381	-0.652111252591161	0.514329405481895
4263	YBX2	-0.557444737739898	0.266892891735605	0.789551629770282
4264	YEATS4	-3.28188858621095	-1.5024403209672	0.132983429692635
4265	YIF1B	0.468863606343193	0.749625877544612	0.453480060914605
4266	YIPF2	-4.35243974574753	-3.14555551555829	0.00165771730146014
4267	YKT6	-1.38458316205204	-0.171620607589358	0.86373580531829
4268	YLPM1	-0.601993298784921	0.244557924369076	0.806798746318516
4269	YME1L1	-1.611991368085	-0.302463387464775	0.762298839732948
4270	YOD1	1.07188737174907	1.00962020925795	0.312677283519549
4271	YTHDF2	-1.25484324616866	-0.0991783493299499	0.920996664825156
4272	YWHAG	0.306840349461947	0.677061017125711	0.498367241265637
4273	YWHAQ	-1.48284338035599	-0.415872623203678	0.677503213376121
