GO	[-7.27 -0.63]	[-0.63 -0.44]	[-0.44 -0.23]	[-0.23 -0.10]	[-0.10 -0.01]	[-0.01 0.00]	[0.00 0.06]	[0.06 0.16]	[0.16 0.34]	[0.34 0.87]	[0.87 14.17]
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	-0.738	-0.918	1.011	1.395	3.245	-0.738	-0.918	0.560	0.443	-1.372	-1.380
GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-0.457	-1.973	-0.350	-0.350	0.844	-2.757	0.560	0.844	1.612	1.612	-0.924
GSE10240_IL22_VS_IL22_AND_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL22_AND_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-0.918	-1.128	-0.350	2.359	0.844	-3.233	-0.350	0.560	0.443	1.395	-0.590
GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN	-1.372	-1.652	-0.738	0.844	1.011	-1.973	-0.918	1.612	1.395	0.443	0.837
GSE17721_LPS_VS_PAM3CSK4_8H_BMDC_UP GSE17721_LPS_VS_PAM3CSK4_8H_BMDC_UP	-0.350	-0.918	0.342	2.359	1.395	-3.233	0.443	0.560	-1.128	0.693	-0.743
GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_UP GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_UP	-2.675	-0.427	-1.589	1.464	2.184	-0.427	-0.427	-0.427	1.257	0.737	-0.703
GSE3982_BCELL_VS_TH1_DN GSE3982_BCELL_VS_TH1_DN	0.359	-1.610	0.876	0.722	0.359	-3.714	0.722	0.876	1.048	0.464	-1.341
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_UP GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_UP	0.623	0.293	-0.407	0.293	-1.277	-0.842	-3.087	0.623	-0.407	0.928	3.108
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_UP GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_UP	-0.918	-1.128	0.560	1.612	0.443	-3.776	0.342	0.693	1.612	0.342	-0.590
GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_UP GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_UP	-0.620	-1.506	1.459	1.046	1.692	-3.129	0.441	-0.479	0.335	0.707	-0.795
GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_DN GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_DN	-0.902	-0.902	-0.902	0.708	0.708	-2.730	0.453	2.124	0.860	1.215	-1.118
GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_DC_UP GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_DC_UP	-0.711	0.271	0.464	1.900	0.271	-3.174	-1.094	0.584	-0.436	2.423	-0.566
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_T425A_HEXON_INF_DN GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_T425A_HEXON_INF_DN	-1.111	-1.631	0.350	0.572	0.860	-1.950	-0.902	1.872	2.391	-0.342	-0.345
GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_DN GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_DN	-1.010	0.488	-0.338	0.629	0.792	-2.911	0.488	2.829	-0.338	0.367	-1.595
GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_DN	-0.573	-1.950	0.572	-0.446	-0.573	-2.314	-0.342	0.453	1.029	3.284	0.567
GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	-1.610	-1.333	0.359	1.048	0.876	-1.333	0.584	1.900	1.441	-0.561	-1.618
GSE14308_TH1_VS_NAIVE_CD4_TCELL_DN GSE14308_TH1_VS_NAIVE_CD4_TCELL_DN	-0.457	-0.918	-0.918	2.934	0.693	-1.372	1.011	1.395	-0.457	-0.264	-1.983
GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_UP GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_UP	0.350	-0.902	-0.342	1.215	1.029	-4.366	-0.724	0.572	1.418	0.453	-0.451
GSE14699_NAIVE_VS_ACT_CD8_TCELL_UP GSE14699_NAIVE_VS_ACT_CD8_TCELL_UP	-0.887	-0.436	-0.436	0.359	1.662	-3.714	-0.436	1.236	1.900	-0.333	-0.441
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_UP GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_UP	-1.148	-0.741	0.458	0.352	0.722	-3.404	-0.451	0.880	2.197	1.056	-0.747
KAECH_NAIVE_VS_MEMORY_CD8_TCELL_DN KAECH_NAIVE_VS_MEMORY_CD8_TCELL_DN	-1.128	-1.128	0.443	0.844	1.195	-2.757	-0.264	1.195	2.094	-0.585	-0.743
GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_DN GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_DN	-1.233	-2.339	-0.580	3.262	1.710	-0.435	0.388	0.514	-0.319	-0.319	-0.763
GSE9960_HEALTHY_VS_GRAM_POS_SEPSIS_PBMC_DN GSE9960_HEALTHY_VS_GRAM_POS_SEPSIS_PBMC_DN	0.752	0.377	-0.317	0.286	0.286	-3.651	-1.881	0.377	2.489	0.610	0.283
GSE6259_BCELL_VS_CD4_TCELL_UP GSE6259_BCELL_VS_CD4_TCELL_UP	-1.185	-0.608	0.692	-0.361	1.018	-2.943	0.334	0.556	1.207	1.877	-1.453
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN	1.464	0.737	1.688	-1.589	-1.904	0.474	0.368	-1.589	-1.314	0.893	0.470
GSE22886_DC_VS_MONOCYTE_UP GSE22886_DC_VS_MONOCYTE_UP	-0.738	-0.264	-0.585	1.612	0.342	-3.233	-0.457	1.195	2.359	-0.738	-0.461
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_UP GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_UP	-0.993	-0.633	-0.798	0.531	4.279	-1.485	-0.798	0.317	1.166	0.531	-0.804
GSE11961_PLASMA_CELL_DAY7_VS_MEMORY_BCELL_DAY40_DN GSE11961_PLASMA_CELL_DAY7_VS_MEMORY_BCELL_DAY40_DN	1.441	1.048	0.271	-1.927	0.271	-1.094	-0.711	-0.887	-0.887	0.271	3.308
GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP	-0.724	-1.950	-0.902	-0.573	0.453	-1.352	0.860	2.971	1.215	0.860	-0.730
GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_DN GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_DN	-0.538	-0.317	-0.417	1.488	1.086	-4.266	-0.684	0.610	1.279	0.485	-0.690
GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN	-1.111	-1.631	0.708	1.637	0.708	-1.950	0.264	2.124	0.350	0.453	-1.360
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_IFNAR_KO_DN GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_IFNAR_KO_DN	-0.918	-1.652	1.195	1.195	1.395	-1.372	-0.457	1.395	-0.350	0.693	-1.983
GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_UP GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_UP	-0.561	-1.333	-0.711	3.999	1.048	-0.887	0.271	0.584	0.722	-0.561	-1.618
GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_UP GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_UP	-0.372	-1.008	0.692	1.027	3.410	-2.227	-0.633	1.027	-0.633	-0.490	-0.810
GSE17721_CPG_VS_GARDIQUIMOD_16H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_16H_BMDC_DN	-1.111	-0.902	-0.342	0.264	2.971	-0.573	-0.902	0.453	2.124	0.572	-1.959
NAKAYA_PBMC_FLUMIST_AGE_18_50YO_7DY_IFN_SUBSET_UP NAKAYA_PBMC_FLUMIST_AGE_18_50YO_7DY_IFN_SUBSET_UP	-1.367	-0.385	0.231	0.453	1.578	-1.367	0.231	-0.385	2.670	-0.385	-0.735
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_UP GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_UP	0.396	0.301	-1.835	0.301	-1.026	-2.595	-0.398	0.782	2.557	1.322	0.298
GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN	-0.457	-1.973	0.443	1.011	-0.457	-2.339	-0.264	0.844	2.094	1.195	-1.135
GSE27786_CD8_TCELL_VS_NKTCELL_UP GSE27786_CD8_TCELL_VS_NKTCELL_UP	-1.372	-1.128	-0.264	0.443	0.342	-2.757	-0.350	2.934	1.195	0.693	-0.354
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_UP FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_UP	-0.324	-0.787	1.057	1.057	0.609	0.279	-0.787	1.614	-0.787	-0.787	-0.788
GSE2124_CTRL_VS_LYMPHOTOXIN_BETA_TREATED_MLN_DN GSE2124_CTRL_VS_LYMPHOTOXIN_BETA_TREATED_MLN_DN	-1.333	0.359	-0.561	0.876	1.662	-2.289	-0.711	0.722	2.154	0.359	-1.341
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_UP GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_UP	-0.516	-1.835	0.396	1.767	1.125	-1.526	-0.827	0.508	2.278	-0.301	-1.266
GSE17721_LPS_VS_CPG_12H_BMDC_DN GSE17721_LPS_VS_CPG_12H_BMDC_DN	-0.457	-1.372	-0.585	-0.738	0.693	-3.233	0.560	1.845	1.195	1.195	-0.354
GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_UP GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_UP	0.342	-2.757	0.693	-1.128	-1.372	-0.585	-0.350	0.443	1.612	2.359	0.438
GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_MAC_DN GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_MAC_DN	-0.751	-0.271	-0.751	1.373	-0.467	-2.364	-0.933	3.528	0.828	-0.467	0.330
GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_DN GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_DN	-0.658	-0.827	0.301	1.125	0.945	-2.595	-0.827	1.322	1.767	0.508	-1.535
GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_DN GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_DN	-0.361	-0.608	-0.961	-0.472	1.637	-2.091	0.556	1.877	1.877	-0.472	-1.453
GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP	-0.348	-0.348	2.166	-0.469	0.615	-4.300	1.379	0.357	-0.348	-0.348	-0.473
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP	0.350	-2.730	0.350	0.350	0.572	-1.950	-0.342	2.971	1.029	0.264	-0.730
GSE3565_DUSP1_VS_WT_SPLENOCYTES_DN GSE3565_DUSP1_VS_WT_SPLENOCYTES_DN	-1.229	-0.991	1.243	0.441	1.692	-3.129	1.692	-0.479	-0.363	0.335	-0.272
GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	-0.918	-1.973	-0.738	0.560	3.245	-1.372	0.342	1.011	0.844	0.443	-0.924
GSE45365_NK_CELL_VS_CD8_TCELL_UP GSE45365_NK_CELL_VS_CD8_TCELL_UP	0.328	-0.663	0.724	1.304	1.791	-3.660	0.328	0.572	0.440	-1.085	-0.860
GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_HIGH_MONOCYTE_DN GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_HIGH_MONOCYTE_DN	-1.352	-0.724	0.453	1.029	1.637	-2.730	-0.342	1.418	0.860	0.350	-1.360
GSE1448_CTRL_VS_ANTI_VALPHA2_DP_THYMOCYTE_UP GSE1448_CTRL_VS_ANTI_VALPHA2_DP_THYMOCYTE_UP	-1.128	-1.372	0.560	1.395	0.844	-3.233	0.443	0.693	1.612	-0.457	-0.461
GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN	0.271	-2.703	0.722	-0.333	2.154	-1.927	1.048	0.876	0.464	-0.333	-1.101
GSE19401_UNSTIM_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_DN GSE19401_UNSTIM_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_DN	-0.671	-0.527	0.293	-0.407	2.246	-3.620	0.293	0.928	0.293	1.512	-0.848
GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN	-0.724	-0.902	0.264	3.284	-0.342	-1.950	0.264	1.418	1.029	-0.446	-1.360
GSE3982_MEMORY_CD4_TCELL_VS_TH1_UP GSE3982_MEMORY_CD4_TCELL_VS_TH1_UP	-1.589	-1.904	0.597	2.744	0.893	-1.904	-0.427	0.474	0.737	-0.427	0.470
GSE18281_CORTICAL_VS_MEDULLARY_THYMOCYTE_UP GSE18281_CORTICAL_VS_MEDULLARY_THYMOCYTE_UP	-1.352	-2.314	0.264	0.572	-0.573	-1.111	-0.342	3.284	1.215	0.572	0.261
GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN	-1.352	-1.111	0.860	0.453	2.124	-2.730	-0.902	0.708	0.453	1.215	-0.345
GSE20152_HTNFA_OVERXPRESS_ANKLE_VS_CTRL_SPHK1_KO_ANKLE_DN GSE20152_HTNFA_OVERXPRESS_ANKLE_VS_CTRL_SPHK1_KO_ANKLE_DN	-0.436	-0.436	-0.711	1.441	-0.887	-1.610	-1.094	0.464	3.999	0.584	-0.566
GSE9988_LPS_VS_LOW_LPS_MONOCYTE_UP GSE9988_LPS_VS_LOW_LPS_MONOCYTE_UP	0.447	4.057	0.343	-1.425	-1.425	-0.352	-0.755	-1.425	-0.263	0.707	0.701
GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_DN GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_DN	-1.973	-2.339	0.342	0.693	0.693	-1.372	-0.350	1.845	1.395	0.693	-0.461
GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_DN GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_DN	0.350	-1.950	-0.446	-0.446	0.860	-1.631	-0.446	2.124	2.673	-0.446	-0.730
GSE24972_WT_VS_IRF8_KO_MARGINAL_ZONE_SPLEEN_BCELL_DN GSE24972_WT_VS_IRF8_KO_MARGINAL_ZONE_SPLEEN_BCELL_DN	-0.446	2.673	-0.724	-0.724	-0.446	3.612	-1.111	-0.446	-0.446	-1.111	0.261
GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_DN	-0.264	-1.973	1.195	-0.264	0.443	-3.776	0.342	0.693	0.693	1.395	-0.461
GSE37301_PRO_BCELL_VS_RAG2_KO_NK_CELL_UP GSE37301_PRO_BCELL_VS_RAG2_KO_NK_CELL_UP	-0.835	-0.659	-0.835	0.988	0.663	-2.716	0.816	-0.293	2.687	0.663	-1.049
GSE21379_WT_VS_SAP_KO_CD4_TCELL_DN GSE21379_WT_VS_SAP_KO_CD4_TCELL_DN	-0.724	-1.111	1.029	0.708	-0.573	-3.745	1.029	1.418	0.860	-0.573	0.347
GSE40443_INDUCED_VS_TOTAL_TREG_DN GSE40443_INDUCED_VS_TOTAL_TREG_DN	-0.738	-0.738	-0.350	-0.457	1.845	-2.339	-0.585	0.560	2.359	1.195	-1.135
GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN	-0.585	-0.350	-0.264	-0.585	2.094	-1.372	0.693	1.612	0.693	-0.264	-3.245
GSE14413_UNSTIM_VS_IFNB_STIM_NIH3T3_CELLS_UP GSE14413_UNSTIM_VS_IFNB_STIM_NIH3T3_CELLS_UP	0.537	-1.606	0.292	0.537	0.873	-3.058	-0.310	0.537	2.416	-0.995	0.289
GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_UP GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_UP	-0.711	-1.094	1.048	2.708	1.236	-1.610	-0.333	1.048	-0.436	-0.561	-1.618
GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_DN GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_DN	-0.573	-1.352	1.029	1.029	1.029	-2.314	0.453	-0.724	2.391	-0.342	-1.118
GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_UP GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_UP	1.215	-0.342	-1.111	0.264	1.215	-1.950	-0.902	2.971	0.350	0.264	-1.360
GSE8515_IL1_VS_IL6_4H_STIM_MAC_DN GSE8515_IL1_VS_IL6_4H_STIM_MAC_DN	2.246	0.767	1.300	-1.547	-2.214	0.387	-0.309	-1.547	-0.671	0.387	0.761
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-3.204	-1.352	0.350	1.872	1.215	-1.111	0.708	0.860	0.264	0.453	-0.578
GSE7460_TCONV_VS_TREG_LN_DN GSE7460_TCONV_VS_TREG_LN_DN	-0.585	-0.918	-0.585	1.612	1.845	-3.233	-0.738	1.195	-0.350	-0.264	0.688
GSE3039_NKT_CELL_VS_B2_BCELL_UP GSE3039_NKT_CELL_VS_B2_BCELL_UP	-0.738	-1.652	1.011	0.342	2.094	-1.973	0.693	1.612	0.443	-0.918	-0.924
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_IL23_TREATED_CD4_TCELL_DN GSE23505_UNTREATED_VS_4DAY_IL6_IL1_IL23_TREATED_CD4_TCELL_DN	1.029	-0.446	0.860	0.572	0.264	-5.085	-0.342	0.453	1.215	-0.342	-0.578
GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_DN GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_DN	-2.757	-0.264	0.693	-0.457	-0.457	-1.128	1.395	0.693	2.639	-0.264	-1.135
GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_UP GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_UP	-1.673	-0.751	0.828	0.993	2.064	-1.996	-0.597	1.587	0.333	0.333	-1.153
GSE17721_LPS_VS_GARDIQUIMOD_12H_BMDC_UP GSE17721_LPS_VS_GARDIQUIMOD_12H_BMDC_UP	-1.610	-1.610	0.584	2.154	0.359	-1.333	-0.561	1.662	1.236	0.271	-0.894
GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_DN GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_DN	0.370	-2.383	1.743	-0.326	-0.326	-0.897	-2.383	1.294	0.370	1.294	0.367
GSE17721_POLYIC_VS_GARDIQUIMOD_12H_BMDC_UP GSE17721_POLYIC_VS_GARDIQUIMOD_12H_BMDC_UP	-0.585	1.011	-0.738	2.639	0.693	-3.233	-0.585	0.342	-0.457	1.011	-0.743
GSE360_L_DONOVANI_VS_T_GONDII_DC_DN GSE360_L_DONOVANI_VS_T_GONDII_DC_DN	-1.904	-0.550	0.474	-0.550	1.464	-3.145	0.737	0.893	1.464	0.368	-0.431
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN	-0.264	-1.973	0.560	0.844	-0.350	-3.233	0.443	2.359	0.443	0.560	-0.590
GSE26928_EFF_MEM_VS_CENTR_MEM_CD4_TCELL_DN GSE26928_EFF_MEM_VS_CENTR_MEM_CD4_TCELL_DN	0.352	1.461	-1.701	3.080	0.722	0.458	-0.343	-0.928	-1.701	-0.928	-0.347
GSE3920_IFNA_VS_IFNG_TREATED_FIBROBLAST_UP GSE3920_IFNA_VS_IFNG_TREATED_FIBROBLAST_UP	-0.327	-0.731	0.277	1.128	2.642	-3.577	-0.924	-0.435	0.486	0.277	0.613
GSE27786_LIN_NEG_VS_MONO_MAC_DN GSE27786_LIN_NEG_VS_MONO_MAC_DN	-1.652	-1.973	0.560	1.612	0.844	-2.339	1.011	0.342	-0.264	1.011	-0.354
GSE17721_PAM3CSK4_VS_GADIQUIMOD_6H_BMDC_DN GSE17721_PAM3CSK4_VS_GADIQUIMOD_6H_BMDC_DN	-1.610	-0.887	0.359	1.048	1.441	-2.703	1.048	0.359	-0.333	1.441	-0.894
GSE17721_PAM3CSK4_VS_CPG_4H_BMDC_DN GSE17721_PAM3CSK4_VS_CPG_4H_BMDC_DN	-1.372	-1.372	1.011	2.934	-0.264	-1.652	-0.918	1.395	0.443	-0.350	-0.267
GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD4_TCELL_UP GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD4_TCELL_UP	-1.372	-1.372	-0.585	0.693	0.560	-1.652	2.094	1.845	1.011	-0.585	-0.743
GSE23505_IL6_IL1_IL23_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP GSE23505_IL6_IL1_IL23_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP	-0.342	-0.342	-0.902	1.418	1.215	-4.366	0.572	0.453	1.029	-0.446	-0.451
GSE22229_UNTREATED_VS_IMMUNOSUPP_THERAPY_RENAL_TRANSPLANT_PATIENT_PBMC_UP GSE22229_UNTREATED_VS_IMMUNOSUPP_THERAPY_RENAL_TRANSPLANT_PATIENT_PBMC_UP	2.359	-2.757	-0.350	0.844	-0.918	-0.918	-0.264	-1.128	0.693	1.395	0.338
GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_NKTCELL_DN GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_NKTCELL_DN	0.844	-0.457	0.693	-2.757	-0.350	-2.339	-0.350	-0.350	0.342	1.612	1.602
GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_DN GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_DN	-0.857	-0.684	1.279	-0.684	-1.568	-2.239	-0.538	1.279	0.610	1.279	1.478
GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN	-1.973	-1.652	0.443	1.195	0.443	-1.973	-0.738	1.612	0.443	1.195	0.555
GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_DN GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_DN	-0.350	-1.128	-0.585	1.011	1.195	-3.776	-0.738	0.844	1.395	0.560	-0.267
GSE29618_BCELL_VS_PDC_UP GSE29618_BCELL_VS_PDC_UP	-0.671	-2.622	0.387	0.623	0.928	-1.858	0.293	1.105	1.985	0.497	-1.050
GSE12505_WT_VS_E2_2_HET_PDC_DN GSE12505_WT_VS_E2_2_HET_PDC_DN	-1.085	-0.663	0.328	1.537	1.304	-2.063	-1.085	2.356	0.572	-0.505	-0.668
GSE24210_TCONV_VS_TREG_DN GSE24210_TCONV_VS_TREG_DN	-0.711	-0.887	0.359	1.662	1.441	-3.714	-0.711	1.048	0.271	0.584	-0.337
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN	-0.483	-1.203	-0.784	0.830	4.705	-1.203	-0.483	0.544	0.426	-0.977	-0.281
GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN	-1.128	-1.973	0.844	1.195	1.845	-2.339	0.560	0.693	0.560	-0.738	-0.354
GSE19401_UNSTIM_VS_PAM2CSK4_STIM_FOLLICULAR_DC_UP GSE19401_UNSTIM_VS_PAM2CSK4_STIM_FOLLICULAR_DC_UP	-0.872	-1.904	-0.550	0.737	0.597	-0.872	0.597	3.364	0.737	0.278	-1.597
GSE17721_0.5H_VS_4H_PAM3CSK4_BMDC_DN GSE17721_0.5H_VS_4H_PAM3CSK4_BMDC_DN	-1.372	-0.585	0.560	2.359	0.443	-1.652	-0.457	1.845	0.844	-0.457	-1.661
GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP	-1.111	-1.352	0.350	1.029	0.453	-3.745	0.264	1.418	0.453	1.029	0.449
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_DN GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_DN	-1.077	-1.904	0.893	0.368	0.597	-2.264	-0.550	2.184	1.067	0.737	-0.555
