gene	rho	combined.z	pv
5854	WDR1	-1.99041375697652	-0.501571283754465	0.615969123349056
5855	WDR11	0.784274139485272	1.08929904934789	0.276022031861555
5856	WDR12	-1.81136697848583	-0.379820592914824	0.70407859496195
5857	WDR18	-1.88782665423731	-0.671814032875473	0.501702093989019
5858	WDR20	-0.916726671634325	-0.434863473763085	0.663661528746712
5859	WDR24	-2.24012778749304	-0.678037941054605	0.497747637141519
5860	WDR44	-3.37842202983938	-1.62145025543122	0.104921110202891
5861	WDR47	-0.983743004523756	0.140640995066149	0.888153560713035
5862	WDR48	-1.31439272855968	-0.0597819414269841	0.952329308502963
5863	WDR49	1.42333660047982	1.39403979961322	0.163305586469796
5864	WDR53	-1.43846659904943	-1.09272933801082	0.274512654577377
5865	WDR6	-2.70728348361431	-1.03298278257597	0.301611956090418
5866	WDR66	-3.27603524548927	-1.52385460330874	0.127545035866182
5867	WDR74	-2.02116710913974	-0.522869090384281	0.601065355771028
5868	WDR75	-1.03455698302192	0.110420650291428	0.912075776703956
5869	WDR77	-0.618588610298754	0.352146255063023	0.72472858072329
5870	WDR81	-0.141091523130746	0.615255814869825	0.538385792610872
5871	WDR82	-1.43047234684805	-0.132380389224501	0.894683425285995
5872	WDR83	-0.932827615957294	0.849435251462341	0.395639144718256
5873	WDR86	-3.11940489828653	-1.38067213888667	0.167379791533858
5874	WDR90	-1.35668920837595	-0.0860931665142241	0.931392355788125
5875	WDR92	-1.25534402964377	-0.0154121851861898	0.987703342208993
5876	WDR93	-0.728073035490007	0.289734032682767	0.772019718195351
5877	WDR96	-0.787189146207627	0.255685972669548	0.798193327406057
5878	WDSUB1	-3.73060110895476	-1.98722997290592	0.0468969177799356
5879	WEE2	-1.59436866262061	-0.237044737325401	0.812622083756564
5880	WFDC9	-2.0656598750197	-0.553891217853208	0.579653295753071
5881	WHAMM	-2.32060549658354	-0.736725312005996	0.461289410738321
5882	WHSC1	-2.3422397753836	-0.752663328651378	0.451652251726975
5883	WIPF1	-0.0103145086174088	0.684937276123024	0.493383502392748
5884	WIPF2	-2.86447412653132	-1.16117799334529	0.245569522270789
5885	WIPF3	-0.672271965182538	0.321647056904309	0.747720090404222
5886	WISP2	-3.53085970990705	-1.77349068703681	0.0761474337238531
5887	WIZ	-2.03174626334087	-0.530222703339982	0.595957531784469
5888	WLS	-1.98312024530217	-0.816559963871822	0.414179942563489
5889	WNT10A	-0.898591494407541	0.190835777387065	0.848654257462536
5890	WNT10B	-0.859721619432755	0.213566707348394	0.830884964057947
5891	WNT2	-0.132262042789079	0.887566810068893	0.374773813478824
5892	WNT2B	-0.0159229578261489	0.681968593143949	0.495258810383784
5893	WNT5B	-1.79345952911823	-0.367846366851962	0.71298779348114
5894	WNT6	-0.817129354683506	-0.361461869227246	0.717754204752518
5895	WNT7B	-0.835266267656575	-0.410070909007459	0.681753932053533
5896	WNT8A	-1.50698294812126	-0.180916224648234	0.856433333568621
5897	WNT9A	-1.54631943617063	-0.206089162850655	0.836721263865334
5898	WRAP53	-2.87434394816086	-1.16939747950898	0.242243524877271
5899	WRAP73	-1.81097748197505	-0.379559766793198	0.704272231001697
5900	WTIP	0.400391154756663	0.897805374673379	0.369289318782298
5901	WWC3	-0.106110244046963	0.633989453135059	0.526087705168465
5902	WWP1	0.786391425315215	1.97182964481638	0.048629056968221
5903	WWP2	-0.548744142667967	0.359951111815407	0.718883693507119
5904	WWTR1	-1.43091547578902	-0.56879655808186	0.569494210739798
5905	XAGE2	0.873568763704365	1.1328904306222	0.25726026908336
5906	XIRP1	-0.385355388726944	0.482437356157366	0.629495289371349
5907	XK	-1.15184966365854	0.0398766548827109	0.968191463000764
5908	XKR3	-0.950121795047621	0.160526044380027	0.872466707198379
5909	XKR7	0.237544860736855	0.814444198365104	0.415390527245832
5910	XKR9	-2.55380772243231	-0.912373703735254	0.361572027428693
5911	XPC	-1.69107274476812	-0.300056287562589	0.764134221203553
5912	XPNPEP2	-3.43464439464775	-1.67653432175891	0.0936335792713155
5913	XPO1	-3.41848392746047	-1.66058719491013	0.0967963824864513
5914	XPO5	-0.58707088823928	0.369961415354881	0.711411239893501
5915	XPO7	-0.441307495106168	0.593571852864927	0.55279851161511
5916	XPOT	-2.50484993349093	-0.874770642131676	0.381698714136284
5917	XRCC2	-2.99482991612362	-1.27148295044872	0.203556889122767
5918	XRCC4	-1.3794043441988	-0.10029009993381	0.920114016974315
5919	XRCC5	0.517398322315191	0.956899127158292	0.338618171817434
5920	XXYLT1	-2.08532069217126	-0.567679732298622	0.570252456182141
5921	XYLT1	-1.23926501298029	-0.0134374919232092	0.989278755308579
5922	XYLT2	-3.19159985295412	-1.44580338922296	0.148232355238873
5923	YAF2	-2.08445202851458	-0.567069471420987	0.570666983219546
5924	YAP1	-2.05026157474489	-0.543126601567752	0.587042638148754
5925	YBX1	-2.62216177766358	-0.965565114613612	0.334261838636063
5926	YBX2	-1.69298246200093	-0.301310420845522	0.763177795271191
5927	YBX3	-2.01063188015215	-0.515559880330349	0.606161837194669
5928	YIF1B	-1.75701401210042	-0.495861933359415	0.61999182508355
5929	YIPF2	-0.880958261829823	0.201161560236676	0.840572247550235
5930	YIPF3	-2.57455291200014	-0.928430699219406	0.353184200251485
5931	YKT6	-2.70285270233134	-1.15513467679022	0.248035279809709
5932	YLPM1	0.8595442846499	1.66558444455119	0.0957962115196704
5933	YME1L1	-3.07512605366115	-1.34141399060488	0.179786077675408
5934	YOD1	-3.16037247243605	-1.41745621439451	0.156349587272086
5935	YTHDC2	-2.43351348871459	-0.820688279217144	0.411823848702831
5936	YTHDF2	-1.91528905461214	-0.45002880684865	0.652689669419189
5937	YWHAB	-2.42803833893432	-0.816571220908995	0.414173507173629
5938	YWHAQ	-1.56413060147624	-0.188821874124674	0.85023242715566
5939	YWHAZ	-1.93208084427191	-0.461490839078951	0.644446492399358
5940	YY1AP1	-0.165329535510859	0.602234323578632	0.547018171232224
5941	YY2	-0.563823992252847	0.89003478000691	0.373447211071606
5942	ZAN	-1.91896211322311	-0.452533176107556	0.650884926629952
5943	ZBED1	-3.29271454396249	-1.53952555543881	0.123676043947621
5944	ZBED4	-1.57880438339877	-0.226992290848376	0.820429736733159
5945	ZBTB1	-2.65312189510549	-1.9018910151883	0.0571854040538161
5946	ZBTB10	-1.26367170253809	-1.32169569917371	0.186269501391106
5947	ZBTB12	-1.95900595001475	-0.479939979690405	0.631270071992066
5948	ZBTB14	-0.514909556627276	0.437888176971859	0.661467346592666
5949	ZBTB16	-1.15971937368574	0.0351032723861422	0.971997392035201
5950	ZBTB17	-0.0885155298158127	0.643385653261036	0.519973890321179
5951	ZBTB18	0.26237255303614	0.827239574275149	0.408101285195789
5952	ZBTB2	-2.9691180715065	-1.24941926957119	0.211511764101286
5953	ZBTB20	-0.880806246829912	0.201250477202603	0.84050272371247
5954	ZBTB21	-2.9264813168505	-1.79808660610838	0.0721632844166864
5955	ZBTB22	-2.57573046435248	-1.20634081329694	0.227686107007953
5956	ZBTB24	-1.55059698117151	-0.208835665492985	0.834576528105711
5957	ZBTB26	3.956955616368	2.47025880021019	0.0135015334658451
5958	ZBTB32	-3.6830925919528	-1.93470498311787	0.0530265085376076
5959	ZBTB34	0.183782587016339	1.13245718164683	0.257442276281703
5960	ZBTB38	-0.810232588761554	0.0133939118062731	0.989313524082036
5961	ZBTB4	-2.06646242566486	-0.788701544555071	0.430286464970395
5962	ZBTB43	-3.19193098106263	-1.44610543883894	0.148147630480721
5963	ZBTB44	-2.77723949956372	-1.71144064609735	0.0869997992324026
5964	ZBTB45	-0.770338493308147	0.579610609208487	0.562177236975623
5965	ZBTB5	-0.142641975141825	0.614423873250495	0.538935264096923
5966	ZBTB7B	1.05485380339672	1.22034749207356	0.222333173327027
5967	ZBTB8OS	-1.1963019564821	0.0128461185976443	0.989750562203896
5968	ZBTB9	-2.55380772243231	-0.912373703735255	0.361572027428693
5969	ZC2HC1A	-1.51164727853075	0.0760716615274477	0.939362085619203
5970	ZC2HC1C	0.145188865972756	0.766568238062769	0.443338265839199
5971	ZC3H11A	0.473085466656836	0.934596348538937	0.349996361531816
5972	ZC3H12B	-1.79580889007045	-1.40601617582859	0.159719321499623
5973	ZC3H14	-0.630040633276589	0.53074785564792	0.595593518757965
5974	ZC3H3	-2.30174897161823	-0.7228901722006	0.469747361926417
5975	ZC3H4	-2.45618708496396	-1.42996006975983	0.152728479743012
5976	ZCCHC11	0.222110114848087	0.806473756378337	0.419969734111021
5977	ZCCHC17	-2.01312573750368	-0.517288841083747	0.604954542576894
5978	ZCCHC24	-3.33653973599347	-1.58111793259974	0.113851075203591
5979	ZCCHC4	-2.71234717321062	-1.21240876051994	0.225355949108498
5980	ZCWPW1	-1.87140468622813	-0.40162530653132	0.687959802625281
5981	ZDHHC14	-1.844755506044	-0.402242613312044	0.687505483761883
5982	ZDHHC15	-0.597934202778787	-0.00285939823895242	0.997718533400892
5983	ZDHHC19	-0.0928195254033015	0.64108878861666	0.521464997905604
5984	ZDHHC20	0.185296857215221	0.787414001779797	0.431039552867156
5985	ZDHHC21	0.202049852560424	1.09238071399368	0.274665796399284
5986	ZDHHC22	-1.38316607554355	-0.102645714931733	0.918244159166447
5987	ZDHHC23	0.0248764726724582	0.703525193944606	0.481728511678429
5988	ZDHHC3	-2.0055073179104	-0.512009503545686	0.608644358354078
5989	ZDHHC7	1.08340908536372	1.2339993891354	0.217203131869601
5990	ZDHHC8	-0.61976181619275	0.351481816869537	0.725226911434348
5991	ZEB1	-1.90307197140686	-1.90944775991261	0.0562043546824772
5992	ZEB2	-1.05649393495202	0.0973112987446888	0.92247918348624
5993	ZER1	-1.60078662194721	-0.241196974812823	0.809402455448237
5994	ZFAND2A	-1.89275059188372	-0.434696322552863	0.663782868042596
5995	ZFAND2B	-1.10322819111321	1.07931760684516	0.280446166603746
5996	ZFAND3	-2.33725023452013	-0.748981334130336	0.453868455918947
5997	ZFAND4	-1.11905704530917	0.0597119345377418	0.952385066310933
5998	ZFAND6	-2.64558591474437	-0.983984295855231	0.325123234435651
5999	ZFAT	-2.103886578169	-0.580746169185425	0.561411540144124
6000	ZFHX4	-3.8250902882142	-2.09526710656638	0.0361472547908614
6001	ZFP28	-1.46842127369986	-0.156384402470114	0.875730030936237
6002	ZFP30	-2.80432700967246	-1.11153350471311	0.266338776626127
6003	ZFP36L1	-2.71193935863228	-0.954997679894065	0.339578870248677
6004	ZFP36L2	0.922815018394888	1.1567846448951	0.247360356848321
6005	ZFP41	-1.8309212739974	-0.602292303022816	0.546979583414059
6006	ZFP57	1.00025567733029	1.19415194644432	0.232418536335572
6007	ZFP82	-1.14318275513974	0.0451276346591383	0.964005574582721
6008	ZFP90	-1.48251729360512	-0.165335363736263	0.868680025591218
6009	ZFPL1	-2.92914006749327	-2.06552931581771	0.0388729446689435
6010	ZFPM1	-1.62062257153048	-1.55879785828639	0.119044231290824
6011	ZFR	1.05485380339672	1.22034749207356	0.222333173327026
6012	ZFX	-2.30842292190392	-0.727780911753368	0.46674771113009
6013	ZFY	-0.898591494407541	0.190835777387065	0.848654257462536
6014	ZFYVE20	0.119324558519975	0.753080688541902	0.451401428250697
6015	ZFYVE28	-1.28436391746608	-0.041198650205254	0.967137529740929
6016	ZGLP1	-0.877730041458224	0.203049448507208	0.839096382821624
6017	ZHX1	-2.13454012208028	-0.60241839971027	0.546895665287836
6018	ZIC4	-2.37886410326929	-0.779804923469443	0.435505707915247
6019	ZIC5	-1.46105022454619	-0.151711319361987	0.879414628961455
6020	ZIK1	-2.02992845807298	-0.528958143008836	0.596834486510791
6021	ZIM3	-1.22633819568349	-0.0651281730386864	0.948071949204576
6022	ZKSCAN1	-1.35771681133682	-0.467017549149164	0.640487322487481
6023	ZKSCAN2	-1.58819643067294	-0.761910818543396	0.446113232648922
6024	ZKSCAN3	2.73010242693879	1.97189751668682	0.0486213068559731
6025	ZKSCAN5	-1.60957104844799	-0.246886995314581	0.804995681085971
6026	ZKSCAN8	-2.63917701272084	-0.978934878457704	0.327612157263253
6027	ZMAT1	-1.59286207421289	-0.343975608097203	0.730864629972911
6028	ZMAT2	-0.92618165910579	0.427011474148338	0.669370970370059
6029	ZMAT3	0.881416992952701	1.13670530039211	0.255661502811223
6030	ZMPSTE24	-1.87235778446047	-0.420874525582539	0.673846707987883
6031	ZMYM2	0.146709779982913	0.767360256260227	0.442867351632275
6032	ZMYM3	2.64469737301788	1.93574348201169	0.0528991260933209
6033	ZMYM4	-2.25089436826786	-0.68583545933085	0.492816873002037
6034	ZMYM5	0.375349653240121	0.885072318257566	0.376117628275443
6035	ZMYND10	-3.00993923275628	-1.28452158310862	0.198959516690442
6036	ZMYND11	-0.373079492895307	0.489198660616012	0.624701057690093
6037	ZMYND12	-1.58442453557721	-0.230619356342602	0.817610528737236
6038	ZNF10	-0.821107218446737	0.236037643697035	0.813403459864338
6039	ZNF101	-1.30921470029948	-0.0046585046346348	0.99628306451955
6040	ZNF114	-1.51741603811448	-0.187578068857227	0.851207419573279
6041	ZNF124	-2.21194441606749	-0.657703734664827	0.510728522099088
6042	ZNF132	-0.809353842004419	0.242855667419879	0.808117209788039
6043	ZNF134	-3.31256697658414	-1.55829085130161	0.119164316694856
6044	ZNF141	-4.12994486974262	-2.48516105203983	0.012949283616208
6045	ZNF142	0.406054420633907	0.900680772722577	0.367758074524652
6046	ZNF148	-1.91452933151192	-0.449511010180309	0.653063067386058
6047	ZNF157	-1.2565530837097	-0.024058501991608	0.980805944346126
6048	ZNF160	0.864721046946491	1.582580297691	0.113517157088263
6049	ZNF165	0.630855350119243	1.01358279814401	0.310781869239193
6050	ZNF169	-0.515144036554814	0.410369935667724	0.681534596891318
6051	ZNF17	-2.25666992062234	-0.69002507972048	0.490178415768948
6052	ZNF174	-1.95844085084285	-0.479551878275518	0.631546070993683
6053	ZNF175	-0.585624353518809	0.370777458389924	0.710803292134167
6054	ZNF177	0.488913813063413	0.942573506323579	0.345899096526052
6055	ZNF180	-2.56148170459903	-0.918304791926842	0.358459319254863
6056	ZNF181	-1.25540286594452	-0.576238307931247	0.564454115359016
6057	ZNF184	-1.62002301363212	-0.253667343756452	0.799752564896399
6058	ZNF189	-0.106110244046963	0.633989453135058	0.526087705168465
6059	ZNF19	-0.895071611280818	0.192898831954558	0.8470381998197
6060	ZNF197	0.731808182275601	1.28229857254972	0.199737928521896
6061	ZNF2	-1.7666842684909	-0.350008680664144	0.726332182987809
6062	ZNF200	0.0356343114066675	0.709193974180542	0.478204112365296
6063	ZNF205	0.194910326305657	1.1340108798194	0.256789984305693
6064	ZNF211	-0.792488168096917	-0.110136351625701	0.912301239079412
6065	ZNF212	-1.0798765340999	0.083295740512004	0.933616387105534
6066	ZNF215	-1.30333312084369	-0.0529284547336985	0.957788912567067
6067	ZNF217	-0.458825593846355	0.0824606386019217	0.934280417542182
6068	ZNF219	-2.29116171869106	-0.715145076884643	0.474519402699616
6069	ZNF22	1.12615119128678	1.25437211460979	0.209706783251942
6070	ZNF222	-2.73598380183025	-1.05602117137517	0.290958542433157
6071	ZNF223	0.801421884248615	1.09769700870825	0.272336816392577
6072	ZNF225	1.68755317724252	1.51543993145343	0.129661031463349
6073	ZNF227	-1.52482414214644	-0.344822951348501	0.730227477455959
6074	ZNF229	-3.04832040144937	-1.31789155686096	0.187539952498061
6075	ZNF23	1.72432567971186	1.5321385904298	0.125488238589825
6076	ZNF230	-0.624653649342609	0.818540936029665	0.413048377216397
6077	ZNF235	0.336141771845624	1.08852207266717	0.276364697749587
6078	ZNF24	-0.026420047409113	1.04293505185953	0.296978374162426
6079	ZNF248	-2.91346516610457	-1.20218570965934	0.229291584701437
6080	ZNF25	-3.4387374830934	-2.53236669488179	0.011329543973162
6081	ZNF250	-2.04887423540973	-0.537078794766512	0.591213187640656
6082	ZNF260	-1.10190412413886	0.0700520873368071	0.944152201729296
6083	ZNF266	-1.483661282631	-0.166062628009577	0.868107664270856
6084	ZNF273	-1.41283570407285	-0.680110165621625	0.496434708211033
6085	ZNF274	1.56421836159393	1.45908461576338	0.144541819951359
6086	ZNF275	-1.5304359132613	-0.195906496133565	0.844683352615251
6087	ZNF276	-0.0470345681878306	0.665468834519465	0.505750670735891
6088	ZNF277	-0.902459346598151	-0.0274283985989583	0.978118047959006
6089	ZNF280C	-2.1682561303652	-0.626399930150563	0.531052655368962
6090	ZNF280D	-2.91346516610457	-1.20218570965934	0.229291584701437
6091	ZNF281	0.542576577957607	0.969530062170754	0.332280788519169
6092	ZNF282	-1.01565967295231	-0.090513455143836	0.927879202183338
6093	ZNF283	-2.06111774607944	-0.550712776036522	0.581830585109978
6094	ZNF286A	-1.58072248710123	-0.398310985347633	0.690400963844298
6095	ZNF3	0.203406932538791	1.33235279337937	0.182744286605808
6096	ZNF300	-0.469275725866305	0.435962083092938	0.662864240023127
6097	ZNF302	-1.66316413745118	-0.281772064458952	0.778118292680268
6098	ZNF317	1.24769250599025	1.31190615247759	0.189551801376591
6099	ZNF319	-1.85310466438379	-0.407869211817497	0.683369697389939
6100	ZNF32	3.7247128349711	2.37873535946571	0.017372142844898
6101	ZNF322	-0.480153663211964	0.42990504797664	0.667264713285445
6102	ZNF326	-1.26251149298936	-0.027725071818195	0.97788142696808
6103	ZNF329	-2.74311235073253	-1.06176814169127	0.288340956007003
6104	ZNF330	-0.989590411278985	0.137173667379575	0.890893524519182
6105	ZNF331	-0.800682580022405	0.247879360248197	0.804227749762356
6106	ZNF337	0.250595938428462	1.08358639064678	0.278548227669417
6107	ZNF33A	-1.05762634887445	0.0966335373193333	0.92301742219023
6108	ZNF33B	-0.0963211754814846	0.639219328731941	0.522680259684464
6109	ZNF34	-0.671902476499806	0.32185764973145	0.747560537924078
6110	ZNF350	-1.34978082958192	-0.0817847156544769	0.93481791049446
6111	ZNF354B	-2.25593373388544	-0.689490781658909	0.49051447233281
6112	ZNF354C	-0.225254115796016	0.569894045384823	0.568749563834832
6113	ZNF358	-2.18971042609985	-0.641739827242304	0.521042125093602
6114	ZNF362	0.857924079739008	1.64888252652248	0.099171703540963
6115	ZNF382	-1.69645762560184	-0.393491286025704	0.693956658765632
6116	ZNF384	-1.92787344065484	-0.45861573859639	0.646510132547599
6117	ZNF385A	-1.52121237452505	-0.269660527039497	0.78742143071302
6118	ZNF391	0.218822110302514	0.370039347170269	0.711353173168011
6119	ZNF395	-0.751113803304535	0.276493193099617	0.782169287079527
6120	ZNF396	-1.75428826801383	-1.73116853110271	0.0834217102608147
6121	ZNF397	2.92709177104714	2.05451449812275	0.0399259216217959
6122	ZNF398	-1.71882242559098	-0.659180100081866	0.509780124081734
6123	ZNF407	-1.39615515601779	-0.401530212601783	0.688029798858794
6124	ZNF41	-1.38165435613162	-0.101698913152091	0.918995664853519
6125	ZNF410	-1.23295204358303	-0.880710420304476	0.378474575329811
6126	ZNF417	-0.342910939933687	0.505775191564057	0.613014476139242
6127	ZNF418	-0.656826014130129	0.330442578880684	0.741065573348035
6128	ZNF419	-2.94034661921996	-1.22491244188204	0.22060821209153
6129	ZNF420	-1.98697025323824	-0.688487365742963	0.491145923763252
6130	ZNF425	2.18130432078538	2.24017889359261	0.025079311331532
6131	ZNF433	-1.26116157379225	-0.0268941148780576	0.978544187468166
6132	ZNF436	0.556018596986697	1.32191873039874	0.186195214591197
