	logFC	SE	t.value	p.value
SPATA25_-_44515908.23-P1P2	-0.806153993200721	0.782967546016169	-1.02961354822754	0.411419118372472
SPATA2L_+_89768043.23-P1P2	-1.96926941903031	0.593501010326214	-3.31805571476267	0.0800727659456543
SPATA31D1_-_84604229.23-P1P2	0.686371006313616	0.543286551740287	1.26336829821204	0.333785428041468
SPATA6_+_48937664.23-P1P2	0.817357723033037	1.77151162808066	0.461389984732194	0.689837591174665
SPATA9_-_95018662.23-P1P2	-3.03808010524197	0.897318472956576	-3.38573226430053	0.0772612942084872
SPATA9_+_95018448.23-P1P2	-0.907191864784344	0.770350533261118	-1.17763514869515	0.360096610860564
SPATC1L_+_47603929.23-P1	2.4964017131839	0.184243319569204	13.5494829284501	0.00540286070899008
SPCS3_+_177241183.23-P1	-1.78135886758903	1.78148290775207	-0.999930372521399	0.422676531372393
SPDYA_-_29005427.23-P2	-3.29271454396249	1.61926092261811	-2.03346755175111	0.17902429164518
SPDYA_+_29033771.23-P1	2.28287242873779	1.70627836736864	1.33792496722464	0.31275802519454
SPDYE4_+_8661772.23-P1P2	-0.30023539204619	0.835307800294433	-0.359430849251452	0.753675230239496
SPECC1L_+_24666885.23-P1P2	-0.561240652793792	0.174092314823848	-3.22381061657818	0.0842391209499031
SPEG_-_220325667.23-P2	-1.023109411943	0.27636766412542	-3.70198668205518	0.0658428222628987
SPEG_+_220325454.23-P2	-0.270064780016008	1.33873248746431	-0.201731699607542	0.858783636035736
SPEG_+_220325500.23-P2	0.630855350119243	0.731103037281078	0.862881588435676	0.479147838386951
SPEM1_-_7323656.23-P1P2	-1.20545668687264	0.516994120193659	-2.33166421007089	0.144978368656575
SPEM1_+_7323707.23-P1P2	-2.20722928974324	1.57868378341251	-1.39814528592423	0.296944714265659
SPEN_-_16174389.23-P1P2	-1.55158476991671	0.581826614444368	-2.6667476725836	0.116541900601221
SPERT_+_46276470.23-P1P2	-2.30727833334884	1.55389300761485	-1.48483732280281	0.275882229830492
SPERT_+_46276560.23-P1P2	-2.33725023452013	1.82623115358019	-1.27982168628441	0.329001596156584
SPG21_+_65282228.23-P1P2	-0.160745707924811	0.515021115283528	-0.312114791325241	0.78448768141231
SPG7_+_89574402.23-P1P2	-0.201442981385808	0.629248313789437	-0.320132731342077	0.779218016597929
SPHK2_+_49122749.23-P1P2	-2.62933523054131	1.54611800304823	-1.70060449807678	0.231121656333485
SPHKAP_-_229046343.23-P1P2	2.12027591687099	0.148094132349998	14.3170825422039	0.00484313945969984
SPIB_-_50922234.23-P1P2	-2.4123135196218	1.26388372692184	-1.90865145917887	0.196522883203247
SPIDR_-_48173583.23-P1P2	-2.7898956242685	1.21576750850065	-2.2947608031647	0.148681828294083
SPIN1_-_91003422.23-P1P2	-1.52266503357593	1.65759128515864	-0.918601012933176	0.455277554784083
SPIN1_+_91003670.23-P1P2	-1.96144800893238	0.971191375476776	-2.01963079415679	0.180858028319812
SPIN2B_+_57147981.23-P1P2	-0.910614231390865	0.878641137110632	-1.03638925259677	0.408896248424515
SPINK4_-_33240199.23-P1P2	-1.16590185968111	0.912762289262851	-1.27733351103133	0.329719716692446
SPINK4_-_33240563.23-P1P2	-0.714524103272998	0.528040502534011	-1.35316154697238	0.308661162897168
SPINK5_+_147443637.23-P1	-1.04431476367955	1.13551943213978	-0.919680222214814	0.454827719404553
SPINK8_-_48369804.23-ENST00000434006.1	0.63315997674554	1.04195905431205	0.607663011444899	0.605218348445759
SPINT2_-_38755323.23-P1P2	-0.717306454715186	0.443154239776979	-1.61863836635339	0.24694047700562
SPINT2_+_38755275.23-P1P2	-1.77540156515892	0.224339309148099	-7.91391206427795	0.0155942804968295
SPINT3_+_44143828.23-P1P2	-2.99382656612185	0.75814258622691	-3.94889644838631	0.0585524536866006
SPIRE1_+_12657392.23-P1P2	-0.299418020722642	0.66516526219923	-0.45014079618752	0.696696151119162
SPIRE1_+_12657996.23-P1P2	-0.543588597112691	0.596545207828633	-0.911227833161717	0.458363445933413
SPOCK3_+_168155611.23-P1P2	-1.4185560015882	0.643551874666494	-2.20426053816304	0.158333620721256
SPOP_-_47755022.23-P1P2	-0.231826803824477	1.59015535961073	-0.145788776186767	0.897455208903543
SPOPL_-_139259401.23-P1P2	-0.632180256710381	0.365947842909527	-1.72751464166076	0.226216700774695
SPP2_-_234959373.23-P1P2	-1.32972266339248	0.96003017471765	-1.38508423840278	0.30028921187188
SPP2_+_234959592.23-P1P2	-0.270764056673442	0.22241993617037	-1.21735515860432	0.347612228691657
SPPL2B_-_2328711.23-P1P2	-3.56155650712997	1.50978101145641	-2.35898880705508	0.142317901221301
SPRED2_+_65593313.23-ENST00000443619.2	-0.684880882540202	1.01077827059864	-0.677577766026348	0.567914169243156
SPRED3_-_38880488.23-P1P2	-1.74658840096249	0.565000841220206	-3.09130230176377	0.0906419963751109
SPRR1B_+_153005139.23-P2	-1.15338637706529	1.26323001259319	-0.913045419731273	0.457600687856398
SPRR2G_+_153122908.23-P1P2	1.32011116174611	0.586132456700024	2.25224033690003	0.153112744568501
SPRR2G_+_153123268.23-P1P2	2.24845302947359	0.0818971560687639	27.4545922887201	0.00132405732928019
SPRTN_+_231474495.23-P1P2	-1.44157810596247	0.253069842836399	-5.69636464702907	0.0294628095780511
SPRYD7_+_50510393.23-P1P2	-2.3209759362579	1.48258133010069	-1.5654965357619	0.257948450811223
SPRYD7_+_50510428.23-P1P2	0.26237255303614	0.130459775822148	2.01113754322118	0.181996195160797
SPSB1_-_9353354.23-P1P2	-0.107288796369487	1.34224619678608	-0.0799322781665417	0.943569408348636
SPSB2_+_6982400.23-P1P2	-0.653135311280556	0.973048946526174	-0.671225546887726	0.57121730604701
SPTLC1_+_94877476.23-P1P2	-2.18684178425499	1.10801971328635	-1.97364880609289	0.187137097290809
SPTSSB_+_161088907.23-P1P2	-2.33916408579352	2.93207389199298	-0.797784834884756	0.508667909483489
SPTSSB_+_161089278.23-P1P2	-0.495513565413781	0.542125756294582	-0.914019597225201	0.457192421273893
SPZ1_+_79616120.23-P1P2	0.97927620468548	0.175941941822577	5.56590540345975	0.0307962523561918
SQSTM1_-_179247939.23-P1	-1.23106779385496	0.287232009111774	-4.28597006880211	0.0503610282519029
SQSTM1_-_179248333.23-P1	1.9610787245248	0.334945947689879	5.85491103281096	0.0279541251282382
SRC_+_35974609.23-P1P2	0.0946837417760723	0.770520817100835	0.122882782235955	0.91343492390777
SRCIN1_+_36761702.23-P1P2	-1.7997733332821	1.97745277666813	-0.910147314018083	0.458817525576733
SRD5A1_+_6633593.23-P1P2	-0.727275151224178	0.924561589334505	-0.78661622937166	0.513912301034327
SRD5A2_+_31805560.23-P1P2	-2.39886888242113	0.872265585883439	-2.75015880626716	0.110691968041122
SRF_-_43139171.23-P1P2	-3.40715292055301	1.31506231731828	-2.59086803392024	0.122248712084504
SRI_+_87849294.23-P1	-0.171109652561741	1.83983707665672	-0.093002611335931	0.934378966817381
SRMS_+_62179067.23-P1P2	-0.639246853756546	0.369066340541834	-1.73206489873353	0.22540081007281
SRP72_+_57333784.23-P1P2	-2.05293003010229	1.29466942611939	-1.58567892983747	0.253695069261954
SRPK2_+_105029324.23-P1	-1.93878887353979	1.28623566191041	-1.50733565469656	0.270725109250061
SRRM1_-_24970233.23-P1P2	-0.624847596756295	1.82113984167571	-0.343107971423735	0.764225830785161
SRRM3_+_75831596.23-P1P2	1.01613699673344	0.90104081281305	1.12773692632309	0.37653072990811
SRSF10_-_24306746.23-P1P2	-2.61081544811783	2.13696591555716	-1.22173939654865	0.346265775329033
SRSF12_-_89827391.23-P1P2	0.13660316953816	2.17289765573413	0.0628668217196853	0.955590301810143
SRSF3_+_36562630.23-P1P2	-1.70318379560078	1.73012196601308	-0.984429900930984	0.428689480385078
SRSF4_-_29508000.23-P1P2	-1.87124274050886	0.15258123638164	-12.2639112441615	0.00658319752534943
SRSF4_-_29508339.23-P1P2	-1.93294542688226	1.28910809318355	-1.49944402420801	0.272520074193847
SRSF5_-_70233873.23-P1P2	-0.698322529615677	2.67096585634215	-0.261449440829625	0.818207864198292
SRSF6_-_42090027.23-P2	2.11832392085595	0.227796196894824	9.29920670200656	0.0113672031799105
SRSF7_+_38978471.23-P1P2	1.07464822839131	0.642784421736602	1.67186414612841	0.236514481571753
SRSF7_+_38978481.23-P1P2	-2.05955554185122	2.47088102192398	-0.833530843280963	0.492237612525754
SRSF9_-_120907558.23-P1P2	-1.51952784984489	1.44919908434528	-1.04852940238461	0.404419013819146
SS18_+_23670546.23-P1P2	-1.50387498737737	1.32522367368753	-1.13480842308886	0.374149641700339
SSBP2_-_81046829.23-P1P2	-1.52274105613045	1.1298340538359	-1.34775638153284	0.310106959266369
SSBP4_-_18530238.23-P1P2	-1.06644411110763	0.589116774932486	-1.810242309311	0.211967549999847
SSH1_+_109250968.23-P1P2	0.630855350119243	0.46186658114861	1.36588221765337	0.305291085572351
SSH2_-_28257209.23-P1P2	-0.402380740436004	0.196824272124886	-2.04436544381423	0.177597691843392
SSH2_+_28257189.23-P1P2	-1.45683111347084	0.425173478984632	-3.42643929002802	0.0756381968633755
SSH3_+_67071072.23-P1P2	0.0501604802459863	0.94622973035634	0.0530108901007543	0.962541946624628
SSH3_+_67071403.23-P1P2	-1.02344546214759	0.914675919357771	-1.118915935675	0.379525407949369
SSMEM1_+_129848191.23-P1P2	-2.79060841831903	0.984171212017016	-2.83549080103634	0.10512739838646
SSPO_+_149519197.23-P1P2	-0.942189132912671	0.211365542295485	-4.45762882010119	0.0468198349130308
SSR1_+_7313177.23-P1P2	1.45253975805478	0.32465498198742	4.47410278186049	0.0464993127957046
SSR3_-_156272902.23-P1P2	-1.0798765340999	0.332020898940807	-3.25243542663987	0.0829414093343696
SSRP1_+_57102902.23-P1P2	-1.2436137677969	0.635186924639836	-1.95787054102547	0.189359281919119
SSSCA1_-_65337993.23-P1P2	-2.85623811909719	0.381092991127551	-7.49485869747003	0.0173404789937455
SSTR5_-_1122791.23-P2	-2.89432054599846	0.324659202920866	-8.9149499535485	0.0123497611342621
SSTR5_-_1128978.23-P1	0.0644082148705722	0.863625454214497	0.0745788750855591	0.947337947550739
SSTR5_+_1122811.23-P2	-1.40462628149655	0.580309102696043	-2.42047949096582	0.136573303224791
SSX2IP_-_85155930.23-P1P2	2.24481007790211	0.543359822189263	4.13135087695203	0.053896115464566
SSX3_+_48215639.23-P1P2	-0.106110244046963	0.461866581148609	-0.229742199106674	0.839649834093165
SSX3_+_48215839.23-P1P2	-2.52865289961449	1.3376409539984	-1.89038238703442	0.199274085516445
SSX4_-_48242891.23-ENST00000376886.2	0.401164277945725	1.44952899631032	0.276754917609003	0.807947650772179
SSX4_-_48242899.23-ENST00000376886.2	-3.02654060668362	0.469816058581578	-6.44196925882239	0.0232595546192316
SSX7_-_52683723.23-P1P2	0.493548006215619	1.33531870449481	0.369610643926645	0.747139125877066
SSX7_+_52683352.23-P1P2	-3.81273187486362	1.4453183690138	-2.637987558039	0.118659963531763
ST14_+_130029743.23-P1P2	-2.31943461536759	0.551325739853588	-4.20701310986051	0.052122479472261
ST3GAL2_-_70472748.23-P1	-1.50521372256284	0.915100022942945	-1.64486251210234	0.241730897927427
ST3GAL3_-_44173416.23-P1P2	0.71597237213502	0.282727060444342	2.53238006651991	0.126918545319905
ST5_+_8832152.23-P1P2	-1.24958243588229	1.3765853992206	-0.907740585211629	0.45983063809524
ST6GAL2_-_107502949.23-P1P2	-0.187740879627614	2.32176625797052	-0.0808612318243097	0.942915710461538
ST6GALNAC3_-_76540418.23-P1P2	-0.753838185810049	1.30705752501737	-0.5767444595065	0.622375542446038
ST6GALNAC5_-_77333658.23-P1P2	1.28681524402966	0.126340617403879	10.1852853854278	0.00950230251308349
ST6GALNAC5_+_77333595.23-P1P2	-0.669718815429822	0.791033261655309	-0.846637996015963	0.486347686096968
ST8SIA3_+_55019852.23-P1P2	-1.55158476991671	1.0822151345339	-1.43371194913566	0.288068681809609
ST8SIA5_-_44336291.23-P1P2	-1.47279394439578	0.656757475429505	-2.2425233050185	0.154150786342865
STAB1_-_52529781.23-P1P2	-2.45767044970784	0.855174554389273	-2.87388163865914	0.10275257406049
STAB1_+_52529795.23-P1P2	-1.99396720022365	0.928023793131162	-2.14861646326543	0.164698981579873
STAG2_+_123095685.23-P1	-0.960019868300307	0.277910751311323	-3.45441787973459	0.0745509598979524
STAG3_-_99775570.23-P1P2	-0.515403347800039	0.817491410291887	-0.630469435288639	0.592820898069044
STAM2_+_153032213.23-P1P2	-1.49756118321349	0.243810044884442	-6.14232766301031	0.0254960688547854
STAM2_+_153032246.23-P1P2	-2.09289136654475	1.03253877124012	-2.02693731687296	0.179886573595905
STAMBP_+_74056480.23-P1P2	0.509252805493046	0.185339542474327	2.74767488197284	0.110860125900932
STARD13_-_33859663.23-P1P2	-2.387827471961	1.1071589216799	-2.15671610028481	0.163750920261529
STARD13_-_33859779.23-P1P2	0.214662770496799	0.901811710100527	0.238035022269637	0.834018556156479
STARD13_+_33859807.23-P1P2	1.04029030925151	2.2338394888116	0.465696087145881	0.68722488167774
STARD5_+_81616430.23-P1P2	-0.802020600288273	0.523983052221194	-1.53062316975418	0.265514875980136
STARD8_-_67867545.23-ENST00000374599.3	-1.71133664805942	1.33907929873622	-1.27799499975433	0.329528618185347
STAT1_+_191878846.23-P1P2	0.630855350119244	0.547237189599497	1.15280058100756	0.36816947443757
STBD1_+_77227888.23-P1P2	-0.645111500047598	0.564792782597934	-1.14220917817011	0.371676288640899
STEAP1_+_89783803.23-P1P2	-0.137200750373104	0.0898870389095833	-1.52636856255898	0.266457223142431
STEAP4_+_87935784.23-P1P2	2.36057115943789	0.310766615497455	7.59596121886915	0.0168934992038756
STIM2_-_26862609.23-P1P2	1.22412721444119	0.313110817955067	3.90956538147099	0.0596326563714446
STK10_+_171614815.23-P1P2	-1.89465012562245	1.07501368772079	-1.76244279236987	0.220051507674005
STK10_+_171615183.23-P1P2	-1.16549482613611	0.484991947227508	-2.40312201635254	0.138161777382534
STK11IP_-_220462637.23-P1P2	-1.74658840096249	1.68350798452691	-1.03746962712108	0.408495575961272
STK19_+_31940465.23-P1P2	0.0279167563017813	0.152561187028766	0.182987277730852	0.87167818912136
STK19_+_31940504.23-P1P2	-2.14177610584791	0.715181219601061	-2.99473203035537	0.0957553811463573
STK24_+_99229297.23-P1P2	-2.55380772243231	1.63575350822522	-1.56124239354569	0.258856612385834
STK25_-_242447975.23-P1P2	-2.05138154480748	1.20618158848593	-1.70072364260052	0.231099635182422
STK3_+_99837502.23-P1P2	-1.91118077590554	1.35550453973062	-1.40994052021791	0.293963903821356
STK32A_+_146614610.23-P1P2	-0.96551653470041	0.660494827793824	-1.46180786596833	0.281289953989216
STK35_-_2083549.23-P1P2	-0.847801644992856	0.673266596704512	-1.25923616163739	0.334999943472309
STK35_-_2083647.23-P1P2	-3.24126477886274	1.5334258459965	-2.11374080287293	0.168867860685126
STK39_+_169104017.23-P1P2	-0.304979407264868	0.443919791758981	-0.687014665546724	0.563038948608181
STMN4_+_27115874.23-P1P2	-1.49713086220727	0.466839948789758	-3.20694676213647	0.0850173166552635
STMN4_+_27115922.23-P1P2	-0.603098963561502	0.746036230091668	-0.808404390075529	0.503730400134144
STOM_+_124132085.23-P1P2	0.407125861633634	0.548180639736676	0.742685589606376	0.535056433978637
STOML1_-_74284533.23-P1P2	-0.57781847986378	0.881007141136683	-0.655861289748769	0.579278120480832
STON2_+_81864482.23-ENST00000267540.2	-0.620394820145347	1.04573889966776	-0.593259771002545	0.613161049221658
STOX1_+_70587307.23-P1P2	1.51483130565265	0.636336415720228	2.38055102337355	0.14026599175503
STRC_-_43910561.23-ENST00000450892.2	-1.2128929010904	0.594750461746686	-2.03933074306211	0.178254845404495
STRN3_-_31495196.23-P1P2	-1.42344895625696	0.655179902938904	-2.17260778279657	0.161912356446873
STS_-_7137566.23-ENST00000217961.4	-2.65392997971821	1.56437141469919	-1.69648329979779	0.231885052844354
STUB1_+_730771.23-P1P2	-1.52211649007881	0.200180682075627	-7.60371317699757	0.0168599368265514
STX10_-_13261059.23-P1P2	-0.965547120983508	0.95420435018096	-1.01188715058823	0.418101486264152
STX16_-_57226347.23-P1P2	-1.34605047137876	0.586571033730077	-2.29477828596319	0.148680043036886
STX17_-_102668994.23-P1P2	-0.916509254668485	0.646543214981924	-1.41755297005802	0.292059843660501
STX19_+_93747242.23-P1P2	-2.38549849903799	0.281225783790191	-8.48250280215309	0.0136148101374708
STXBP5L_+_120627135.23-P1P2	0.916524469988168	0.509441000197058	1.79907873460056	0.213820031360739
STYXL1_+_75677277.23-P1P2	1.30324127808206	0.596319021811333	2.18547661639811	0.160444146327647
SUDS3_-_118814571.23-P1P2	0.913653938046356	0.816268506728315	1.11930563352048	0.379392530806334
SUDS3_+_118814788.23-P1P2	-1.47736213290078	1.0968557521471	-1.34690649158637	0.310335045630063
SUFU_-_104263753.23-P1P2	0.143384394758691	0.905161080214112	0.158407600473469	0.888685040503104
SUGP1_-_19430943.23-P1P2	-1.74931107467607	1.8892842673876	-0.925912052978098	0.452239364021752
SUGT1_+_53227010.23-P1P2	-2.53053794310946	1.19169928980927	-2.12347021161225	0.167690517692972
SULF1_-_70379044.23-P2	-2.02827269866048	0.712677721740846	-2.84598863804252	0.104470345691717
SULT1A3_+_30211446.23-ENST00000395138.2	-2.78050180787428	0.659779081030026	-4.21429215902609	0.0519563571926346
SULT1C2_-_108905243.23-P1P2	-1.17675097286601	1.15428969985254	-1.01945895646157	0.415232528785382
SULT1C3_+_108863633.23-ENST00000329106.2,ENST00000376700.1	1.73482593461986	0.719749494094487	2.41031907469756	0.137500037688084
SULT1C4_+_108994484.23-P1P2	-2.46457007002919	1.4277984619589	-1.72613301925529	0.226465199525449
SULT2B1_+_49055417.23-P1P2	-0.419077384935694	1.63741246801702	-0.255938801689483	0.821916762828844
SUMO2_+_73178614.23-P1P2	0.462641517828004	1.02657166622197	0.450666556510988	0.696374536020729
SUMO2_+_73178795.23-P1P2	-3.5480253698383	1.70740082287007	-2.07802721090073	0.173287230954681
SUMO4_-_149721801.23-P1P2	-0.377681406560228	0.219053247565361	-1.72415342277697	0.226821872825031
SUMO4_-_149721804.23-P1P2	-2.24084058154358	1.99075714945415	-1.12562226997803	0.377246158676447
SUN1_-_856286.23-P1	-3.01975049417483	1.76686507755229	-1.70910078677779	0.229558148262835
SUN1_+_856723.23-P1	3.09364323640037	0.812220507411133	3.80887112326311	0.0625337635149942
SUN2_-_39151955.23-P1P2	-1.59423903474415	1.20416951153632	-1.32393240276459	0.31657907059575
SUPV3L1_+_70940438.23-P1P2	-2.44269832358682	2.76583481968798	-0.883168548677968	0.470309435692883
SUSD4_+_223537449.23-P1P2	-1.88374565193914	1.62061476619481	-1.16236485760411	0.365035724365902
SUV420H1_+_67981028.23-P1P2	1.35983213458543	1.27745542361557	1.06448499841717	0.398617958720569
SUV420H2_+_55851453.23-P1P2	-3.01064594137027	2.35579512454843	-1.27797443419337	0.329534557393419
SUV420H2_+_55851509.23-P1P2	-1.46397540148978	2.22619983318275	-0.657611854815732	0.578354593396109
SVIL_+_30025803.23-P2	-0.951013718664795	1.85466540495122	-0.512768349550257	0.659132560585636
SVOP_+_109372363.23-ENST00000546618.1	-0.76806856803737	0.41326605655442	-1.8585329132547	0.204194505972858
SYBU_-_110660545.23-P2	-0.934410431451868	0.977306611383384	-0.956107756325524	0.439918170624668
SYCE3_+_51001332.23-P1P2	-2.51993519460355	0.225679674568368	-11.1659820470016	0.00792536425478863
SYCN_-_39694853.23-P1P2	-1.25733893556795	1.7811697830053	-0.70590627999903	0.553394124766028
SYCP2_-_58508652.23-P1P2	-4.86099774621043	0.700962410175444	-6.93474810581322	0.0201671297834671
SYCP3_-_102132788.23-P1P2	-3.45732028518163	0.459252083526805	-7.5281537290616	0.0171913573611772
SYCP3_+_102133209.23-P1P2	0.151109732873392	2.03136796788819	0.0743881636720333	0.947472241719518
SYK_+_93589798.23-P2	-0.0541885844996931	0.434911749318656	-0.124596736198979	0.912236761227331
SYNGR1_-_39746025.23-P1P2	0.380187245020084	0.589733862388357	0.64467596193369	0.585209951299361
SYNGR1_-_39746221.23-P1P2	-1.44562997037001	0.495056980561679	-2.92012844406282	0.0999916341223528
SYNGR2_+_76165136.23-P1P2	-4.1935730852973	0.461866581148609	-9.07962008177419	0.0119137675019124
SYNJ2_-_158403307.23-P1P2	-0.954107150601914	0.461866581148609	-2.06576355498412	0.174841020924616
SYNPO_-_150004307.23-P1	-2.24012778749304	1.0909728891237	-2.0533303896235	0.176435640431139
