120h_DMSO_rep1	120h_DMSO_rep2	120h_treated_rep1	120h_treated_rep2	6h_DMSO_rep1	6h_DMSO_rep2	6h_treated_rep1	6h_treated_rep2	72h_DMSO_rep1	72h_DMSO_rep2	72h_treated_rep1	72h_treated_rep2
uc002aob.3	49.902823452442	40.0319697027787	59.3271808519147	41.4933813279404	51.8371184751995	64.8999453297246	39.9384553346147	42.6156513559313	54.282020438072	49.8742434623418	45.934740764436	68.9950563903453
uc002aoc.3	21.3869243367608	0	6.71628462474506	6.38359712737545	0	0	0	0	0	9.17227465974102	15.6595707151486	0
uc010bha.3	0	8.49162993695306	14.551950020281	10.6393285456257	8.63951974586659	10.1406164577695	3.86501180657562	7.52040906281141	11.3087542579317	0	0	26.2838310058458
uc002aod.3	70.1015853260494	146.783888910189	126.490027099365	76.6031655285053	82.0754375857326	192.67171269762	137.852087767864	33.2151400274171	76.1456120034066	193.191035020795	139.892165055328	0
uc002aoe.3	242.38514248329	200.159848513894	223.876154158169	208.530839494265	250.546072630131	152.109246866542	238.34239473883	241.906491520434	188.479237632195	245.931614314306	187.914848581784	0
uc010bhb.3	125.945221094258	0	0	0	34.5580789834664	21.2952945613159	30.9200944526049	107.792529900297	107.056206975087	33.2494956415612	0	70.0902160155889
uc002aof.4	481.205797577119	541.038135983009	420.887169817357	400.038753315528	476.613505980307	481.67928174405	443.188020487337	440.570630929702	492.307768695292	437.4028478364	380.005582687607	393.162305462444
uc002aog.3	0	0	0	0	0	0	0	0	0	0	0	0
uc002aoi.1	0	0	0	0	0	0	0	0	0	0	0	0
uc002aoj.1	0	0	0	0	0	0	0	0	0	0	0	0
uc010uir.1	0	0	3.35814231237253	0	0	0	0	0	0	0	0	0
uc010uis.2	0	1.21308999099329	0	3.19179856368772	0	0	0	0	0	0	1.04397138100991	0
uc010bhe.3	0	2.42617998198659	0	0	0	1.01406164577695	0	0	1.50783390105756	2.29306866493525	1.04397138100991	0
uc010uit.2	0	0	0	0	0	0	6.44168634429269	0	0	0	0	0
uc002aok.3	0	0	0	0	0	0	0	0	0	0	0	0
uc010bhf.1	0	6.06544995496647	1.11938077079084	0	0	0	2.57667453771708	1.88010226570285	1.50783390105756	2.86633583116907	0	2.19031925048715
uc002aol.3	520.415158861181	437.925486748579	314.545996592227	297.901199277521	496.772385387329	491.819898201819	373.617807968976	470.025566425713	465.166758476256	479.251350971468	351.818355400339	416.160657592559
uc002aom.3	1320.04849656341	1066.30610208311	798.118489573872	720.282542538863	1252.73036315066	1280.75985861628	1258.70551167479	1291.00355578262	1134.64501054581	1151.1204697975	760.011165375214	744.708545165632
uc010uiu.2	34.456711431448	6.06544995496647	24.6263769573986	10.6393285456257	11.5193596611555	9.12655481199252	12.8833726885854	11.9073143494514	42.9732661801404	15.478213488313	0	17.5225540038972
uc010bhg.1	3.56448738946014	20.622529846886	8.95504616632675	0	25.9185592375998	14.1968630408773	5.15334907543415	8.77381057327998	20.355757664277	21.2108851506511	3.13191414302973	178.511018914703
uc002aon.2	0	0	0	0	0	0	0	0	0.753916950528778	0.573267166233814	0	0
uc002aoo.3	41.5856862103683	42.4581496847653	23.5069961866077	34.0458513460024	31.6782390681775	4.05624658310779	33.496768990322	41.3622498454627	36.1880136253814	41.8485031350684	25.0553131442378	20.808032879628
uc002aop.3	0	0	0	0	0	27.3796644359776	0	0	0	0	0	0
uc002aoq.3	0	0	0	0	0	0	0	0	0	0	0	0
uc002aos.2	0	0	0	0	0	0	0	0	0	0	0	0
uc002aor.1	0	0	0	0	0	0	0	0	0	0	0	0
uc031qsl.1	0	0	0	0	0	0	0	0	0	0	0	0
uc002aot.1	0	0	0	0	0	0	0	0	0	0	0	3.28547887573073
uc002aou.1	0	0	0	0	0	0	0	0	0	0	0	0
uc010bhi.3	0	0	0	0	0	0	0	0	0	0	2.08794276201982	0
uc002aov.3	144.955820504712	104.325739225423	191.414111805234	177.67678671195	96.4746371621769	93.2936714114791	90.1836088200977	104.032325368891	119.872795134076	122.105906407802	81.4297677187729	240.935117553587
uc002aow.3	0	0	0	0	0	143.996753700326	118.527028734986	0	0	0	120.05670881614	256.267352306997
uc010uiv.2	115.251758925878	116.456639135356	153.355165598346	106.393285456257	47.5173586022662	96.3358563488099	24.4784081083122	47.0025566425713	49.0046017843706	114.080166080529	13.5716279531288	15.3322347534101
uc021soz.1	0	0	88.4310808924767	12.7671942547509	0	0	0	0	15.0783390105756	8.02574032727339	15.6595707151486	13.1419155029229
uc002aox.3	344.56711431448	611.39735546062	209.324204137888	418.125611843092	299.503351190042	438.074630975641	422.574624185601	567.164183487027	558.652460341825	546.896876587058	388.357353735686	869.5567424434
uc002aoy.3	0	43.6712396757586	13.4325692494901	98.9457554743194	119.513356484488	35.4921576021931	0	84.6046019566284	181.693985077436	71.6583957792267	16.7035420961585	45.9967042602302
uc002aoz.3	228.127192925449	0	316.784758133809	88.3064269286937	66.2363180516438	0	0	0	0	0	271.432559062576	0
uc010bhj.3	0	0	0	0	155.511355425599	0	74.7235615937952	0	0	0	0	0
uc010bhk.1	0	0	0	0	0	0	0	0	0	0	0	0
uc002apc.3	1655.11031117266	1755.3412169673	1394.74844040539	1402.26350231347	2083.56417871149	1905.42183241488	2014.95948849475	1918.33101177214	1902.88638313464	1935.92322037159	1623.37549747041	2044.66302032976
uc010uiw.2	34.456711431448	44.8843296667519	52.6108962271697	52.1327098735661	12.9592796187999	103.434287869249	23.1900708394537	41.3622498454627	70.8681933497052	63.0593882857195	0	0
uc002apd.4	209.116593514995	0	83.9535578093133	0	164.150875171465	74.0265001417171	188.097241253347	72.697287607177	159.076476561572	185.738561859756	50.1106262884756	39.4257465087688
uc010uix.3	0	121.308999099329	41.4170885192612	85.1146283650059	14.3991995764443	11.1546781035464	30.9200944526049	37.602045314057	17.3400898621619	49.300976296108	16.7035420961586	55.8531408874224
uc002ape.4	348.13160170394	348.156827415075	256.338196511103	284.070072168207	397.417908309863	457.341802245403	343.98605078523	345.938816889325	262.363098784015	315.870208594831	306.927586016913	105.135324023383
uc010uiy.2	0	0	0	6.38359712737545	0	0	0	34.4685415378856	26.3870932685072	14.3316791558453	6.26382828605946	17.5225540038972
uc010uiz.2	0	0	0	0	0	0	0	0	0	0	0	0
uc010uja.2	5.9408123157669	0	0	0	0	0	16.748384495161	0	0	0	0	0
uc010ujb.2	0	8.49162993695306	0	0	38.8778388563997	0	30.9200944526049	3.7602045314057	36.1880136253814	38.4089001376655	0	0
uc010ujc.2	15.4461120209939	127.374449054296	19.0294731034443	23.4065228003766	97.9145571198213	90.2514864741483	56.6868398297757	159.181991829508	83.6847815086944	65.9257241168886	33.4070841923171	156.607826409831
uc010ujd.1	27.3277366525277	30.3272497748324	13.4325692494901	20.2147242366889	47.5173586022662	45.6327740599626	46.3801416789074	33.2151400274171	37.6958475264389	25.2237553142878	37.5829697163567	9.85643662719219
uc010uje.1	24.951411726221	27.9010697928458	10.0744269371176	32.9819184914398	0	0	42.5151298723318	21.9345264331999	29.4027610706224	18.9178164857159	0	76.6611737670504
uc010ujf.2	0	0	0	0	0	0	0	0	0	0	0	0
uc010ujg.2	0	0	60.4465616227056	0	0	0	0	52.0161626844456	56.5437712896584	0	0	0
uc010ujh.2	83.1713724207366	57.0152295766848	0	0	80.6355176280881	84.1671165994866	0	0	0	63.0593882857195	57.418425955545	75.5660141418068
uc010uji.2	0	0	0	26.5983213640644	0	0	27.0550826460293	0	0	0	0	0
uc002aph.3	551.307382903168	797.000124082594	312.307235050645	603.24992853698	315.342470724131	507.030822888473	492.144836703962	491.333392103679	389.02114647285	500.462236122119	402.972953069825	463.252521478033
uc002api.3	488.334772356039	271.732157982498	486.930635294017	252.15208653133	637.884541236483	507.030822888473	417.421275110166	394.821475797599	474.213761882602	565.24142590654	473.963006978499	564.007207000442
uc002apj.3	403.975237472149	329.960477550176	420.887169817357	269.175012204331	385.898548648708	301.176308795753	314.354293601483	356.592729728308	404.853402433954	270.58210246236	305.883614635903	260.647990807971
uc021spa.1	4.75264985261352	0	2.23876154158169	1.06393285456257	1.43991995764443	1.01406164577695	3.86501180657562	7.52040906281141	0	1.14653433246763	1.04397138100991	0
uc010ujj.1	28.5158991156811	12.1308999099329	7.83566539553591	48.9409113098784	30.2383191105331	11.1546781035464	32.2084317214635	10.0272120837485	13.570505109518	34.9692971402626	13.5716279531288	5.47579812621788
uc021spb.1	0	0	0	0	0	0	0	0	0	0	0	0
uc021spc.1	13.0697870946872	4.85235996397318	10.0744269371176	12.7671942547509	20.158879407022	28.3937260817545	23.1900708394537	15.6675188808571	20.355757664277	22.9306866493525	35.4950269543369	3.28547887573073
uc002apk.3	1398.46721913153	1765.04593689524	1502.20899440131	1555.46983337048	1719.26442942745	1740.12978415324	1732.81362661473	1776.6966410892	1649.57028775697	1755.91733017417	1502.27481727326	1260.52872865536
uc010ujk.2	0	0	0	0	0	0	0	0	0	0	0	709.663437157838
uc002apl.2	0	0	0	0	0	0	0	0	0	0	0	0
uc002apm.2	0	0	0	0	0	0	0	0	0	0	0	0
uc002apn.1	0	0	0	0	0	0	0	0	0	0	0	0
uc021spd.1	0	0	0	0	0	0	0	0	0	0	0	0
uc010ujl.1	0	18.1963498648994	0	0	8.63951974586659	0	0	0	21.1096746148058	35.5425643064965	0	0
uc002app.3	0	0	0	0	0	12.1687397493234	108.220330584117	0	0	0	0	0
uc002apq.2	0	0	0	0	86.3951974586659	0	0	61.4166740129598	40.711515328554	48.1544419636404	0	0
uc010ujm.2	892.310009828189	920.73530316391	407.454600567867	388.33549191534	872.591494332526	828.488364599765	775.57903585284	939.424432096192	738.838611518203	755.566125096167	559.568660221311	773.182695421965
uc010bho.3	0	0	183.578446409698	176.612853857387	0	46.6468357057395	0	0	0	0	0	0
uc010ujn.1	53.4673108419021	150.423158883168	114.176838620666	45.7491127461907	125.273036315066	88.2233631825944	96.6252951643904	159.181991829508	119.872795134076	92.296013763644	0	233.269000176882
uc002apr.2	310.110402883032	100.686469252443	203.727300283934	274.494676477144	391.658228479285	404.610596665002	387.78951792642	347.192218399793	308.35203276627	320.456345924702	260.992845252477	505.963746862532
uc010ujo.1	0	155.275518847142	0	0	0	46.6468357057395	0	0	0	0	132.584365388258	0
uc010bhp.1	1.18816246315338	1.21308999099329	1.11938077079084	0	2.87983991528886	0	0	0.626700755234284	0	0	0	0
uc010bhq.3	222.186380609682	203.799118486873	317.9041389046	307.476594968584	312.462630808842	248.445103215352	204.845625748508	371.63354785393	248.038676723968	230.453400825993	255.772988347428	450.11060597511
uc010ujp.2	141.391333115252	144.357708928202	169.026496389417	142.567002511385	43.1975987293329	93.2936714114791	117.238691466127	0	80.6691137065793	163.954409542871	175.387192009665	130.323995403986
uc002apt.1	0	0	0	0	1.43991995764443	1.01406164577695	0	0.626700755234284	0.753916950528778	0.573267166233814	0	0
uc002apu.1	244.761467409596	262.027438054552	153.355165598346	175.548921002825	277.904551825375	323.485665002846	256.379116502849	313.977078372376	257.839597080842	231.026667992227	228.62973244117	456.681563726571
uc002apv.3	28809.37524408	27642.6816247642	20708.5442596306	21491.443662164	31789.1129049161	29150.2160695041	30296.5392144774	31721.0854269385	29441.2108350993	28915.0225976673	25124.2152553845	54224.6385246852
uc002apx.3	0	0	0	0	0	0	0	0	0	0	0	0
uc010ujq.2	35.6448738946014	50.9497796217184	38.0589462068887	35.109784200565	79.1955976704437	84.1671165994866	55.3985025609172	87.1114049775655	65.5907746960037	38.9821673038993	20.8794276201982	215.746446172985
uc010bhs.1	9.50529970522704	2.42617998198659	0	7.44752998193802	15.8391195340887	16.2249863324311	9.01836088200977	15.6675188808571	7.53916950528778	6.87920599480576	4.17588552403964	18.6177136291408
uc002apy.1	0	0	0	1.06393285456257	1.43991995764443	0	0	0.626700755234284	0	0.573267166233814	0	0
uc010bht.3	9.50529970522704	20.622529846886	10.0744269371176	15.9589928184386	15.8391195340887	13.1828013951003	15.4600472263025	11.9073143494514	4.52350170317267	20.0643508181835	15.6595707151486	3.28547887573073
uc002apz.1	3.56448738946014	7.27853994595977	0	1.06393285456257	2.87983991528886	1.01406164577695	2.57667453771708	1.25340151046857	1.50783390105756	1.14653433246763	1.04397138100991	2.19031925048715
uc010bhu.1	0	0	0	0	0	0	0	0	0	0	0	0
uc002aqa.3	45.1501735998285	48.5235996397318	0	88.3064269286937	18.7189594493776	12.1687397493234	16.748384495161	0	84.4386984592232	92.8692809298778	13.5716279531288	16.4273943786536
uc002aqb.3	616.656318376604	896.473503344045	547.377196916723	414.933813279404	1043.94196929221	774.743097373587	677.665403419591	468.772164915245	520.202695864857	307.271201101324	704.680682181689	745.803704790876
uc010bhv.3	310.110402883032	0	228.353677241332	271.302877913456	0	205.85451409272	318.219305408059	555.256869137576	476.475512734188	599.637455880569	223.409875536121	488.441192858635
uc002aqc.3	0	0	0	0	0	0	0	0	0	0	0	0
uc002aqd.4	0	0	0	0	0	0	0	0	0	0	0	0
uc010bhw.3	1.18816246315338	2.42617998198659	3.35814231237253	2.12786570912515	0	2.02812329155389	1.28833726885854	0	0.753916950528778	0.573267166233814	0	0
uc002aqe.3	0	4.85235996397318	0	1.06393285456257	0	2.02812329155389	0	0	2.26175085158634	0.573267166233814	1.04397138100991	2.19031925048715
uc002aqf.3	5.9408123157669	3.63926997297988	3.35814231237253	11.7032614001883	4.31975987293329	0	2.57667453771708	0.626700755234284	2.26175085158633	1.71980149870144	3.13191414302973	0
uc010bhx.3	0	0	0	0	0	0	0	0	0	0	0	0
uc002aqg.3	0	1.21308999099329	0	3.19179856368772	4.31975987293329	3.04218493733084	2.57667453771708	0	0	0	0	0
uc002aqh.1	0	0	1.11938077079084	0	0	0	0	0	0	0	0	0
uc002aqi.3	0	0	0	0	2.87983991528886	0	0	0	0	1.14653433246763	0	1.09515962524358
uc021spe.1	0	0	0	0	0	0	0	0	0	0	0	0
uc002aqj.3	235.256167704369	192.881308567934	230.592438782914	190.443980966701	208.788393858443	191.657651051843	172.637194027044	214.331658290125	223.159417356518	201.216775348069	215.058104488041	130.323995403986
uc010ujr.2	27.3277366525277	41.245059693772	0	22.3425899458141	0	0	0	0	0	0	0	0
uc010ujs.2	0	0	0	0	0	0	0	0	0	0	0	0
uc010ujt.2	0	0	0	0	0	0	0	0	0	0	0	0
uc002aqk.5	458.630710777205	269.305978000511	308.949092738273	518.135300171974	676.762380092883	382.301240457909	593.923480943786	559.017073668981	541.312370479663	338.800895244184	509.458033932836	441.349328973161
uc031qsm.1	0	0	35.820184665307	11.7032614001883	0	0	12.8833726885854	6.89370830757712	0	0	34.451055573327	0
uc010uju.3	333.8736521461	624.741345361547	380.589462068887	256.40781794958	338.381190046441	581.05732303019	310.489281794908	293.295953449645	366.403637956986	536.57806759485	278.740358729646	691.045723528697
uc002aqm.3	0	0	0	3.19179856368772	0	0	2.57667453771708	0	0	0	0	0
uc010ujv.2	0	0	0	0	8.63951974586659	0	0	0	4.52350170317267	0	3.13191414302973	3.28547887573073
uc002aqn.2	2.37632492630676	4.85235996397318	7.83566539553591	2.12786570912515	0	1.01406164577695	0	10.0272120837485	0	5.15940449610432	0	0
uc002aqo.2	0	0	1.11938077079084	3.19179856368772	0	0	7.73002361315123	0	0	0	0	0
uc002aqp.2	0	0	0	0	0	2.02812329155389	0	1.88010226570285	6.78525255475901	1.71980149870144	5.21985690504955	0
uc002aqq.2	1.18816246315338	3.63926997297988	0	0	0	2.02812329155389	0	0	0	0	0	3.28547887573073
uc002aqr.2	48.7146609892886	37.6057897207921	0	0	0	37.520280893747	27.0550826460293	21.3078256779657	28.6488441200936	26.9435568129892	0	20.808032879628
uc021spf.1	0	0	31.3426615821436	21.2786570912515	38.8778388563997	0	0	0	0	0	26.0992845252477	0
uc021spg.1	0	1.21308999099329	2.23876154158169	0	5.75967983057773	2.02812329155389	5.15334907543415	4.38690528663999	4.52350170317267	1.71980149870144	0	0
uc021sph.1	0	2.42617998198659	0	0	0	0	0	0.626700755234284	2.26175085158633	2.29306866493525	1.04397138100991	0
uc021spi.1	1.18816246315338	1.21308999099329	1.11938077079084	5.31966427281287	4.31975987293329	6.08436987466168	2.57667453771708	4.38690528663999	1.50783390105756	2.86633583116907	5.21985690504955	5.47579812621788
uc002aqs.3	45.1501735998285	38.8188797117854	23.5069961866077	36.1737170551275	33.1181590258219	29.4077877275315	41.2267926034732	40.7355490902285	43.7271831306691	52.1673121272771	38.6269410973666	14.2370751281665
uc002aqu.3	0	0	0	0	44.6375186869774	18.253109623985	0	0	0	0	0	0
uc002aqv.3	57.0317982313623	40.0319697027787	39.1783269776795	58.5163070009416	0	0	54.1101652920586	33.8418407826513	47.496767883313	41.8485031350684	38.6269410973666	21.9031925048715
uc010ujw.2	11.8816246315338	0	0	0	0	33.4640343106392	0	7.52040906281141	0	5.15940449610432	16.7035420961585	14.2370751281665
uc002aqx.3	4.75264985261352	1.21308999099329	6.71628462474506	8.51146283650059	0	2.02812329155389	0	1.88010226570285	3.01566780211511	0	2.08794276201982	2.19031925048715
uc031qsn.1	0	1.21308999099329	0	5.31966427281287	2.87983991528886	0	1.28833726885854	0.626700755234284	3.01566780211511	2.29306866493525	4.17588552403964	3.28547887573073
uc010ujx.2	0	0	0	6.38359712737545	0	0	0	0	0	0	0	0
uc002aqz.3	602.398368818764	481.596726424338	620.136947018128	611.76139137348	483.813105768529	406.638719956556	331.102678096644	446.837638482044	466.674592377314	451.734526992245	556.436746078282	458.871882977059
uc002arb.3	20.1987618736075	0	151.116404056764	89.3703597832562	0	0	0	0	110.82579172773	75.0979987766296	108.573023625031	0
uc002arc.3	0	0	0	55.3245084372539	0	64.8999453297246	0	0	0	0	0	6.57095775146146
uc002ard.3	0	105.538829216417	0	0	96.4746371621769	16.2249863324311	82.4535852069465	89.6182079985026	0	0	0	164.273943786536
uc002are.3	71.2897477892028	0	0	13.8311271093135	0	0	0	11.2806135942171	15.0783390105756	32.6762284753274	37.5829697163567	20.808032879628
uc010bhz.3	0	0	0	0	0	0	0	0	0	0	0	0
uc002arf.3	206.740268588688	202.58602849588	190.294731034443	163.845659602636	230.387193223109	176.446726365189	283.434199148878	298.936260246754	221.651583455461	388.101871540292	200.442505153903	51.4725023864481
uc010ujy.2	444.372761219364	320.25575762223	132.08693095332	164.909592457199	444.935266912129	427.934014517872	164.907170413893	308.336771575268	297.797195458867	176.566287200015	296.487872206814	255.172192681753
uc010ujz.2	0	0	0	0	0	0	0	0	0	0	0	0
uc031qso.1	53.4673108419021	57.0152295766848	43.6558500608429	56.3884412918164	46.0774386446218	65.9140069755015	65.7052007117855	60.1632725024913	61.0672729928311	57.8999837896152	65.7701970036243	47.0918638854738
uc002arg.3	122.380733704798	143.144618937209	116.415600162248	112.776882583633	123.833116357421	117.631150910126	153.312134994166	166.075700137085	172.64698167109	151.915799051961	91.869481528872	72.2805352660761
uc002arh.3	1463.81615460496	1541.83737855248	1199.97618628778	1288.42268687528	1581.03211349359	1603.23146197335	1620.72828422404	1509.72211935939	1504.06431630491	1562.15302798714	1271.55714207007	1460.94294007493
uc002ari.3	11.8816246315338	4.85235996397318	14.551950020281	22.3425899458141	10.079439703511	8.11249316621557	11.5950354197268	15.6675188808571	12.8165881589892	5.15940449610432	22.967370382218	55.8531408874224
uc010bib.3	0	0	0	0	0	0	0	0	0	0	0	0
uc002arj.4	0	0	0	0	0	0	0	0	0	0	0	0
uc021spj.1	0	0	0	0	0	0	0	0	0	0	0	0
uc010bic.3	0	0	0	0	0	0	0	0	0	0	0	0
uc002ark.3	0	0	0	0	0	0	0	0	0	0	0	0
uc002arl.3	4406.89457583589	4244.60187848554	2720.09527302175	2635.3616807515	4842.45081755822	4623.1070430971	3818.63166489671	4302.30068468336	3940.72390041392	3975.03453066526	3167.40916998406	6334.40327240885
uc021spk.1	0	0	0	0	0	0	0	0	0	0	0	0
uc010uka.2	52.2791483787487	67.9330394956245	77.2372731845682	60.6441727100667	38.8778388563997	45.6327740599626	48.9568162166245	46.375855887337	55.0359373886008	47.0079076311727	67.8581397656441	40.5209061340123
uc021spl.1	0	0	0	0	0	0	0	0	0	0	0	0
uc002arn.2	0	0	0	1.06393285456257	0	0	0	0	0	0	0	1.09515962524358
uc002arp.2	0	0	0	0	0	0	0	0	0	0	0	0
uc002arq.2	0	1.21308999099329	0	0	0	4.05624658310779	1.28833726885854	0.626700755234284	0	1.14653433246763	0	0
uc010bid.2	0	0	0	0	0	0	0	0	0	0	0	0
uc002arr.2	0	0	0	0	0	0	0	0	0	0	0	0
uc002ars.2	0	0	0	0	0	0	0	0	0	0	0	0
uc010bie.2	58.2199606945156	50.9497796217184	62.6853231642873	54.2605755826913	33.1181590258219	56.787452163509	51.5334907543415	45.1224543768685	45.2350170317267	49.300976296108	45.934740764436	65.7095775146146
uc010bif.2	0	0	0	0	0	0	0	0	0	0	0	0
uc002art.3	0	0	0	0	0	0	0	0	0	0	0	0
uc002arv.3	0	0	0	0	0	0	0	0	0	0	0	0
uc010big.3	0	0	0	0	0	0	0	0	0	0	0	0
uc002arw.2	0	0	0	4.2557314182503	7.19959978822216	0	5.15334907543415	17.54762114656	1.50783390105756	5.15940449610432	5.21985690504955	0
uc002arx.2	15.4461120209939	29.1141597838391	14.551950020281	15.9589928184386	14.3991995764443	15.2109246866542	21.9017335705951	4.38690528663999	12.8165881589892	17.1980149870144	16.7035420961585	13.1419155029229
uc002ary.1	74.854235178663	112.817369162376	85.0729385801042	97.8818226197568	110.873836738621	103.434287869249	126.257052348137	93.3784125299083	101.778788321385	117.519769077932	92.9134529098819	141.275591656421
uc002arz.2	7.12897477892028	10.9178099189396	14.551950020281	21.2786570912515	10.079439703511	10.1406164577695	9.01836088200977	7.52040906281141	2.26175085158633	5.15940449610432	8.35177104807927	4.38063850097431
uc002asa.2	0	0	0	0	0	0	0	0	0	0	0	0
uc010bih.2	2.37632492630676	2.42617998198659	0	3.19179856368772	0	0	3.86501180657561	7.52040906281141	0	1.71980149870144	3.13191414302973	0
uc002asb.3	316.051215198799	451.269476649506	523.870200730115	577.715540027478	462.214306403863	349.851267793047	479.261464015376	412.995797699393	603.133560423023	382.942467044188	424.896352071033	401.923582464393
uc002asc.3	539.425758271635	749.689614433856	521.631439188533	370.248633387776	580.287742930706	804.150885101119	543.678327458303	692.504334533884	508.140024656397	556.642418413033	661.877855560282	898.030892699733
uc010bii.3	26.1395741893744	0	0	0	0	15.2109246866542	16.748384495161	52.6428634396799	21.8635915653346	17.7712821532482	13.5716279531288	74.4708545165632
uc010ukc.2	661.806491976433	520.415606136123	645.882704746317	660.702302683359	544.289743989595	470.524603640503	508.893221199123	540.216051011953	490.799934794235	480.97115247017	545.997032268182	1043.68712285713
uc002asd.1	5343.16659680075	6292.29778328222	4573.78982945139	4368.50830083393	4155.60899776183	3727.69060987606	4558.13725722151	5566.35610799091	5286.46565710779	4760.41054840559	4636.27690306501	2672.18948559433
uc002ase.1	207.928431051842	190.455128585947	87.3117001216858	107.45721831082	71.9959978822216	220.051377133597	158.4654840696	138.500866906777	173.400898621619	106.054425753256	108.573023625031	2.19031925048715
uc002asf.1	0	0	0	0	0	0	0	0	0	0	0	0
uc010bij.1	0	0	0	0	0	0	0	0	0	0	0	0
uc002asg.1	0	0	0	0	0	0	0	0.626700755234284	0	0	0	0
uc002ash.1	0	0	0	0	0	0	0	0	0	0	0	0
uc002asi.1	19.0105994104541	15.7701698829128	19.0294731034443	10.6393285456257	18.7189594493776	33.4640343106392	38.6501180657562	17.54762114656	21.8635915653346	33.2494956415612	24.0113417632279	6.57095775146146
