GO	[-15.83 -0.95]	[-0.95 -0.45]	[-0.45 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.21]	[0.21 0.58]	[0.58 0.66]	[0.66 1.74]	[1.74 26.66]
GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	-0.870	-0.870	0.236	0.930	-0.378	-0.870	-0.870	0.236	-0.378	0.930	2.727
GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	-0.755	-1.224	-0.256	-0.451	-1.988	0.351	-0.755	0.571	0.351	1.564	2.486
GOBP_EOSINOPHIL_MIGRATION GOBP_EOSINOPHIL_MIGRATION	-0.911	0.217	-0.406	-0.406	0.217	0.491	-0.911	-0.406	-0.911	0.491	4.161
HP_DECREASED_CIRCULATING_IGG_LEVEL HP_DECREASED_CIRCULATING_IGG_LEVEL	-0.348	0.944	0.944	-0.577	-0.920	-2.237	-0.348	0.664	-1.430	0.435	2.078
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP	-0.626	-0.251	-0.934	-0.934	-1.361	-1.361	-0.251	1.335	-0.251	1.335	2.941
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	0.581	-1.889	0.239	-0.374	-1.889	-0.884	0.239	0.388	0.239	0.581	3.584
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	-0.585	0.388	0.581	-0.884	-1.889	-1.889	0.388	-0.374	0.239	1.415	2.610
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	-0.204	1.213	-0.204	-0.994	-0.462	-0.994	-0.462	-0.462	-0.994	1.213	2.359
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	0.370	-1.947	-0.728	-0.431	-0.728	-0.728	0.370	-0.728	0.883	0.883	3.104
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	-0.443	-0.311	0.413	-1.097	-1.097	-2.346	-0.311	0.291	-0.311	2.671	2.327
WOTTON_RUNX_TARGETS_DN WOTTON_RUNX_TARGETS_DN	-1.201	0.572	0.572	-0.300	-1.201	-1.201	-0.610	-0.300	0.302	0.928	2.462
SMID_BREAST_CANCER_LUMINAL_A_UP SMID_BREAST_CANCER_LUMINAL_A_UP	-0.313	-0.313	-0.980	-1.866	-0.690	-0.980	-0.980	1.081	0.831	1.081	2.828
LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_POLYSACCHARIDE_ANTIBODY_3DY_NEGATIVE LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_POLYSACCHARIDE_ANTIBODY_3DY_NEGATIVE	0.279	-0.787	-0.787	0.279	-0.787	-0.324	-0.787	-0.324	0.279	0.609	3.858
GOCC_CATENIN_COMPLEX GOCC_CATENIN_COMPLEX	-0.363	-0.363	-0.702	-0.702	-1.325	-1.325	-0.363	0.480	1.184	1.184	2.179
GSE360_L_DONOVANI_VS_T_GONDII_DC_UP GSE360_L_DONOVANI_VS_T_GONDII_DC_UP	-0.264	0.442	-0.264	-1.369	-1.969	-1.969	0.341	1.008	-0.585	1.838	2.092
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	0.664	0.664	-0.348	-0.920	-1.430	-0.920	-1.430	-0.348	0.435	0.435	3.604
GOMF_EXTRACELLULAR_MATRIX_BINDING GOMF_EXTRACELLULAR_MATRIX_BINDING	-0.600	-0.948	-0.948	-0.600	-0.948	-0.948	-0.600	0.416	1.231	2.014	2.475
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN	0.593	0.593	0.301	-0.617	-2.564	-1.976	0.433	-0.848	0.433	0.782	2.513
GOCC_MAIN_AXON GOCC_MAIN_AXON	0.301	-0.761	0.701	-1.151	-0.761	-1.711	-0.489	0.701	-0.761	1.283	2.951
SERVITJA_ISLET_HNF1A_TARGETS_DN SERVITJA_ISLET_HNF1A_TARGETS_DN	0.301	-0.301	0.433	-0.301	-1.976	-1.511	-0.617	-1.141	1.001	0.782	3.297
GOBP_MUSCLE_CELL_DEVELOPMENT GOBP_MUSCLE_CELL_DEVELOPMENT	-0.633	-0.365	1.074	0.573	-2.796	-1.025	-1.278	0.336	-0.269	1.074	2.593
AIZARANI_LIVER_C17_HEPATOCYTES_3 AIZARANI_LIVER_C17_HEPATOCYTES_3	0.492	0.492	-1.405	-1.405	-1.405	-0.552	-0.770	-0.260	0.347	1.983	2.710
HARALAMBIEVA_PBMC_M_M_R_II_AGE_13_16YO_STIMULATED_VS_UNSTIMULATED_3_TO_7YR_POST_TOP_DEG_UP HARALAMBIEVA_PBMC_M_M_R_II_AGE_13_16YO_STIMULATED_VS_UNSTIMULATED_3_TO_7YR_POST_TOP_DEG_UP	-0.599	-0.336	-0.336	-0.336	-1.023	-1.740	-0.599	0.269	0.269	2.430	2.434
GESERICK_TERT_TARGETS_DN GESERICK_TERT_TARGETS_DN	-0.870	0.236	-0.378	-0.870	-0.870	-0.870	-0.378	0.930	0.236	1.435	2.038
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_DN DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_DN	-0.351	0.566	-0.828	-0.351	-0.828	-0.351	-0.828	-0.351	-0.351	0.991	3.673
GOBP_CELL_CELL_JUNCTION_MAINTENANCE GOBP_CELL_CELL_JUNCTION_MAINTENANCE	-0.580	-0.199	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	0.892	1.488	2.213
WP_HUMAN_COMPLEMENT_SYSTEM WP_HUMAN_COMPLEMENT_SYSTEM	0.540	-0.348	-1.327	-2.328	-0.714	-0.714	0.259	0.727	-0.505	2.111	2.116
GOMF_SEMAPHORIN_RECEPTOR_BINDING GOMF_SEMAPHORIN_RECEPTOR_BINDING	-0.434	0.457	-0.434	0.200	-0.952	-0.952	0.200	-0.434	-0.952	1.834	2.474
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	0.416	-0.600	-0.365	-0.948	-1.465	-1.465	0.416	0.416	-0.600	2.471	2.017
YAMASHITA_METHYLATED_IN_PROSTATE_CANCER YAMASHITA_METHYLATED_IN_PROSTATE_CANCER	-0.489	0.970	-1.711	-1.711	-0.301	-0.761	-0.301	-0.761	0.970	1.283	2.039
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_DN GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_DN	0.730	-0.580	0.563	-0.580	-2.664	-1.021	-1.021	0.563	-0.423	1.644	2.247
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	-1.157	-0.702	-0.411	0.625	-0.411	-0.411	-1.157	-0.702	0.389	0.625	4.434
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_BALBC_MOUSE_DN GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_BALBC_MOUSE_DN	-0.301	0.550	1.323	-0.750	-1.250	-2.450	-0.566	0.414	-0.976	1.323	2.141
GOBP_CELL_JUNCTION_MAINTENANCE GOBP_CELL_JUNCTION_MAINTENANCE	0.247	-0.363	-0.363	-0.363	-0.363	-1.325	-0.702	-1.325	0.793	1.184	2.773
ALK_DN.V1_UP ALK_DN.V1_UP	-0.429	1.296	0.403	-0.766	-2.003	-0.766	-1.604	-0.311	-0.311	1.542	2.415
DESCARTES_FETAL_EYE_STROMAL_CELLS DESCARTES_FETAL_EYE_STROMAL_CELLS	0.362	0.521	-1.101	-1.101	-0.554	-0.554	-1.101	-0.791	0.714	0.521	4.354
GOCC_GLYCOPROTEIN_COMPLEX GOCC_GLYCOPROTEIN_COMPLEX	-0.787	-0.787	-0.324	-0.324	-0.787	-0.324	-0.324	0.279	-0.324	1.057	3.858
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	-0.415	-0.545	0.392	-0.310	-1.687	-2.461	-0.415	0.509	-0.310	2.122	2.412
MODULE_462 MODULE_462	-0.621	0.396	0.396	-0.621	-0.621	-0.621	-0.621	0.396	-0.621	1.385	2.070
SYNCRIP_TARGET_GENES SYNCRIP_TARGET_GENES	-0.378	0.236	0.930	-0.870	-0.870	-0.870	-0.870	0.236	0.527	0.236	2.727
FRASOR_RESPONSE_TO_ESTRADIOL_DN FRASOR_RESPONSE_TO_ESTRADIOL_DN	-1.170	-0.368	0.772	-1.170	-1.170	-1.170	-0.368	0.558	-0.368	1.994	2.390
DCA_UP.V1_UP DCA_UP.V1_UP	-0.309	-0.411	0.782	-1.943	-1.076	-1.943	-0.686	1.335	0.502	0.948	2.052
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	0.476	-0.538	-0.176	-0.538	-0.538	-0.538	-0.538	-0.538	1.602	-0.176	2.371
GOCC_CHROMATOID_BODY GOCC_CHROMATOID_BODY	-0.538	-0.176	0.476	-0.538	-0.538	-0.538	-0.538	1.602	-0.538	-0.176	2.371
