GO	[-15.83 -0.95]	[-0.95 -0.45]	[-0.45 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.21]	[0.21 0.58]	[0.58 0.66]	[0.66 1.74]	[1.74 26.66]
MIR4779 MIR4779	-0.502	0.597	1.623	-1.403	-3.252	-1.752	0.457	3.922	-0.266	0.457	-0.500
GSE27786_NKTCELL_VS_ERYTHROBLAST_DN GSE27786_NKTCELL_VS_ERYTHROBLAST_DN	-0.585	0.442	2.627	-1.369	-2.751	-1.969	-0.917	2.627	-0.351	0.558	1.195
GOBP_FEMALE_SEX_DIFFERENTIATION GOBP_FEMALE_SEX_DIFFERENTIATION	-0.702	-0.357	0.881	-0.949	-1.646	-3.518	0.511	0.511	-0.357	0.682	4.305
GNF2_MLH1 GNF2_MLH1	-0.336	1.083	2.430	0.269	-1.740	-1.740	0.749	1.083	-1.023	0.269	-1.738
HP_ABNORMAL_ILEUM_MORPHOLOGY HP_ABNORMAL_ILEUM_MORPHOLOGY	-1.240	-0.344	1.501	0.262	-0.834	-1.817	0.627	4.296	-0.834	0.627	-1.815
LEIN_PONS_MARKERS LEIN_PONS_MARKERS	0.337	1.137	0.672	-1.561	-1.561	-2.804	-0.404	0.488	-0.832	4.197	0.338
GOMF_CYTOKINE_BINDING GOMF_CYTOKINE_BINDING	0.763	-0.525	0.330	-0.920	-2.361	-2.361	-0.525	-0.384	-0.384	3.665	2.578
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN	0.546	0.546	4.092	-0.782	-2.030	-0.782	0.334	0.334	-0.782	0.814	-2.027
MIR4714_3P MIR4714_3P	-0.622	-0.622	2.403	-0.381	-2.320	-2.320	0.876	0.612	-0.976	1.550	0.613
MIR875_5P MIR875_5P	-1.361	-0.316	1.364	-0.534	-1.361	-2.154	0.476	3.787	-0.864	1.017	-0.315
GOMF_STEROL_BINDING GOMF_STEROL_BINDING	-0.714	1.738	1.038	-0.452	-2.486	-2.486	-0.714	0.519	0.519	2.151	-0.450
HP_MACROCYTIC_ANEMIA HP_MACROCYTIC_ANEMIA	0.316	4.095	2.092	-1.121	-2.527	-0.738	0.316	0.316	-1.121	-0.470	-0.469
MIR3158_5P MIR3158_5P	-0.660	1.691	1.947	-0.509	-1.971	-4.063	0.547	1.234	-0.660	1.234	-0.658
KEGG_HEMATOPOIETIC_CELL_LINEAGE KEGG_HEMATOPOIETIC_CELL_LINEAGE	-1.362	-0.313	-0.690	-0.690	-2.544	-0.980	0.435	-0.313	0.289	2.412	4.231
GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN	-0.741	-0.741	0.262	-1.403	-0.583	-1.698	-0.928	-0.928	3.731	1.053	3.400
GSE17721_POLYIC_VS_GARDIQUIMOD_0.5H_BMDC_UP GSE17721_POLYIC_VS_GARDIQUIMOD_0.5H_BMDC_UP	-0.573	2.115	1.026	0.571	-3.197	-4.357	0.706	0.263	-0.447	0.858	0.573
MIR500B_5P MIR500B_5P	-0.399	-1.005	1.898	0.379	-2.361	-2.361	0.587	2.817	-0.399	0.379	-0.397
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-0.311	0.561	0.935	-2.346	-1.097	-1.840	-0.311	-1.097	-0.612	2.321	3.446
DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS	0.311	0.774	-0.791	-0.417	-2.908	-1.784	-0.581	-1.054	0.982	1.216	3.984
MIR5588_5P MIR5588_5P	-1.101	-0.377	1.489	-0.791	-1.101	-3.730	0.521	2.163	0.362	1.811	-0.552
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP	-1.009	-0.338	0.628	-1.273	-2.392	-2.392	0.790	0.367	-0.338	1.910	3.526
HP_RECURRENT_FEVER HP_RECURRENT_FEVER	-0.416	1.843	0.564	-2.403	-1.570	-1.570	0.564	-0.247	-0.247	3.254	-0.666
MIR449B_3P MIR449B_3P	-0.255	-0.255	1.036	-1.555	-2.504	-3.151	2.118	1.529	-0.365	1.270	-0.364
MODULE_436 MODULE_436	-0.406	0.565	0.565	-1.949	-1.949	-2.420	-1.228	0.727	0.565	1.876	2.833
HP_THORACIC_AORTIC_ANEURYSM HP_THORACIC_AORTIC_ANEURYSM	-1.327	1.777	1.193	-0.714	-1.766	-3.065	-0.505	1.470	-0.348	2.111	-0.346
WP_LUNG_FIBROSIS WP_LUNG_FIBROSIS	-1.180	-0.507	-0.315	-0.785	-0.507	-0.785	-0.507	0.675	-1.746	0.937	6.401
MIR874_3P MIR874_3P	-0.577	0.664	0.944	-1.430	-2.237	-2.237	1.274	2.541	-0.348	0.435	-0.347
ZHENG_CORD_BLOOD_C1_PUTATIVE_MEGAKARYOCYTE_PROGENITOR ZHENG_CORD_BLOOD_C1_PUTATIVE_MEGAKARYOCYTE_PROGENITOR	-1.736	-0.336	-0.961	-1.301	-2.294	-0.961	0.269	2.156	0.749	1.505	2.528
HP_HYPERLIPIDEMIA HP_HYPERLIPIDEMIA	-0.584	1.902	0.826	-1.915	-2.496	-3.253	1.053	0.629	0.461	0.826	0.463
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_BOWMANS_GLAND DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_BOWMANS_GLAND	-0.702	-0.363	-1.325	-0.363	-1.325	-0.702	0.247	-1.325	2.176	1.184	2.773
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	0.873	3.336	1.932	-0.911	-0.911	-0.911	0.217	-0.406	-0.911	-0.406	-0.910
GOCC_TELOMERASE_HOLOENZYME_COMPLEX GOCC_TELOMERASE_HOLOENZYME_COMPLEX	-0.406	3.336	1.932	-0.406	-0.911	-0.911	0.873	-0.911	-0.911	0.217	-0.910
MIR5088_3P MIR5088_3P	0.321	0.967	0.594	-2.068	-3.257	-1.632	0.594	1.190	-1.274	0.967	2.009
REACTOME_DEFENSINS REACTOME_DEFENSINS	-0.513	-1.327	-1.327	2.765	1.411	1.055	1.411	-0.513	-0.513	-2.113	-0.835
WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA	-1.063	0.784	2.211	-0.434	-2.444	-1.605	0.784	2.211	-0.691	0.541	-1.061
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN	-0.761	0.478	-0.301	-1.151	-1.711	-2.569	0.701	0.701	-0.761	1.639	2.951
GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_DN GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_DN	-1.946	0.263	1.865	0.706	-3.197	-2.724	1.631	1.026	-0.447	0.858	0.352
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	-0.612	0.735	-0.311	-1.097	-2.977	-1.430	-0.612	-0.612	0.935	3.856	1.697
XBP1_01 XBP1_01	-1.868	0.464	2.286	-0.373	-1.868	-1.868	-1.165	1.695	-0.512	2.614	0.342
SESTO_RESPONSE_TO_UV_C1 SESTO_RESPONSE_TO_UV_C1	-2.178	2.556	0.620	-0.752	-1.547	-1.547	1.767	1.425	-1.090	0.620	-0.504
HP_LACRIMATION_ABNORMALITY HP_LACRIMATION_ABNORMALITY	-0.688	0.935	1.222	-1.011	-2.983	-2.983	0.481	0.688	0.481	1.222	0.482
AKT_UP.V1_DN AKT_UP.V1_DN	1.053	1.683	2.758	-0.583	-3.993	-2.431	-0.343	-0.343	-0.451	0.720	-0.341
MIR362_5P MIR362_5P	-0.381	-0.976	1.955	0.233	-2.320	-2.320	0.612	2.892	-0.381	0.397	-0.380
MATZUK_SPERMATOZOA MATZUK_SPERMATOZOA	-0.271	0.816	0.627	-0.755	-2.839	-3.632	0.333	2.864	0.816	-0.551	0.630
MIR3691_3P MIR3691_3P	-0.405	0.539	1.335	-0.934	-1.361	-1.961	1.680	1.335	-2.859	1.029	-0.251
LIN_APC_TARGETS LIN_APC_TARGETS	0.712	4.883	1.259	-0.438	-2.033	-2.033	-0.667	-0.438	-0.985	0.328	-0.275
MIR4799_3P MIR4799_3P	-1.052	-0.351	1.564	-1.052	-1.052	-3.647	0.557	1.896	0.390	1.896	-0.519
GOMF_CARBON_OXYGEN_LYASE_ACTIVITY GOMF_CARBON_OXYGEN_LYASE_ACTIVITY	-0.244	1.594	4.182	-1.673	-2.324	-1.673	-0.244	-0.244	-0.577	-0.382	0.750
GSE15659_CD45RA_NEG_CD4_TCELL_VS_ACTIVATED_TREG_UP GSE15659_CD45RA_NEG_CD4_TCELL_VS_ACTIVATED_TREG_UP	0.908	0.285	1.483	-2.643	-3.643	-1.565	0.908	0.484	-0.684	1.274	1.279
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_72H_TSST_ACT_UP GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_72H_TSST_ACT_UP	-0.325	0.735	1.459	-2.260	-2.260	-3.675	-0.325	0.735	0.735	1.063	1.464
GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE	0.216	2.009	2.570	-0.764	-1.408	-1.408	-0.407	0.427	-0.764	1.079	-1.406
AGCTCCT_MIR28 AGCTCCT_MIR28	-0.377	0.362	0.521	-0.377	-2.729	-2.729	1.811	1.489	-1.503	1.811	-0.246
GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	-1.782	0.275	0.906	-1.782	-1.210	-1.782	-0.526	1.927	-0.329	2.347	1.207
GOBP_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION GOBP_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	-0.520	3.505	2.147	-0.241	-1.077	-1.077	0.371	0.371	-0.520	-1.077	-1.075
HP_FOOT_DORSIFLEXOR_WEAKNESS HP_FOOT_DORSIFLEXOR_WEAKNESS	0.412	1.723	1.723	-1.578	-2.214	-3.149	0.823	0.265	-0.341	0.823	-0.339
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	0.226	1.319	2.203	-1.123	-1.864	-1.864	1.319	0.958	-1.123	0.226	-0.674
WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA	0.405	-0.565	0.405	1.131	-2.735	-2.735	0.405	2.670	-0.565	0.846	-0.564
HP_ABNORMAL_CIRCULATING_ALBUMIN_CONCENTRATION HP_ABNORMAL_CIRCULATING_ALBUMIN_CONCENTRATION	0.275	3.827	0.440	-0.329	-2.652	-2.652	0.440	0.440	0.440	0.275	-0.808
MIR769_5P MIR769_5P	-0.755	1.564	0.571	-1.224	-1.988	-1.224	0.351	1.180	-0.451	3.012	-1.222
HP_COLON_CANCER HP_COLON_CANCER	-1.056	0.254	0.715	-1.056	-1.781	-1.781	1.422	2.893	-0.624	1.039	-0.353
MIR6729_3P MIR6729_3P	-2.033	1.590	1.259	-0.985	-2.033	-0.985	2.364	0.965	-0.667	0.712	-0.983
HP_ABNORMALITY_OF_THE_PYLORUS HP_ABNORMALITY_OF_THE_PYLORUS	-1.581	1.243	1.243	-0.264	-2.010	-3.186	0.472	1.777	-0.709	1.777	-0.521
MIR4633_3P_MIR6500_5P MIR4633_3P_MIR6500_5P	-0.250	-0.476	4.178	-0.476	-1.532	-0.860	0.614	1.787	-1.532	-0.860	-0.249
KUNINGER_IGF1_VS_PDGFB_TARGETS_DN KUNINGER_IGF1_VS_PDGFB_TARGETS_DN	-0.228	-0.228	-0.702	-0.702	-1.905	-1.905	-0.411	1.271	-0.411	4.428	0.626
GOMF_PROTEIN_SERINE_PHOSPHATASE_ACTIVITY GOMF_PROTEIN_SERINE_PHOSPHATASE_ACTIVITY	0.499	0.499	2.803	-0.985	-2.942	-2.033	1.590	0.499	-0.667	0.499	-0.665
TIAN_TNF_SIGNALING_VIA_NFKB TIAN_TNF_SIGNALING_VIA_NFKB	-1.077	-1.077	-0.241	-1.077	-1.077	0.371	0.684	0.371	-1.077	3.505	1.090
GOBP_ATP_BIOSYNTHETIC_PROCESS GOBP_ATP_BIOSYNTHETIC_PROCESS	0.233	1.550	2.892	-0.622	-1.500	-2.320	0.397	0.612	-0.976	0.876	-1.498
DHIMAN_PBMC_ATTENUVAX_AGE_15_25YO_SUBQ_7_OR_14DY_UP DHIMAN_PBMC_ATTENUVAX_AGE_15_25YO_SUBQ_7_OR_14DY_UP	-0.836	1.411	1.816	-0.836	-1.327	-2.113	-0.513	3.305	-0.301	-0.836	0.302
HP_SYNOSTOSIS_OF_JOINTS HP_SYNOSTOSIS_OF_JOINTS	-1.007	0.737	0.587	-1.552	-2.767	-2.298	0.587	1.095	-0.620	2.041	2.047
MIR877_5P MIR877_5P	-0.266	-0.614	-1.251	0.502	-2.397	-1.737	0.936	3.531	0.701	1.208	-1.249
HP_LEBER_OPTIC_ATROPHY HP_LEBER_OPTIC_ATROPHY	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	0.640	-0.414	-0.414	6.754	-0.414
GOMF_SCAFFOLD_PROTEIN_BINDING GOMF_SCAFFOLD_PROTEIN_BINDING	-0.667	-0.416	-0.416	-0.667	-1.570	-2.403	-0.667	3.254	-0.247	1.843	1.458
HP_PARESTHESIA HP_PARESTHESIA	0.426	0.426	1.898	-1.250	-2.227	-2.953	0.290	2.247	-0.917	1.285	-0.311
HP_NASAL_SPEECH HP_NASAL_SPEECH	-0.345	0.526	1.135	-1.619	-2.098	-3.480	0.526	2.685	-0.345	1.135	0.262
HP_SCAPULAR_WINGING HP_SCAPULAR_WINGING	-0.314	0.445	0.445	-2.141	-3.066	-1.516	1.152	1.465	-0.731	1.465	0.880
GOBP_HINDBRAIN_DEVELOPMENT GOBP_HINDBRAIN_DEVELOPMENT	-0.301	-0.566	0.414	-0.566	-1.250	-3.021	-1.976	3.136	0.301	1.323	1.848
GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN	0.482	0.482	0.795	-0.477	-2.112	-3.896	-0.833	0.627	-0.833	2.256	1.965
GOCC_CELL_CORTEX_REGION GOCC_CELL_CORTEX_REGION	-0.990	-0.574	0.783	-0.990	-0.990	-1.698	2.512	-0.318	-0.990	3.080	0.502
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	-0.841	-0.577	-0.382	-1.197	-3.274	-1.673	1.277	1.277	0.994	1.277	1.280
HOOI_ST7_TARGETS_UP HOOI_ST7_TARGETS_UP	-0.290	1.350	0.456	-0.874	-2.161	-2.878	0.632	2.730	-1.619	0.839	0.458
ELVIDGE_HIF1A_TARGETS_DN ELVIDGE_HIF1A_TARGETS_DN	-0.571	1.770	0.914	-1.532	-1.532	-1.532	-0.571	0.693	-1.532	3.787	0.351
MIR520G_5P MIR520G_5P	0.331	-1.092	0.331	-1.092	-0.714	-2.486	1.366	4.189	0.519	-1.092	0.332
MIR3150A_3P MIR3150A_3P	-0.360	0.249	3.651	0.249	-1.795	-2.361	0.249	0.249	-2.361	1.163	1.167
GSE43863_TFH_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_DN GSE43863_TFH_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_DN	-0.447	1.631	1.026	-2.724	-3.197	-1.628	0.263	0.571	0.263	2.381	0.709
GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP	0.692	-0.917	0.692	-0.585	-0.737	-4.390	-1.127	1.008	-0.585	2.627	1.844
GOBP_DNA_STRAND_ELONGATION GOBP_DNA_STRAND_ELONGATION	-0.520	-0.241	4.288	0.371	-1.077	-1.077	1.088	0.684	-1.077	-0.520	-1.075
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	-0.241	1.088	4.288	-0.520	-1.077	-1.077	0.371	0.684	-1.077	-0.520	-1.075
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	-0.301	-0.524	-1.059	-0.849	-1.589	-2.739	-0.401	-0.301	1.358	2.947	2.955
WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION	-0.431	0.370	0.597	-1.947	-1.947	-1.947	3.100	0.370	0.370	0.883	-0.241
GOBP_ZYMOGEN_ACTIVATION GOBP_ZYMOGEN_ACTIVATION	-0.260	-1.063	0.346	-0.434	-0.691	-1.063	-1.063	-0.691	-1.063	4.894	2.677
ROSS_AML_WITH_CBFB_MYH11_FUSION ROSS_AML_WITH_CBFB_MYH11_FUSION	-0.534	-0.864	1.364	-1.361	-1.361	-2.154	-0.316	1.017	0.287	3.787	0.287
GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN	-0.789	1.910	0.628	-2.392	-1.273	-2.392	-0.458	-0.338	-0.338	2.819	1.651
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	-0.476	-0.476	3.500	-0.250	-1.532	-1.532	0.359	2.874	-0.860	-0.476	-0.475
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_DN GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_DN	1.413	0.571	1.865	-0.573	-4.357	-1.628	-0.724	1.865	-0.902	0.858	-0.340
CRX_DN.V1_DN CRX_DN.V1_DN	-0.460	0.518	-0.460	-0.331	-2.213	-3.433	-0.460	-0.460	0.677	3.536	1.832
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	-0.752	0.276	0.276	-0.752	-2.178	-2.178	0.620	-1.090	0.850	3.981	1.122
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_DN HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_DN	0.265	-0.341	0.598	-1.116	-3.149	-1.116	-0.523	1.086	-0.774	3.902	0.826
GOCC_EXORIBONUCLEASE_COMPLEX GOCC_EXORIBONUCLEASE_COMPLEX	0.371	2.147	1.578	-1.077	-1.077	-1.077	1.088	0.684	-1.077	-0.520	-1.075
MIR4761_3P MIR4761_3P	-2.113	0.750	2.765	-0.836	-1.327	-0.836	1.411	0.302	-1.327	1.411	-0.512
TRAVAGLINI_LUNG_NATURAL_KILLER_CELL TRAVAGLINI_LUNG_NATURAL_KILLER_CELL	-1.102	0.264	1.043	-0.341	-3.468	-1.789	0.264	2.088	-0.341	3.104	-0.471
REACTOME_RND2_GTPASE_CYCLE REACTOME_RND2_GTPASE_CYCLE	-0.624	2.352	1.860	-1.056	-1.781	-1.781	-0.624	1.039	-0.624	1.039	-0.353
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	0.367	0.748	0.748	-2.324	-0.841	-3.274	-0.244	1.594	-0.577	2.332	-0.381
GSE37605_NOD_VS_C57BL6_IRES_GFP_TREG_DN GSE37605_NOD_VS_C57BL6_IRES_GFP_TREG_DN	-0.329	2.536	0.275	-0.446	-1.930	-4.221	0.377	1.427	-0.991	1.427	0.379
CAVIN1_TARGET_GENES CAVIN1_TARGET_GENES	0.376	0.967	3.013	-0.770	-2.692	-1.996	0.539	1.853	-1.076	0.246	-0.768
HP_ABNORMALITY_OF_THALAMUS_MORPHOLOGY HP_ABNORMALITY_OF_THALAMUS_MORPHOLOGY	0.431	1.797	2.276	-0.373	-0.650	-1.823	0.684	0.431	-1.823	0.240	-1.820
MIR6856_3P MIR6856_3P	-0.405	0.763	0.763	-0.934	-2.859	-1.361	2.482	1.335	-1.361	1.029	-0.624
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	2.065	3.685	0.370	-0.431	-1.947	-1.947	-0.242	-0.242	-0.728	-0.728	-0.241
ACAACTT_MIR382 ACAACTT_MIR382	-0.488	0.445	2.198	-0.731	-1.516	-3.066	0.289	0.642	-0.488	3.066	-0.729
HALLMARK_COAGULATION HALLMARK_COAGULATION	0.727	-0.292	-0.552	-2.420	-1.556	-1.949	-0.957	0.727	0.911	3.957	0.915
BURTON_ADIPOGENESIS_PEAK_AT_2HR BURTON_ADIPOGENESIS_PEAK_AT_2HR	-1.157	-0.411	1.271	-1.157	-1.905	-0.702	-0.228	-0.702	-0.411	3.788	1.679
PID_ILK_PATHWAY PID_ILK_PATHWAY	-0.676	0.226	0.409	-0.676	-1.864	-1.864	0.654	3.285	0.226	1.735	-1.121
GSE16385_MONOCYTE_VS_MACROPHAGE_DN GSE16385_MONOCYTE_VS_MACROPHAGE_DN	-0.917	1.008	1.191	-1.127	-3.226	-2.751	-0.457	1.838	1.008	1.390	0.343
JI_RESPONSE_TO_FSH_UP JI_RESPONSE_TO_FSH_UP	0.372	1.374	0.560	-0.389	-1.925	-2.818	-0.605	1.062	-0.909	3.005	-0.604
GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP	-0.726	-0.726	2.339	-1.191	-1.494	-1.494	-0.553	-0.413	-0.726	3.343	2.345
LIU_NASOPHARYNGEAL_CARCINOMA LIU_NASOPHARYNGEAL_CARCINOMA	-0.438	0.965	3.275	0.328	-0.985	-2.942	-0.438	1.259	-1.423	0.712	-0.983
GNF2_VAV1 GNF2_VAV1	-0.453	0.646	0.984	-1.491	-1.491	-1.491	1.389	1.858	0.380	0.380	-1.489
MODULE_278 MODULE_278	0.427	2.570	1.511	0.716	-1.408	-1.408	-0.407	0.427	-1.408	0.216	-1.406
MIR4699_5P MIR4699_5P	-0.469	0.891	2.238	-1.140	-3.047	-3.047	-0.332	0.529	0.272	1.625	0.700
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	0.596	-0.550	-0.427	-0.697	-2.260	-2.670	-1.075	0.278	1.063	2.732	2.740
MIR4709_5P MIR4709_5P	-0.290	0.312	2.555	-1.946	-2.530	-1.946	0.611	2.196	-0.828	0.804	0.313
WP_NONSMALL_CELL_LUNG_CANCER WP_NONSMALL_CELL_LUNG_CANCER	-1.011	0.935	0.935	-0.454	-2.069	-2.069	-0.454	4.230	-0.688	0.935	-0.453
HP_AVASCULAR_NECROSIS HP_AVASCULAR_NECROSIS	-0.314	1.465	1.814	-1.063	-3.066	-2.141	-0.314	1.814	-0.314	0.642	-0.486
MIR188_5P MIR188_5P	-0.688	-0.688	1.547	-0.288	-2.983	-2.069	1.222	2.739	-0.288	0.481	-0.453
GOBP_REGULATION_OF_PROTEIN_ACETYLATION GOBP_REGULATION_OF_PROTEIN_ACETYLATION	-0.774	0.823	2.498	0.265	-1.578	-3.149	-0.341	0.598	-1.578	1.386	0.600
GOCC_DNA_REPAIR_COMPLEX GOCC_DNA_REPAIR_COMPLEX	-0.549	0.527	3.179	0.302	-1.657	-1.657	0.302	1.593	-0.549	0.302	-1.655
GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN	-0.379	-0.286	0.317	-2.536	-1.483	-1.483	-0.379	0.415	-0.632	3.228	3.566
GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP	0.930	-1.094	-0.547	-1.967	-1.633	-1.633	-0.547	0.766	0.490	4.608	1.117
HP_SUPRAVENTRICULAR_ARRHYTHMIA HP_SUPRAVENTRICULAR_ARRHYTHMIA	0.524	1.436	-0.732	-3.103	-2.361	-1.795	0.524	0.371	0.524	1.163	1.742
GOBP_FOCAL_ADHESION_ASSEMBLY GOBP_FOCAL_ADHESION_ASSEMBLY	-0.690	-0.980	0.615	-0.690	-2.544	-1.866	0.289	0.615	-0.313	4.224	1.369
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_UP GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_UP	-0.737	0.692	1.838	-2.335	-1.969	-2.751	0.558	0.558	-0.457	2.349	1.012
GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	0.431	2.276	2.805	-0.650	-1.823	-1.823	0.684	-0.650	-0.373	0.240	-1.088
MIR491_5P MIR491_5P	0.976	1.218	1.786	-1.165	-2.598	-3.366	0.576	-0.868	-0.312	0.761	0.764
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	2.877	0.405	-1.810	-0.645	-2.161	-2.161	-0.645	0.519	-0.389	1.555	2.042
GOBP_CENTROMERE_COMPLEX_ASSEMBLY GOBP_CENTROMERE_COMPLEX_ASSEMBLY	1.190	-0.381	2.892	-0.976	-2.320	-1.500	-0.381	1.550	-0.622	0.876	-0.975
GOCC_CONDENSED_NUCLEAR_CHROMOSOME GOCC_CONDENSED_NUCLEAR_CHROMOSOME	-1.004	0.419	1.051	-1.390	-2.581	-2.581	0.595	2.360	-0.325	1.051	0.808
DELPUECH_FOXO3_TARGETS_DN DELPUECH_FOXO3_TARGETS_DN	-0.300	1.176	2.597	-0.549	-1.657	-1.657	-0.549	0.302	-1.657	1.593	0.303
MIR4254 MIR4254	-0.521	0.707	1.738	-0.732	-4.145	-1.795	0.371	2.068	0.371	-0.521	0.709
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	-0.764	-0.407	3.189	0.427	-1.408	-1.408	0.716	1.511	-0.764	0.427	-1.406
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	-1.242	0.880	2.990	-1.242	-1.242	-1.242	1.795	0.283	-0.320	-0.320	-0.319
