GO	[-9.50 -0.51]	[-0.51 -0.23]	[-0.23 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.20]	[0.20 0.46]	[0.46 0.87]	[0.87 21.18]
GO:0031461 cullin-RING ubiquitin ligase complex	-0.455	-0.455	2.747	0.187	-0.455	-0.455	-0.455	1.874	0.187	-0.455	-0.455
GO:0090201 negative regulation of release of cytochrome c from mitochondria	0.706	-0.704	0.332	-0.704	-0.272	-0.704	-0.704	2.540	1.206	-0.704	-0.272
GO:0030261 chromosome condensation	-0.704	0.706	0.332	-0.272	-0.704	-0.704	-0.272	2.540	1.206	-0.704	-0.704
GO:0030326 embryonic limb morphogenesis	-1.499	-0.622	0.876	-0.622	-1.499	-0.976	-0.622	0.397	1.550	0.876	1.956
GO:0001891 phagocytic cup	-0.298	1.128	1.128	-0.745	-0.745	-0.745	-0.745	1.712	0.655	-0.745	-0.298
GO:0071380 cellular response to prostaglandin E stimulus	1.712	-0.745	1.128	-0.745	-0.745	-0.745	-0.298	0.655	1.128	-0.745	-0.298
GO:0017056 structural constituent of nuclear pore	-0.869	0.930	2.724	0.527	-0.378	-0.869	-0.378	0.527	0.236	-0.869	-0.869
GO:0046580 negative regulation of Ras protein signal transduction	-0.520	1.578	1.578	-0.520	-0.520	-1.076	-1.076	0.684	-1.076	0.684	0.372
GO:0008276 protein methyltransferase activity	-0.455	3.760	0.578	0.187	-0.455	-0.455	-0.455	-0.455	0.578	-0.455	-0.455
GO:0006983 ER overload response	-0.455	-0.455	0.578	-0.455	-0.455	-0.455	-0.455	3.760	0.578	0.187	-0.455
GO:0016574 histone ubiquitination	0.578	-0.455	3.760	-0.455	-0.455	-0.455	-0.455	0.578	-0.455	0.187	-0.455
GO:0009303 rRNA transcription	-0.580	0.892	1.488	-0.199	-0.580	-0.580	-0.580	2.211	-0.199	-0.580	-0.579
GO:0008157 protein phosphatase 1 binding	-0.745	0.304	1.128	-0.745	-0.745	-0.745	-0.298	2.399	0.655	-0.745	0.304
GO:0065009 regulation of molecular function	0.346	-0.260	1.410	-1.062	-1.604	-1.604	-0.690	2.672	0.784	-0.260	-0.260
GO:0008543 fibroblast growth factor receptor signaling pathway	-0.651	-0.289	1.766	-0.289	-1.800	-1.800	-0.933	2.518	0.657	0.313	0.314
GO:0031307 integral component of mitochondrial outer membrane	0.200	-0.434	2.471	-0.434	-0.952	-0.952	-0.952	1.834	0.200	0.457	-0.433
GO:0030234 enzyme regulator activity	-0.869	2.036	2.036	-0.378	-0.378	-0.378	-0.869	0.930	-0.378	-0.378	-0.869
GO:0015459 potassium channel regulator activity	0.339	-0.266	1.720	-0.892	-0.892	-1.574	-1.574	0.898	0.339	0.584	0.898
GO:0004890 GABA-A receptor activity	-0.324	0.279	-0.787	-0.324	-0.787	-0.324	-0.787	-0.787	1.057	3.017	0.609
GO:0045739 positive regulation of DNA repair	-0.300	-0.300	3.821	-0.609	-0.609	-1.201	-1.201	0.572	0.572	-0.300	0.303
GO:0004435 phosphatidylinositol phospholipase C activity	-0.260	1.031	-0.550	-0.550	-1.118	-1.118	-1.118	0.347	0.347	1.031	2.052
GO:0016050 vesicle organization	0.200	0.200	1.834	-0.952	-0.952	-0.952	-0.952	1.282	0.457	0.821	-0.433
GO:0051560 mitochondrial calcium ion homeostasis	-0.580	0.434	0.892	-0.580	-0.580	-0.580	-0.580	3.052	0.434	-0.199	-0.579
GO:0006622 protein targeting to lysosome	-0.580	0.434	3.052	-0.580	-0.580	-0.580	-0.580	0.892	-0.199	0.434	-0.579
GO:0031572 G2 DNA damage checkpoint	-0.787	1.057	1.613	0.279	-0.787	-0.787	-0.787	1.057	-0.324	-0.787	0.609
GO:0014047 glutamate secretion	-0.279	0.324	2.563	-0.579	-1.159	-1.159	-1.159	0.607	0.324	-0.279	0.979
GO:0034501 protein localization to kinetochore	-0.414	0.640	2.039	-0.414	-0.414	-0.414	-0.414	2.039	-0.414	-0.414	-0.414
GO:0010800 positive regulation of peptidyl-threonine phosphorylation	-1.076	-0.520	2.147	-0.241	-1.076	-0.520	-1.076	1.088	1.088	0.371	-0.240
GO:0008138 protein tyrosine/serine/threonine phosphatase activity	-0.675	0.654	3.284	-0.392	-0.392	-1.123	-1.863	0.958	-0.392	-0.392	0.410
GO:0005791 rough endoplasmic reticulum	0.287	-0.316	2.687	-0.534	-1.361	-1.361	-1.361	1.364	0.720	-0.534	0.477
GO:0000178 exosome (RNase complex)	-0.272	0.332	1.821	-0.272	-0.704	-0.704	-0.704	0.706	1.821	-0.704	-0.704
GO:0033674 positive regulation of kinase activity	-0.621	-0.223	4.779	-0.223	-0.621	-0.621	-0.621	-0.223	-0.223	0.396	-0.223
GO:0006306 DNA methylation	-0.462	0.426	1.743	-0.462	-0.994	-0.462	-0.994	3.046	-0.204	-0.462	-0.462
GO:0005773 vacuole	-0.994	0.772	1.743	0.772	-0.994	-0.462	-0.994	0.772	-0.204	0.426	-0.993
GO:0043097 pyrimidine nucleoside salvage	-0.497	1.730	1.052	-0.497	-0.497	-0.497	-0.497	1.730	-0.497	-0.497	0.167
GO:0030218 erythrocyte differentiation	-0.373	0.998	1.369	-0.650	-1.089	-0.650	-1.822	2.275	0.431	-0.650	0.240
GO:0001503 ossification	-0.372	1.134	1.134	-1.027	-1.378	-0.751	-2.394	2.024	0.686	-0.372	0.508
GO:0007034 vacuolar transport	-0.745	-0.298	0.304	0.304	-0.745	-0.745	-0.745	4.056	0.304	-0.298	0.304
GO:0030695 GTPase regulator activity	-0.745	-0.298	0.304	-0.745	-0.745	-0.745	-0.745	1.712	0.655	0.304	1.713
GO:0030325 adrenal gland development	-0.828	-0.351	0.991	-0.828	-0.828	-0.828	-0.351	0.256	0.256	0.566	2.866
GO:0000060 protein import into nucleus, translocation	-1.159	1.431	0.978	0.324	-1.159	-0.579	-1.159	1.431	0.324	-0.579	0.324
GO:0043518 negative regulation of DNA damage response, signal transduction by p53 class mediator	-0.538	-0.538	0.477	-0.176	-0.538	-0.538	-0.538	3.260	0.967	-0.538	-0.176
GO:0006119 oxidative phosphorylation	-0.538	-0.176	3.260	-0.538	-0.538	-0.538	-0.538	0.967	0.477	-0.176	-0.538
GO:0005721 pericentric heterochromatin	-0.538	-0.176	0.967	-0.176	-0.538	-0.538	-0.538	3.260	0.477	-0.538	-0.538
GO:0000460 maturation of 5.8S rRNA	-0.538	-0.176	3.260	-0.176	-0.538	-0.538	-0.538	0.967	0.477	-0.538	-0.538
GO:0034113 heterotypic cell-cell adhesion	0.217	-0.406	0.217	-0.911	-0.911	-0.911	-0.911	1.356	1.931	0.217	0.874
GO:0045879 negative regulation of smoothened signaling pathway	0.279	0.279	0.609	-0.787	-0.787	-0.787	-0.787	-0.787	1.613	1.613	0.279
GO:0010608 posttranscriptional regulation of gene expression	0.304	-0.298	2.399	-0.745	-0.745	-0.745	-0.745	0.655	0.655	-0.745	0.656
GO:0043596 nuclear replication fork	-0.373	0.240	1.382	-0.373	-0.373	-0.373	-0.373	3.244	-0.373	-0.373	-0.372
GO:0016282 eukaryotic 43S preinitiation complex	-0.373	-0.373	3.244	0.240	-0.373	-0.373	-0.373	1.382	-0.373	-0.373	-0.372
GO:0033290 eukaryotic 48S preinitiation complex	-0.373	-0.373	3.244	0.240	-0.373	-0.373	-0.373	1.382	-0.373	-0.373	-0.372
GO:0051893 regulation of focal adhesion assembly	-0.272	-0.704	1.206	-0.704	-0.704	-0.704	-0.704	1.821	1.206	0.332	-0.272
GO:0030150 protein import into mitochondrial matrix	-0.272	1.206	1.206	-0.704	-0.704	-0.704	-0.704	1.821	0.332	-0.272	-0.704
GO:0000242 pericentriolar material	-0.324	-0.324	2.268	0.609	-0.787	-0.787	-0.787	0.279	1.613	-0.787	-0.324
GO:0008190 eukaryotic initiation factor 4E binding	-0.414	-0.414	4.068	-0.414	-0.414	-0.414	-0.414	0.211	0.640	-0.414	0.212
GO:0048096 chromatin-mediated maintenance of transcription	-0.414	0.640	-0.414	-0.414	-0.414	-0.414	-0.414	4.068	0.211	0.211	-0.414
GO:1990909 Wnt signalosome	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	0.211	4.068	0.640	-0.414	-0.414
GO:0035646 endosome to melanosome transport	-0.414	-0.414	0.640	0.211	-0.414	-0.414	-0.414	4.068	0.211	-0.414	-0.414
GO:0051983 regulation of chromosome segregation	-0.414	0.211	4.068	0.640	-0.414	-0.414	-0.414	0.211	-0.414	-0.414	-0.414
GO:0045047 protein targeting to ER	0.211	-0.414	4.068	-0.414	-0.414	-0.414	-0.414	0.640	0.211	-0.414	-0.414
GO:0031080 nuclear pore outer ring	-0.414	0.211	4.068	-0.414	-0.414	-0.414	-0.414	0.640	0.211	-0.414	-0.414
GO:0008641 small protein activating enzyme activity	-0.414	0.211	0.640	-0.414	-0.414	-0.414	-0.414	4.068	0.211	-0.414	-0.414
GO:0008266 poly(U) RNA binding	-0.745	0.304	1.128	-0.298	-0.745	-0.745	-0.745	3.181	-0.298	-0.298	0.304
GO:0023026 MHC class II protein complex binding	-0.662	0.362	1.291	-0.247	-0.662	-0.662	-0.662	2.695	0.362	-0.662	-0.247
GO:0006164 purine nucleotide biosynthetic process	-0.247	0.362	0.362	1.291	-0.662	-0.662	-0.662	2.695	-0.247	-0.662	-0.662
GO:0042176 regulation of protein catabolic process	-0.662	-0.662	1.291	0.762	-0.662	-0.662	-0.662	1.291	0.762	-0.662	0.363
GO:1902902 negative regulation of autophagosome assembly	-0.497	-0.497	0.524	0.524	-0.497	-0.497	-0.497	2.546	1.052	-0.497	-0.497
GO:0070742 C2H2 zinc finger domain binding	-0.223	1.385	-0.223	-0.621	-0.621	-0.621	-0.621	2.864	-0.223	-0.621	0.396
GO:0080111 DNA demethylation	-0.223	-0.621	0.396	-0.223	-0.621	-0.621	-0.621	2.864	1.385	-0.621	-0.223
GO:0008631 intrinsic apoptotic signaling pathway in response to oxidative stress	-0.223	0.396	1.385	-0.223	-0.621	-0.621	-0.621	2.864	-0.223	-0.621	-0.621
GO:0051145 smooth muscle cell differentiation	-0.580	-0.580	-0.199	-0.580	0.434	-0.580	-0.580	-0.199	0.434	-0.199	4.007
GO:0032784 regulation of DNA-templated transcription, elongation	0.167	-0.497	1.052	-0.497	-0.497	-0.497	0.167	3.494	0.167	-0.497	-0.497
GO:0071782 endoplasmic reticulum tubular network	0.167	0.167	1.052	-0.497	-0.497	-0.497	-0.497	3.494	0.167	-0.497	-0.497
GO:0001518 voltage-gated sodium channel complex	0.434	2.211	0.434	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	1.488	-0.199
GO:0004521 endoribonuclease activity	-0.351	0.566	2.865	-0.351	-0.828	-0.828	-0.828	0.566	0.566	-0.828	0.257
GO:0016407 acetyltransferase activity	-0.199	-0.199	3.052	-0.580	-0.580	-0.580	-0.580	-0.199	1.488	-0.580	-0.199
GO:0001836 release of cytochrome c from mitochondria	-0.406	0.491	1.931	0.217	-0.911	-0.911	-0.911	1.356	0.217	-0.911	0.491
GO:0043034 costamere	-0.787	1.613	0.279	-0.787	-0.787	-0.787	-0.787	1.057	0.279	0.279	1.057
GO:2000001 regulation of DNA damage checkpoint	-0.373	-0.373	2.228	-0.373	-0.373	-0.373	-0.373	2.228	-0.373	0.240	-0.372
GO:0006450 regulation of translational fidelity	-0.247	0.362	1.939	-0.247	-0.662	-0.662	-0.662	1.939	0.362	-0.662	-0.662
GO:0070498 interleukin-1-mediated signaling pathway	-0.247	-0.247	0.362	-0.662	-0.662	-0.662	-0.662	1.939	0.362	1.939	-0.662
GO:0000400 four-way junction DNA binding	-0.662	0.362	1.939	-0.247	-0.662	-0.662	-0.662	1.939	0.362	-0.247	-0.662
GO:0009650 UV protection	-0.538	-0.538	0.477	-0.176	-0.538	-0.538	-0.176	4.272	-0.538	-0.176	-0.176
GO:0004702 signal transducer, downstream of receptor, with serine/threonine kinase activity	-0.621	-0.621	-0.223	-0.223	-0.621	-0.621	-0.621	2.068	-0.223	0.396	2.069
GO:0060644 mammary gland epithelial cell differentiation	-0.176	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	0.477	1.602	-0.176	2.370
GO:0030126 COPI vesicle coat	-0.538	1.602	-0.538	0.477	-0.538	-0.538	-0.538	2.369	-0.176	-0.538	-0.176
GO:0046685 response to arsenic-containing substance	-0.538	-0.176	2.369	-0.538	-0.538	-0.538	-0.538	0.477	1.602	-0.176	-0.538
GO:0042405 nuclear inclusion body	-0.538	1.602	2.369	0.477	-0.176	-0.538	-0.538	-0.176	-0.538	-0.538	-0.538
GO:0007043 cell-cell junction assembly	-0.272	-0.272	-0.704	-0.704	-0.272	-0.704	-0.704	-0.272	2.540	1.821	0.332
GO:0004970 ionotropic glutamate receptor activity	0.655	0.304	-0.745	-0.745	-0.298	-0.745	-0.745	-0.298	-0.298	0.655	3.182
GO:0005234 extracellular-glutamate-gated ion channel activity	0.655	0.304	-0.745	-0.745	-0.298	-0.745	-0.745	-0.298	-0.298	0.655	3.182
GO:0000975 regulatory region DNA binding	-0.662	2.695	0.762	-0.662	-0.662	-0.662	-0.662	0.762	-0.247	-0.247	0.363
GO:0030014 CCR4-NOT complex	-0.247	0.762	2.695	0.762	-0.662	-0.662	-0.662	0.362	-0.247	-0.662	-0.662
GO:0031581 hemidesmosome assembly	-0.455	1.148	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	2.747	0.187	0.579
GO:0016446 somatic hypermutation of immunoglobulin genes	-0.455	-0.455	1.148	0.187	-0.455	-0.455	-0.455	2.747	0.578	-0.455	-0.455
GO:0042054 histone methyltransferase activity	-0.455	0.578	1.148	-0.455	-0.455	-0.455	-0.455	2.747	0.187	-0.455	-0.455
GO:0010390 histone monoubiquitination	-0.455	-0.455	2.747	0.187	-0.455	-0.455	-0.455	0.578	1.148	-0.455	-0.455
GO:0032331 negative regulation of chondrocyte differentiation	-0.745	-0.745	-0.745	-0.745	0.304	-0.745	-0.298	0.655	0.655	1.128	1.713
GO:0006488 dolichol-linked oligosaccharide biosynthetic process	-0.621	2.864	0.823	-0.621	-0.621	-0.621	-0.621	0.823	-0.223	-0.223	-0.223
GO:0005750 mitochondrial respiratory chain complex III	-0.580	0.892	2.211	-0.580	-0.580	-0.580	-0.580	0.434	0.892	-0.199	-0.579
GO:0006105 succinate metabolic process	-0.373	-0.373	0.712	-0.373	-0.373	-0.373	-0.373	3.244	0.712	-0.373	-0.372
GO:0070933 histone H4 deacetylation	-0.373	-0.373	3.244	0.712	-0.373	-0.373	-0.373	-0.373	0.712	-0.373	-0.372
GO:0008274 gamma-tubulin ring complex	-0.290	0.894	3.954	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290
GO:0003689 DNA clamp loader activity	-0.373	0.240	4.431	0.240	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	-0.372
GO:0016281 eukaryotic translation initiation factor 4F complex	-0.373	0.240	4.431	-0.373	-0.373	-0.373	-0.373	0.240	0.240	-0.373	-0.372
GO:0004861 cyclin-dependent protein serine/threonine kinase inhibitor activity	-0.497	-0.497	0.167	-0.497	-0.497	-0.497	-0.497	2.546	1.730	0.167	0.167
GO:0048489 synaptic vesicle transport	0.167	0.167	1.730	0.167	-0.497	-0.497	-0.497	2.546	-0.497	-0.497	-0.497
GO:0043422 protein kinase B binding	-0.497	-0.497	2.546	0.167	-0.497	-0.497	0.167	1.730	0.167	-0.497	-0.497
GO:0043116 negative regulation of vascular permeability	0.167	-0.497	0.524	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	0.524	3.495
GO:0007216 G-protein coupled glutamate receptor signaling pathway	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	0.578	1.874	1.875
GO:0030431 sleep	-0.455	1.874	-0.455	-0.455	0.578	-0.455	-0.455	0.187	-0.455	-0.455	1.875
GO:0048038 quinone binding	-0.455	-0.455	1.874	-0.455	-0.455	-0.455	-0.455	-0.455	1.874	0.187	0.579
GO:0071481 cellular response to X-ray	-0.455	-0.455	1.874	-0.455	-0.455	-0.455	0.578	1.874	0.187	-0.455	-0.455
GO:0032434 regulation of proteasomal ubiquitin-dependent protein catabolic process	-0.455	0.578	1.874	0.187	-0.455	-0.455	-0.455	1.874	-0.455	-0.455	-0.455
GO:0033558 protein deacetylase activity	-0.455	-0.455	1.874	0.187	-0.455	-0.455	-0.455	0.578	1.874	-0.455	-0.455
GO:0048747 muscle fiber development	-0.538	-0.176	-0.176	0.967	-0.538	-0.538	-0.538	2.369	-0.538	-0.538	0.968
GO:0016805 dipeptidase activity	-0.538	-0.538	0.967	-0.538	-0.538	-0.538	-0.176	2.369	-0.538	-0.176	0.968
GO:0071850 mitotic cell cycle arrest	-0.580	-0.199	1.488	-0.580	-0.580	-0.580	-0.580	0.892	0.434	-0.580	1.489
GO:0005942 phosphatidylinositol 3-kinase complex	-0.580	-0.580	1.488	-0.199	-0.580	-0.580	-0.580	1.488	0.892	-0.580	0.434
GO:0004596 peptide alpha-N-acetyltransferase activity	-0.414	1.256	2.976	-0.414	-0.414	-0.414	-0.414	0.211	-0.414	-0.414	0.212
GO:0070286 axonemal dynein complex assembly	0.211	2.976	1.256	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	0.212
GO:0032802 low-density lipoprotein particle receptor catabolic process	-0.414	-0.414	2.976	1.256	-0.414	-0.414	-0.414	0.211	-0.414	-0.414	0.212
GO:0010225 response to UV-C	-0.414	-0.414	2.976	0.211	-0.414	-0.414	-0.414	1.256	0.211	-0.414	-0.414
GO:1904903 ESCRT III complex disassembly	-0.414	-0.414	2.976	0.211	-0.414	-0.414	-0.414	1.256	0.211	-0.414	-0.414
GO:0008409 5'-3' exonuclease activity	-0.414	0.211	1.256	-0.414	-0.414	-0.414	-0.414	2.976	0.211	-0.414	-0.414
GO:0030224 monocyte differentiation	-0.662	0.762	1.291	-0.662	-0.247	-0.662	-0.662	0.362	1.939	-0.662	-0.247
GO:0005847 mRNA cleavage and polyadenylation specificity factor complex	-0.621	-0.223	3.769	-0.223	-0.223	-0.621	-0.621	0.823	-0.621	-0.223	-0.223
GO:0043923 positive regulation by host of viral transcription	-0.621	-0.223	2.068	-0.621	-0.621	-0.621	-0.621	1.385	0.823	-0.223	-0.223
GO:0008195 phosphatidate phosphatase activity	-0.538	-0.176	0.967	-0.538	-0.538	-0.538	-0.538	1.602	1.602	-0.538	-0.176
GO:0005746 mitochondrial respiratory chain	-0.538	0.967	1.602	-0.538	-0.538	-0.176	-0.538	1.602	-0.538	-0.538	-0.176
GO:0097504 Gemini of coiled bodies	-0.455	0.187	3.760	0.578	-0.455	-0.455	-0.455	0.187	0.187	-0.455	-0.455
GO:0006853 carnitine shuttle	-0.455	-0.455	0.187	0.187	-0.455	-0.455	-0.455	3.760	0.187	0.578	-0.455
GO:0031065 positive regulation of histone deacetylation	0.187	0.578	0.187	-0.455	-0.455	-0.455	-0.455	3.760	0.187	-0.455	-0.455
GO:0032464 positive regulation of protein homooligomerization	0.187	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	3.760	0.187	0.578	-0.455
GO:0019774 proteasome core complex, beta-subunit complex	-0.455	3.760	0.578	-0.455	-0.455	-0.455	0.187	-0.455	0.187	0.187	-0.455
GO:0033120 positive regulation of RNA splicing	-0.455	-0.455	1.148	0.187	-0.455	-0.455	-0.455	1.874	1.148	-0.455	-0.455
GO:0032688 negative regulation of interferon-beta production	-0.455	-0.455	1.148	0.187	-0.455	-0.455	-0.455	1.148	1.874	-0.455	-0.455
GO:0035631 CD40 receptor complex	-0.455	1.148	1.148	-0.455	-0.455	-0.455	-0.455	1.874	0.187	-0.455	-0.455
GO:0033235 positive regulation of protein sumoylation	-0.455	-0.455	1.148	0.187	-0.455	-0.455	-0.455	1.874	1.148	-0.455	-0.455
